lcoh_eur_kg,lcoh_eur_mwh,cf_elec,capex_ann,opex_ann,stack_ann,elec_ann
5.1305536103279525,171.00135183223065,0.3418951773398238,61.91328236918477,18.103084009416612,6.4791664883673965,84.50581896526187
5.840939965381477,194.6785290461646,0.3175974965005377,73.75361157112832,27.79354255871072,6.952156321942053,86.17921859438351
4.66915322280571,155.6228769161143,0.39929062937736365,59.46460019646946,11.97514253817016,8.476241718382807,75.70689246309186
4.771815160733384,159.0445993072437,0.3629761568574371,59.909352659364906,27.25114036074411,4.939439576428723,66.94466671070596
3.3914095996322478,113.03568195574282,0.375700882562507,41.666865563612355,11.499779333164557,5.639666688410131,54.22937037055577
5.162149401822379,172.0544395627399,0.3419994945696738,63.37090134874741,27.26436045949488,5.891402400834317,75.52777535366329
4.731375620658432,157.69674943654553,0.3779342670949436,44.87456630987639,14.900205543375687,3.930730173712853,93.9912474095806
3.782880717493472,126.08341431405742,0.38413399998475395,48.261555344713756,17.110247672061885,5.095251634517976,55.616359662763806
4.57158994262494,152.37109278768924,0.40434486175785334,51.01580832077303,26.723918986792476,9.259604191850574,65.37176128827315
5.359380818746108,178.62816268880778,0.3133370571304838,60.555780664183246,33.803947955694014,7.0289371461889,77.23949692274164
5.589562342435998,186.30011287339178,0.34636412808309186,59.35626095592585,20.91772384178658,5.866442995677617,100.15968508000174
4.6244737569839245,154.1337103202742,0.3847392968851545,49.26006652172148,11.860478712562399,4.910598780489753,88.10256630550055
5.601648798139857,186.70295444200144,0.3288686861306238,70.81158047427377,22.743480093190477,4.642966365844782,88.50492750869242
5.280750746989522,176.00742239716075,0.3665638949738008,56.29547335377706,20.166267389276936,5.692422517855415,93.85325913625134
5.299636172593423,176.63687363253877,0.39476322064093033,62.308826210881264,20.14885028972618,7.13760153072748,87.04159560120384
4.678562106789176,155.93647501928322,0.39173128379511557,51.58942559353287,17.594120823000523,5.197425404600189,81.55550319814964
5.589368108046045,186.29363904117469,0.33575832505054043,74.26002105021948,12.35542285605063,5.124916027198536,94.55327910770605
4.952262788719116,165.05891874800813,0.36497624278494945,53.472576116313974,20.543693005618916,4.904249764709361,86.13839986136587
4.83959948662581,161.30385088923822,0.3780312342364396,54.89352362290013,22.712138572311428,7.463673986078088,76.23451470794858
5.783427032724454,192.76162300070604,0.31893167873927053,70.69287066510489,15.123428338715936,6.349805134050091,100.59551886283512
4.114252080457117,137.1280218416357,0.37982297256376824,45.02652022340799,17.527759929069163,4.328954544874388,70.24478714428417
4.9412608780051634,164.69222506391208,0.3866261037132219,53.759762178825525,19.639335869296517,9.57160212450093,81.72152489128909
6.2167346639643135,207.20376634993056,0.3457436415487469,70.93431101243857,24.438498334881455,6.798716532192427,105.03224047041812
5.328873697670612,177.61136034336147,0.37735132981466746,74.6328546438716,14.981025821883268,6.599887621542625,81.39759225606399
5.7422925444179755,191.39061050545112,0.29826451619091593,58.13738886056841,20.91114578779206,4.342567465482405,107.99950839160826
3.638280718307853,121.26389634120073,0.38570243953805655,37.55360267252332,12.710653386375393,5.368594528725897,65.63104575357613
5.565798861154885,185.50807604229232,0.34008925338371615,73.13881245450499,24.20676720116956,5.974861238598428,82.18763514801937
5.775171296550963,192.48645931404357,0.36505869232816124,64.22092417432664,23.01519314035149,8.710400845067877,96.53994115429757
5.6816295646160935,189.36871338865438,0.35153482686206927,63.221379705063384,22.329128632854786,3.8139458091191956,100.004259241617
4.269015055691439,142.28627180619563,0.374003882055472,54.69354860926519,12.32754899757354,5.42534444569735,69.83982975365954
4.497102412804494,149.88842341877375,0.33395652178953794,51.99975653232525,18.464924624577232,5.546017666151675,73.8777245957196
6.2212094526515695,207.3529110568768,0.36125603021486874,68.92013449826898,31.35270242920355,8.56451114675763,98.51556298264666
5.138137552690251,171.25412463116606,0.35401797167647375,61.78939907291614,15.382621938686688,9.880670157156363,84.20143346240688
4.944240797832813,164.79154579176765,0.3777185742404975,55.51803367249898,21.792197175645754,5.569136970485264,81.91217797313764
5.008488232906704,166.93291280278046,0.3568710700351214,54.756024896152454,20.681762347707103,4.30169046594168,87.19343509297923
5.833065401064368,194.41606981747537,0.3471652301146633,65.24659591116905,26.314033269920845,7.007690797229527,95.84774983915597
4.520410682221886,150.66528803845546,0.3521681013039671,48.790786392212055,13.721124371889793,5.914754813312943,82.23862246104066
4.812780573800818,160.40997652478123,0.36330677022362057,59.0233065613169,17.777836117254328,7.14250590845697,76.46632793775304
4.346220775174807,144.85953843657632,0.34732847716979787,43.646295108194764,23.707619415705913,4.697774178583051,72.80784973409258
4.9596759752052195,165.30600025358996,0.3665605817383097,60.496112488574234,17.499783706902814,7.60870315592355,79.70140090218936
6.078094869218132,202.58290199104033,0.3393128101941796,81.41243715901987,15.773803341349844,7.232836324445619,98.163825166225
4.849312631619587,161.62759001188084,0.3802019051032819,58.64667201619767,20.712368937893675,6.073621139831458,76.19492791795803
4.710997850813048,157.0175583675989,0.31318539040713494,59.54404840362149,14.549055006236475,5.41123075406364,77.51322420367728
4.28891640999818,142.94958394523934,0.3802377996304836,48.87042435610245,22.332538730996557,5.33998100185347,66.40663985628686
4.948618907102929,164.93746817374063,0.3239120440499086,57.026916214203204,23.225543950773623,8.695680884599373,75.98932712416445
4.6118032663895425,153.71140286876346,0.343658925902709,54.92200452911536,23.24238188478767,4.360009355014266,71.18700709984614
6.0296648215277955,200.9687285015214,0.31633428682342907,74.91873675971756,32.33649372668409,12.213456390333892,81.50004162478587
4.877325907397467,162.56127249355757,0.36262817008394155,61.12279489181048,13.579062847405782,7.474038694444172,80.38537605989711
4.408683861343759,146.94143309858748,0.39568980379840935,51.672440598825624,15.861143236810161,6.310607549499254,73.09724171345243
4.716320027817729,157.1949465271649,0.3657542947235331,55.948069064231106,21.801689063740753,4.938423558682215,74.50676484051081
4.8719570412974775,162.3823281864449,0.37122135921420385,47.97986035633324,14.028203946716353,6.569329976150974,93.80493390724435
4.2152120756951,140.49301848291768,0.33832667640873526,43.25975586198175,23.664902651032467,5.1506170717659305,68.41774289813752
5.592953279237492,186.41313279698562,0.3613753620407898,63.25207327337251,22.64159052604313,8.064508324326319,92.45496067324366
4.858058749513854,161.91909812129677,0.35978119902037514,64.42891992310116,11.297933660941327,5.273620286982618,80.91862425027165
4.7541318509063375,158.4552145907082,0.3979847810920068,52.27755469126407,21.97946555242234,8.809228120984255,75.38896622603754
4.740161723602104,157.98959024765813,0.37153270976591424,57.44241992763135,15.516868057586318,8.761611983291537,76.26869027914893
3.9048451939378963,130.14849031395008,0.3634891330956254,38.48993878089244,11.252856505994274,6.087949138004776,74.31774588905859
4.416657045413332,147.20717932362635,0.3471156304982063,52.33859042558144,21.214626283265538,5.213807774833476,68.44015483994589
4.793313688462988,159.7611452364714,0.3725119360584096,49.55273016120503,22.288460188690127,5.697178180030615,82.22277670654563
4.362269656111791,145.39444763820597,0.38796327349498116,52.18455338280096,17.565350288027417,5.944847702380241,69.69969626499734
3.959940434740811,131.98481468991122,0.3622884586583933,41.83807624305971,13.595559004087647,3.91193475693425,72.63924468582962
5.585077317301925,186.15062698567317,0.32454118190779424,71.40205920496025,23.63372719889301,7.595701604746185,83.51913897707374
4.232819060489964,141.0798592861305,0.3625159884287281,45.0648740516125,14.784625329438319,7.41695092080996,73.81340898426974
5.714048026757526,190.44922073182832,0.36823042676539186,71.50860917550968,20.6408848178341,9.362619365903399,88.93710737258114
5.484789956350823,182.80804924517292,0.3483651380197037,58.816048066040715,16.613855974675385,7.153704281374435,100.22444092308241
5.93503825045451,197.8148248876488,0.3475455052145583,72.03287742125342,26.784027121679145,10.976587342161185,88.02133300255505
4.591375033034338,153.0305298510345,0.3604569356388322,51.4483535518111,24.922368136818807,7.255716462947716,69.40409169945686
4.856801397508755,161.87719057896678,0.37361031204534817,55.31000232613393,18.453565602780476,9.477483505294625,78.63613914475773
4.402700128379833,146.74199527889982,0.35300047597871287,44.57845583553351,11.982266283962776,7.096076344966929,83.08519681443661
5.0720401028802655,169.05109662899923,0.365395491324097,59.88741288862477,25.46481688328727,6.716343552724459,76.98252330436274
5.614972321250499,187.14702746727912,0.3280637092257115,69.71972391679154,26.717192632773454,7.763461546989651,82.94664937072449
5.1957620532026905,173.17474923324568,0.37741241389671054,51.824937982886475,22.96589568564813,7.560978942567844,90.82293662214325
4.329878681548004,144.31485645599497,0.3477726275941778,48.50900717871394,13.23347713086297,4.656235217707257,77.9161369287108
4.495989689346077,149.85133634590474,0.37553204180090566,52.830970846477975,14.14157777865752,7.908684331184437,74.97010338958482
6.374456287251191,212.46062805408218,0.3050265052773755,84.65717387195258,28.871490894991297,9.798808122173215,89.13315516496507
4.630052324122582,154.31964396300566,0.3899806976845983,52.744370896959275,18.844795063181607,4.27303721579301,78.45744078707177
3.775749921056584,125.84574486881594,0.41008249635046823,44.69027570766004,16.794566829827666,6.546812526362818,57.81408980496542
4.0863579129670065,136.1983092391903,0.35749354457794347,43.19122557551361,18.058856794272955,5.9906864118473555,68.95754045755639
3.8728083140326444,129.08070110670803,0.34530637985308,41.3911963537585,11.437010142110973,4.032994463127762,72.21950014771079
5.492094103078439,183.05149645560437,0.35375273068935886,69.12257123446643,21.577750199833133,4.556231281478658,87.79494373982612
3.989499656452282,132.97002354955455,0.39004833031237235,45.45460916870282,15.805470017652919,5.916484209980455,65.79346015321836
4.1441928979587885,138.1259492889664,0.3614291976274464,51.01281348427371,18.14993385658936,4.335081306803926,64.6281206412994
6.350749179851025,211.67047016443465,0.3136917126765486,77.9592328231566,28.346035306884055,10.854538871498765,94.51066316289524
4.1608788890613635,138.68209337241524,0.3604663579221067,45.076575227751256,16.351167776319294,6.216669131570028,71.03768123677466
5.358125538083044,178.58632418430784,0.34233650092484924,64.76487698791627,18.584740049224607,7.3461229178876515,87.89058422927931
4.614393895019343,153.7977485209947,0.36558570895856396,43.35657262543243,14.490529939614321,5.470145588034895,90.48050036791307
4.6202341883951625,153.99240549921075,0.35348115886016085,56.22584513921181,17.608554788152233,5.978007041322531,74.17999853052416
3.481018462870146,116.02234536746195,0.4124241988779813,44.45294017851395,8.510085954251396,4.509766141123073,58.54955309357353
4.532979341041111,151.08420143690023,0.3665521904683038,57.06438419243835,20.899142176271127,5.139195311997143,67.98147975619364
5.438374954707485,181.26103724040047,0.3420381951543118,60.06427701681936,22.509176549207698,5.466467575864313,93.22111609850911
5.240709283666186,174.67284042459397,0.344193467467131,60.50556836333976,18.61669437464273,7.055663784546402,88.4949139020651
4.589080833679691,152.9540641865441,0.35134232550546496,57.26652709049521,12.87966974628188,5.1219472988592,77.68592005090778
5.597609665280621,186.56833014380308,0.3167446964218425,61.019223848068506,29.768097219623424,6.173048903823054,89.60796017228809
4.930270257730845,164.32590769016906,0.35775299765833934,64.19699668857771,16.64157339607362,5.680525285319421,77.80681232019829
3.9104157274529796,130.3341561960078,0.3822126257028116,42.735990054972795,11.72181242528386,7.176820992451973,68.69953272329917
4.859537970677995,161.96840056269758,0.3512535957598291,58.44633180247776,18.390145463748333,6.2949765326186435,78.83694676385282
5.116867654537551,170.54519892573657,0.3598719357013893,53.03245188109087,20.404429123346954,7.916497467814639,89.19182045348411
5.497579860395231,183.234336746973,0.3181441053771576,65.96835285048705,20.420031225718784,8.47664748305788,88.3693051877093
4.000960277621475,133.35200605312377,0.3928389925152698,41.27468444514418,15.16736921505642,6.831237322685341,70.07871507023782
4.464805958144282,148.8119825849489,0.3273717125945217,56.202689386226446,18.01157119238055,5.6939679007972765,68.90375410554462
5.269975823105251,175.648294184098,0.33989217445475917,58.931821043768785,13.782654298350693,6.855849467219596,96.07796937475892
5.86228538205031,195.3899717837368,0.38837780146537315,65.19221966640391,18.25469315745412,7.51230704625439,104.43075191362436
4.88955542664105,162.9688823699462,0.3457639007930863,54.99337276519889,21.127616008346077,5.586600011753278,81.26129358464793
5.343767501944229,178.10777083980113,0.3695871747966165,67.33903085402183,23.944092355755398,10.570241795618545,76.25440583440536
4.702145343071569,156.7225042845754,0.3279501813941606,59.69928955925684,16.61931990877259,5.939492444106014,74.46440237243996
4.9313375996350866,164.36148219583743,0.32144666678790346,55.41176223078623,14.638795655669911,4.400241619656679,89.91068268972461
5.382408094415538,179.39566178686988,0.33164083599219635,67.2618295867596,22.38494600496383,8.640820278127766,81.10806591701868
5.004682549813106,166.8060693852708,0.3906232788639289,48.37948948707679,18.29756031186439,6.174906971197268,93.95411261513235
4.446054727967523,148.18700408315752,0.3493620887681925,53.36636394410685,17.149753832403686,4.842796150302302,72.82809015634467
5.6497014661874285,188.30454986802698,0.3708281487813373,65.26613143472768,21.065617382167698,7.341391170290186,94.63140988084142
4.4649948407280835,148.818278041467,0.3709387854755325,51.911559335053816,14.359520442078031,6.0765913386002035,76.47060692573496
3.9203965059047228,130.6668155418044,0.39872748199528885,44.00075568664088,15.124266301027541,6.709771244551205,64.83202230958476
4.364485647986384,145.46830664738616,0.3569205673444224,52.208109931989206,10.381490616934203,5.95367185564097,76.92503424282177
4.917489454603613,163.89992352193843,0.3063961586914623,61.90803312984298,25.509292236156256,6.808781535024102,69.6738166209151
4.614307151703018,153.7948573662616,0.3700760128586126,52.76088929510237,16.287090787068045,5.87011901803896,78.8767582660522
5.372522083913139,179.0661610568249,0.3426481403438156,65.17991970979737,27.482041924653156,8.58874237796834,77.81545704440605
5.012205591686822,167.05681237092176,0.35262960533713716,56.55823065401703,21.332918503915224,9.61608700614587,79.54957620684364
5.468986238764553,182.28131133802253,0.3405590285124037,65.07563993192335,26.048684623047375,6.134310819104436,85.02267596394735
4.3807109782829645,146.0090969061712,0.37198819598395816,50.15423977472515,14.573643531883743,5.438523995349908,75.84268960421241
4.215942963680783,140.5173789794805,0.3415548090193446,54.50690911955124,14.24826016676367,6.256961711569056,65.50524798159651
5.673708482081045,189.10470370776122,0.33629653100425744,61.32796784660334,27.513704564734844,7.725982028154211,92.53704926826883
4.945377707034722,164.82943897546727,0.338923343365265,47.41942133720849,18.696767179030132,5.237426689248307,93.47582376998035
5.607536878617182,186.89920416431067,0.32125279026812537,58.22380300881701,25.944218388723932,6.6511629023609276,96.0800198644088
4.360886472825557,145.3483461392758,0.37499471874233203,56.09322226063196,10.72701968962089,9.5818962112593,68.94620797776366
4.73771508743998,157.90804386437452,0.3684091303184089,54.27448233107017,19.041326846541036,6.347622000828173,78.24461268593514
6.005756774997918,200.1718733106806,0.3236016251880277,67.69241804862308,25.61145275568275,7.357938757616777,99.51006374875799
4.472436432247718,149.06630628681643,0.3686951239952466,53.50707090240907,12.027531509461303,8.450582938254486,75.08112093669159
3.5040695331379155,116.79063753948671,0.3931395723845351,37.65305811569613,14.644517417349919,6.240405609573754,58.252656396866904
5.741890117506522,191.37719761649237,0.3419030837453383,70.02193716780813,20.76955988603834,9.850999214781282,90.73470134786461
4.9893333614662545,166.29448093767024,0.3058108138193132,53.34748533364555,9.610328570183535,5.324475129567644,98.01219190427354
5.082649082300234,169.4046939130668,0.3529569024604188,66.50088944734571,18.641388782068276,6.507110219458213,77.75530546419459
4.187888414787224,139.58232086485816,0.39526157718528504,46.65559077187092,14.29108010286285,7.098930510321839,71.53671947980257
5.061383580841694,168.69591474945366,0.36005782387127383,63.00541907807713,13.701779217044665,8.075349740610488,83.91336671372139
4.926563036883259,164.202346019319,0.36422092710585163,58.413504906699856,23.223020338129096,9.450218029972408,73.11560274451764
4.166098589030996,138.8560659724031,0.37230029458719893,48.146452667197494,11.974277889421097,4.634232011263512,74.10110340452097
4.395428354583085,146.4996270582542,0.3413795212877539,58.45426685533421,17.30102418353503,4.314381466182969,66.42995455320197
5.378521695153701,179.26612809947284,0.34098171318039616,61.195464939324026,26.0908819296358,5.8084345460968,86.17134668441622
4.411896596326296,147.04851355555545,0.36396252175903937,51.68321523839122,15.761846395077495,5.169324497744285,74.43412742434245
5.361737784134331,178.70672034519725,0.37493323697231523,55.73111402282042,16.937828564763024,4.431966517305166,101.60581124030865
4.553569977591213,151.77048735311513,0.38939683356267524,49.5287480870807,21.868952680935706,7.200401239596979,73.17238534550174
5.2324495598034115,174.3975438282477,0.3414497741636767,58.47895781662371,27.694608183835452,5.129515198406831,83.09446262938171
4.155829693160004,138.51380367302292,0.3217892398818505,46.06254119618012,9.235352885545792,4.449607689074135,78.76630190222288
5.408516967402487,180.26587052352488,0.34631655457155874,65.48426453424153,21.33682157283239,6.013660603189407,87.43112381326155
4.943335876131084,164.76138475144904,0.35478614872696956,51.47955272284078,17.814207431514234,7.303654218454462,88.16397037863955
3.9503250147538025,131.66433274174423,0.39129104956902333,42.616631236398234,13.552619719750494,6.256293386764387,69.23878839883112
4.577362671624385,152.56349784524076,0.38585436475052726,46.09783302604429,18.880091324243605,5.515168209059678,82.07040528589317
5.139790797805917,171.3092272908712,0.3466589402171605,48.586689922746544,24.588713325061736,6.584824226624195,91.54899981643875
4.624771296770137,154.14362732134867,0.35100080518531396,51.13408440199705,22.740780285277435,4.649148669952198,75.619613964122
6.5388015644997886,217.93825614477794,0.3443100340837917,83.42965829478501,21.439844925997328,9.503052634290144,103.56570028970545
4.658273287850323,155.26024868405125,0.3766670607121856,47.06154969967912,14.325201611445248,7.440714537563737,86.43278283536313
4.3844928905201135,146.13514804103536,0.37638873012170726,47.26488074970516,22.33028532605018,6.565182246550904,69.97479971872912
4.5371446437423195,151.2230309759315,0.34267958096060214,49.18496088100372,16.892651368513597,5.652858155499224,79.49256057091495
5.0634283974692345,168.76406848764958,0.36527467766751043,66.3870967501991,16.22866742568998,4.10412855454183,82.04417575721868
4.897032732314915,163.2181009680561,0.397132623378918,59.31331403103954,22.60438422397588,7.76058538861856,73.53981732442209
4.305053868086403,143.4874454233198,0.3648887478183457,47.73115592106101,15.130381442343323,5.401664101418435,75.22424395849701
4.532363619628389,151.06367944221418,0.33886970025679297,51.38334950751364,14.878438021552709,5.35674634352874,79.44514556961909
4.811010109607563,160.35096695322005,0.361573032810003,53.803554661734275,22.159088359705297,5.002255276497682,79.3860686552828
3.584418761588046,119.46867732372957,0.4048391475506497,40.79536842807306,10.468396152615902,4.35109822351743,63.85381451952316
3.8026593746728756,126.74263695784694,0.3672052903199548,41.92194678689274,10.106131344821204,3.198625137610187,71.51593368852281
4.736198321931077,157.8574900699628,0.3378818040559261,54.49411536590222,16.069064993141765,8.789576662010951,78.50473304890787
5.482214261385547,182.72220133198027,0.32494391216101276,62.19873591040415,20.359855416754858,7.334081907078583,92.82952809774268
4.542781060608582,151.41089275008403,0.3506237485445498,57.5358206578279,13.740304433518906,5.214473691386292,74.92029396735094
4.66741001772307,155.56477589070994,0.3388631983110572,51.10029958846624,18.40845704281371,5.073881691763097,80.9821375676669
5.390137095975277,179.65326940885598,0.4072450809651562,67.56531436762914,22.52449277164517,9.324116980942703,80.23934528863894
5.598389301656349,186.5943154242061,0.34687325063427327,63.852192345355,27.911995466416087,7.199687871437887,87.63043974099712
4.784826247241163,159.47825882054798,0.3444479744722479,56.16701802074899,16.153442120943453,8.379075244344397,78.77872343451112
4.6655224083067415,155.50186186886367,0.37330213104593885,53.795428345991155,20.539876168411656,8.190762254605506,72.97579509985538
5.083380769518801,169.42908104806162,0.3411485231522445,58.53295158887799,15.583975576471202,8.09184198654985,87.22031189616258
5.192740414924202,173.07403802942366,0.34376267655618703,61.152413136621,22.056082823992917,7.825475645797646,82.04006642301209
4.443792997835004,148.11162061784069,0.3839984688485586,53.697071113311665,17.253696714667424,7.1126695198234815,70.0481832700381
4.873813791849783,162.44421368235328,0.35461492042150533,51.78104588509192,13.313401801914635,7.73111311029234,89.6186528850544
6.033522000634274,201.09728828114032,0.3053240914766977,71.80513946008985,27.495785987992424,9.371722136284355,92.42464069677371
5.402881016969806,180.07802429560363,0.3650528845302872,60.0481303463597,17.398088455890463,7.650979804452673,94.9808256889008
3.83518033033712,127.82656041013621,0.37159468529459844,50.620733372369095,13.777719950001643,4.771139085330998,58.65696800243446
4.897605177361917,163.23718056147268,0.3675385575335457,55.13451677493395,18.008869663601615,8.91881647573544,81.17497764720167
4.56082654069976,152.012348601523,0.3341254283105124,45.670642576525395,19.786470249952806,5.519336227463163,81.03589954758162
4.719790180215999,157.31060670659923,0.36274351495749657,56.83712226134231,14.778174809669515,7.748519369790362,77.94679026579705
4.123462047104126,137.4349900299805,0.38526670494272863,48.569127615002614,13.78550387655688,7.350856305522989,67.729502232898
5.271513763546018,175.69955373898878,0.3303128856613232,56.73145065441074,10.222825067054174,3.9618704793322856,104.78340753819158
4.820036301547783,160.6518099305876,0.3452175617921708,63.629948232873836,20.760040555281726,6.1958213924572885,70.06599974997474
4.602637158783515,153.40589650225454,0.34011522777734804,46.183082120113895,16.15078516120089,6.023526917699093,85.04850230324067
4.544041288952803,151.4528961607969,0.3349640609135245,54.63238212057126,16.021878461074007,9.04963780144606,71.74899777770558
4.889966706312773,162.9825903214047,0.3589017224636296,56.72355188435496,13.45821534050465,8.204439154810972,84.59638394173412
5.420043144143533,180.65003799430394,0.35039091345893586,69.48309232335039,19.702843057823582,4.157078153837011,87.30702445929295
3.9253596679877876,130.83223773403296,0.3662777196016209,48.060904286025824,20.906636479632464,4.052365442194365,57.8123315261803
5.208604969923999,173.60280364756687,0.3633618707381253,68.98018177142323,25.211845002792202,7.219539817150348,72.19123705620108
4.831192377162907,161.0236419308397,0.3626443309024577,51.20792380265563,23.311811153143307,11.232858158184591,75.27104881685615
4.008476715405044,133.6025289244501,0.3389015827080541,52.67688028203237,10.146492796161215,5.972338315319855,64.80681753093667
5.740886200092627,191.34373704908722,0.3158156513972156,60.88945951676147,26.29417900143674,6.39418929162612,97.76590923926288
4.507385081370783,150.2311447620882,0.36853610809262544,52.324635094875454,15.912917012378122,6.138248928692985,75.85534372614163
5.765911406910089,192.17782719231326,0.33329648526895006,59.48969101381984,35.37645821728492,10.648302366443481,86.66337559476501
5.646837970627066,188.2091095610001,0.3309095225717492,65.82409287062072,17.343114952534275,6.7005783963816095,98.34132334146351
5.535281448429946,184.49093067617008,0.3735303558661416,64.15646501611471,21.322949656598915,4.936673395560736,94.07484260789573
5.164911561334884,172.1465023392917,0.34107754214971275,60.99462355242422,18.654365547734553,8.933151210486079,83.56436202864684
4.016101094394201,133.8566494761587,0.34937481433826056,46.76708965800272,15.03480268646723,4.34947089605229,67.70528623563646
4.625022208790465,154.1519902189862,0.32734031344372394,46.47977575007043,20.24159813270129,5.356122923809208,82.07449341240529
5.041089574818315,168.01951552869443,0.3472649746832215,57.142137130422164,20.977015441054,5.631749899806598,84.26861305741167
4.918217717251729,163.92419651600014,0.38798696970980473,53.23660870711554,27.89803759730121,5.647208012861636,77.14234219872175
4.784743329835609,159.47549518342086,0.40153189731893474,58.44079767686144,19.286575948116162,5.448708064679521,76.29941349376374
4.434020472853374,147.78590236020293,0.3881277652887417,50.540340872889125,15.411771352739468,4.754068413542033,77.0797217210323
4.617103643010983,153.88806442155607,0.35995181255552366,51.17508415563424,12.167990475622968,6.691588947504781,83.85340084279406
4.792270496088585,159.72637563463252,0.3565153854476179,52.10395414732293,27.087127877208438,3.583107928220617,76.95218568188052
5.231026806096343,174.35012344719112,0.36687125433083745,58.9838470881023,17.724442479289998,6.3019262874041795,91.33990759239464
5.370552118417793,179.000502106865,0.3314934308853582,56.312253519955064,20.66146555865037,5.694498064777652,96.33228496348194
4.65313052934894,155.08884054320015,0.31010055466463593,50.16889140018992,17.893823598298233,3.7930644059932535,83.23306113871875
5.195812584694093,173.17643344785412,0.3345237652836167,54.9284958803689,19.634738026697484,4.791871011342819,93.82132852944493
4.790799978679146,159.67736328937593,0.363866473135633,49.50890086705498,22.456508818197005,5.288566329551327,82.42338727457263
5.014400930140332,167.12998300157727,0.3153536685573386,53.752086106269616,14.48599587984038,5.656856744723856,93.23504427074342
4.101568265468193,136.70527028805486,0.39474510984703937,41.525522248991294,11.421156083915927,4.9524056361271835,78.80618631902047
4.723058603293509,157.41954324777265,0.36671867527340296,57.10625690104668,14.290102917653934,8.663213518311808,77.35996991076021
5.792858793021046,193.07598357139145,0.35576106554799325,62.39953441424692,21.681979358871878,4.354010037592037,104.64045976068061
4.553985785575866,151.78434623324358,0.3680741219101775,63.010793840072495,15.841084587977697,9.746243213050136,63.186224592143276
4.911305116690262,163.69379953928643,0.33933189697641025,54.054550763818305,12.525782749307076,4.974226841878473,92.13923918428259
4.2992160800840935,143.29287194920283,0.37670993271940345,53.33570521957172,15.010913762831896,5.668422830997683,69.27783013580154
5.301935710028879,176.71351721526253,0.32646024706260945,58.3679295640401,19.79987069168503,7.210321016558016,91.3353959429794
4.044692155139054,134.80958953078465,0.35248089726927445,46.71279236185012,13.531075283080797,4.884643923550445,69.6810779623033
4.775090968473481,159.1537819792211,0.38960459263128117,62.91231699647457,12.87939866238574,4.901684634628578,78.4603816857322
4.552996504755919,151.75137350351477,0.3450344312620047,53.27928396415994,22.617382857626094,4.1251432623655955,71.72956341936315
6.127190339719778,204.21925402286018,0.35278599097265245,74.75271868087593,32.22560789878603,8.394588288261177,88.84633915493704
4.483720351911818,149.44239932922088,0.36483332769623844,59.42784889553028,17.059644936229706,5.5041586368517645,67.45074686060912
5.355112611828148,178.48590335223219,0.3581968234536151,56.1156647410028,20.957442863509,6.400284879600068,95.0125108681203
5.105745690962855,170.17450387979193,0.34361584994681793,57.76813928418773,20.72210852875069,7.050530598392848,84.63372546846065
3.768679031060656,125.61007210525166,0.38973521887990664,44.08681471417581,13.863640679290635,6.687647178814652,60.97196953297056
5.817386549919441,193.89349370881496,0.3127087224343559,69.39211938782951,17.602267329506216,7.136586500481418,99.76252049099782
4.961253258215506,165.3585710963228,0.34110900314197423,62.11656088229842,21.19674189134547,7.656901648271471,74.38836667440744
4.53590326038954,151.18165566878338,0.3456693000801403,48.580123307861825,15.263092572004785,5.008257480080192,82.33018230883656
4.318211570272464,143.9259916371812,0.34351775545765184,50.5778183407388,14.747432098636276,5.111875629205302,73.48886556860081
5.438235200158651,181.25637922128783,0.3397941366578269,58.49745627015539,23.45441974519551,5.461466186360024,93.84303701957691
4.382883165966392,146.08149592165984,0.38956826976622444,56.39310129557279,16.280686055192223,6.010782717978007,67.39692585291684
5.365283051864677,178.82488411864966,0.3456528121337498,69.18730752895073,23.771111343112565,8.97819694478742,76.88826830179896
4.852442943437901,161.73192330478523,0.35444671877594836,49.27220044450436,13.4095946632326,6.661909870951491,92.38821832609678
6.306260797155193,210.1876723691826,0.3586392512984462,69.18870470421268,21.661646892829964,11.2391757360028,108.09814503613714
4.432446908624854,147.73345546446637,0.35573885341047384,53.81936693686403,16.289783586406653,4.059548751631704,73.564756189564
4.268438764493116,142.26706402055555,0.39014255459532005,47.07048664811855,17.24444974844171,11.504464285174528,66.44766333882076
5.119475150132897,170.63210675392943,0.3695761643089212,48.26219743742367,21.77518323577277,7.479951282709491,93.1147747980235
3.8160198842060535,127.18794274058776,0.38936233896073014,45.0285463819968,19.814333318957438,6.6869776598653194,55.65808537976821
4.186198968144585,139.526011608259,0.37906230561441084,50.42525630971545,14.069536954051133,5.34604014485035,69.6851781996421
5.439841362335939,181.30991260665684,0.3741110361711627,59.705768539565874,19.653705832536524,6.931494691787447,95.018943542767
5.207322078437512,173.56004487432227,0.3558539817744235,60.79889607423987,30.846157425948796,7.369438087053258,74.54555328708037
4.774240483279705,159.12543530771256,0.3496501460025465,57.78919087628735,20.593084859002293,6.892221731441669,73.85093784098125
5.367587264685909,178.90168353198135,0.36435588210181713,63.43859519342077,14.213648892315717,6.8668034543989664,94.38263599184592
6.279326184783219,209.2899417388247,0.3553027020555894,70.87393627266822,25.054604986086222,7.97013505078945,105.3912654292808
6.328366938090683,210.92447004656248,0.2928750315164124,78.75075953815735,17.654408170993936,7.050991005280699,107.46831133213051
4.392451682850825,146.400414589418,0.41594318281176346,48.70709447235666,21.15166839848669,8.236089123502808,68.30556259507186
