lcoh_eur_kg,lcoh_eur_mwh,cf_elec,cf_solar,cf_wind,capex_ann,opex_ann,stack_ann,elec_ann
5.774455221909958,192.4625925462589,0.337439723348717,0.15238348401774254,0.29753614711388016,70.86420074713712,31.49126861933975,0.0,90.10712317978202
5.32250806836139,177.39919391848514,0.3392479642679146,0.15190692696109953,0.30042369206278663,67.94857268785859,18.881136816887373,0.0,90.56948441373916
4.167763814121968,138.9115679246852,0.3510749285585997,0.145890787627009,0.32220911711779054,50.78768757481656,15.888067811136084,0.0,72.23581253873253
4.571026625374046,152.35231742371693,0.3899454079429866,0.14424037034748735,0.37568684024316146,50.730229607834524,22.755196012806163,0.0089439471749718,78.85794785590127
5.638936684079364,187.9457596803652,0.3358752362351426,0.15736461557422302,0.29046903273930047,71.76842026334327,24.23725783540899,0.0,91.94008158161294
5.2105790638705045,173.66860019880392,0.37187184720254274,0.14945161837974966,0.34637751122364063,64.35223116779561,20.473883629809457,0.8895147496752271,87.95297065152361
6.1640062833068985,205.44632942261893,0.2900877296144221,0.14133931283133966,0.24544432665455648,73.44709004758872,19.779368798202405,0.0,112.2198705768278
5.749898524371389,191.6441178172984,0.3315863584703629,0.14740890920048122,0.2947062354266693,68.52050145517241,18.043296467821158,0.0,105.08031989430484
4.815397975146929,160.49721451164714,0.3488129971836012,0.15904320883648476,0.30604078740831686,54.337066334561214,20.882150457937982,0.2822658847697284,84.99573183437822
4.955325393647289,165.16099537026415,0.3595264648758769,0.14896445411002518,0.3304041657244774,57.89387917107223,14.857335036348621,0.10444459920329302,92.30533656364001
5.034700525271518,167.8065685072997,0.31957767490877326,0.1482438772027531,0.2778596893422779,59.02532863024357,24.10609433651232,0.0,84.67514554054378
5.497336383821491,183.22622167277027,0.3328738195845518,0.16356235099732025,0.2802694084487488,58.87767474308495,21.659161873709174,0.0,102.68938505597615
4.354513039185558,145.13591959605463,0.3374794952807534,0.16702966907264805,0.2829429913016898,63.16759025797032,17.686387523274004,0.0,64.28194181481032
4.38533280974264,146.1631425487222,0.3598321240914562,0.14837781935409494,0.33139834610118,56.72405024148312,25.194565335700446,0.0,64.24452697153862
4.676750915018728,155.8761079975742,0.3262678402403124,0.15701738147873062,0.2780064055083526,50.98411732673117,19.70551648033909,0.0,85.18647419050394
4.955732287967909,165.1745571579704,0.3615971970679154,0.17129431477167983,0.310835281318874,63.95913441232509,17.566208027714,0.0,83.6492147179313
4.412389850501502,147.06495371721508,0.3386150212726371,0.16705557566315807,0.2844311193670247,56.9120775157846,16.798948253759953,0.5778697272304611,72.77605822044005
5.0551587458450244,168.48844099901464,0.3369246439345837,0.13984921392331226,0.30938364465613266,61.51771311179707,19.7677481353376,0.0,87.20297975187998
4.832727998112891,161.07482417710264,0.36595027173533756,0.1526739798183598,0.33525971582875697,57.422830124467914,21.63792796830462,1.4328865581690475,80.58117952616107
5.242318329977787,174.72646993815965,0.3510252929301284,0.16887870377991443,0.2991550201269234,67.72698508924229,22.083941768962656,0.0,84.91554307995469
4.905955771174107,163.51550585323298,0.3555504528246632,0.14584968411647176,0.3282175863164125,62.52442652096751,24.45929227089611,0.0,76.53178706136934
4.950482268694081,164.99957401557373,0.3318890403800089,0.146561946008444,0.29595677449823454,64.02294110542032,23.663475630415853,0.0,77.31315727973757
4.989899061768761,166.3133357287528,0.3758716432896342,0.16402224266631513,0.3371399483865304,60.8241865457702,24.405488507163994,0.3173336448843545,80.76632703093424
4.444276258774428,148.12772770495167,0.367820603185382,0.14993116491859165,0.34049630599525105,51.306389043687204,17.06759801056819,0.0,79.75374065069629
5.537423932875274,184.5623396827329,0.34041536497315616,0.1513494758020417,0.3025376774954999,69.78798254761143,25.59473304681167,0.0,89.17962408830978
5.617865532392034,187.24345819462647,0.3123344107348617,0.15913258837824557,0.25731329260157004,64.03374300601219,20.081664814061867,0.26495400706338373,102.86309636748904
4.861629226051801,162.03810210430652,0.3380876834772264,0.17045397081675923,0.28032960715287597,53.05626688640732,26.652092057190714,0.0,82.32974316070847
5.081164613742421,169.35521657603488,0.3575601444764154,0.15809547783956243,0.3186513814623248,56.60746060148009,19.642664879413765,0.9319921887912934,92.17309890634974
4.559758272663589,151.97674322787742,0.3675516476078208,0.18068663889766257,0.3093822245794318,56.861197799633054,25.44564756455051,0.0,69.66989786369386
5.111288701674532,170.35925242681213,0.33615299359258327,0.14221872113670886,0.30598527032006884,63.110836731349906,19.326513759431844,0.0,87.9219019360304
4.153619123775002,138.4401253954208,0.3720761721545168,0.17066609978856007,0.325435463084129,41.50321640703973,12.733749827021208,0.9648154646066182,83.23834369675325
5.460398210699115,181.9950723626015,0.3338581327448683,0.16003418557222815,0.2851099914209296,65.02427564651884,22.84148060005648,0.0,94.12931611602616
5.322714622779541,177.4060783772421,0.36789492992081974,0.1746702309043281,0.31585634232343157,66.74345336995538,17.329755748604725,0.0,93.332869258682
5.747859669241859,191.57616277583116,0.3312813006317167,0.15108590605374192,0.290622494788547,75.49767347287656,25.482018399709265,0.0,90.59647090324533
3.495410551190677,116.50203367118525,0.39443283049997996,0.1574248319362318,0.3684856087304081,44.5347928131496,16.01157489494335,0.5402252957685459,55.41544066732375
5.679438843182373,189.29569664326849,0.3299283194048448,0.17515230431697312,0.2647521215561533,58.924363154578195,23.748559464983263,0.0,106.62277402370702
4.444510305921426,148.13552849636113,0.32237785794957574,0.17573551652630962,0.254101627406458,57.24301067537788,24.24230401937018,0.02435215250886095,66.6258616491042
4.752462845644297,158.3995866453244,0.3581845099864249,0.1532663573580296,0.324312989290537,53.12955860709378,21.35395013651822,0.0,83.91607790171243
4.391100573001429,146.35538209813762,0.3323589152245604,0.17505377750627715,0.2680914427931367,57.512193406755046,15.789926687942192,0.0,73.0532620034404
4.790959868765255,159.68269242594596,0.3827139608050135,0.16665925172650073,0.34362602934685066,52.80609014761116,29.31735985388313,0.0,77.55924242445168
4.337965401398243,144.58438682860344,0.37424960706672133,0.1545357649572573,0.3444637111317045,53.05096830399521,22.344462650106728,0.0,69.1889558745015
4.140654871087199,138.00802685333636,0.37762726942457964,0.18970287506882927,0.3138001508306102,50.646764309858,20.649052152793832,1.3516877852171647,65.36052260546737
4.1777265942656445,139.24362738687392,0.362205282192947,0.13657662904040577,0.346363747216857,54.929949379936126,16.255522446378688,0.19727077988518343,67.86088478067394
4.4266170853162485,147.53914745359054,0.3681729217781234,0.15351688597685137,0.33738034306064646,59.0863253047416,19.598896077860527,0.6923695346854785,68.16155653630295
5.8036219439686665,193.43471939247564,0.32404163268195774,0.15074895187479748,0.2813065583678129,73.22125401939536,17.388831588117423,0.0,102.82463378496284
3.9820248659386714,132.7208887817359,0.40024192340326165,0.18500538657525425,0.3486505112957613,49.48716059710039,18.325390172876077,1.1237338064330946,63.784604205326346
3.7308291838439427,124.3485366975186,0.36910061332269584,0.1417997682411976,0.35033438285573015,42.221525766515505,11.943287563140055,0.33792432142034023,69.8457990464427
4.773135304727851,159.08859970657926,0.35076343523754916,0.16391794871320742,0.3037666316035248,64.05692166691712,21.660725696203404,0.0,73.37095234345874
4.0686524862704285,135.60818736739338,0.3816151750987916,0.1685071133227646,0.34031312014229087,53.963670221908465,20.475691715064116,0.10393091549226983,61.06489451492853
4.426877334273826,147.5478215513466,0.37443997357221653,0.1460575886620469,0.35319570943424183,50.826573405452145,17.052200448674107,0.0,79.66904769722034
5.022371006352995,167.3956256417453,0.36171970808413256,0.14448884121518216,0.33780410289699453,57.64971715751036,19.116584416407154,1.3262798377623384,89.30304423006547
6.2854098522434665,209.49271037527473,0.3094503908218881,0.13818314526844094,0.2744173758274098,73.13929284558095,32.30586675661301,0.25425001376835726,103.79330075931239
5.065592637453181,168.8362026063145,0.31458496980960293,0.14491392908220038,0.2745326973306036,64.39534797469724,16.38693350824356,0.0,88.05392112337367
4.01212107525132,133.7239954381265,0.4072419659025963,0.17409155788004924,0.36889772999007925,44.55603862457788,17.18318318747247,2.8478047837635203,69.13696884231263
4.442041766308368,148.0532520710579,0.3814380680228611,0.18599452187855064,0.32258956881859746,57.19559851926777,13.643217629997288,0.0,77.21443592179283
4.816742848070877,160.54203912620233,0.38365245274783577,0.18142522796512192,0.3301113756986591,68.31859854597452,12.485536136190394,0.7926497867456522,78.94525465729174
4.034498700393164,134.46984168410415,0.3810638660619711,0.15286791735119565,0.35521723739809913,46.191369131851836,11.645728341432191,0.0,76.63274421082012
5.045300920036514,168.159879664817,0.31402908283734327,0.16902524065167485,0.2496802031314495,66.57885178456634,29.95423554373368,0.0,71.62679233651698
4.628854967631363,154.2797360711533,0.36653966358071705,0.17539619638998155,0.31332335505097453,55.993245874821476,17.68412990971553,0.3291976169050382,80.27316266971125
4.439506958598942,147.96876693010273,0.37414517171450873,0.1743816317823365,0.3244785971703418,47.554548594430045,23.468709443831393,0.17115807879194822,76.77435081304935
6.722994647381853,224.07741159723716,0.28842256595901183,0.13936797333211304,0.24519544794656947,73.61766758878615,22.304550335591994,0.0,128.155193672859
3.638882486356848,121.28395327027373,0.3570315930830513,0.1473425062461124,0.3286996178646227,46.202207859019225,9.438275759813964,0.28468097955332616,65.35878867188721
4.906109550243,163.5206313095992,0.3998096287277817,0.18538176677744417,0.3476977381929315,65.8888439478338,21.96077825935714,0.0,75.67100910240823
5.31505403669733,177.150751043122,0.3270983767675736,0.16982835074912062,0.2663028182743108,66.42048962102493,14.27530682329479,0.0,96.4549545988023
5.225150314255901,174.15425997414917,0.3891768438709542,0.17592165738182985,0.34298080111277574,59.61356601209974,23.551843614122905,0.6214192979768275,90.36743104994969
3.9725465376492988,132.40497609985113,0.39466532768615137,0.158762048576736,0.36745838833813255,46.72180432803319,13.029257804925342,0.3751064899321893,72.27880747696041
4.206728294386689,140.21025405190835,0.38271606996567514,0.15390982935209718,0.35637826393546973,47.753159410693584,14.122107814836198,0.6901778812088154,77.64480894516974
3.971495134010366,132.3699328165655,0.36548939699986127,0.16506123621867363,0.32225795978114136,39.65060175938292,16.640669332401675,0.7971829992988037,75.2814787254821
4.8791070361376665,162.62063751446843,0.37934494319817524,0.15704651973686728,0.34874673786069976,56.31116204441617,24.513552151693975,0.1550514455531582,81.64087187280512
4.761081650804543,158.6868514213154,0.36983531476430326,0.1531829880730173,0.33993076494605373,61.84974502379096,19.699300452488266,1.4381684347630799,75.6996375102731
4.758581887567831,158.60353431263582,0.3723744397794091,0.15222515799612396,0.34427409504308815,54.75349019426642,22.09439812495215,0.16712643265020335,81.58851956076703
4.338096846022329,144.58876787792423,0.3417661172508962,0.1448684159208838,0.31081974041364446,59.342478795983595,14.834181440000163,0.0,70.41210764194047
4.495865080008627,149.84718311668752,0.3576220591998527,0.1594160889338798,0.3174133233325904,47.33385028744766,22.40573664440856,0.6003271014661448,79.50726908336516
5.310847189550502,177.01053682771823,0.34042201442296355,0.1590056467002613,0.29489037253035677,65.45158696810878,22.899160034670526,0.0,88.6597898249389
4.897018043050717,163.2176113748804,0.32073366411488596,0.16215417359999118,0.26549071188652346,58.08789832867833,16.067615098608428,0.0,89.06209794759363
4.65549718702032,155.16772124338723,0.3521274448751188,0.14275590519540216,0.32674735463808957,68.78165634036915,20.067646444550558,0.5110197395824551,65.80739871888505
4.2403558048917525,141.3310589770421,0.36389944785731587,0.18274400078710215,0.30245526302265235,51.9544320498304,13.446021432761864,0.08414858217269836,75.84645691227712
4.331766300273667,144.37777078812132,0.3671553558747583,0.16995331018314502,0.31958716431653267,52.306484463188326,16.720420584810682,0.0,75.35086574012233
3.940145088619832,131.325035803699,0.3805352736466112,0.14354066985631472,0.3638396950058336,46.63927726814535,12.184099422407217,0.0,72.50165911314643
6.302239555336054,210.05364437935066,0.30656034465861043,0.1405395218725994,0.2682076043388812,83.10408313318665,30.794611564341047,0.0,96.15494968182294
4.234217180835214,141.12645863723768,0.3861666563922094,0.16464780563804265,0.3502410695515698,44.14184744067221,23.909224440890977,1.7403974006177225,71.33498935505676
4.234456804380703,141.13444529000884,0.3187920584454706,0.1519922872684728,0.2730637906588213,48.042085459302555,9.25116102802844,0.0,83.84119880267785
4.525826500068922,150.84579724729716,0.36145256589749686,0.15118063844913673,0.33075611608085914,55.37878082678444,19.14141738411289,0.0,76.32559903639982
4.741676553722851,158.0400795355826,0.3615752874697368,0.176335019838504,0.30576536345447836,51.4659526384781,19.341733905999625,0.0,87.2323929911049
5.02269742523193,167.4065051829802,0.32073586033069457,0.1521251756995016,0.2755226380747578,60.62812742368854,26.958405468158997,0.3353382143902507,79.48463407674242
4.239154708036609,141.29102641886018,0.3771538601349652,0.16412015993756363,0.3387516535757233,47.907621972810645,17.473733298377866,0.4840552819214856,75.42561586575019
5.097466432678073,169.89855620116015,0.37036047298973707,0.15974780490861704,0.33406615907769904,66.24123834604403,19.8641156450353,0.0,83.79320221008084
3.797410011543415,126.56767568474201,0.35925390286380227,0.14918734832190617,0.32981785549649684,46.822005332407386,16.23931199264046,0.83211835902167,62.6742400006725
5.02393634885946,167.4477985074858,0.3869664780737443,0.15163410550104697,0.36432119859727874,61.91204547149011,16.306371851156648,0.0,89.22938118483906
4.816883439393839,160.54672503499665,0.3323789281341595,0.18589947216117356,0.2572724320177058,63.16649300938422,13.288835491211321,0.0,84.09139653440113
4.692538505488556,156.40230838793354,0.34922214187380163,0.15162443856863014,0.314005083929772,57.52174913884673,17.749197505730663,0.0,81.13136174335614
4.787778694848536,159.5766638993017,0.3725281877549276,0.17250476420225305,0.3241994861376503,60.528789207415784,12.028233116840301,0.0,87.01964157504563
4.3694125402756665,145.63251996738796,0.36382469149301133,0.1779651234483365,0.307134465209012,54.14710216417059,17.476560319392018,0.0,74.00885748382535
4.805072963939658,160.1530818881088,0.3539051756894239,0.13997262222724274,0.33190094535865583,57.43882406665432,18.58539127768781,0.05439046147115611,84.07447608229552
5.081400316623092,169.36307255304763,0.3893240765964804,0.16566152669013814,0.35343724210516897,56.813482902282296,17.734207502130424,2.528977366021907,92.286404782613
3.9288660765876524,130.94910633266645,0.3782402320081327,0.17037588756487096,0.33394442177930594,49.50635064281733,13.5936448755145,1.1048388935672397,66.74427192076737
4.883088799643803,162.75334969212793,0.36014446992120724,0.15549242642711586,0.3247002001344938,57.16842052781045,26.563178459727585,0.0,79.02175070458989
4.987021749041872,166.21743489556556,0.37375273861345754,0.1611752368618803,0.3371617479560631,68.32894526061393,28.877991810907453,0.0,69.01049782404417
6.062438154817639,202.06106370007188,0.31666301947623643,0.1450508537169678,0.2771665055846808,72.46690291626724,16.42025119416422,0.0,113.17390958964042
5.695007794655254,189.8146097958596,0.36019195809598126,0.15116088056273372,0.32909506356524126,77.84532075639964,21.54360574544695,0.0,90.425683294013
4.76271505299316,158.74129271626202,0.3597344501468491,0.1680130397471805,0.31163289378195175,59.89702650768508,19.06330865989022,0.0,79.78095754868671
4.566378933677785,152.19740985948056,0.34956170991999264,0.16270387843805836,0.3033784014552652,55.042514732705875,11.598069239744618,0.29190248282451875,85.26492340420556
4.966834554607886,165.54459570508084,0.3478146547971176,0.1438181055530809,0.3199347675097426,58.93361295024019,16.045660051287843,0.0,90.56532270355281
3.982597444574854,132.73997282767988,0.4024209160123514,0.19353242265853282,0.34302879869126907,49.15881360216246,13.821829164753362,0.4367710676805378,69.32255899308352
3.879644493459654,129.30855096701026,0.37300790661747774,0.18524404973909522,0.3120998257508751,44.75930148040731,21.073657178303787,0.0,63.47559230829918
4.053160830844551,135.09185049204888,0.36155631311120096,0.14771339035748163,0.3343616937907863,45.458590314761764,19.440754427076328,0.0,70.1925057502108
4.636018113546248,154.51848372449643,0.3789250908511793,0.17909358881855048,0.32613986564968866,59.34915596831367,21.23378570006469,1.7746211416010833,72.16092091451698
3.6594022788445186,121.9678779538878,0.3788353326582292,0.14934003681050836,0.35577374006713053,52.34645848566542,19.343589896305772,0.0,50.2778295719166
4.327866661045209,144.2477958126368,0.3568431600511779,0.16092426528282855,0.31486661478540867,55.31171749081096,26.21414616530951,0.0,62.721932156516345
4.151409876423664,138.36649118120073,0.3876573079757597,0.17238077683815567,0.34449563379619064,47.96666745426164,22.173339456756132,0.928733478556191,67.29775079162677
4.452371849236393,148.39755373504897,0.3741204794005942,0.15208633497182317,0.3467409708956357,51.02618367731411,22.62503419280691,0.0,74.74633586492796
4.183722893437211,139.44348403826223,0.3577631841507266,0.16054136187225634,0.3164762169953792,49.77183032346724,12.564646140804323,0.3423145220797455,76.76469305191091
4.226691040688522,140.87561238614842,0.3559506701846677,0.1561392844162517,0.31846160916330524,56.28376104556521,15.540639755483001,0.0686260636709264,68.98258552142926
5.406264182218738,180.19078519335054,0.3568833812875137,0.1710292416040766,0.30481526677927495,72.11766593255355,25.88198507300552,0.0,82.19113418779146
4.953004672822287,165.08364574516682,0.35722725870344124,0.15728425312401012,0.3190187584805782,62.08850718487907,18.087815271295746,0.0,84.907323288992
4.7900239364297486,159.6514978012035,0.34283072104746415,0.16106658494904452,0.296041043114241,58.67750606285137,10.411808654458063,0.0,90.56218308389407
3.629660060607004,120.97656982003144,0.3939391275009052,0.17675031059942958,0.3485018594017773,45.518838733697585,11.211632547855267,2.4822391937802704,61.763859344698325
4.491246808525368,149.6932561281505,0.34772876306930695,0.1675232295590574,0.29611512120001854,51.87895270946139,24.09248891681313,0.6485944228717226,73.07322007900424
4.609538601716079,153.63592159519692,0.3422309701182508,0.1593338158156381,0.2969741443420297,51.9475742184775,22.824022602625753,0.17250581510728852,78.69181895898637
4.252439779297609,141.7338178439893,0.38216412636734076,0.1565778925630665,0.3529742759267212,50.92046084910461,16.34535974787596,0.0,74.46799724700874
5.59256027644979,186.40003401407148,0.3489054462786165,0.14332185845903175,0.3218854032457903,65.81697578653588,27.653018404058088,0.0,92.93003982347751
4.470925599338004,149.01595022593568,0.3114601789399427,0.138883303228507,0.2763969353580833,54.35880711356051,20.41234262091044,0.0,74.24480049146472
4.612549677826051,153.73628076194225,0.369858489785011,0.1871436394330522,0.3060010136136291,49.41079246623681,19.18855754035278,0.0,85.13693075535267
4.967793753104146,165.57656579096115,0.36056043189070175,0.14615973971217214,0.3345875028087636,69.6242339550958,21.740935318723892,0.2492683486038938,73.96212816853756
4.66503268163964,155.4855392790492,0.3458956945914417,0.1496880773685016,0.311506182086754,55.47609911487282,12.67485884992371,0.0,87.33458131425267
4.618988919280735,153.9509006796269,0.3570898028209892,0.16309904985794582,0.3130206872367064,48.84145261524187,14.946103732201449,0.08776972204292133,90.07557461014066
4.982467705637589,166.06564862890085,0.37104551951403436,0.17545901415510592,0.31926834519693986,57.05612264078145,17.082453651421986,0.0,91.9270723366974
3.5185829192149187,117.27436869743323,0.3515869287885721,0.1758338436298142,0.29294872808828193,42.33831202244956,15.811046194934907,0.0012582677839531639,59.12375221226482
4.752564346907506,158.40296968242717,0.36650889723471025,0.1755820959461115,0.3130964337001689,60.411549405477025,12.477630925665146,0.0,85.513789351285
5.3665282266749355,178.8663857950756,0.3624990350468201,0.19124260464473258,0.29208944208436083,60.771933820979434,29.15580955887336,0.0,88.93864241522279
4.309027655863249,143.6198917699221,0.3339820158920138,0.1388308700276277,0.3064784844950574,51.23616142608402,15.912919550513351,0.0,76.47081079332474
4.3194845330259195,143.96841948575388,0.35705248433640574,0.1541684463914433,0.32190153272376437,57.61036322032351,15.113800774219866,0.0,71.2442554912105
4.81220028146342,160.3906353811758,0.387229854740009,0.18260911476257097,0.3336973582241076,53.23167708697722,18.69721520668691,2.0061871036370262,86.45555598387463
5.084397955638477,169.46298386143042,0.36464610714490536,0.15682225528818136,0.32937255423835915,57.66317409861229,19.49983503181042,0.0,92.29997473100772
5.029305905451366,167.62676582869403,0.377949229099258,0.17877591420064093,0.3251563912650364,61.01408365331176,18.936714868811574,0.09571140391934477,87.58025590265136
4.615630171706268,153.8389536229699,0.34619690860737684,0.13497182370348695,0.3266240544396822,62.50226370858242,25.678530822416736,0.0,65.65815909197076
4.931877775397928,164.37948625401293,0.35893904688526695,0.15835011843164115,0.32023527741538144,54.34253650727715,15.525352682510755,0.0,94.51159706422503
4.825575448732259,160.83642970624618,0.38364451099830355,0.18352525434829267,0.32800076031611203,60.531086774807314,21.277029004278422,0.0,79.02831392716045
5.430531050846159,180.99959992470247,0.34343396983457053,0.14912579514910015,0.30878616463032715,62.301385456692245,23.509274118041905,0.0,95.18894034996833
4.019681358230154,133.97597966981104,0.40333417133552724,0.18430936854188093,0.3534695265721554,55.95711846695873,11.692901403295405,0.8301580370721816,65.49580176248472
4.824332224739642,160.79499305057226,0.34477995571602815,0.1334450257027794,0.32626158191859145,58.60687247238196,20.70558197075877,0.7686446500817623,80.71389395734978
5.736442718542059,191.19563580900683,0.3745828825111468,0.14051182919368732,0.35893201415450837,72.63969212642073,29.46123123253967,0.0,89.09471245004644
4.814383139920662,160.46339005355566,0.351455175424599,0.15720848423818443,0.31139841632794757,61.795498480758624,12.161051396834809,0.8278912912977705,85.67894888466444
4.765259194693418,158.82608895913162,0.33953119093363693,0.1422037474500626,0.31050450712812,55.41850167206027,17.374445883121066,0.6249029878604692,85.40823841608982
4.071984390247226,135.71923972694003,0.38409281277862795,0.14777178217762257,0.3643519681938814,49.5001467611375,23.506633116157836,1.2258656404753872,61.48659420916931
5.086778597241027,169.54233064604344,0.36514877371786214,0.15041509881853982,0.33644993280527635,68.34714776806435,20.096434523145447,0.6635143295161567,80.43523402531748
5.140184861709996,171.32236144079417,0.3586846674966798,0.15739995343630714,0.3208462698925993,70.48463153518647,21.400655927953537,0.7400813059512066,78.69699267170294
4.788122947129146,159.58813782781445,0.3670676824522304,0.1538133972198575,0.3356101793831164,48.59950206368281,22.94548698841108,0.19047333812724937,87.8526754375933
4.496811662185496,149.87873270064256,0.3706459041621263,0.18349293288538468,0.31070160599745034,58.75942939406105,15.717355017181848,0.9350193503363262,74.46692893906331
3.301092730890628,110.02542072058463,0.38920260607154433,0.1800263001725722,0.3389105079228203,39.18967437102053,10.236917250774296,0.17197076921244273,60.42685832957737
4.537120763645007,151.22223505228806,0.3462699558923712,0.17030569278290775,0.2913875817402538,44.027321254148156,19.993066481182275,0.533087633855953,86.66875968310167
4.757772261145659,158.5765494639848,0.3951941976106736,0.1654685518496042,0.36145704496462727,55.38007308638961,23.162478387897565,0.204917254535509,79.82908073516212
4.38310996464391,146.0890551215815,0.34733697720149637,0.1469138252421504,0.3162021443598448,52.4091419571436,17.399444033074577,0.0,76.28046913136333
5.534341215297317,184.45959270585956,0.3276624655558309,0.16266893926404793,0.2742143481437266,70.33681470200105,23.924595211459746,0.0,90.19818279239878
5.48207494181482,182.71755781068794,0.36855811222769136,0.14434879348789686,0.3470620228156916,62.82144608202536,23.260949491322087,0.20532248705194767,96.42983975028855
4.604737451266741,153.4758992507205,0.3817801349762558,0.15623376771891384,0.3528064122494272,60.46641625598874,22.347386264148376,0.0,70.66209673058339
4.2293620479022085,140.9646370565806,0.36983230817428747,0.1565872499282312,0.3365224943041521,37.738834432224266,11.677495663026479,0.7095680328230887,90.83873892850679
4.126251907913107,137.52797609074386,0.3720898321852668,0.16704525600163855,0.32907452024538386,49.874138920083674,9.77544780181219,0.0,77.87838936884799
3.8880305219174067,129.58805729550716,0.40019510055506863,0.17597800045775563,0.35761546694900254,40.85406707730318,14.97629000016041,0.8361827125435786,72.92151750549999
3.831737144152309,127.71179901459645,0.35982353930747846,0.1512327768156719,0.32853194226096605,44.77965741653731,21.80697017431252,0.0,61.12517142374662
4.274714117363205,142.47622153171562,0.3595363823812666,0.13759300906243715,0.341788834112585,45.902369881136764,20.64530874429561,0.14644068952876219,75.78210221675451
4.772727664570971,159.07501306015047,0.34137417806925074,0.13810916273799398,0.31705640802100704,55.49297165236522,24.922541924515162,0.0,78.65949948327008
5.129178220774155,170.95551009840258,0.38652772112196015,0.17906880340270398,0.3363014914265763,53.96741416947037,22.496481192065698,0.9983563527817583,93.49325838408475
4.197679907067986,139.90867130257595,0.4011974138082842,0.15759882679673726,0.3773310582809751,51.36085589632292,17.029387421247236,1.5993254835276598,69.91910250147815
4.267184445171973,142.22525755758187,0.34354264481827523,0.14863377622289,0.3094230835348103,51.98568000584387,18.81630643527127,0.40971768695746014,71.01355342950927
4.81708452003236,160.55342705267853,0.3543448121132835,0.13672320000885166,0.3357365494755263,53.55359331060328,21.861179259444697,0.0,85.13865448263056
5.259243559543477,175.29058783958408,0.33202603324764246,0.15938811975738923,0.28331325790613404,68.17808088567593,26.9607140015376,0.4686814151016361,79.6831115372689
5.150884461198221,171.67897909173672,0.35498192346160123,0.14385397747200834,0.32945525381012664,66.6176798553965,21.749121324778507,0.0,83.31217791156172
4.6723961088572565,155.73096230821236,0.3439598360635522,0.15482919344532614,0.30378392130607673,57.726851080273036,13.633242640300283,0.0,84.37086858763904
4.737672481627615,157.9066238126484,0.3812149380434847,0.15884507323000377,0.34944151082797587,55.28330623088978,23.780170863899066,1.4043939694259484,77.4387527484336
4.089941315026812,136.31774402984365,0.3414219345091418,0.14791313641200726,0.30731610960018185,46.70965526164232,17.065492414837404,0.0,72.54259635336395
6.18572168509482,206.17010376421035,0.3461823796024646,0.14668446968413865,0.3148920364524809,82.35295745734194,22.032590150368755,0.0,101.78455615649965
4.561844502607995,152.04627727192445,0.37764453453320623,0.1352660515540586,0.36825999449021635,47.13715977767854,15.808567939765531,0.5686226291506196,88.53192692532976
4.829387918157082,160.96349931217551,0.34050387631880585,0.16191224275263622,0.2920929256724382,52.59410448900525,20.644967033713137,0.4569470996997201,87.26748068975742
3.815735159034505,127.17845285062005,0.3533309713750155,0.14675164754521183,0.3243563142881422,44.880526271476505,14.223701793039023,0.08661596357714439,67.98760882252738
4.49608948786642,149.85466263058777,0.3963551119008228,0.17935537746524463,0.3491181050691858,48.24958143188882,20.24062063442235,2.5502597359907733,78.8142008282858
4.0798253139631795,135.98057771439278,0.34930736316145494,0.1627604769662052,0.30298267391573475,51.642911047688436,14.327248540828128,0.0011599868907572989,70.00925813898544
5.30262993585092,176.73665576191115,0.3108524411660346,0.16059759086191147,0.25387233069280135,69.57521646929926,17.54699805892203,0.0,89.61444123368986
4.112310704935322,137.06331579549428,0.3835696656215616,0.1583634334524144,0.35306278737633434,44.537892516217426,14.232569979815624,0.0,78.29285329946123
4.622576762939181,154.0704835087629,0.3567908637360745,0.1473618579002152,0.3283592937478842,57.54570608701139,21.681002691105373,0.6471243836895183,74.1966503469566
4.663595765351096,155.43764685915204,0.3626517462159925,0.18965285329037365,0.29388280833094965,49.70472704101424,23.289185081209485,0.7755592275921279,81.66817550933621
3.602513131603261,120.07176267633668,0.36620032248844336,0.18926017705734655,0.29900691959391124,42.614670815822954,18.092805572306855,0.0,59.36428628820688
5.5924893389229995,186.39766966630356,0.3703539455667916,0.1512604214834536,0.34254483927226853,65.52346587993483,28.207088246868363,0.0,92.66711553950036
4.312123942124016,143.72309099099346,0.37647027032168523,0.17201351726422934,0.3299468431646843,47.4958556702764,11.295372597426507,0.0,84.93186272329055
4.315295248232529,143.82879062359018,0.3597423265812191,0.1429207001356448,0.3367357353059806,53.61785255451115,13.793146965293117,0.0,76.41779110378592
4.0728262777889075,135.74729983870427,0.3731747947871382,0.17228449819526015,0.3252818948542575,50.63449870854023,18.21137307207539,0.0,66.90142805808864
4.381722061432826,146.04279630755607,0.368763556603802,0.15002162232924618,0.3416631198091564,44.94137833462123,13.473526720989454,0.39133099724005665,87.23656025470534
5.038089620800514,167.91952706128114,0.3710465088319268,0.15011985029979763,0.34460882814277144,67.30506561821673,27.711567681864683,0.0,72.90289376119973
4.739257289765517,157.95944546788468,0.35121837772114695,0.15847069207254466,0.30982047822231795,52.451315398803736,19.903939847743885,0.0,85.60419022133706
5.066496041271221,168.86631305556978,0.3806641691610412,0.1538822308197872,0.3536699947282677,55.09124360586204,27.654433819306533,2.6984436168896067,83.4221920135116
