pem_capex,pem_opex_pct,pem_eff,stack_lifetime,stack_replace_pct,solar_capex,wind_capex,solar_cf,wind_cf,wacc,lifetime,lcoh_eur_mwh,lcoh_eur_kg
1421.2980001749233,4.107713429917884,69.4690510272479,86952.24105981644,33.613974316781594,864.100826878548,1666.6379592367987,0.15139302779438374,0.3602623299928341,0.08452265234825117,25.568017472194633,171.18579129848717,5.705622423978577
1246.5772714844647,4.601788475983977,63.660628159583815,68794.47527281856,38.03202037945485,633.0468785764137,1796.3341415515124,0.16359163511756575,0.2882922809557234,0.07471966956148894,23.232542745323002,173.68336626156798,5.78886659749806
1391.201099372048,4.018915569338178,65.29701316573292,76312.07222159939,31.296130069585057,839.3969784289569,1441.349383034578,0.15502067027207758,0.281566557172173,0.08306720232634285,24.29491506052754,183.56851949260545,6.11833875468854
1122.4000214554392,1.673628738360816,68.51801618356161,84433.45700193182,22.116878910268262,984.7750142302823,1534.1656480933825,0.14699374705205284,0.2594610526064105,0.09000655756364694,23.28293706883203,180.44918441997928,6.0143713167179085
1055.3875333675167,3.6794693592583143,65.86859295468692,84812.82401671108,26.462355079083494,619.9001803980864,1632.941258845257,0.16229399957582846,0.3366948569272806,0.07747002416810651,24.567995621923433,137.80724085785752,4.5931153377923915
1300.9144079572177,3.271330340437189,67.1313871058038,78965.77536331373,34.37867323424274,1030.4262805167389,1771.2655892283587,0.14862407071886477,0.3283433728960445,0.0806541338896346,24.908447170521963,183.2636063866272,6.108176000866284
1041.8818908201397,2.2031488340249803,66.8586051023659,79220.18591607889,19.080314053140082,722.0733331948825,1602.1306873608298,0.15403940230082422,0.2904114028677549,0.08496084152592218,25.859697904118253,149.79004351814066,4.992502150459628
1432.8030173009001,4.314444709857172,70.7312611539784,94705.42236717622,22.555287083290718,747.7724906506687,1240.6060639805396,0.15478010470511633,0.3113435448358962,0.0856221010143901,24.753029306576323,156.90844007792285,5.2297583077971685
1316.81115531845,3.7484089743684077,63.44798822634485,76154.94938508421,23.135342894586262,772.5977170606243,1525.0451401455723,0.18114126288718832,0.2891800270102626,0.083138680080165,27.209889578628616,169.07956088073803,5.635421764154999
1488.5199058410744,2.3733873733072235,70.24114631798348,70958.63848884031,27.90003506831537,671.4364535806375,1762.2557376921532,0.1697961126923709,0.33407023638497507,0.0805702873118793,22.079634058095156,156.45405637163373,5.214613698866552
1175.8463673626406,4.498292921969873,66.88394219308834,93857.8222097594,35.73619424055101,646.6531437804924,1707.3651153986782,0.16398208284479732,0.28166857998531775,0.08458579905931378,24.25189101476739,165.94081441625866,5.530807344493901
1234.488249699714,2.313967721875911,69.60190398092978,87658.46503099921,26.070578121910955,715.7335504451287,1866.8797618032436,0.14254399983014898,0.33862255331097585,0.08892071003290411,27.528396824127004,158.11275186693447,5.269898019724926
1340.846560724599,3.046223950798092,63.14756088031976,73771.35951091938,27.211784251736063,552.6972941352126,1680.2152285193133,0.1508255323325357,0.3054447991356901,0.09093469531079056,21.640657800189857,181.47476402712846,6.048553885024191
1148.6242309925537,2.413576814756514,67.36213204508724,89313.81949978914,28.378821745798476,841.3915591976269,1355.617187375562,0.13834658805371178,0.3173964522907116,0.0785259831049596,26.734369531137478,146.60808457723525,4.88644745895925
1254.8633505827488,2.3879761675033846,68.90267892860179,74207.08036933311,32.53843717793981,667.3341181566605,1385.68452128489,0.15983466239682884,0.3432466572671388,0.08482058481999477,20.206432238931896,145.18644798810257,4.839064311443459
1302.4457889752262,4.525279206925029,68.42409313387722,88250.87152322642,23.460652087731464,643.4216505927195,1474.124674970194,0.14284319898442452,0.32185266294984805,0.07797638380844471,24.371941419385987,152.6795521470699,5.08880947306184
1525.7723108013643,3.2693525690500627,60.91368435078896,82761.96591167379,28.161223175241105,835.4936176326933,1315.9314062956403,0.13637732080568601,0.30975494451725366,0.08945414908302113,27.26348095206098,200.49719864658414,6.682571630890649
1342.3623794998489,2.666476882706324,66.16321824713557,79648.51588179242,34.70732474198515,847.9718089066242,1647.5789415104343,0.15255142663171437,0.3094784285536009,0.08836560962626862,23.214211260162518,182.89964861888544,6.096045288467452
1088.5505798268255,3.7489187061048885,63.112735910249754,92414.3771261466,35.214638896846616,878.3457583096383,1480.9749911048202,0.17007239283266656,0.321166478716235,0.08594742275311008,22.716324745532347,168.04889245176005,5.601069585417163
1230.658284727626,4.065500559185589,63.58291906876641,87650.68196699629,24.780628164749743,811.4752074162998,1381.937496347081,0.15516917798216018,0.28550791180127794,0.07978709540085775,23.80994625763935,170.85035762990486,5.694442419804729
1273.01437887468,4.240544640886938,67.80205557431391,70195.0998002989,20.286639638831037,1012.4128363940605,1409.0730271145733,0.14101177847945467,0.2991359425199845,0.08077604279088194,24.346306192134545,181.16406019561649,6.038198126319897
1104.3575742082562,4.3150874484783515,70.3859280598057,84652.53003539328,34.67523296671925,662.1146232741883,1845.1830219386643,0.15987488198819422,0.323765956931736,0.08737756580033443,25.66833643948341,153.0966218730971,5.102710407030326
1215.6969617802642,4.187025712760279,67.31447403923445,87023.15761694752,34.55592483423068,945.0284470373737,1694.5032801338511,0.1561051256402431,0.2906012336207824,0.06620325151080757,24.815742914109634,161.91635807751504,5.396672214723576
1164.8277103973583,3.4101971101693125,62.93251992449889,80840.20092397186,19.93061776892401,776.783038563757,1460.7233695989444,0.18830916001441683,0.32790473845840806,0.08140176829364576,27.24298926479694,148.08385615876085,4.935634925771499
1088.9585392035308,2.8408765459530754,64.52721920342204,74861.18106353907,19.509528274859104,1028.627238818587,1703.1320032007209,0.1438610714032116,0.29693667190979983,0.07385641849597838,27.68575560168313,170.22090666325175,5.67346281908618
1243.8131146441494,4.278178513808418,65.64140491221902,73695.92566285931,21.803277278126988,713.2897474993172,1820.2710221520917,0.1666804116360857,0.3295731983349941,0.0821778203783935,27.317416301664124,163.7914273531857,5.459168273681679
1114.0590615129386,2.3019393817502833,63.24500143278929,95452.11879428619,28.492104559072622,1073.9298813992145,1694.385296677901,0.1687265349664357,0.2794572856264024,0.07952502089940645,27.01027715260448,175.93613046807383,5.8639512285009
1273.7174939293986,2.4413814471386144,68.97974937174143,78693.17447367826,23.698006807143937,998.9880561560619,1497.4754627826057,0.17697179877976602,0.31955025515171265,0.08298112864014998,26.786594210135576,154.0785500552622,5.13543807334189
1116.0594817807857,3.0092194454108854,64.04208305092126,80380.1122881246,22.74918399406531,686.6538022753715,1368.148413440159,0.1768304144535644,0.3381782123097106,0.06867460241148797,24.309780445492493,126.78758105317597,4.225830076502355
1331.922921786911,2.7203446015856354,63.29883168525382,82070.48761857778,31.331743826154167,785.3944567159473,1707.02627859721,0.1543368356019717,0.3030399785641097,0.09233119966596487,27.09958093550607,188.441066266554,6.280740738664244
1128.120082366704,3.3599175934018133,67.94304058797711,68972.46468959493,22.808449818109494,716.7074000816287,1249.8183368294292,0.17027196173826722,0.33932064395261086,0.08174596401843946,23.249380394019227,134.18043354411532,4.472233850025364
1435.7871083069263,4.18582155564788,63.26403393154973,68064.50968556572,36.147268770597236,671.3125892998727,1441.206960993691,0.15385592414176627,0.3045181252112318,0.07534620477802925,27.75362965944685,166.6090556284051,5.553079824094741
1015.2611709914972,3.1124670293229664,65.8708460685386,72590.05664697237,25.488429323279757,768.5318172852726,1277.4382279670085,0.18080256460483052,0.34010936899771027,0.08725045488269031,27.35129374593658,132.93443331574878,4.430704662413906
1247.4653501170294,3.232825462476818,66.58047852356485,67229.33285235357,25.285134813328508,823.9630572664008,1415.9660539263625,0.16786447856168332,0.34950069219966173,0.08406037469496093,26.234427017419257,151.64520269387432,5.054334605786831
1178.0724105554284,2.9904536481054134,62.59600860367823,90987.66567732139,35.402517288023866,773.3390509102309,1457.0283466282604,0.1376972603218236,0.26456655407880303,0.07893140197728839,26.669202749904173,171.12339601893115,5.7035427893109745
1141.2457461968004,3.5692603730348313,66.83273072363872,70882.0685814998,20.48019099600613,749.1109523623377,1484.111657884017,0.14624382955431656,0.29771883908101915,0.07493499804479557,28.138254051194558,146.22462289845328,4.873666681205448
1229.347497759611,2.227059897252367,66.3508878288156,73463.11024737122,20.36056822531254,747.8135433930322,1340.2558840121628,0.18168418896412458,0.3648038064053495,0.0759950312777537,27.012681122372275,125.81895864042906,4.193545891485501
1397.3305139995362,2.005071184205205,67.53961624113096,80760.67276583513,25.425702313697563,680.849439266806,1604.3501268928042,0.16090681413751298,0.27433992983200606,0.06639108404639006,25.57053036925017,142.83003825740906,4.760525175119444
1451.5819196894417,3.415503020208666,64.29048460174234,90887.55689860616,27.55612876030263,708.4728954345618,1876.7335286887794,0.17206848723719212,0.2804574867284507,0.07753999936170328,28.69308915935402,175.8596920946498,5.861403537514677
1171.9862618474958,3.195602542697165,65.47328494611037,66262.98438341422,26.41782280468321,821.6474369928783,1316.1013999864429,0.17716225439986716,0.2538805228466989,0.08025309011994347,24.51407003744081,157.93503695701912,5.2639747817774465
1108.3179983149391,2.962405433644081,67.48107538717437,73144.56412775494,35.888102510693436,679.8889108658627,1657.8766963940602,0.1381822233109935,0.2978957277263721,0.08875595243328739,27.344411680280857,161.17685825159953,5.372024685525812
1330.2529265538546,2.824183284090859,61.729195266084595,84962.72406181977,38.39876929071337,972.2494151433548,1370.4439407062225,0.14236120738451913,0.32619236411374153,0.08320497231813605,26.296115966319284,184.8858377646577,6.162244972696041
1270.3329992531205,2.021525724414826,63.11877783669647,80387.34718425546,18.196274227665974,916.7010551533094,1619.7343586727825,0.1852205047954754,0.2967344157924227,0.07319391832941861,28.031901908852667,153.8909543253925,5.129185507665332
1130.7349555567585,3.504638216650561,64.88040508876743,81989.29999394622,21.4319726045033,1141.7706813115533,1357.8191714058623,0.16299091655283043,0.36519536473641295,0.09461059893660168,23.503508432931056,182.30468233739668,6.076215062305431
1350.3540605231751,2.9875162395949717,62.98896895403813,63682.803820157176,27.06211512416029,743.9782135722006,1786.9040679060429,0.1686616743120757,0.3161949150105869,0.07331328323559828,24.248961279219905,168.20561320230166,5.6062930880327135
1246.3361951838394,3.0294356840329515,61.821825292514596,89677.412454278,35.675499973239624,690.929831901172,1197.9047074179175,0.1539694747147293,0.3278294749563326,0.08251452556790918,24.397544215078987,152.5126450858147,5.083246460710204
1299.8046500558778,4.1363530581790044,71.1299111303212,81642.23823716995,23.365229117170273,631.4111377199328,1396.9470509174273,0.14840321677584045,0.29372181426637445,0.07620934587261054,26.1583966364694,140.87130905564229,4.695240730824557
1191.6455938333052,3.644579466609847,66.18739351450238,88488.88669934275,24.579583351095774,755.316701207776,1626.1548666204353,0.14182506389840974,0.3291364644865445,0.06987997471114955,25.241279226123638,149.35828041579805,4.978111486258549
1218.1169890380272,2.573348280214666,66.69548029855724,94614.45468378766,22.60032724341355,1044.9236932883066,1636.7906788542095,0.14731302778997327,0.29856518196415566,0.08811354667506995,23.04064661345726,191.0237883349934,6.3668228652053305
1121.1887583514995,3.450860069474832,64.62731145440766,85362.00817802142,36.50492329948482,847.3553560624384,1530.5386458084688,0.14198995965627353,0.3594972791073332,0.0818719269231461,24.330299658729555,162.28738686036579,5.409038604055992
1348.3934134164779,2.333270917615755,60.80357222532904,64980.80216524616,21.201947830098995,1087.69748972931,1415.0903420480267,0.1840820210561527,0.3445897797592691,0.08050143126473476,27.16082551501124,171.72397953132594,5.723560237779093
1109.7320887444541,2.5093737198004273,68.1326302380676,84808.67262684026,27.221551641563615,1038.270310651615,1608.7161335410983,0.17877343300175175,0.2522404381812802,0.07550298232632219,25.59735726753524,160.01740326666612,5.333380050877981
1359.9139209268392,3.585448723137631,67.92878137822308,81312.47848121152,17.395520692522968,765.6239038536955,1941.6318605581596,0.17069863001271735,0.31200718540684064,0.08670031924476106,25.91901831085509,175.84884652488006,5.861042054674251
1370.8320316230743,2.312972752195276,70.71642864373024,69101.19085412886,27.77818682445701,786.4974858343526,1617.9695424644146,0.1355627218477168,0.3123022521668346,0.08914913643825383,22.503973055461884,174.5026799033424,5.816174321178401
1343.3217006724792,2.7128554096419055,61.33138083282137,74708.55704591294,24.90521106432675,737.856026526093,1368.6391027240188,0.15907784713821146,0.322858587999715,0.08856604304094116,24.927238235149296,172.32325355687874,5.743534041050768
1006.1800948694938,4.155264464986097,63.392601021165696,71622.08099215208,27.237514668047822,919.8017861043302,1815.9065946387752,0.1483195925952227,0.34295658787429106,0.06761123395325885,27.629965157660827,155.37516596622538,5.178654281654292
1160.6754543096667,3.6465630225129875,67.84409611827424,92245.8469644014,19.47922269259604,838.0726272346607,1659.7294576061518,0.14027546264547902,0.3498349967035416,0.07261114399061874,27.72760459156849,147.10857412040218,4.903128775433005
1228.2041058939349,4.297302784612846,65.2655660224495,87202.60419639228,19.7715264620305,622.4345721921593,1597.3305904291778,0.13541319448576652,0.3253757666273057,0.06995468647520818,28.208988957930682,145.71078391117436,4.856540427759442
1275.7185458068361,4.090512998294327,62.314507085078176,84530.12994424503,19.802142401547666,1042.7143787369787,1367.7870216207932,0.16851495824109516,0.33395655459565066,0.07560608277925139,27.51616581681491,167.84429188839474,5.594250248640196
1455.0784551419392,2.7810316020186194,65.02797011123066,86239.78602627161,32.13835220598696,944.5498320183625,1446.7996737453436,0.15337912800641895,0.29994297458866975,0.0694997425516992,23.81842179176102,168.51508326394418,5.61660772518726
1197.0545900624275,3.3958310691723446,62.714446857376544,82139.3406811975,29.82976793550322,1057.1975495313916,1539.7778824867792,0.1620618011391888,0.2730617305206445,0.07189797279554526,24.479814614120215,179.1896582372645,5.972391309048025
1419.7392524181375,2.910018549572774,68.87851723321566,89239.57576187597,20.665121610367134,719.2211710712318,1595.3496067005235,0.1719030593496108,0.24923649430570985,0.08467136995251909,26.09441455748447,169.00482034585582,5.632930662127374
1112.9639816715212,3.543885417071434,69.28264638375421,73523.554221433,23.88884664962687,925.8836376428123,1477.3650604326365,0.15605718425396456,0.2569905152141585,0.08372818996696248,23.328461974068574,170.115232459268,5.669940697867402
1195.6279284205114,2.8525529060511063,67.3323876895381,74156.39977734775,25.46253514967752,866.2620855614562,1622.4621862195806,0.14345022200839788,0.33639538360468957,0.075037461239414,26.576472567159154,153.0386424518133,5.100777952918937
1042.17280921435,1.5831637082525234,65.69123620201616,81927.91446419865,19.96577449387009,661.1829957148389,1358.2972340950046,0.18591920075237417,0.2911343682848995,0.08814079974921807,25.886692330018324,132.7932810123575,4.426000056141875
1341.247638995239,2.202264643600882,68.2753999871363,87675.56570395446,32.25340006016163,723.1385387437516,1730.2182613933965,0.1648411091872123,0.334792772831245,0.08370226448535804,25.36015181246332,152.9929855888686,5.099256209676991
1106.4642869246793,3.73393771225876,67.29844874539779,88538.35807953229,24.525443997818822,695.1627661770867,1363.4061417999847,0.14669177397619418,0.2740527567829301,0.07858405740712401,28.85700169901853,143.06481602925146,4.768350318254951
1154.3667109459718,2.16409904009445,68.46714262269919,95641.38834989278,28.883974907246053,677.0772175405282,1866.6369585069426,0.16667826672906902,0.34372081084723327,0.06416626513133807,26.18785319247134,123.34451270048605,4.111072608307199
1358.2576693465455,3.325472837688709,66.55104707602288,86209.7099258947,28.4129750795615,873.416631182419,1666.0435479423413,0.15526967945675132,0.32877360181518306,0.08340958185606201,21.864999989837326,180.11412617942543,6.00320382556025
1252.1873299172448,4.002227273631087,70.41908073243476,73645.30545779662,34.33104923456176,998.1435358588997,1694.8643144849711,0.17304987783640052,0.30911565857554424,0.08681609291974628,21.28159041453095,179.76440264444346,5.9915475401393
997.6504659526029,3.653786294043471,64.93587179098421,73583.83009660625,30.162602939961122,1139.2546276643393,1464.6785384033742,0.1686964538471871,0.3447855905584388,0.07338508441380333,27.180530604035063,151.02450971783608,5.033646908895476
969.0583517506639,2.97327990307429,67.12671523990375,78880.43950662683,17.933829306723624,705.2488161117394,1455.170679858208,0.14911996630673774,0.3337839490779011,0.06975365124923165,24.03326212954362,125.78098606598999,4.192280265579447
1243.3093276414047,2.546504720624352,68.60635240760702,83270.40396460585,21.226343098904977,885.1988369710016,1725.7845351470544,0.16986660696934905,0.3459743270657329,0.0758786705025421,23.38322771743922,150.21449620470065,5.006649158502673
1172.6101322587185,4.263632166775865,69.4765834931548,80261.5505642056,25.571923085385784,633.3789161169776,1740.915439758839,0.1603339066360255,0.33494420412311565,0.08456681889778057,25.28816838026341,149.3004193514846,4.9761829769849815
1121.1742094306742,3.257816821483866,70.21251500521583,67346.9974413025,19.822340510334985,715.0990962109654,1590.2733273244407,0.1661589478853584,0.2650143940906211,0.09452278289772292,25.92610821964535,162.21086214316833,5.4064880352318
1283.0369482198103,2.9589226542733655,65.76028833499097,79634.67981719479,24.897348990885096,984.5288918247429,1494.7214858048842,0.15399259903327153,0.32463620390344433,0.07771419658115969,25.29934054395504,166.8007142646023,5.559467806439194
1142.6679180716965,4.363135723378166,67.75271424910521,87903.67601874509,37.089853338676406,1066.6217487654133,1577.5417377250158,0.14203992577742686,0.32274173160439157,0.08833862866467407,26.248881768282065,185.3863877803667,6.178928304719622
1274.3834447054119,2.5624703079745483,64.93726222175346,73865.49133553584,22.167078562721954,1105.5242076280997,1653.7638271129445,0.13709492507406001,0.3446985867780547,0.08617219494017099,24.888572243983308,196.26417185006667,6.541484847762722
1198.2553463075253,3.0241389490086483,67.41336271947173,82912.75617350572,29.47735666338601,796.3804481527021,1707.3710923830386,0.17300759200201044,0.28748558338684854,0.090491448802565,27.566567855507266,167.4150940543088,5.579945084830112
1124.2017806204656,2.255241665368383,63.93382887676607,74689.30279788487,23.06131044196718,916.510709710589,1527.2173890113477,0.14983561007360774,0.2933044526964678,0.08358991787507594,26.00226858476144,170.37630541335363,5.678642259427076
1099.8066083444642,2.309704495308366,65.94994953942563,81146.22615546276,17.922399116650336,761.9233870736036,1711.1466379002654,0.16208238772206307,0.27468875868860826,0.09345709578591062,24.999194637610294,173.30161373174917,5.7761427856792
1146.1882973272982,2.9465926669188476,69.81235847107324,84533.36215297418,19.960037693560604,898.4122488059968,1619.499841574598,0.1764109996059432,0.31542214316013956,0.0918640365439078,26.77141671064942,156.95040152202452,5.231156882729077
1019.6255524366599,3.550042239199946,68.6316738621374,72875.47286799383,20.096442656619494,676.4832602273382,1748.40509689236,0.1867993269281504,0.24801833284175712,0.06519377857444583,20.845490593755496,145.63121396778183,4.8538883615461685
1173.7646784702483,2.833864013612131,66.45805826116283,85565.24002030771,23.64601249724212,660.5889316185818,1716.8499227804696,0.18973614482711793,0.32833336301925115,0.08033588422969583,28.759683772145827,137.37832302834917,4.578819506534877
1440.3385439351955,3.5259531242938764,63.51212291756701,83913.19768952043,36.1537573200286,1129.8243864690046,1508.5458332233793,0.1739152886230076,0.28371715881560355,0.07619266909103821,23.937750514656646,192.78242660889302,6.425438278874404
1390.6059999178278,3.8322385880526566,65.78619170358078,75817.96345174868,28.073048545365076,742.1601458419213,1694.1285356192775,0.159097827166662,0.2836489726634329,0.08892315450883688,22.231165714380804,193.36981646383998,6.445015982739786
1195.867058523391,4.074281577677831,63.41306815072124,90833.74423575573,20.545196940015316,1023.1346737962474,1599.9832180261783,0.14930614943908824,0.27531780704825964,0.0780935755393334,24.119464120388574,193.0089162135617,6.432987177398012
1267.9107662559188,1.9845383331400301,62.39923354527942,86749.01208834018,19.190948969401866,582.9287380034208,1630.7445314811196,0.13493757912641818,0.31590727101262095,0.09168370848838704,26.278554536137413,169.51849588064798,5.650051467701997
1264.6102943494766,3.741477685859977,69.63160033075327,80427.21855710613,36.68948937204527,973.5798831065038,1403.5855652618588,0.1477734520129294,0.2921203682571562,0.09141494958774782,22.56859602581328,184.02947679380816,6.133702461537625
1388.9828447503976,2.378917596635825,66.42497032298805,68133.12202866081,21.54526392359223,1061.2194101231266,1697.22291497765,0.14819570020067865,0.2611813221930718,0.07706867808032734,24.069810054841703,195.42762672825802,6.5136027988528395
1145.9518856671375,3.5466714250023634,62.74019194210385,78774.9091794128,23.222814771678895,572.7439271591692,1316.3876470900261,0.15927724441971008,0.29278844045010943,0.08155921719839412,23.696195380739788,148.32330098352136,4.943615621780767
1169.4606272862277,2.896863609805914,67.87690837886049,76244.39662189364,32.29493988037328,768.9703805645395,1380.827682791572,0.16388882965321114,0.3361895912965651,0.06470404200603817,20.825086963615064,132.1999133415662,4.406223111674401
1171.4500688274038,3.5698087833663754,62.496246400897505,74489.86984064193,27.08045224470798,958.4964864266167,1476.7979926886833,0.1916622199889416,0.2482807336207284,0.07690061123137608,22.74976208255563,177.84301690743766,5.927507753524896
1031.4946215274178,2.559517476810545,65.76869959696876,83113.87697093641,22.527834662189626,550.1588926124449,1689.0434264997807,0.15382021982980082,0.29638775751998436,0.08346120058132656,24.98758152781006,143.9151589711439,4.796692248508226
1176.1344241474387,3.423591116590295,64.39822755166819,92086.98060654337,28.78267762283263,739.8148366604995,1510.1663027034729,0.18532487070414214,0.29348618154248457,0.07300203817481679,22.154985201696423,150.21067964770256,5.006521952657926
1421.8359798188249,2.311756710520577,63.71872878664876,70827.89956249934,24.637542071197714,722.6219849648502,1606.7949783753725,0.17402593355005272,0.2971048607641138,0.07127264301327765,27.67917823451257,152.59661467729055,5.086045167194094
1448.7280209972284,2.4440148967035618,66.69463467804036,85623.2755862887,27.473576105075587,666.9317798088973,1817.2270985688492,0.16797519319008483,0.2927117436637375,0.09393663829150192,22.383557906222634,186.32058931706683,6.210065241937838
1083.4756295635627,3.357207705201877,67.89894852453722,82603.79076229867,19.91866731593547,639.9304132140239,1658.6432831632555,0.14565136069994955,0.3066945791179091,0.08174658977434066,22.372283079210835,152.1100560002319,5.06982816648773
1224.6271464540785,2.829680537258628,66.39718201408513,83679.02595717211,33.29737772552308,719.0305141169308,1738.9706517985962,0.16343290751044998,0.33968954327198214,0.08134230449293564,23.992390205676656,154.30080718953758,5.142845903627287
1198.9361293745674,3.560016150019959,68.72099821493568,88871.13897573578,27.683491930998745,698.7767590784447,1332.3875160422497,0.16225119386446407,0.3296568650850654,0.08801314761152092,25.61658553077922,143.1677160750976,4.771779976783002
1235.6284741120417,3.515451599919629,69.77361628022419,77330.9863695134,16.04103633417465,1111.7586879594896,1256.8830999034901,0.17291740423597893,0.3043471426619394,0.08118101156780298,26.33021197702057,155.31375046511377,5.176607303002242
1259.7457954047534,3.3725596575559362,68.5986570699212,81659.9750405338,27.141291699135508,582.1093996250037,1413.039513858351,0.16162319350740398,0.3354404343083591,0.08317749486724976,23.084511092493614,139.85835421959803,4.661478946139202
1007.3763758256282,3.6266041315921416,70.38429560519593,74881.49476975453,24.51409892548738,664.6660053750601,1795.9444190175163,0.18869254419948206,0.3048205572873887,0.07567799637131375,23.076930573400688,134.92358755140938,4.4970031730884745
1397.4734201629371,3.7989782202830984,69.93654616944131,75078.76978016764,34.047830658627205,957.7881263788745,1669.2704037256185,0.14669375597481193,0.31723775758806605,0.07737835027234621,23.510440669786433,177.23745493480462,5.907324372977038
1517.2513385308741,4.212575703513518,68.82998585619454,80267.43732967065,20.885358511263462,931.2067678044757,1492.7542877277608,0.14522177972857095,0.3269651143006056,0.0747954637179689,27.662098349270643,169.72347351668654,5.656883372311162
1299.808812789161,2.1501600608921168,64.9579369147526,62416.63399780849,24.13391764940528,797.8091539966267,1809.7335556367484,0.1690648980129147,0.3237831556083317,0.08208216213157944,24.878484176599954,167.2023886440283,5.572855613505463
1302.8764263951377,3.26819259253494,63.82673404323188,74088.7271952183,30.603371446607873,767.5661981708475,1626.4113294208828,0.196143373695555,0.30892601539944403,0.08200986009382971,26.83585169490978,161.3018219075779,5.3761897241795715
1249.6783806785315,3.673892099164931,67.95286300854428,71013.76507112313,22.50389173684826,754.084357472841,1715.455756550457,0.14825201471023597,0.29766875123145536,0.07150695363669057,27.370511324883946,153.6921662867656,5.122559902337898
1183.0652900017226,2.5672125596697484,68.9556186271025,69792.56566436257,23.848091125959225,1110.1849620905418,1288.6637601490356,0.13868194114120688,0.33090641776282304,0.08626577918883906,25.858402120447977,169.87895844261357,5.66206568489231
1105.5920834399108,2.6764399689865037,68.74230313229266,77541.46362079449,30.738017651823554,998.865058752174,1738.9194519928365,0.1653682105652355,0.3106986339471338,0.07244827531696969,24.780353615767748,152.3056918885889,5.076348710646668
1271.148162694768,2.683876179235379,67.37586185786846,69137.25600666703,29.61367250394024,723.9770903998846,1545.3447985616122,0.17025946199365705,0.32550508110506365,0.0841300158410638,28.161060593223105,147.72339406853263,4.923620724304192
1035.457463513997,3.269777702236394,68.80501797894051,71109.96963236405,24.48264887325272,795.1257120192878,1285.2436374894353,0.15860489032061978,0.3121198240787192,0.06709136700352585,22.73686228317776,127.39494108421152,4.24607338633677
1386.3897652262121,2.8865047726007704,67.80833823703742,83720.33569670375,25.867780736240928,922.0048765777625,1225.513944523365,0.14786132347792816,0.34181553131217496,0.09192078667429762,23.054866101318986,173.30473542827445,5.776246831824388
1211.9755701793506,3.4711648816341225,67.51914647396,83298.91317935222,27.043602837294607,969.1522502597645,1580.962067169633,0.1580101266029875,0.3594314887466487,0.06693213917993361,24.971600818451293,146.12715532389296,4.870418086945352
1209.9180833236605,3.3482366312862952,61.977985288932956,93367.84981984054,33.518045472764825,660.513874639131,1591.0089366971742,0.15077428593999184,0.3601368295578152,0.06717600009055831,23.5413010819313,144.72488470889357,4.823680407347422
1180.575940857529,3.4507365723419854,66.2193134948421,92013.67361415143,28.733445617512622,1084.0619656250096,1370.8644927180737,0.14745669193725017,0.26133893521519286,0.06830593284234115,26.886508926104057,163.61029995141234,5.4531312973805735
1510.7364075427863,2.650942000384224,61.686141613720615,89957.7033525508,27.638247108786505,965.5836262859002,1452.5328274123642,0.1582157499226829,0.31725814735378305,0.0790611304608335,23.95541440926362,187.6690211714628,6.255008475644854
1118.594201635886,3.723912084047881,62.785513243152835,84276.24374117142,31.579891663832804,811.3866473239777,1499.6514499457592,0.13817425365723013,0.30773814193554555,0.08104229676804525,27.5717198993097,168.49782531785533,5.616032517844118
1106.804084735449,3.466457974289866,66.7412454979166,74603.81763500243,23.722489023288613,810.24043338572,1166.078811482533,0.16851890023741323,0.2737523799904814,0.0710080399863661,26.56450296271343,132.68831909395507,4.422501675401523
1114.0087467212265,2.328197118031159,61.997057547271744,71938.43342855181,25.560136783670558,812.7763142746516,1890.2909445436596,0.17135775617827967,0.34638520421056007,0.08588061805755555,26.29867094156494,166.9715643114094,5.565162238499275
1302.0354812082462,2.525137783494296,69.71816366996677,93638.73102576975,29.160039954028953,963.2765630617682,1737.3175176539553,0.1928179671710786,0.33177652002431285,0.069935682307699,25.30529049578444,141.1267502264477,4.703754585047502
1554.0955652436016,2.7570071670873406,66.15049919941335,94316.97193318213,25.048540934914133,828.5565000897008,1418.3760072985124,0.17939862643028054,0.3246952608000877,0.09294224938761571,28.295953621979685,171.4728929845105,5.7151915231737345
1145.6136886577347,4.33088906366068,67.75712349730432,80088.88816183124,26.023408783426902,961.205885324212,1748.987469751896,0.15031497815745973,0.35634017195745105,0.07863978765172935,27.621921216047404,162.36158605704213,5.411511663281214
1443.3491884398513,2.808944912485711,63.523463541303585,80992.9208587661,21.33213622745363,996.2549633838607,1602.2362080598416,0.15065129269952274,0.3300211213750955,0.0808805445843706,23.45888808601031,191.70577105068247,6.389553349119247
1162.7796768287046,1.8230560075171578,68.97604811650345,62073.23511259552,27.906959298081823,899.1573635939426,1369.1607436443244,0.1558802006237211,0.3563884338228207,0.08631362622342864,20.767234089690113,153.32885446954256,5.110450719469854
1297.4342703354823,2.3622848269040584,66.33700410067321,70902.68210390593,28.38483908144757,608.625501568954,1708.1824520934947,0.16893182493824152,0.33195560818967523,0.08834169723251546,27.41332972719734,152.4764617268127,5.082040469354667
1031.1238540083757,1.9109769752270405,66.85107124816845,80942.07353364598,32.65626960312976,790.1640541459292,1297.458416973642,0.13757395524098773,0.271369816378031,0.08725706198923991,21.13479003666028,160.92689825312232,5.363693518776566
