solar_cf,wind_cf,price
0.0,0.023,125.8
0.027,0.019,125.8
0.225,0.009,125.8
0.436,0.007,125.8
0.602,0.007,125.8
0.715,0.008,125.8
0.778,0.013,125.8
0.793,0.02,125.8
0.761,0.029,125.8
0.681,0.049,125.8
0.554,0.095,125.8
0.378,0.186,125.8
0.171,0.343,125.8
0.008,0.501,125.8
0.0,0.572,125.8
0.0,0.513,125.8
0.0,0.428,125.8
0.0,0.359,125.8
0.0,0.285,125.8
0.0,0.32,125.8
0.0,0.285,125.8
0.0,0.239,125.8
0.0,0.2,125.8
0.0,0.185,125.8
0.0,0.196,125.8
0.027,0.198,125.8
0.178,0.152,125.8
0.339,0.224,125.8
0.435,0.251,125.8
0.465,0.236,125.8
0.588,0.22,125.8
0.675,0.233,125.8
0.684,0.256,125.8
0.624,0.265,125.8
0.519,0.284,125.8
0.355,0.313,125.8
0.158,0.329,125.8
0.011,0.347,125.8
0.0,0.382,125.8
0.0,0.357,125.8
0.0,0.259,125.8
0.0,0.119,125.8
0.0,0.036,125.8
0.0,0.02,125.8
0.0,0.033,125.8
0.0,0.038,125.8
0.0,0.039,125.8
0.0,0.05,125.8
0.0,0.056,125.8
0.029,0.044,125.8
0.177,0.023,125.8
0.369,0.024,125.8
0.557,0.02,125.8
0.666,0.025,125.8
0.726,0.034,125.8
0.731,0.045,125.8
0.653,0.054,125.8
0.323,0.06,125.8
0.18,0.065,125.8
0.067,0.073,125.8
0.015,0.064,125.8
0.0,0.061,125.8
0.0,0.058,125.8
0.0,0.068,125.8
0.0,0.14,125.8
0.0,0.183,125.8
0.0,0.196,125.8
0.0,0.186,125.8
0.0,0.201,125.8
0.0,0.227,125.8
0.0,0.223,125.8
0.0,0.192,125.8
0.0,0.174,125.8
0.003,0.171,125.8
0.049,0.169,125.8
0.096,0.153,125.8
0.143,0.132,125.8
0.168,0.121,125.8
0.186,0.106,125.8
0.212,0.088,125.8
0.229,0.075,125.8
0.248,0.064,125.8
0.175,0.054,125.8
0.106,0.049,125.8
0.053,0.051,125.8
0.004,0.073,125.8
0.0,0.112,125.8
0.0,0.146,125.8
0.0,0.164,125.8
0.0,0.177,125.8
0.0,0.188,125.8
0.0,0.185,125.8
0.0,0.16,125.8
0.0,0.14,125.8
0.0,0.132,125.8
0.0,0.117,125.8
0.0,0.101,125.8
0.001,0.086,125.8
0.018,0.067,125.8
0.036,0.069,125.8
0.064,0.086,125.8
0.104,0.095,125.8
0.196,0.156,125.8
0.301,0.27,125.8
0.268,0.346,125.8
0.295,0.392,125.8
0.278,0.481,125.8
0.201,0.573,125.8
0.101,0.594,125.8
0.016,0.657,125.8
0.0,0.738,125.8
0.0,0.734,125.8
0.0,0.702,125.8
0.0,0.647,125.8
0.0,0.597,125.8
0.0,0.559,125.8
0.0,0.529,125.8
0.0,0.513,125.8
0.0,0.504,125.8
0.0,0.501,125.8
0.0,0.506,125.8
0.034,0.467,125.8
0.183,0.352,125.8
0.376,0.422,125.8
0.55,0.381,125.8
0.671,0.283,125.8
0.727,0.209,125.8
0.733,0.157,125.8
0.695,0.125,125.8
0.633,0.106,125.8
0.525,0.103,125.8
0.368,0.122,125.8
0.178,0.14,125.8
0.017,0.179,125.8
0.0,0.219,125.8
0.0,0.241,125.8
0.0,0.251,125.8
0.0,0.235,125.8
0.0,0.21,125.8
0.0,0.194,125.8
0.0,0.189,125.8
0.0,0.2,125.8
0.0,0.194,125.8
0.0,0.186,125.8
0.0,0.16,125.8
0.04,0.122,125.8
0.214,0.073,125.8
0.411,0.092,125.8
0.551,0.112,125.8
0.632,0.103,125.8
0.674,0.085,125.8
0.641,0.071,125.8
0.575,0.064,125.8
0.486,0.062,125.8
0.398,0.063,125.8
0.268,0.064,125.8
0.123,0.072,125.8
0.011,0.096,125.8
0.0,0.133,125.8
0.0,0.155,125.8
0.0,0.148,125.8
0.0,0.122,125.8
0.0,0.101,125.8
0.0,0.101,125.8
0.0,0.118,125.8
0.0,0.137,125.8
0.0,0.159,125.8
0.0,0.178,125.8
0.0,0.197,125.8
0.014,0.205,125.8
0.069,0.187,125.8
0.142,0.211,125.8
0.233,0.231,125.8
0.324,0.208,125.8
0.345,0.17,125.8
0.312,0.169,125.8
0.293,0.205,125.8
0.237,0.239,125.8
0.199,0.274,125.8
0.167,0.311,125.8
0.088,0.305,125.8
0.012,0.259,125.8
0.0,0.266,125.8
0.0,0.242,125.8
0.0,0.226,125.8
0.0,0.254,125.8
0.0,0.266,125.8
0.0,0.259,125.8
0.0,0.236,125.8
0.0,0.222,125.8
0.0,0.22,125.8
0.0,0.207,125.8
0.0,0.187,125.8
0.026,0.135,125.8
0.118,0.067,125.8
0.238,0.088,125.8
0.353,0.107,125.8
0.426,0.114,125.8
0.437,0.118,125.8
0.424,0.109,125.8
0.381,0.1,125.8
0.319,0.097,125.8
0.246,0.1,125.8
0.168,0.09,125.8
0.087,0.065,125.8
0.013,0.046,125.8
0.0,0.044,125.8
0.0,0.046,125.8
0.0,0.045,125.8
0.0,0.048,125.8
0.0,0.063,125.8
0.0,0.085,125.8
0.0,0.107,125.8
0.0,0.121,125.8
0.0,0.132,125.8
0.0,0.132,125.8
0.0,0.128,125.8
0.043,0.118,125.8
0.193,0.073,125.8
0.362,0.132,125.8
0.498,0.17,125.8
0.591,0.181,125.8
0.656,0.168,125.8
0.648,0.144,125.8
0.607,0.121,125.8
0.532,0.1,125.8
0.429,0.084,125.8
0.303,0.078,125.8
0.151,0.082,125.8
0.023,0.107,125.8
0.0,0.142,125.8
0.0,0.177,125.8
0.0,0.185,125.8
0.0,0.155,125.8
0.0,0.112,125.8
0.0,0.088,125.8
0.0,0.08,125.8
0.0,0.093,125.8
0.0,0.118,125.8
0.0,0.153,125.8
0.0,0.174,125.8
0.024,0.162,125.8
0.092,0.113,125.8
0.16,0.111,125.8
0.229,0.085,125.8
0.322,0.061,125.8
0.427,0.043,125.8
0.461,0.031,125.8
0.433,0.024,125.8
0.38,0.019,125.8
0.293,0.018,125.8
0.191,0.021,125.8
0.1,0.03,125.8
0.018,0.052,125.8
0.0,0.084,125.8
0.0,0.118,125.8
0.0,0.14,125.8
0.0,0.141,125.8
0.0,0.128,125.8
0.0,0.117,125.8
0.0,0.113,125.8
0.0,0.113,125.8
0.0,0.109,125.8
0.0,0.096,125.8
0.0,0.076,125.8
0.033,0.051,125.8
0.138,0.019,125.8
0.28,0.006,125.8
0.41,0.002,125.8
0.509,0.002,125.8
0.483,0.002,125.8
0.474,0.003,125.8
0.429,0.007,125.8
0.375,0.01,125.8
0.303,0.013,125.8
0.227,0.017,125.8
0.127,0.027,125.8
0.025,0.051,125.8
0.0,0.085,125.8
0.0,0.121,125.8
0.0,0.155,125.8
0.0,0.168,125.8
0.0,0.155,125.8
0.0,0.13,125.8
0.0,0.102,125.8
0.0,0.081,125.8
0.0,0.072,125.8
0.0,0.07,125.8
0.0,0.072,125.8
0.047,0.077,125.8
0.21,0.047,125.8
0.399,0.025,125.8
0.541,0.021,125.8
0.607,0.024,125.8
0.613,0.03,125.8
0.589,0.036,125.8
0.55,0.049,125.8
0.485,0.075,125.8
0.401,0.115,125.8
0.284,0.17,125.8
0.146,0.252,125.8
0.026,0.376,125.8
0.0,0.519,125.8
0.0,0.544,125.8
0.0,0.484,125.8
0.0,0.388,125.8
0.0,0.296,125.8
0.0,0.226,125.8
0.0,0.192,125.8
0.0,0.169,125.8
0.0,0.153,125.8
0.0,0.128,125.8
0.0,0.101,125.8
0.037,0.068,125.8
0.141,0.04,125.8
0.278,0.058,125.8
0.354,0.058,125.8
0.389,0.045,125.8
0.423,0.036,125.8
0.419,0.03,125.8
0.342,0.027,125.8
0.278,0.021,125.8
0.207,0.012,125.8
0.151,0.005,125.8
0.086,0.003,125.8
0.018,0.003,125.8
0.0,0.005,125.8
0.0,0.007,125.8
0.0,0.012,125.8
0.0,0.019,125.8
0.0,0.021,125.8
0.0,0.021,125.8
0.0,0.02,125.8
0.0,0.019,125.8
0.0,0.017,125.8
0.0,0.017,125.8
0.0,0.021,125.8
0.051,0.028,125.8
0.217,0.016,125.8
0.405,0.006,125.8
0.545,0.002,125.8
0.633,0.003,125.8
0.687,0.006,125.8
0.69,0.01,125.8
0.657,0.014,125.8
0.583,0.018,125.8
0.47,0.022,125.8
0.324,0.027,125.8
0.165,0.041,125.8
0.029,0.081,125.8
0.0,0.126,125.8
0.0,0.145,125.8
0.0,0.132,125.8
0.0,0.08,125.8
0.0,0.035,125.8
0.0,0.018,125.8
0.0,0.016,125.8
0.0,0.02,125.8
0.0,0.03,125.8
0.0,0.036,125.8
0.0,0.04,125.8
0.052,0.055,125.8
0.211,0.049,125.8
0.399,0.052,125.8
0.555,0.055,125.8
0.65,0.057,125.8
0.677,0.06,125.8
0.678,0.063,125.8
0.651,0.069,125.8
0.586,0.075,125.8
0.491,0.08,125.8
0.358,0.084,125.8
0.181,0.093,125.8
0.029,0.134,125.8
0.0,0.18,125.8
0.0,0.194,125.8
0.0,0.17,125.8
0.0,0.14,125.8
0.0,0.114,125.8
0.0,0.093,125.8
0.0,0.078,125.8
0.0,0.073,125.8
0.0,0.073,125.8
0.0,0.073,125.8
0.0,0.067,125.8
0.054,0.051,125.8
0.23,0.023,125.8
0.415,0.019,125.8
0.565,0.014,125.8
0.653,0.007,125.8
0.715,0.004,125.8
0.729,0.004,125.8
0.702,0.005,125.8
0.629,0.005,125.8
0.51,0.007,125.8
0.351,0.009,125.8
0.172,0.017,125.8
0.029,0.044,125.8
0.0,0.117,125.8
0.0,0.243,125.8
0.0,0.346,125.8
0.0,0.35,125.8
0.0,0.283,125.8
0.0,0.22,125.8
0.0,0.178,125.8
0.0,0.158,125.8
0.0,0.145,125.8
0.0,0.109,125.8
0.0,0.069,125.8
0.052,0.037,125.8
0.191,0.014,125.8
0.347,0.008,125.8
0.492,0.008,125.8
0.616,0.009,125.8
0.703,0.011,125.8
0.712,0.015,125.8
0.671,0.018,125.8
0.594,0.026,125.8
0.48,0.046,125.8
0.332,0.095,125.8
0.162,0.216,125.8
0.03,0.4,125.8
0.0,0.555,125.8
0.0,0.569,125.8
0.0,0.465,125.8
0.0,0.349,125.8
0.0,0.279,125.8
0.0,0.235,125.8
0.0,0.264,125.8
0.0,0.233,125.8
0.0,0.138,125.8
0.0,0.188,125.8
0.0,0.267,125.8
0.018,0.294,125.8
0.07,0.238,125.8
0.133,0.223,125.8
0.211,0.235,125.8
0.285,0.185,125.8
0.32,0.124,125.8
0.291,0.078,125.8
0.197,0.04,125.8
0.153,0.022,125.8
0.108,0.024,125.8
0.063,0.046,125.8
0.027,0.097,125.8
0.002,0.157,125.8
0.0,0.225,125.8
0.0,0.261,125.8
0.0,0.254,125.8
0.0,0.245,125.8
0.0,0.25,125.8
0.0,0.236,125.8
0.0,0.22,125.8
0.0,0.221,125.8
0.0,0.206,125.8
0.0,0.201,125.8
0.0,0.201,125.8
0.03,0.162,125.8
0.112,0.152,125.8
0.211,0.122,125.8
0.32,0.091,125.8
0.488,0.081,125.8
0.613,0.082,125.8
0.597,0.082,125.8
0.482,0.084,125.8
0.409,0.089,125.8
0.251,0.1,125.8
0.175,0.118,125.8
0.098,0.14,125.8
0.025,0.166,125.8
0.0,0.21,125.8
0.0,0.249,125.8
0.0,0.259,125.8
0.0,0.256,125.8
0.0,0.241,125.8
0.0,0.227,125.8
0.0,0.212,125.8
0.0,0.208,125.8
0.0,0.205,125.8
0.0,0.199,125.8
0.0,0.157,125.8
0.048,0.095,125.8
0.165,0.091,125.8
0.299,0.087,125.8
0.424,0.082,125.8
0.47,0.081,125.8
0.465,0.073,125.8
0.466,0.057,125.8
0.37,0.041,125.8
0.372,0.026,125.8
0.268,0.015,125.8
0.134,0.007,125.8
0.07,0.003,125.8
0.014,0.003,125.8
0.0,0.005,125.8
0.0,0.013,125.8
0.0,0.028,125.8
0.0,0.055,125.8
0.0,0.086,125.8
0.0,0.124,125.8
0.0,0.153,125.8
0.0,0.167,125.8
0.0,0.179,125.8
0.0,0.205,125.8
0.0,0.25,125.8
0.058,0.184,125.8
0.183,0.121,125.8
0.337,0.076,125.8
0.479,0.055,125.8
0.526,0.079,125.8
0.454,0.132,125.8
0.352,0.192,125.8
0.273,0.241,125.8
0.232,0.275,125.8
0.18,0.31,125.8
0.116,0.299,125.8
0.056,0.259,125.8
0.012,0.218,125.8
0.0,0.21,125.8
0.0,0.2,125.8
0.0,0.159,125.8
0.0,0.126,125.8
0.0,0.156,125.8
0.0,0.16,125.8
0.0,0.146,125.8
0.0,0.137,125.8
0.0,0.137,125.8
0.0,0.131,125.8
0.0,0.117,125.8
0.058,0.093,125.8
0.197,0.073,125.8
0.379,0.076,125.8
0.538,0.092,125.8
0.646,0.142,125.8
0.68,0.205,125.8
0.635,0.233,125.8
0.522,0.28,125.8
0.43,0.331,125.8
0.364,0.367,125.8
0.255,0.361,125.8
0.15,0.309,125.8
0.035,0.238,125.8
0.0,0.201,125.8
0.0,0.175,125.8
0.0,0.142,125.8
0.0,0.085,125.8
0.0,0.052,125.8
0.0,0.037,125.8
0.0,0.022,125.8
0.0,0.027,125.8
0.0,0.059,125.8
0.0,0.06,125.8
0.0,0.037,125.8
0.071,0.014,125.8
0.222,0.004,125.8
0.367,0.008,125.8
0.476,0.007,125.8
0.586,0.006,125.8
0.582,0.009,125.8
0.412,0.021,125.8
0.308,0.051,125.8
0.255,0.088,125.8
0.133,0.065,125.8
0.064,0.08,125.8
0.02,0.118,125.8
0.0,0.153,125.8
0.0,0.165,125.8
0.0,0.178,125.8
0.0,0.17,125.8
0.0,0.174,125.8
0.0,0.204,125.8
0.0,0.223,125.8
0.0,0.204,125.8
0.0,0.167,125.8
0.0,0.177,125.8
0.0,0.259,125.8
0.0,0.333,125.8
0.066,0.31,125.8
0.251,0.228,125.8
0.44,0.259,125.8
0.59,0.289,125.8
0.694,0.228,125.8
0.751,0.18,125.8
0.765,0.161,125.8
0.73,0.153,125.8
0.629,0.133,125.8
0.481,0.104,125.8
0.314,0.084,125.8
0.163,0.082,125.8
0.039,0.105,125.8
0.0,0.151,125.8
0.0,0.207,125.8
0.0,0.296,125.8
0.0,0.358,125.8
0.0,0.388,125.8
0.0,0.377,125.8
0.0,0.357,125.8
0.0,0.354,125.8
0.0,0.36,125.8
0.0,0.325,125.8
0.0,0.274,125.8
0.067,0.192,125.8
0.248,0.146,125.8
0.433,0.185,125.8
0.582,0.144,125.8
0.666,0.103,125.8
0.691,0.084,125.8
0.708,0.064,125.8
0.698,0.042,125.8
0.641,0.025,125.8
0.537,0.014,125.8
0.384,0.014,125.8
0.2,0.03,125.8
0.034,0.067,125.8
0.0,0.142,125.8
0.0,0.252,125.8
0.0,0.346,125.8
0.0,0.358,125.8
0.0,0.325,125.8
0.0,0.264,125.8
0.0,0.188,125.8
0.0,0.136,125.8
0.0,0.112,125.8
0.0,0.109,125.8
0.0,0.127,125.8
0.069,0.118,125.8
0.246,0.114,125.8
0.431,0.086,125.8
0.575,0.071,125.8
0.669,0.073,125.8
0.7,0.078,125.8
0.698,0.084,125.8
0.668,0.094,125.8
0.607,0.133,125.8
0.503,0.222,125.8
0.351,0.339,125.8
0.168,0.443,125.8
0.034,0.513,125.8
0.0,0.512,125.8
0.0,0.529,125.8
0.0,0.49,125.8
0.0,0.391,125.8
0.0,0.352,125.8
0.0,0.3,125.8
0.0,0.234,125.8
0.0,0.191,125.8
0.0,0.2,125.8
0.0,0.195,125.8
0.0,0.149,125.8
0.064,0.087,125.8
0.232,0.039,125.8
0.418,0.031,125.8
0.571,0.038,125.8
0.665,0.048,125.8
0.721,0.072,125.8
0.725,0.096,125.8
0.693,0.102,125.8
0.633,0.096,125.8
0.532,0.111,125.8
0.382,0.174,125.8
0.203,0.279,125.8
0.036,0.448,125.8
0.0,0.616,125.8
0.0,0.697,125.8
0.0,0.674,125.8
0.0,0.544,125.8
0.0,0.416,125.8
0.0,0.334,125.8
0.0,0.245,125.8
0.0,0.179,125.8
0.0,0.151,125.8
0.0,0.14,125.8
0.0,0.129,125.8
0.05,0.11,125.8
0.192,0.043,125.8
0.357,0.011,125.8
0.526,0.012,125.8
0.664,0.021,125.8
0.725,0.037,125.8
0.722,0.071,125.8
0.659,0.116,125.8
0.596,0.164,125.8
0.505,0.251,125.8
0.365,0.343,125.8
0.191,0.353,125.8
0.043,0.294,125.8
0.0,0.269,125.8
0.0,0.228,125.8
0.0,0.18,125.8
0.0,0.154,125.8
0.0,0.136,125.8
0.0,0.12,125.8
0.0,0.102,125.8
0.0,0.094,125.8
0.0,0.085,125.8
0.0,0.082,125.8
0.001,0.079,125.8
0.07,0.076,125.8
0.23,0.068,125.8
0.385,0.127,125.8
0.546,0.187,125.8
0.607,0.187,125.8
0.66,0.164,125.8
0.747,0.158,125.8
0.723,0.144,125.8
0.626,0.142,125.8
0.535,0.154,125.8
0.382,0.186,125.8
0.2,0.221,125.8
0.037,0.336,125.8
0.0,0.574,125.8
0.0,0.701,125.8
0.0,0.677,125.8
0.0,0.628,125.8
0.0,0.572,125.8
0.0,0.448,125.8
0.0,0.359,125.8
0.0,0.389,125.8
0.0,0.464,125.8
0.0,0.525,125.8
0.003,0.469,125.8
0.068,0.316,125.8
0.184,0.272,125.8
0.316,0.249,125.8
0.42,0.206,125.8
0.525,0.155,125.8
0.657,0.112,125.8
0.709,0.068,125.8
0.705,0.037,125.8
0.645,0.021,125.8
0.531,0.013,125.8
0.374,0.011,125.8
0.194,0.014,125.8
0.046,0.022,125.8
0.0,0.037,125.8
0.0,0.056,125.8
0.0,0.07,125.8
0.0,0.077,125.8
0.0,0.069,125.8
0.0,0.059,125.8
0.0,0.064,125.8
0.0,0.083,125.8
0.0,0.1,125.8
0.0,0.101,125.8
0.003,0.088,125.8
0.074,0.054,125.8
0.247,0.051,125.8
0.422,0.082,125.8
0.565,0.07,125.8
0.643,0.056,125.8
0.706,0.044,125.8
0.716,0.038,125.8
0.673,0.035,125.8
0.58,0.039,125.8
0.471,0.053,125.8
0.315,0.065,125.8
0.169,0.079,125.8
0.047,0.089,125.8
0.0,0.119,125.8
0.0,0.201,125.8
0.0,0.245,125.8
0.0,0.119,125.8
0.0,0.03,125.8
0.0,0.02,125.8
0.0,0.124,125.8
0.0,0.178,125.8
0.0,0.19,125.8
0.0,0.192,125.8
0.005,0.153,125.8
0.081,0.081,125.8
0.2,0.069,125.8
0.36,0.112,125.8
0.518,0.062,125.8
0.385,0.066,125.8
0.333,0.057,125.8
0.257,0.032,125.8
0.203,0.048,125.8
0.42,0.058,125.8
0.228,0.032,125.8
0.121,0.019,125.8
0.047,0.009,125.8
0.008,0.009,125.8
0.0,0.025,125.8
0.0,0.025,125.8
0.0,0.016,125.8
0.0,0.068,125.8
0.0,0.15,125.8
0.0,0.176,125.8
0.0,0.195,125.8
0.0,0.203,125.8
0.0,0.245,125.8
0.0,0.239,125.8
0.0,0.282,125.8
0.002,0.27,125.8
0.026,0.295,125.8
0.089,0.289,125.8
0.17,0.32,125.8
0.181,0.295,125.8
0.162,0.243,125.8
0.189,0.234,125.8
0.186,0.225,125.8
0.229,0.198,125.8
0.327,0.233,125.8
0.277,0.252,125.8
0.156,0.258,125.8
0.052,0.255,125.8
0.0,0.268,125.8
0.0,0.238,125.8
0.0,0.152,125.8
0.0,0.08,125.8
0.0,0.068,125.8
0.0,0.044,125.8
0.0,0.011,125.8
0.0,0.008,125.8
0.0,0.1,125.8
0.0,0.239,125.8
0.004,0.286,125.8
0.077,0.227,125.8
0.257,0.158,125.8
0.44,0.142,125.8
0.586,0.104,125.8
0.686,0.04,125.8
0.741,0.008,125.8
0.754,0.006,125.8
0.724,0.011,125.8
0.65,0.048,125.8
0.449,0.134,125.8
0.279,0.267,125.8
0.174,0.388,125.8
0.05,0.413,125.8
0.0,0.417,125.8
0.0,0.352,125.8
0.0,0.24,125.8
0.0,0.144,125.8
0.0,0.099,125.8
0.0,0.081,125.8
0.0,0.059,125.8
0.0,0.045,125.8
0.0,0.039,125.8
0.0,0.035,125.8
0.005,0.057,125.8
0.079,0.076,125.8
0.25,0.049,125.8
0.426,0.033,125.8
0.563,0.022,125.8
0.647,0.018,125.8
0.685,0.016,125.8
0.682,0.02,125.8
0.638,0.037,125.8
0.555,0.068,125.8
0.457,0.119,125.8
0.327,0.197,125.8
0.176,0.294,125.8
0.052,0.367,125.8
0.0,0.423,125.8
0.0,0.442,125.8
0.0,0.417,125.8
0.0,0.358,125.8
0.0,0.274,125.8
0.0,0.175,125.8
0.0,0.088,125.8
0.0,0.046,125.8
0.0,0.034,125.8
0.0,0.031,125.8
0.009,0.028,125.8
0.09,0.021,125.8
0.22,0.024,125.8
0.316,0.026,125.8
0.351,0.015,125.8
0.409,0.005,125.8
0.433,0.004,125.8
0.383,0.007,125.8
0.335,0.007,125.8
0.261,0.01,125.8
0.155,0.014,125.8
0.095,0.02,125.8
0.054,0.028,125.8
0.017,0.035,125.8
0.0,0.047,125.8
0.0,0.052,125.8
0.0,0.048,125.8
0.0,0.053,125.8
0.0,0.075,125.8
0.0,0.124,125.8
0.0,0.179,125.8
0.0,0.19,125.8
0.0,0.177,125.8
0.0,0.149,125.8
0.008,0.123,125.8
0.084,0.087,125.8
0.248,0.051,125.8
0.363,0.05,125.8
0.356,0.06,125.8
0.369,0.086,125.8
0.421,0.119,125.8
0.403,0.164,125.8
0.554,0.208,125.8
0.574,0.261,125.8
0.397,0.313,125.8
0.341,0.376,125.8
0.203,0.401,125.8
0.054,0.337,125.8
0.001,0.294,125.8
0.0,0.264,125.8
0.0,0.163,125.8
0.0,0.083,125.8
0.0,0.056,125.8
0.0,0.026,125.8
0.0,0.007,125.8
0.0,0.008,125.8
0.0,0.006,125.8
0.0,0.005,125.8
0.006,0.006,125.8
0.067,0.009,125.8
0.177,0.011,125.8
0.31,0.021,125.8
0.286,0.043,125.8
0.254,0.063,125.8
0.265,0.096,125.8
0.389,0.141,125.8
0.599,0.174,125.8
0.464,0.186,125.8
0.163,0.202,125.8
0.121,0.235,125.8
0.133,0.284,125.8
0.062,0.242,125.8
0.0,0.21,125.8
0.0,0.186,125.8
0.0,0.178,125.8
0.0,0.172,125.8
0.0,0.133,125.8
0.0,0.12,125.8
0.0,0.148,125.8
0.0,0.224,125.8
0.0,0.348,125.8
0.0,0.475,125.8
0.008,0.494,125.8
0.081,0.352,125.8
0.268,0.209,125.8
0.45,0.192,125.8
0.589,0.142,125.8
0.68,0.115,125.8
0.726,0.115,125.8
0.732,0.121,125.8
0.699,0.143,125.8
0.622,0.171,125.8
0.501,0.184,125.8
0.36,0.184,125.8
0.197,0.173,125.8
0.048,0.18,125.8
0.002,0.238,125.8
0.0,0.352,125.8
0.0,0.442,125.8
0.0,0.494,125.8
0.0,0.488,125.8
0.0,0.451,125.8
0.0,0.386,125.8
0.0,0.296,125.8
0.0,0.214,125.8
0.0,0.148,125.8
0.01,0.102,125.8
0.084,0.079,125.8
0.241,0.031,125.8
0.436,0.006,125.8
0.582,0.001,125.8
0.68,0.006,125.8
0.736,0.023,125.8
0.748,0.058,125.8
0.643,0.077,125.8
0.491,0.114,125.8
0.5,0.21,125.8
0.364,0.291,125.8
0.164,0.241,125.8
0.052,0.124,125.8
0.0,0.032,125.8
0.0,0.022,125.8
0.0,0.023,125.8
0.0,0.015,125.8
0.0,0.032,125.8
0.0,0.093,125.8
0.0,0.168,125.8
0.0,0.186,125.8
0.0,0.141,125.8
0.0,0.108,125.8
0.011,0.105,125.8
0.083,0.112,125.8
0.262,0.121,125.8
0.439,0.196,125.8
0.584,0.174,125.8
0.684,0.103,125.8
0.739,0.068,125.8
0.749,0.067,125.8
0.716,0.087,125.8
0.635,0.13,125.8
0.508,0.191,125.8
0.35,0.233,125.8
0.189,0.214,125.8
0.054,0.208,125.8
0.003,0.283,125.8
0.0,0.401,125.8
0.0,0.476,125.8
0.0,0.457,125.8
0.0,0.403,125.8
0.0,0.341,125.8
0.0,0.303,125.8
0.0,0.261,125.8
0.0,0.208,125.8
0.0,0.178,125.8
0.01,0.162,125.8
0.082,0.124,125.8
0.265,0.11,125.8
0.446,0.135,125.8
0.59,0.108,125.8
0.689,0.084,125.8
0.744,0.077,125.8
0.758,0.067,125.8
0.731,0.045,125.8
0.664,0.021,125.8
0.555,0.006,125.8
0.401,0.001,125.8
0.21,0.018,125.8
0.042,0.089,125.8
0.003,0.234,125.8
0.0,0.426,125.8
0.0,0.523,125.8
0.0,0.464,125.8
0.0,0.395,125.8
0.0,0.362,125.8
0.0,0.403,125.8
0.0,0.433,125.8
0.0,0.422,125.8
0.0,0.404,125.8
0.009,0.374,125.8
0.08,0.233,125.8
0.109,0.143,125.8
0.167,0.228,125.8
0.52,0.328,125.8
0.615,0.357,125.8
0.606,0.396,125.8
0.374,0.501,125.8
0.458,0.672,125.8
0.561,0.777,125.8
0.369,0.789,125.8
0.254,0.791,125.8
0.099,0.791,125.8
0.039,0.739,125.8
0.003,0.71,125.8
0.0,0.702,125.8
0.0,0.664,125.8
0.0,0.63,125.8
0.0,0.613,125.8
0.0,0.618,125.8
0.0,0.588,125.8
0.0,0.429,125.8
0.0,0.397,125.8
0.0,0.249,125.8
0.006,0.146,125.8
0.083,0.12,125.8
0.215,0.164,125.8
0.385,0.148,125.8
0.468,0.125,125.8
0.55,0.14,125.8
0.588,0.186,125.8
0.475,0.254,125.8
0.437,0.314,125.8
0.453,0.352,125.8
0.342,0.385,125.8
0.199,0.432,125.8
0.108,0.467,125.8
0.041,0.461,125.8
0.001,0.433,125.8
0.0,0.42,125.8
0.0,0.357,125.8
0.0,0.362,125.8
0.0,0.343,125.8
0.0,0.286,125.8
0.0,0.244,125.8
0.0,0.228,125.8
0.0,0.223,125.8
0.0,0.207,125.8
0.014,0.178,125.8
0.087,0.124,125.8
0.254,0.114,125.8
0.427,0.133,125.8
0.566,0.153,125.8
0.665,0.152,125.8
0.722,0.124,125.8
0.739,0.091,125.8
0.716,0.054,125.8
0.649,0.021,125.8
0.489,0.003,125.8
0.268,0.013,125.8
0.138,0.042,125.8
0.051,0.13,125.8
0.004,0.308,125.8
0.0,0.438,125.8
0.0,0.431,125.8
0.0,0.347,125.8
0.0,0.243,125.8
0.0,0.148,125.8
0.0,0.127,125.8
0.0,0.191,125.8
0.0,0.274,125.8
0.0,0.24,125.8
0.006,0.114,125.8
0.027,0.047,125.8
0.052,0.041,125.8
0.079,0.045,125.8
0.106,0.062,125.8
0.125,0.026,125.8
0.186,0.026,125.8
0.307,0.023,125.8
0.262,0.015,125.8
0.288,0.008,125.8
0.247,0.008,125.8
0.215,0.009,125.8
0.14,0.008,125.8
0.073,0.005,125.8
0.006,0.013,125.8
0.0,0.028,125.8
0.0,0.049,125.8
0.0,0.068,125.8
0.0,0.08,125.8
0.0,0.086,125.8
0.0,0.092,125.8
0.0,0.106,125.8
0.0,0.12,125.8
0.0,0.158,125.8
0.014,0.24,125.8
0.085,0.247,125.8
0.267,0.231,125.8
0.447,0.347,125.8
0.59,0.386,125.8
0.688,0.338,125.8
0.745,0.269,125.8
0.762,0.183,125.8
0.737,0.104,125.8
0.669,0.043,125.8
0.558,0.014,125.8
0.406,0.012,125.8
0.221,0.027,125.8
0.044,0.075,125.8
0.004,0.22,125.8
0.0,0.409,125.8
0.0,0.498,125.8
0.0,0.488,125.8
0.0,0.432,125.8
0.0,0.352,125.8
0.0,0.285,125.8
0.0,0.245,125.8
0.0,0.222,125.8
0.0,0.241,125.8
0.014,0.253,125.8
0.086,0.152,125.8
0.263,0.131,125.8
0.436,0.113,125.8
0.574,0.076,125.8
0.671,0.053,125.8
0.723,0.042,125.8
0.734,0.036,125.8
0.703,0.035,125.8
0.631,0.042,125.8
0.52,0.058,125.8
0.373,0.096,125.8
0.206,0.155,125.8
