solar_cf,wind_cf,price
0.0,0.053,89.2
0.0,0.035,89.2
0.0,0.024,89.2
0.0,0.017,89.2
0.0,0.014,89.2
0.0,0.011,89.2
0.0,0.008,89.2
0.0,0.006,89.2
0.0,0.005,89.2
0.094,0.006,89.2
0.306,0.007,89.2
0.514,0.015,89.2
0.68,0.025,89.2
0.793,0.027,89.2
0.836,0.026,89.2
0.771,0.027,89.2
0.568,0.03,89.2
0.507,0.037,89.2
0.453,0.045,89.2
0.282,0.05,89.2
0.094,0.048,89.2
0.0,0.038,89.2
0.0,0.022,89.2
0.0,0.012,89.2
0.0,0.009,89.2
0.0,0.027,89.2
0.0,0.051,89.2
0.0,0.07,89.2
0.0,0.077,89.2
0.0,0.071,89.2
0.0,0.069,89.2
0.0,0.072,89.2
0.0,0.08,89.2
0.05,0.085,89.2
0.161,0.051,89.2
0.259,0.031,89.2
0.337,0.041,89.2
0.388,0.055,89.2
0.389,0.079,89.2
0.413,0.106,89.2
0.352,0.134,89.2
0.256,0.152,89.2
0.137,0.157,89.2
0.069,0.182,89.2
0.025,0.227,89.2
0.0,0.233,89.2
0.0,0.179,89.2
0.0,0.107,89.2
0.0,0.054,89.2
0.0,0.028,89.2
0.0,0.035,89.2
0.0,0.032,89.2
0.0,0.006,89.2
0.0,0.014,89.2
0.0,0.055,89.2
0.0,0.093,89.2
0.0,0.126,89.2
0.014,0.142,89.2
0.043,0.136,89.2
0.083,0.12,89.2
0.135,0.118,89.2
0.176,0.147,89.2
0.204,0.195,89.2
0.189,0.2,89.2
0.167,0.226,89.2
0.154,0.277,89.2
0.148,0.305,89.2
0.1,0.291,89.2
0.024,0.275,89.2
0.0,0.296,89.2
0.0,0.328,89.2
0.0,0.352,89.2
0.0,0.394,89.2
0.0,0.457,89.2
0.0,0.529,89.2
0.0,0.585,89.2
0.0,0.638,89.2
0.0,0.678,89.2
0.0,0.697,89.2
0.0,0.674,89.2
0.0,0.668,89.2
0.057,0.659,89.2
0.149,0.697,89.2
0.262,0.705,89.2
0.465,0.684,89.2
0.53,0.659,89.2
0.588,0.629,89.2
0.575,0.59,89.2
0.539,0.547,89.2
0.497,0.51,89.2
0.39,0.476,89.2
0.224,0.459,89.2
0.068,0.442,89.2
0.0,0.454,89.2
0.0,0.455,89.2
0.0,0.424,89.2
0.0,0.401,89.2
0.0,0.382,89.2
0.0,0.368,89.2
0.0,0.355,89.2
0.0,0.333,89.2
0.0,0.294,89.2
0.0,0.25,89.2
0.0,0.232,89.2
0.0,0.241,89.2
0.103,0.264,89.2
0.31,0.284,89.2
0.463,0.329,89.2
0.512,0.362,89.2
0.519,0.405,89.2
0.443,0.503,89.2
0.352,0.627,89.2
0.261,0.715,89.2
0.189,0.723,89.2
0.194,0.668,89.2
0.17,0.54,89.2
0.079,0.385,89.2
0.0,0.3,89.2
0.0,0.228,89.2
0.0,0.158,89.2
0.0,0.113,89.2
0.0,0.084,89.2
0.0,0.065,89.2
0.0,0.059,89.2
0.0,0.066,89.2
0.0,0.084,89.2
0.0,0.112,89.2
0.0,0.143,89.2
0.0,0.169,89.2
0.109,0.162,89.2
0.33,0.144,89.2
0.546,0.167,89.2
0.709,0.172,89.2
0.813,0.148,89.2
0.861,0.115,89.2
0.857,0.094,89.2
0.803,0.098,89.2
0.696,0.121,89.2
0.538,0.157,89.2
0.332,0.204,89.2
0.114,0.274,89.2
0.0,0.391,89.2
0.0,0.45,89.2
0.0,0.442,89.2
0.0,0.42,89.2
0.0,0.39,89.2
0.0,0.34,89.2
0.0,0.286,89.2
0.0,0.24,89.2
0.0,0.217,89.2
0.0,0.211,89.2
0.0,0.202,89.2
0.001,0.191,89.2
0.117,0.154,89.2
0.32,0.106,89.2
0.498,0.157,89.2
0.621,0.191,89.2
0.674,0.241,89.2
0.708,0.302,89.2
0.695,0.371,89.2
0.666,0.442,89.2
0.569,0.519,89.2
0.458,0.582,89.2
0.298,0.628,89.2
0.11,0.644,89.2
0.001,0.648,89.2
0.0,0.65,89.2
0.0,0.628,89.2
0.0,0.606,89.2
0.0,0.595,89.2
0.0,0.608,89.2
0.0,0.592,89.2
0.0,0.556,89.2
0.0,0.521,89.2
0.0,0.508,89.2
0.0,0.49,89.2
0.002,0.497,89.2
0.114,0.481,89.2
0.327,0.513,89.2
0.511,0.537,89.2
0.612,0.504,89.2
0.67,0.465,89.2
0.68,0.457,89.2
0.618,0.487,89.2
0.515,0.533,89.2
0.399,0.572,89.2
0.299,0.58,89.2
0.196,0.571,89.2
0.087,0.559,89.2
0.002,0.578,89.2
0.0,0.635,89.2
0.0,0.655,89.2
0.0,0.648,89.2
0.0,0.652,89.2
0.0,0.638,89.2
0.0,0.595,89.2
0.0,0.547,89.2
0.0,0.481,89.2
0.0,0.413,89.2
0.0,0.364,89.2
0.003,0.349,89.2
0.11,0.335,89.2
0.318,0.332,89.2
0.487,0.431,89.2
0.616,0.431,89.2
0.713,0.391,89.2
0.77,0.392,89.2
0.766,0.43,89.2
0.724,0.479,89.2
0.627,0.52,89.2
0.471,0.552,89.2
0.28,0.574,89.2
0.108,0.567,89.2
0.003,0.558,89.2
0.0,0.596,89.2
0.0,0.586,89.2
0.0,0.567,89.2
0.0,0.545,89.2
0.0,0.516,89.2
0.0,0.488,89.2
0.0,0.461,89.2
0.0,0.447,89.2
0.0,0.447,89.2
0.0,0.454,89.2
0.003,0.47,89.2
0.118,0.452,89.2
0.332,0.516,89.2
0.529,0.578,89.2
0.683,0.53,89.2
0.783,0.45,89.2
0.833,0.4,89.2
0.831,0.41,89.2
0.782,0.46,89.2
0.683,0.501,89.2
0.533,0.527,89.2
0.338,0.535,89.2
0.123,0.531,89.2
0.004,0.531,89.2
0.0,0.545,89.2
0.0,0.509,89.2
0.0,0.476,89.2
0.0,0.444,89.2
0.0,0.398,89.2
0.0,0.343,89.2
0.0,0.291,89.2
0.0,0.266,89.2
0.0,0.257,89.2
0.0,0.234,89.2
0.005,0.203,89.2
0.114,0.16,89.2
0.338,0.134,89.2
0.526,0.105,89.2
0.668,0.089,89.2
0.722,0.078,89.2
0.704,0.076,89.2
0.663,0.087,89.2
0.599,0.112,89.2
0.516,0.138,89.2
0.413,0.155,89.2
0.274,0.159,89.2
0.099,0.164,89.2
0.004,0.193,89.2
0.0,0.211,89.2
0.0,0.208,89.2
0.0,0.201,89.2
0.0,0.195,89.2
0.0,0.192,89.2
0.0,0.188,89.2
0.0,0.185,89.2
0.0,0.179,89.2
0.0,0.177,89.2
0.0,0.174,89.2
0.006,0.161,89.2
0.115,0.106,89.2
0.329,0.06,89.2
0.534,0.035,89.2
0.68,0.015,89.2
0.776,0.008,89.2
0.821,0.003,89.2
0.817,0.013,89.2
0.764,0.025,89.2
0.657,0.041,89.2
0.502,0.069,89.2
0.303,0.118,89.2
0.112,0.236,89.2
0.006,0.412,89.2
0.0,0.505,89.2
0.0,0.494,89.2
0.0,0.422,89.2
0.0,0.345,89.2
0.0,0.286,89.2
0.0,0.238,89.2
0.0,0.201,89.2
0.0,0.166,89.2
0.0,0.141,89.2
0.0,0.127,89.2
0.006,0.121,89.2
0.112,0.099,89.2
0.304,0.059,89.2
0.497,0.055,89.2
0.629,0.045,89.2
0.71,0.042,89.2
0.735,0.05,89.2
0.722,0.073,89.2
0.669,0.099,89.2
0.571,0.123,89.2
0.387,0.154,89.2
0.264,0.183,89.2
0.107,0.245,89.2
0.007,0.347,89.2
0.0,0.405,89.2
0.0,0.401,89.2
0.0,0.379,89.2
0.0,0.352,89.2
0.0,0.32,89.2
0.0,0.29,89.2
0.0,0.266,89.2
0.0,0.253,89.2
0.0,0.251,89.2
0.0,0.253,89.2
0.007,0.256,89.2
0.088,0.206,89.2
0.269,0.182,89.2
0.461,0.205,89.2
0.613,0.248,89.2
0.707,0.258,89.2
0.744,0.273,89.2
0.692,0.33,89.2
0.571,0.422,89.2
0.42,0.538,89.2
0.329,0.646,89.2
0.235,0.708,89.2
0.102,0.74,89.2
0.008,0.778,89.2
0.0,0.803,89.2
0.0,0.795,89.2
0.0,0.788,89.2
0.0,0.765,89.2
0.0,0.748,89.2
0.0,0.737,89.2
0.0,0.725,89.2
0.0,0.708,89.2
0.0,0.684,89.2
0.0,0.658,89.2
0.011,0.655,89.2
0.133,0.666,89.2
0.341,0.672,89.2
0.536,0.69,89.2
0.687,0.678,89.2
0.784,0.644,89.2
0.83,0.603,89.2
0.828,0.574,89.2
0.775,0.566,89.2
0.673,0.582,89.2
0.53,0.63,89.2
0.344,0.686,89.2
0.135,0.695,89.2
0.01,0.742,89.2
0.0,0.783,89.2
0.0,0.756,89.2
0.0,0.724,89.2
0.0,0.697,89.2
0.0,0.677,89.2
0.0,0.666,89.2
0.0,0.651,89.2
0.0,0.641,89.2
0.0,0.63,89.2
0.0,0.627,89.2
0.011,0.589,89.2
0.147,0.464,89.2
0.367,0.439,89.2
0.561,0.577,89.2
0.705,0.648,89.2
0.798,0.654,89.2
0.842,0.653,89.2
0.838,0.657,89.2
0.787,0.669,89.2
0.688,0.675,89.2
0.54,0.69,89.2
0.348,0.679,89.2
0.136,0.71,89.2
0.011,0.801,89.2
0.0,0.852,89.2
0.0,0.844,89.2
0.0,0.819,89.2
0.0,0.796,89.2
0.0,0.744,89.2
0.0,0.692,89.2
0.0,0.666,89.2
0.0,0.642,89.2
0.0,0.637,89.2
0.0,0.632,89.2
0.012,0.592,89.2
0.149,0.481,89.2
0.368,0.471,89.2
0.561,0.596,89.2
0.704,0.653,89.2
0.796,0.683,89.2
0.838,0.673,89.2
0.833,0.674,89.2
0.779,0.686,89.2
0.672,0.702,89.2
0.497,0.754,89.2
0.298,0.799,89.2
0.116,0.819,89.2
0.014,0.822,89.2
0.0,0.827,89.2
0.0,0.804,89.2
0.0,0.794,89.2
0.0,0.769,89.2
0.0,0.757,89.2
0.0,0.75,89.2
0.0,0.739,89.2
0.0,0.764,89.2
0.0,0.779,89.2
0.0,0.785,89.2
0.013,0.784,89.2
0.152,0.824,89.2
0.37,0.866,89.2
0.565,0.907,89.2
0.71,0.914,89.2
0.802,0.909,89.2
0.845,0.884,89.2
0.84,0.865,89.2
0.784,0.875,89.2
0.679,0.896,89.2
0.531,0.917,89.2
0.345,0.929,89.2
0.137,0.917,89.2
0.014,0.909,89.2
0.0,0.896,89.2
0.0,0.88,89.2
0.0,0.891,89.2
0.0,0.876,89.2
0.0,0.868,89.2
0.0,0.86,89.2
0.0,0.85,89.2
0.0,0.802,89.2
0.0,0.752,89.2
0.0,0.739,89.2
0.016,0.714,89.2
0.14,0.698,89.2
0.345,0.721,89.2
0.545,0.8,89.2
0.7,0.831,89.2
0.8,0.839,89.2
0.847,0.839,89.2
0.844,0.834,89.2
0.791,0.827,89.2
0.69,0.824,89.2
0.539,0.821,89.2
0.346,0.808,89.2
0.139,0.764,89.2
0.016,0.776,89.2
0.0,0.787,89.2
0.0,0.763,89.2
0.0,0.728,89.2
0.0,0.682,89.2
0.0,0.627,89.2
0.0,0.561,89.2
0.0,0.486,89.2
0.0,0.454,89.2
0.0,0.386,89.2
0.0,0.293,89.2
0.017,0.211,89.2
0.147,0.134,89.2
0.364,0.103,89.2
0.556,0.105,89.2
0.7,0.118,89.2
0.795,0.105,89.2
0.84,0.101,89.2
0.837,0.105,89.2
0.786,0.113,89.2
0.688,0.12,89.2
0.539,0.125,89.2
0.348,0.131,89.2
0.141,0.156,89.2
0.017,0.22,89.2
0.0,0.253,89.2
0.0,0.237,89.2
0.0,0.221,89.2
0.0,0.206,89.2
0.0,0.176,89.2
0.0,0.132,89.2
0.0,0.085,89.2
0.0,0.048,89.2
0.0,0.021,89.2
0.0,0.011,89.2
0.019,0.013,89.2
0.142,0.02,89.2
0.343,0.027,89.2
0.511,0.023,89.2
0.649,0.024,89.2
0.766,0.044,89.2
0.805,0.088,89.2
0.769,0.155,89.2
0.673,0.227,89.2
0.551,0.283,89.2
0.426,0.302,89.2
0.278,0.294,89.2
0.122,0.272,89.2
0.02,0.259,89.2
0.0,0.277,89.2
0.0,0.305,89.2
0.0,0.374,89.2
0.0,0.454,89.2
0.0,0.518,89.2
0.0,0.574,89.2
0.0,0.611,89.2
0.0,0.596,89.2
0.0,0.523,89.2
0.0,0.435,89.2
0.016,0.358,89.2
0.117,0.287,89.2
0.28,0.252,89.2
0.458,0.255,89.2
0.616,0.256,89.2
0.719,0.235,89.2
0.754,0.209,89.2
0.742,0.188,89.2
0.697,0.174,89.2
0.61,0.171,89.2
0.461,0.179,89.2
0.299,0.183,89.2
0.134,0.185,89.2
0.022,0.205,89.2
0.0,0.218,89.2
0.0,0.183,89.2
0.0,0.146,89.2
0.0,0.115,89.2
0.0,0.095,89.2
0.0,0.089,89.2
0.0,0.09,89.2
0.0,0.091,89.2
0.0,0.088,89.2
0.0,0.084,89.2
0.023,0.078,89.2
0.142,0.054,89.2
0.329,0.038,89.2
0.493,0.03,89.2
0.627,0.03,89.2
0.704,0.037,89.2
0.746,0.053,89.2
0.73,0.076,89.2
0.658,0.106,89.2
0.562,0.142,89.2
0.42,0.157,89.2
0.243,0.154,89.2
0.114,0.155,89.2
0.022,0.185,89.2
0.0,0.211,89.2
0.0,0.2,89.2
0.0,0.182,89.2
0.0,0.168,89.2
0.0,0.155,89.2
0.0,0.145,89.2
0.0,0.143,89.2
0.0,0.139,89.2
0.0,0.119,89.2
0.0,0.1,89.2
0.025,0.086,89.2
0.139,0.067,89.2
0.317,0.059,89.2
0.458,0.058,89.2
0.513,0.051,89.2
0.505,0.044,89.2
0.5,0.047,89.2
0.491,0.068,89.2
0.439,0.101,89.2
0.374,0.131,89.2
0.266,0.151,89.2
0.166,0.168,89.2
0.084,0.18,89.2
0.015,0.207,89.2
0.0,0.228,89.2
0.0,0.211,89.2
0.0,0.183,89.2
0.0,0.155,89.2
0.0,0.123,89.2
0.0,0.096,89.2
0.0,0.077,89.2
0.0,0.067,89.2
0.0,0.054,89.2
0.0,0.043,89.2
0.018,0.036,89.2
0.106,0.031,89.2
0.243,0.034,89.2
0.372,0.044,89.2
0.443,0.053,89.2
0.471,0.06,89.2
0.469,0.07,89.2
0.456,0.078,89.2
0.449,0.082,89.2
0.431,0.085,89.2
0.369,0.095,89.2
0.247,0.104,89.2
0.126,0.104,89.2
0.027,0.111,89.2
0.0,0.095,89.2
0.0,0.067,89.2
0.0,0.044,89.2
0.0,0.03,89.2
0.0,0.035,89.2
0.0,0.061,89.2
0.0,0.096,89.2
0.0,0.127,89.2
0.0,0.155,89.2
0.0,0.197,89.2
0.027,0.254,89.2
0.149,0.248,89.2
0.287,0.267,89.2
0.504,0.328,89.2
0.694,0.399,89.2
0.787,0.491,89.2
0.822,0.613,89.2
0.806,0.726,89.2
0.742,0.811,89.2
0.665,0.864,89.2
0.461,0.901,89.2
0.213,0.909,89.2
0.084,0.916,89.2
0.012,0.941,89.2
0.0,0.961,89.2
0.0,0.975,89.2
0.0,0.988,89.2
0.0,0.991,89.2
0.0,0.988,89.2
0.0,0.985,89.2
0.0,0.982,89.2
0.0,0.988,89.2
0.0,0.99,89.2
0.0,0.987,89.2
0.017,0.991,89.2
0.057,0.991,89.2
0.18,0.99,89.2
0.399,0.987,89.2
0.616,0.974,89.2
0.781,0.96,89.2
0.838,0.951,89.2
0.841,0.947,89.2
0.79,0.943,89.2
0.695,0.94,89.2
0.551,0.936,89.2
0.363,0.932,89.2
0.155,0.925,89.2
0.026,0.909,89.2
0.0,0.888,89.2
0.0,0.875,89.2
0.0,0.868,89.2
0.0,0.866,89.2
0.0,0.882,89.2
0.0,0.883,89.2
0.0,0.873,89.2
0.0,0.866,89.2
0.0,0.856,89.2
0.0,0.843,89.2
0.027,0.819,89.2
0.119,0.785,89.2
0.257,0.789,89.2
0.429,0.759,89.2
0.568,0.735,89.2
0.65,0.713,89.2
0.689,0.713,89.2
0.661,0.746,89.2
0.609,0.785,89.2
0.412,0.829,89.2
0.165,0.83,89.2
0.114,0.806,89.2
0.066,0.753,89.2
0.018,0.685,89.2
0.0,0.637,89.2
0.0,0.601,89.2
0.0,0.541,89.2
0.0,0.494,89.2
0.0,0.441,89.2
0.0,0.359,89.2
0.0,0.291,89.2
0.0,0.255,89.2
0.0,0.231,89.2
0.0,0.227,89.2
0.015,0.203,89.2
0.108,0.169,89.2
0.252,0.205,89.2
0.351,0.253,89.2
0.262,0.189,89.2
0.219,0.118,89.2
0.279,0.074,89.2
0.4,0.055,89.2
0.495,0.088,89.2
0.479,0.162,89.2
0.265,0.249,89.2
0.139,0.317,89.2
0.075,0.3,89.2
0.033,0.277,89.2
0.0,0.3,89.2
0.0,0.311,89.2
0.0,0.323,89.2
0.0,0.354,89.2
0.0,0.381,89.2
0.0,0.407,89.2
0.0,0.428,89.2
0.0,0.452,89.2
0.0,0.459,89.2
0.0,0.402,89.2
0.025,0.334,89.2
0.174,0.222,89.2
0.383,0.13,89.2
0.556,0.085,89.2
0.695,0.063,89.2
0.784,0.044,89.2
0.832,0.048,89.2
0.832,0.061,89.2
0.776,0.07,89.2
0.677,0.064,89.2
0.424,0.044,89.2
0.161,0.02,89.2
0.044,0.015,89.2
0.004,0.044,89.2
0.0,0.161,89.2
0.0,0.367,89.2
0.0,0.528,89.2
0.0,0.59,89.2
0.0,0.58,89.2
0.0,0.612,89.2
0.0,0.692,89.2
0.0,0.752,89.2
0.0,0.774,89.2
0.0,0.78,89.2
0.012,0.811,89.2
0.032,0.844,89.2
0.072,0.875,89.2
0.254,0.867,89.2
0.616,0.932,89.2
0.738,0.953,89.2
0.786,0.954,89.2
0.774,0.948,89.2
0.649,0.94,89.2
0.569,0.929,89.2
0.502,0.913,89.2
0.333,0.872,89.2
0.156,0.824,89.2
0.029,0.777,89.2
0.0,0.756,89.2
0.0,0.704,89.2
0.0,0.645,89.2
0.0,0.621,89.2
0.0,0.571,89.2
0.0,0.472,89.2
0.0,0.393,89.2
0.0,0.302,89.2
0.0,0.286,89.2
0.0,0.323,89.2
0.031,0.236,89.2
0.133,0.197,89.2
0.255,0.196,89.2
0.312,0.225,89.2
0.284,0.304,89.2
0.296,0.365,89.2
0.305,0.374,89.2
0.256,0.355,89.2
0.217,0.294,89.2
0.14,0.396,89.2
0.098,0.686,89.2
0.058,0.868,89.2
0.03,0.924,89.2
0.006,0.872,89.2
0.0,0.746,89.2
0.0,0.558,89.2
0.0,0.335,89.2
0.0,0.253,89.2
0.0,0.314,89.2
0.0,0.31,89.2
0.0,0.41,89.2
0.0,0.624,89.2
0.0,0.73,89.2
0.0,0.763,89.2
0.035,0.766,89.2
0.148,0.822,89.2
0.294,0.877,89.2
0.486,0.898,89.2
0.642,0.903,89.2
0.729,0.891,89.2
0.754,0.876,89.2
0.704,0.848,89.2
0.505,0.801,89.2
0.389,0.75,89.2
0.345,0.706,89.2
0.222,0.631,89.2
0.116,0.466,89.2
0.034,0.361,89.2
0.0,0.332,89.2
0.0,0.348,89.2
0.0,0.381,89.2
0.0,0.408,89.2
0.0,0.405,89.2
0.0,0.364,89.2
0.0,0.3,89.2
0.0,0.243,89.2
0.0,0.234,89.2
0.0,0.242,89.2
0.034,0.22,89.2
0.104,0.167,89.2
0.165,0.203,89.2
0.209,0.278,89.2
0.268,0.334,89.2
0.437,0.397,89.2
0.594,0.476,89.2
0.589,0.555,89.2
0.567,0.631,89.2
0.555,0.702,89.2
0.438,0.777,89.2
0.197,0.82,89.2
0.063,0.813,89.2
0.026,0.758,89.2
0.0,0.75,89.2
0.0,0.731,89.2
0.0,0.712,89.2
0.0,0.704,89.2
0.0,0.678,89.2
0.0,0.63,89.2
0.0,0.563,89.2
0.0,0.47,89.2
0.0,0.422,89.2
0.0,0.379,89.2
0.037,0.325,89.2
0.138,0.294,89.2
0.284,0.306,89.2
0.46,0.289,89.2
0.629,0.243,89.2
0.731,0.215,89.2
0.751,0.211,89.2
0.652,0.227,89.2
0.509,0.259,89.2
0.373,0.328,89.2
0.229,0.428,89.2
0.131,0.518,89.2
0.073,0.566,89.2
0.023,0.607,89.2
0.0,0.689,89.2
0.0,0.75,89.2
0.0,0.747,89.2
0.0,0.671,89.2
0.0,0.663,89.2
0.0,0.71,89.2
0.0,0.735,89.2
0.0,0.776,89.2
0.0,0.802,89.2
0.0,0.823,89.2
0.025,0.833,89.2
0.119,0.864,89.2
0.24,0.89,89.2
0.279,0.895,89.2
0.321,0.873,89.2
0.409,0.839,89.2
0.472,0.795,89.2
0.474,0.755,89.2
0.386,0.72,89.2
0.339,0.688,89.2
0.257,0.65,89.2
0.157,0.591,89.2
0.09,0.484,89.2
0.03,0.374,89.2
0.0,0.368,89.2
0.0,0.388,89.2
0.0,0.357,89.2
0.0,0.314,89.2
0.0,0.275,89.2
0.0,0.207,89.2
0.0,0.14,89.2
0.0,0.089,89.2
0.0,0.085,89.2
0.0,0.109,89.2
0.025,0.146,89.2
0.089,0.192,89.2
0.17,0.257,89.2
0.25,0.304,89.2
0.443,0.341,89.2
0.422,0.354,89.2
0.541,0.345,89.2
0.546,0.337,89.2
0.497,0.337,89.2
0.462,0.304,89.2
0.378,0.227,89.2
0.276,0.161,89.2
0.122,0.115,89.2
0.027,0.073,89.2
0.0,0.032,89.2
0.0,0.044,89.2
0.0,0.167,89.2
0.0,0.377,89.2
0.0,0.55,89.2
0.0,0.633,89.2
0.0,0.599,89.2
0.0,0.556,89.2
0.0,0.553,89.2
0.0,0.661,89.2
0.007,0.689,89.2
0.035,0.597,89.2
0.149,0.601,89.2
0.408,0.827,89.2
0.619,0.937,89.2
0.722,0.954,89.2
0.763,0.953,89.2
0.726,0.944,89.2
0.665,0.924,89.2
0.581,0.903,89.2
0.464,0.881,89.2
0.308,0.836,89.2
0.123,0.731,89.2
0.024,0.636,89.2
0.0,0.656,89.2
0.0,0.682,89.2
0.0,0.679,89.2
0.0,0.671,89.2
0.0,0.642,89.2
0.0,0.633,89.2
0.0,0.637,89.2
0.0,0.637,89.2
0.0,0.61,89.2
0.0,0.603,89.2
0.045,0.568,89.2
0.162,0.594,89.2
0.336,0.642,89.2
0.489,0.692,89.2
0.62,0.723,89.2
0.674,0.749,89.2
0.574,0.785,89.2
0.412,0.813,89.2
0.313,0.844,89.2
0.244,0.857,89.2
0.175,0.847,89.2
0.11,0.846,89.2
0.065,0.872,89.2
0.022,0.91,89.2
0.0,0.923,89.2
0.0,0.93,89.2
0.0,0.93,89.2
0.0,0.934,89.2
0.0,0.935,89.2
0.0,0.936,89.2
0.0,0.93,89.2
0.0,0.906,89.2
0.0,0.868,89.2
0.0,0.846,89.2
0.028,0.828,89.2
0.127,0.777,89.2
0.29,0.804,89.2
0.418,0.826,89.2
0.507,0.829,89.2
0.536,0.836,89.2
0.584,0.841,89.2
0.571,0.844,89.2
0.519,0.862,89.2
0.427,0.894,89.2
0.276,0.911,89.2
0.214,0.904,89.2
0.142,0.88,89.2
0.046,0.86,89.2
0.0,0.836,89.2
0.0,0.819,89.2
0.0,0.801,89.2
0.0,0.777,89.2
0.0,0.733,89.2
0.0,0.69,89.2
0.0,0.658,89.2
0.0,0.619,89.2
0.0,0.587,89.2
0.0,0.553,89.2
0.042,0.494,89.2
0.173,0.485,89.2
0.355,0.507,89.2
0.52,0.493,89.2
0.646,0.457,89.2
0.728,0.422,89.2
0.759,0.408,89.2
0.732,0.41,89.2
0.674,0.413,89.2
0.551,0.414,89.2
0.342,0.425,89.2
0.186,0.413,89.2
0.106,0.356,89.2
0.041,0.289,89.2
0.0,0.296,89.2
0.0,0.328,89.2
0.0,0.389,89.2
0.0,0.459,89.2
0.0,0.505,89.2
0.0,0.515,89.2
0.0,0.551,89.2
0.0,0.601,89.2
0.0,0.541,89.2
0.0,0.523,89.2
0.045,0.511,89.2
0.166,0.607,89.2
0.32,0.716,89.2
0.453,0.737,89.2
0.502,0.745,89.2
0.528,0.781,89.2
0.535,0.812,89.2
0.578,0.833,89.2
0.581,0.849,89.2
0.557,0.816,89.2
0.484,0.819,89.2
0.347,0.821,89.2
0.171,0.782,89.2
0.039,0.7,89.2
0.0,0.661,89.2
0.0,0.63,89.2
0.0,0.586,89.2
0.0,0.537,89.2
0.0,0.456,89.2
0.0,0.403,89.2
0.0,0.391,89.2
0.0,0.395,89.2
0.0,0.358,89.2
0.0,0.362,89.2
0.038,0.337,89.2
0.073,0.35,89.2
0.107,0.381,89.2
0.147,0.525,89.2
0.243,0.708,89.2
0.456,0.856,89.2
0.572,0.931,89.2
0.448,0.958,89.2
0.279,0.967,89.2
0.151,0.969,89.2
0.158,0.977,89.2
0.205,0.984,89.2
0.081,0.981,89.2
0.01,0.966,89.2
0.0,0.959,89.2
0.0,0.958,89.2
0.0,0.967,89.2
0.0,0.965,89.2
0.0,0.962,89.2
0.0,0.959,89.2
0.0,0.962,89.2
0.0,0.966,89.2
0.0,0.964,89.2
0.0,0.965,89.2
0.036,0.966,89.2
0.178,0.974,89.2
0.364,0.987,89.2
0.534,0.99,89.2
0.667,0.991,89.2
0.747,0.991,89.2
0.786,0.99,89.2
0.76,0.99,89.2
0.684,0.989,89.2
0.583,0.988,89.2
0.465,0.987,89.2
0.322,0.986,89.2
0.161,0.984,89.2
0.043,0.981,89.2
0.0,0.978,89.2
0.0,0.976,89.2
0.0,0.976,89.2
0.0,0.978,89.2
0.0,0.976,89.2
0.0,0.969,89.2
0.0,0.963,89.2
0.0,0.958,89.2
0.0,0.956,89.2
0.0,0.956,89.2
0.052,0.953,89.2
0.143,0.959,89.2
0.233,0.966,89.2
0.293,0.966,89.2
0.317,0.963,89.2
0.316,0.954,89.2
0.31,0.937,89.2
0.299,0.911,89.2
0.294,0.874,89.2
0.298,0.838,89.2
0.264,0.826,89.2
0.202,0.822,89.2
0.137,0.803,89.2
0.054,0.782,89.2
0.0,0.773,89.2
0.0,0.75,89.2
0.0,0.733,89.2
0.0,0.72,89.2
0.0,0.69,89.2
0.0,0.652,89.2
0.0,0.639,89.2
0.0,0.618,89.2
0.0,0.58,89.2
0.0,0.55,89.2
0.052,0.515,89.2
0.175,0.59,89.2
0.352,0.721,89.2
0.455,0.777,89.2
0.398,0.806,89.2
0.368,0.836,89.2
0.502,0.857,89.2
0.486,0.853,89.2
0.339,0.846,89.2
0.241,0.837,89.2
0.182,0.832,89.2
0.115,0.854,89.2
0.064,0.885,89.2
0.022,0.917,89.2
0.0,0.947,89.2
0.0,0.97,89.2
0.0,0.981,89.2
0.0,0.983,89.2
0.0,0.976,89.2
0.0,0.951,89.2
0.0,0.872,89.2
0.0,0.734,89.2
0.0,0.666,89.2
0.0,0.605,89.2
0.054,0.498,89.2
0.19,0.606,89.2
0.356,0.785,89.2
0.493,0.866,89.2
0.509,0.902,89.2
0.269,0.909,89.2
0.23,0.915,89.2
0.214,0.919,89.2
0.209,0.92,89.2
0.231,0.935,89.2
0.19,0.943,89.2
0.181,0.945,89.2
0.104,0.938,89.2
0.037,0.942,89.2
0.0,0.958,89.2
0.0,0.968,89.2
0.0,0.971,89.2
0.0,0.966,89.2
0.0,0.951,89.2
0.0,0.918,89.2
0.0,0.869,89.2
0.0,0.822,89.2
0.0,0.774,89.2
0.001,0.734,89.2
0.048,0.711,89.2
0.187,0.78,89.2
0.35,0.882,89.2
0.486,0.904,89.2
0.557,0.902,89.2
0.618,0.893,89.2
0.591,0.889,89.2
0.51,0.895,89.2
0.35,0.902,89.2
0.247,0.898,89.2
0.156,0.88,89.2
0.096,0.831,89.2
0.044,0.752,89.2
0.008,0.7,89.2
0.0,0.674,89.2
0.0,0.724,89.2
0.0,0.784,89.2
0.0,0.821,89.2
0.0,0.808,89.2
0.0,0.677,89.2
0.0,0.679,89.2
0.0,0.663,89.2
0.0,0.725,89.2
0.0,0.686,89.2
0.037,0.574,89.2
0.17,0.505,89.2
0.334,0.471,89.2
0.47,0.458,89.2
0.52,0.447,89.2
