solar_cf,wind_cf,price
0.0,0.287,111.9
0.0,0.271,111.9
0.0,0.248,111.9
0.0,0.217,111.9
0.0,0.18,111.9
0.0,0.151,111.9
0.0,0.137,111.9
0.0,0.14,111.9
0.106,0.16,111.9
0.329,0.19,111.9
0.532,0.223,111.9
0.673,0.264,111.9
0.756,0.282,111.9
0.802,0.277,111.9
0.797,0.253,111.9
0.727,0.234,111.9
0.592,0.226,111.9
0.445,0.236,111.9
0.258,0.272,111.9
0.074,0.323,111.9
0.0,0.367,111.9
0.0,0.366,111.9
0.0,0.311,111.9
0.0,0.201,111.9
0.0,0.112,111.9
0.0,0.105,111.9
0.0,0.106,111.9
0.0,0.09,111.9
0.0,0.075,111.9
0.0,0.108,111.9
0.0,0.165,111.9
0.0,0.189,111.9
0.019,0.2,111.9
0.072,0.188,111.9
0.106,0.26,111.9
0.146,0.263,111.9
0.253,0.289,111.9
0.449,0.263,111.9
0.386,0.26,111.9
0.482,0.284,111.9
0.6,0.343,111.9
0.444,0.358,111.9
0.238,0.28,111.9
0.06,0.221,111.9
0.0,0.2,111.9
0.0,0.184,111.9
0.0,0.157,111.9
0.0,0.147,111.9
0.0,0.137,111.9
0.0,0.094,111.9
0.0,0.046,111.9
0.0,0.019,111.9
0.0,0.02,111.9
0.0,0.093,111.9
0.0,0.21,111.9
0.0,0.201,111.9
0.056,0.153,111.9
0.115,0.137,111.9
0.172,0.103,111.9
0.178,0.09,111.9
0.226,0.069,111.9
0.294,0.069,111.9
0.341,0.091,111.9
0.315,0.096,111.9
0.246,0.083,111.9
0.207,0.054,111.9
0.102,0.034,111.9
0.031,0.048,111.9
0.0,0.093,111.9
0.0,0.128,111.9
0.0,0.137,111.9
0.0,0.121,111.9
0.0,0.112,111.9
0.0,0.119,111.9
0.0,0.13,111.9
0.0,0.135,111.9
0.0,0.136,111.9
0.0,0.12,111.9
0.0,0.112,111.9
0.0,0.121,111.9
0.08,0.127,111.9
0.224,0.144,111.9
0.362,0.186,111.9
0.478,0.218,111.9
0.521,0.214,111.9
0.507,0.199,111.9
0.429,0.188,111.9
0.323,0.182,111.9
0.191,0.187,111.9
0.087,0.278,111.9
0.068,0.38,111.9
0.033,0.366,111.9
0.0,0.3,111.9
0.0,0.313,111.9
0.0,0.403,111.9
0.0,0.527,111.9
0.0,0.601,111.9
0.0,0.551,111.9
0.0,0.358,111.9
0.0,0.164,111.9
0.0,0.125,111.9
0.0,0.172,111.9
0.0,0.239,111.9
0.0,0.232,111.9
0.116,0.22,111.9
0.348,0.191,111.9
0.558,0.128,111.9
0.713,0.1,111.9
0.811,0.069,111.9
0.853,0.042,111.9
0.843,0.021,111.9
0.786,0.005,111.9
0.678,0.041,111.9
0.517,0.121,111.9
0.308,0.139,111.9
0.087,0.214,111.9
0.0,0.308,111.9
0.0,0.31,111.9
0.0,0.296,111.9
0.0,0.266,111.9
0.0,0.214,111.9
0.0,0.147,111.9
0.0,0.093,111.9
0.0,0.061,111.9
0.0,0.045,111.9
0.0,0.034,111.9
0.0,0.015,111.9
0.0,0.015,111.9
0.086,0.03,111.9
0.234,0.055,111.9
0.45,0.089,111.9
0.67,0.125,111.9
0.753,0.178,111.9
0.593,0.208,111.9
0.415,0.215,111.9
0.311,0.203,111.9
0.247,0.185,111.9
0.222,0.166,111.9
0.193,0.156,111.9
0.072,0.162,111.9
0.0,0.192,111.9
0.0,0.167,111.9
0.0,0.135,111.9
0.0,0.109,111.9
0.0,0.087,111.9
0.0,0.059,111.9
0.0,0.042,111.9
0.0,0.034,111.9
0.0,0.024,111.9
0.0,0.02,111.9
0.0,0.03,111.9
0.0,0.052,111.9
0.088,0.073,111.9
0.237,0.088,111.9
0.377,0.103,111.9
0.475,0.104,111.9
0.523,0.096,111.9
0.542,0.095,111.9
0.604,0.088,111.9
0.574,0.099,111.9
0.471,0.117,111.9
0.348,0.12,111.9
0.172,0.127,111.9
0.055,0.166,111.9
0.0,0.235,111.9
0.0,0.272,111.9
0.0,0.261,111.9
0.0,0.241,111.9
0.0,0.246,111.9
0.0,0.255,111.9
0.0,0.284,111.9
0.0,0.299,111.9
0.0,0.308,111.9
0.0,0.329,111.9
0.0,0.362,111.9
0.0,0.396,111.9
0.094,0.373,111.9
0.266,0.362,111.9
0.44,0.32,111.9
0.567,0.302,111.9
0.662,0.282,111.9
0.729,0.254,111.9
0.718,0.225,111.9
0.647,0.206,111.9
0.486,0.206,111.9
0.305,0.208,111.9
0.163,0.237,111.9
0.053,0.283,111.9
0.0,0.321,111.9
0.0,0.319,111.9
0.0,0.267,111.9
0.0,0.212,111.9
0.0,0.166,111.9
0.0,0.133,111.9
0.0,0.105,111.9
0.0,0.094,111.9
0.0,0.118,111.9
0.0,0.146,111.9
0.0,0.161,111.9
0.0,0.162,111.9
0.087,0.125,111.9
0.239,0.064,111.9
0.425,0.013,111.9
0.592,0.006,111.9
0.613,0.025,111.9
0.626,0.064,111.9
0.552,0.126,111.9
0.479,0.16,111.9
0.336,0.188,111.9
0.218,0.224,111.9
0.129,0.286,111.9
0.05,0.41,111.9
0.0,0.501,111.9
0.0,0.456,111.9
0.0,0.344,111.9
0.0,0.243,111.9
0.0,0.167,111.9
0.0,0.118,111.9
0.0,0.087,111.9
0.0,0.077,111.9
0.0,0.096,111.9
0.0,0.109,111.9
0.0,0.121,111.9
0.0,0.144,111.9
0.112,0.124,111.9
0.331,0.09,111.9
0.526,0.063,111.9
0.655,0.037,111.9
0.733,0.009,111.9
0.761,0.005,111.9
0.769,0.011,111.9
0.739,0.019,111.9
0.624,0.034,111.9
0.477,0.044,111.9
0.266,0.047,111.9
0.084,0.135,111.9
0.0,0.266,111.9
0.0,0.346,111.9
0.0,0.316,111.9
0.0,0.218,111.9
0.0,0.137,111.9
0.0,0.107,111.9
0.0,0.071,111.9
0.0,0.051,111.9
0.0,0.038,111.9
0.0,0.093,111.9
0.0,0.182,111.9
0.001,0.258,111.9
0.12,0.235,111.9
0.337,0.187,111.9
0.547,0.14,111.9
0.699,0.083,111.9
0.796,0.045,111.9
0.839,0.024,111.9
0.832,0.006,111.9
0.769,0.047,111.9
0.661,0.148,111.9
0.496,0.231,111.9
0.294,0.314,111.9
0.09,0.448,111.9
0.0,0.589,111.9
0.0,0.605,111.9
0.0,0.556,111.9
0.0,0.488,111.9
0.0,0.416,111.9
0.0,0.34,111.9
0.0,0.265,111.9
0.0,0.193,111.9
0.0,0.147,111.9
0.0,0.131,111.9
0.0,0.138,111.9
0.002,0.152,111.9
0.113,0.129,111.9
0.335,0.103,111.9
0.535,0.08,111.9
0.662,0.059,111.9
0.759,0.046,111.9
0.807,0.043,111.9
0.804,0.054,111.9
0.742,0.109,111.9
0.629,0.167,111.9
0.461,0.221,111.9
0.261,0.325,111.9
0.083,0.43,111.9
0.0,0.415,111.9
0.0,0.303,111.9
0.0,0.2,111.9
0.0,0.136,111.9
0.0,0.108,111.9
0.0,0.112,111.9
0.0,0.133,111.9
0.0,0.166,111.9
0.0,0.184,111.9
0.0,0.169,111.9
0.0,0.129,111.9
0.0,0.09,111.9
0.056,0.055,111.9
0.175,0.037,111.9
0.36,0.026,111.9
0.545,0.028,111.9
0.663,0.048,111.9
0.565,0.096,111.9
0.508,0.152,111.9
0.402,0.203,111.9
0.322,0.225,111.9
0.231,0.22,111.9
0.119,0.205,111.9
0.035,0.179,111.9
0.0,0.127,111.9
0.0,0.08,111.9
0.0,0.068,111.9
0.0,0.093,111.9
0.0,0.113,111.9
0.0,0.128,111.9
0.0,0.136,111.9
0.0,0.129,111.9
0.0,0.111,111.9
0.0,0.113,111.9
0.0,0.118,111.9
0.0,0.122,111.9
0.054,0.132,111.9
0.2,0.148,111.9
0.312,0.185,111.9
0.36,0.229,111.9
0.407,0.245,111.9
0.496,0.267,111.9
0.544,0.309,111.9
0.526,0.361,111.9
0.473,0.406,111.9
0.368,0.436,111.9
0.212,0.461,111.9
0.067,0.479,111.9
0.0,0.468,111.9
0.0,0.462,111.9
0.0,0.454,111.9
0.0,0.454,111.9
0.0,0.444,111.9
0.0,0.425,111.9
0.0,0.395,111.9
0.0,0.374,111.9
0.0,0.367,111.9
0.0,0.374,111.9
0.0,0.395,111.9
0.0,0.407,111.9
0.048,0.433,111.9
0.156,0.46,111.9
0.329,0.47,111.9
0.536,0.477,111.9
0.648,0.476,111.9
0.7,0.457,111.9
0.701,0.432,111.9
0.654,0.407,111.9
0.547,0.386,111.9
0.419,0.367,111.9
0.262,0.338,111.9
0.086,0.293,111.9
0.0,0.227,111.9
0.0,0.165,111.9
0.0,0.103,111.9
0.0,0.043,111.9
0.0,0.011,111.9
0.0,0.019,111.9
0.0,0.065,111.9
0.0,0.13,111.9
0.0,0.185,111.9
0.0,0.218,111.9
0.0,0.211,111.9
0.004,0.179,111.9
0.136,0.11,111.9
0.352,0.085,111.9
0.545,0.145,111.9
0.69,0.197,111.9
0.783,0.237,111.9
0.827,0.27,111.9
0.822,0.289,111.9
0.769,0.293,111.9
0.654,0.278,111.9
0.433,0.265,111.9
0.171,0.26,111.9
0.049,0.222,111.9
0.0,0.18,111.9
0.0,0.163,111.9
0.0,0.149,111.9
0.0,0.138,111.9
0.0,0.111,111.9
0.0,0.052,111.9
0.0,0.02,111.9
0.0,0.027,111.9
0.0,0.045,111.9
0.0,0.099,111.9
0.0,0.18,111.9
0.005,0.167,111.9
0.135,0.049,111.9
0.244,0.018,111.9
0.13,0.096,111.9
0.173,0.126,111.9
0.242,0.114,111.9
0.305,0.11,111.9
0.377,0.155,111.9
0.431,0.233,111.9
0.329,0.235,111.9
0.199,0.169,111.9
0.121,0.118,111.9
0.038,0.103,111.9
0.0,0.106,111.9
0.0,0.108,111.9
0.0,0.093,111.9
0.0,0.094,111.9
0.0,0.137,111.9
0.0,0.172,111.9
0.0,0.203,111.9
0.0,0.238,111.9
0.0,0.209,111.9
0.0,0.203,111.9
0.0,0.234,111.9
0.004,0.285,111.9
0.084,0.27,111.9
0.165,0.222,111.9
0.185,0.219,111.9
0.359,0.25,111.9
0.64,0.331,111.9
0.747,0.442,111.9
0.742,0.544,111.9
0.679,0.618,111.9
0.58,0.684,111.9
0.452,0.738,111.9
0.262,0.78,111.9
0.089,0.778,111.9
0.0,0.692,111.9
0.0,0.64,111.9
0.0,0.674,111.9
0.0,0.75,111.9
0.0,0.613,111.9
0.0,0.567,111.9
0.0,0.517,111.9
0.0,0.457,111.9
0.0,0.518,111.9
0.0,0.606,111.9
0.0,0.66,111.9
0.004,0.631,111.9
0.082,0.373,111.9
0.182,0.167,111.9
0.224,0.094,111.9
0.245,0.062,111.9
0.251,0.054,111.9
0.254,0.057,111.9
0.246,0.05,111.9
0.221,0.03,111.9
0.206,0.017,111.9
0.164,0.017,111.9
0.087,0.027,111.9
0.027,0.041,111.9
0.0,0.058,111.9
0.0,0.069,111.9
0.0,0.069,111.9
0.0,0.067,111.9
0.0,0.065,111.9
0.0,0.061,111.9
0.0,0.054,111.9
0.0,0.051,111.9
0.0,0.054,111.9
0.0,0.047,111.9
0.0,0.026,111.9
0.0,0.009,111.9
0.023,0.001,111.9
0.073,0.007,111.9
0.143,0.017,111.9
0.253,0.025,111.9
0.398,0.029,111.9
0.438,0.028,111.9
0.484,0.027,111.9
0.452,0.02,111.9
0.377,0.027,111.9
0.274,0.06,111.9
0.162,0.083,111.9
0.063,0.099,111.9
0.0,0.123,111.9
0.0,0.144,111.9
0.0,0.138,111.9
0.0,0.12,111.9
0.0,0.101,111.9
0.0,0.084,111.9
0.0,0.068,111.9
0.0,0.051,111.9
0.0,0.038,111.9
0.0,0.033,111.9
0.0,0.032,111.9
0.009,0.03,111.9
0.116,0.028,111.9
0.306,0.035,111.9
0.481,0.041,111.9
0.605,0.04,111.9
0.675,0.042,111.9
0.708,0.06,111.9
0.674,0.089,111.9
0.614,0.111,111.9
0.497,0.118,111.9
0.343,0.118,111.9
0.193,0.121,111.9
0.075,0.136,111.9
0.001,0.165,111.9
0.0,0.167,111.9
0.0,0.121,111.9
0.0,0.086,111.9
0.0,0.069,111.9
0.0,0.064,111.9
0.0,0.071,111.9
0.0,0.074,111.9
0.0,0.071,111.9
0.0,0.069,111.9
0.0,0.067,111.9
0.01,0.064,111.9
0.122,0.061,111.9
0.308,0.078,111.9
0.486,0.115,111.9
0.617,0.13,111.9
0.687,0.115,111.9
0.707,0.114,111.9
0.652,0.13,111.9
0.602,0.152,111.9
0.501,0.175,111.9
0.389,0.2,111.9
0.234,0.203,111.9
0.096,0.187,111.9
0.004,0.191,111.9
0.0,0.21,111.9
0.0,0.202,111.9
0.0,0.196,111.9
0.0,0.188,111.9
0.0,0.186,111.9
0.0,0.183,111.9
0.0,0.16,111.9
0.0,0.124,111.9
0.0,0.072,111.9
0.0,0.024,111.9
0.008,0.011,111.9
0.088,0.026,111.9
0.203,0.052,111.9
0.304,0.083,111.9
0.234,0.109,111.9
0.256,0.079,111.9
0.276,0.032,111.9
0.316,0.013,111.9
0.496,0.019,111.9
0.457,0.058,111.9
0.375,0.096,111.9
0.241,0.118,111.9
0.085,0.134,111.9
0.004,0.155,111.9
0.0,0.147,111.9
0.0,0.125,111.9
0.0,0.112,111.9
0.0,0.11,111.9
0.0,0.13,111.9
0.0,0.124,111.9
0.0,0.116,111.9
0.0,0.088,111.9
0.0,0.061,111.9
0.0,0.099,111.9
0.0,0.243,111.9
0.022,0.367,111.9
0.09,0.409,111.9
0.191,0.4,111.9
0.31,0.352,111.9
0.368,0.343,111.9
0.499,0.361,111.9
0.695,0.379,111.9
0.66,0.432,111.9
0.578,0.573,111.9
0.439,0.73,111.9
0.268,0.831,111.9
0.104,0.866,111.9
0.007,0.847,111.9
0.0,0.739,111.9
0.0,0.644,111.9
0.0,0.593,111.9
0.0,0.557,111.9
0.0,0.535,111.9
0.0,0.503,111.9
0.0,0.447,111.9
0.0,0.403,111.9
0.0,0.4,111.9
0.0,0.413,111.9
0.016,0.391,111.9
0.134,0.318,111.9
0.276,0.24,111.9
0.38,0.157,111.9
0.453,0.068,111.9
0.47,0.069,111.9
0.552,0.11,111.9
0.569,0.156,111.9
0.494,0.216,111.9
0.503,0.255,111.9
0.369,0.267,111.9
0.231,0.297,111.9
0.097,0.337,111.9
0.008,0.377,111.9
0.0,0.367,111.9
0.0,0.297,111.9
0.0,0.229,111.9
0.0,0.179,111.9
0.0,0.14,111.9
0.0,0.116,111.9
0.0,0.112,111.9
0.0,0.125,111.9
0.0,0.142,111.9
0.0,0.154,111.9
0.017,0.167,111.9
0.136,0.146,111.9
0.333,0.133,111.9
0.528,0.125,111.9
0.626,0.12,111.9
0.744,0.113,111.9
0.785,0.126,111.9
0.794,0.126,111.9
0.741,0.115,111.9
0.642,0.107,111.9
0.455,0.248,111.9
0.194,0.343,111.9
0.052,0.272,111.9
0.0,0.16,111.9
0.0,0.08,111.9
0.0,0.035,111.9
0.0,0.02,111.9
0.0,0.015,111.9
0.0,0.017,111.9
0.0,0.026,111.9
0.0,0.082,111.9
0.0,0.143,111.9
0.0,0.146,111.9
0.0,0.129,111.9
0.013,0.118,111.9
0.125,0.102,111.9
0.337,0.096,111.9
0.515,0.068,111.9
0.642,0.064,111.9
0.713,0.086,111.9
0.731,0.112,111.9
0.726,0.137,111.9
0.687,0.16,111.9
0.606,0.179,111.9
0.478,0.192,111.9
0.303,0.22,111.9
0.108,0.289,111.9
0.008,0.393,111.9
0.0,0.43,111.9
0.0,0.4,111.9
0.0,0.355,111.9
0.0,0.292,111.9
0.0,0.223,111.9
0.0,0.177,111.9
0.0,0.155,111.9
0.0,0.15,111.9
0.0,0.153,111.9
0.0,0.185,111.9
0.017,0.263,111.9
0.137,0.308,111.9
0.353,0.469,111.9
0.537,0.698,111.9
0.675,0.715,111.9
0.764,0.683,111.9
0.804,0.668,111.9
0.796,0.604,111.9
0.743,0.475,111.9
0.645,0.334,111.9
0.499,0.343,111.9
0.309,0.428,111.9
0.107,0.416,111.9
0.008,0.382,111.9
0.0,0.364,111.9
0.0,0.281,111.9
0.0,0.183,111.9
0.0,0.133,111.9
0.0,0.123,111.9
0.0,0.142,111.9
0.0,0.167,111.9
0.0,0.181,111.9
0.0,0.152,111.9
0.0,0.125,111.9
0.018,0.112,111.9
0.13,0.108,111.9
0.324,0.122,111.9
0.526,0.149,111.9
0.663,0.203,111.9
0.75,0.259,111.9
0.784,0.308,111.9
0.78,0.358,111.9
0.73,0.398,111.9
0.636,0.424,111.9
0.491,0.452,111.9
0.305,0.501,111.9
0.109,0.529,111.9
0.009,0.454,111.9
0.0,0.317,111.9
0.0,0.227,111.9
0.0,0.162,111.9
0.0,0.115,111.9
0.0,0.061,111.9
0.0,0.018,111.9
0.0,0.021,111.9
0.0,0.104,111.9
0.0,0.228,111.9
0.0,0.365,111.9
0.019,0.42,111.9
0.147,0.361,111.9
0.344,0.341,111.9
0.521,0.391,111.9
0.653,0.325,111.9
0.738,0.208,111.9
0.777,0.105,111.9
0.771,0.051,111.9
0.723,0.083,111.9
0.627,0.036,111.9
0.48,0.048,111.9
0.295,0.152,111.9
0.107,0.233,111.9
0.01,0.364,111.9
0.0,0.378,111.9
0.0,0.284,111.9
0.0,0.217,111.9
0.0,0.185,111.9
0.0,0.197,111.9
0.0,0.227,111.9
0.0,0.251,111.9
0.0,0.258,111.9
0.0,0.223,111.9
0.0,0.167,111.9
0.02,0.119,111.9
0.146,0.062,111.9
0.342,0.052,111.9
0.52,0.076,111.9
0.657,0.118,111.9
0.745,0.182,111.9
0.786,0.267,111.9
0.783,0.365,111.9
0.733,0.444,111.9
0.634,0.474,111.9
0.479,0.455,111.9
0.294,0.41,111.9
0.109,0.334,111.9
0.011,0.24,111.9
0.0,0.193,111.9
0.0,0.171,111.9
0.0,0.189,111.9
0.0,0.263,111.9
0.0,0.323,111.9
0.0,0.325,111.9
0.0,0.326,111.9
0.0,0.404,111.9
0.0,0.556,111.9
0.0,0.625,111.9
0.025,0.557,111.9
0.123,0.422,111.9
0.239,0.452,111.9
0.257,0.442,111.9
0.285,0.303,111.9
0.376,0.22,111.9
0.704,0.184,111.9
0.759,0.145,111.9
0.688,0.144,111.9
0.564,0.216,111.9
0.428,0.286,111.9
0.252,0.302,111.9
0.1,0.264,111.9
0.014,0.206,111.9
0.0,0.166,111.9
0.0,0.145,111.9
0.0,0.151,111.9
0.0,0.128,111.9
0.0,0.124,111.9
0.0,0.147,111.9
0.0,0.305,111.9
0.0,0.56,111.9
0.0,0.676,111.9
0.0,0.61,111.9
0.014,0.459,111.9
0.088,0.391,111.9
0.136,0.424,111.9
0.319,0.376,111.9
0.5,0.267,111.9
0.668,0.209,111.9
0.772,0.223,111.9
0.765,0.252,111.9
0.712,0.325,111.9
0.604,0.404,111.9
0.454,0.432,111.9
0.276,0.396,111.9
0.114,0.327,111.9
0.017,0.274,111.9
0.0,0.233,111.9
0.0,0.167,111.9
0.0,0.096,111.9
0.0,0.063,111.9
0.0,0.117,111.9
0.0,0.372,111.9
0.0,0.648,111.9
0.0,0.707,111.9
0.0,0.731,111.9
0.0,0.807,111.9
0.024,0.8,111.9
0.147,0.886,111.9
0.341,0.931,111.9
0.527,0.938,111.9
0.662,0.943,111.9
0.741,0.947,111.9
0.772,0.942,111.9
0.775,0.932,111.9
0.746,0.917,111.9
0.661,0.902,111.9
0.517,0.877,111.9
0.324,0.831,111.9
0.103,0.757,111.9
0.014,0.642,111.9
0.0,0.51,111.9
0.0,0.381,111.9
0.0,0.261,111.9
0.0,0.143,111.9
0.0,0.074,111.9
0.0,0.049,111.9
0.0,0.035,111.9
0.0,0.035,111.9
0.0,0.036,111.9
0.0,0.042,111.9
0.024,0.048,111.9
0.143,0.051,111.9
0.296,0.179,111.9
0.5,0.383,111.9
0.557,0.459,111.9
0.675,0.477,111.9
0.765,0.562,111.9
0.705,0.635,111.9
0.704,0.667,111.9
0.596,0.731,111.9
0.458,0.751,111.9
0.295,0.746,111.9
0.113,0.772,111.9
0.017,0.778,111.9
0.0,0.754,111.9
0.0,0.784,111.9
0.0,0.799,111.9
0.0,0.785,111.9
0.0,0.77,111.9
0.0,0.782,111.9
0.0,0.781,111.9
0.0,0.763,111.9
0.0,0.721,111.9
0.0,0.679,111.9
0.025,0.605,111.9
0.133,0.532,111.9
0.307,0.493,111.9
0.543,0.432,111.9
0.678,0.352,111.9
0.759,0.296,111.9
0.746,0.278,111.9
0.728,0.291,111.9
0.706,0.358,111.9
0.591,0.47,111.9
0.456,0.568,111.9
0.29,0.636,111.9
0.113,0.63,111.9
0.017,0.552,111.9
0.0,0.528,111.9
0.0,0.498,111.9
0.0,0.474,111.9
0.0,0.473,111.9
0.0,0.542,111.9
0.0,0.646,111.9
0.0,0.709,111.9
0.0,0.812,111.9
0.0,0.855,111.9
0.0,0.846,111.9
0.022,0.853,111.9
0.161,0.871,111.9
0.366,0.87,111.9
0.51,0.821,111.9
0.646,0.757,111.9
0.719,0.71,111.9
0.804,0.696,111.9
0.787,0.722,111.9
0.72,0.787,111.9
0.645,0.8,111.9
0.51,0.796,111.9
0.317,0.793,111.9
0.099,0.755,111.9
0.016,0.709,111.9
0.0,0.553,111.9
0.0,0.439,111.9
0.0,0.487,111.9
0.0,0.494,111.9
0.0,0.447,111.9
0.0,0.371,111.9
0.0,0.225,111.9
0.0,0.167,111.9
0.0,0.108,111.9
0.0,0.074,111.9
0.027,0.062,111.9
0.132,0.072,111.9
0.266,0.114,111.9
0.409,0.187,111.9
0.559,0.27,111.9
0.672,0.316,111.9
0.747,0.334,111.9
0.725,0.388,111.9
0.697,0.442,111.9
0.601,0.451,111.9
0.383,0.403,111.9
0.219,0.345,111.9
0.104,0.295,111.9
0.004,0.22,111.9
0.0,0.16,111.9
0.0,0.12,111.9
0.0,0.103,111.9
0.0,0.122,111.9
0.0,0.168,111.9
0.0,0.226,111.9
0.0,0.32,111.9
0.0,0.401,111.9
0.0,0.483,111.9
0.0,0.562,111.9
0.027,0.574,111.9
0.154,0.695,111.9
0.344,0.834,111.9
0.512,0.853,111.9
0.634,0.832,111.9
0.721,0.827,111.9
0.752,0.791,111.9
0.743,0.695,111.9
0.689,0.603,111.9
0.586,0.586,111.9
0.396,0.571,111.9
0.241,0.479,111.9
0.089,0.284,111.9
0.006,0.127,111.9
0.0,0.078,111.9
0.0,0.134,111.9
0.0,0.191,111.9
0.0,0.191,111.9
0.0,0.124,111.9
0.0,0.057,111.9
0.0,0.011,111.9
0.0,0.009,111.9
0.0,0.031,111.9
0.0,0.051,111.9
0.025,0.078,111.9
0.134,0.133,111.9
0.312,0.199,111.9
0.471,0.282,111.9
0.591,0.374,111.9
0.708,0.468,111.9
0.776,0.552,111.9
0.793,0.596,111.9
0.742,0.606,111.9
0.645,0.675,111.9
0.501,0.657,111.9
0.316,0.544,111.9
0.117,0.394,111.9
0.019,0.293,111.9
0.0,0.283,111.9
0.0,0.296,111.9
0.0,0.271,111.9
0.0,0.257,111.9
0.0,0.207,111.9
0.0,0.151,111.9
0.0,0.121,111.9
0.0,0.112,111.9
0.0,0.129,111.9
0.0,0.165,111.9
0.03,0.187,111.9
0.145,0.218,111.9
0.331,0.286,111.9
0.486,0.457,111.9
0.632,0.616,111.9
0.735,0.685,111.9
0.745,0.71,111.9
0.555,0.705,111.9
0.532,0.65,111.9
0.546,0.58,111.9
0.395,0.547,111.9
0.284,0.557,111.9
0.117,0.522,111.9
0.021,0.448,111.9
0.0,0.385,111.9
0.0,0.33,111.9
0.0,0.295,111.9
0.0,0.346,111.9
0.0,0.455,111.9
0.0,0.438,111.9
0.0,0.287,111.9
0.0,0.151,111.9
0.0,0.205,111.9
0.0,0.185,111.9
0.029,0.088,111.9
0.134,0.026,111.9
0.344,0.065,111.9
0.529,0.109,111.9
0.66,0.16,111.9
0.697,0.229,111.9
0.794,0.309,111.9
0.787,0.341,111.9
0.712,0.362,111.9
0.553,0.4,111.9
0.423,0.437,111.9
0.31,0.46,111.9
0.118,0.474,111.9
0.019,0.457,111.9
0.0,0.401,111.9
0.0,0.279,111.9
0.0,0.154,111.9
0.0,0.085,111.9
0.0,0.144,111.9
0.0,0.267,111.9
0.0,0.296,111.9
0.0,0.278,111.9
0.0,0.231,111.9
0.0,0.198,111.9
0.03,0.151,111.9
0.133,0.138,111.9
0.271,0.117,111.9
0.367,0.09,111.9
0.487,0.069,111.9
0.698,0.04,111.9
0.762,0.014,111.9
0.752,0.014,111.9
0.674,0.05,111.9
0.593,0.148,111.9
0.493,0.211,111.9
0.313,0.297,111.9
0.12,0.432,111.9
0.022,0.571,111.9
0.0,0.559,111.9
0.0,0.47,111.9
0.0,0.376,111.9
0.0,0.313,111.9
0.0,0.266,111.9
0.0,0.235,111.9
0.0,0.249,111.9
0.0,0.259,111.9
0.0,0.264,111.9
0.0,0.316,111.9
0.028,0.419,111.9
0.118,0.53,111.9
0.225,0.582,111.9
0.304,0.611,111.9
0.367,0.625,111.9
0.376,0.615,111.9
0.497,0.591,111.9
0.738,0.538,111.9
0.694,0.496,111.9
0.573,0.481,111.9
0.409,0.445,111.9
0.24,0.323,111.9
0.107,0.256,111.9
0.026,0.205,111.9
0.0,0.148,111.9
0.0,0.138,111.9
0.0,0.123,111.9
0.0,0.096,111.9
0.0,0.093,111.9
0.0,0.077,111.9
0.0,0.078,111.9
0.0,0.083,111.9
0.0,0.095,111.9
0.0,0.135,111.9
0.035,0.172,111.9
0.132,0.177,111.9
0.266,0.155,111.9
0.37,0.119,111.9
0.458,0.054,111.9
0.525,0.01,111.9
0.485,0.012,111.9
0.495,0.014,111.9
0.459,0.024,111.9
0.386,0.016,111.9
0.344,0.015,111.9
0.258,0.014,111.9
0.127,0.012,111.9
0.028,0.011,111.9
0.0,0.009,111.9
0.0,0.061,111.9
0.0,0.107,111.9
0.0,0.058,111.9
0.0,0.015,111.9
0.0,0.006,111.9
0.0,0.035,111.9
0.0,0.054,111.9
0.0,0.06,111.9
0.0,0.054,111.9
0.025,0.048,111.9
0.095,0.055,111.9
0.153,0.077,111.9
0.183,0.094,111.9
0.225,0.09,111.9
0.241,0.096,111.9
0.242,0.115,111.9
0.21,0.114,111.9
0.192,0.13,111.9
0.135,0.076,111.9
0.079,0.118,111.9
0.041,0.155,111.9
0.017,0.115,111.9
0.0,0.059,111.9
0.0,0.048,111.9
0.0,0.072,111.9
0.0,0.051,111.9
0.0,0.068,111.9
0.0,0.153,111.9
0.0,0.172,111.9
0.0,0.161,111.9
0.0,0.148,111.9
0.0,0.177,111.9
0.0,0.22,111.9
0.032,0.223,111.9
0.16,0.237,111.9
0.355,0.341,111.9
0.531,0.392,111.9
0.665,0.41,111.9
0.749,0.416,111.9
0.786,0.481,111.9
0.779,0.524,111.9
0.723,0.557,111.9
0.618,0.606,111.9
0.458,0.638,111.9
0.28,0.617,111.9
0.12,0.571,111.9
0.023,0.523,111.9
0.0,0.526,111.9
0.0,0.514,111.9
0.0,0.5,111.9
0.0,0.498,111.9
0.0,0.455,111.9
0.0,0.398,111.9
0.0,0.325,111.9
0.0,0.276,111.9
0.0,0.228,111.9
0.0,0.183,111.9
0.035,0.123,111.9
0.137,0.073,111.9
0.25,0.04,111.9
0.362,0.017,111.9
0.493,0.008,111.9
0.648,0.014,111.9
0.739,0.076,111.9
0.735,0.178,111.9
0.705,0.226,111.9
0.606,0.256,111.9
0.462,0.286,111.9
0.299,0.323,111.9
0.125,0.376,111.9
0.027,0.417,111.9
0.0,0.392,111.9
0.0,0.274,111.9
0.0,0.175,111.9
0.0,0.122,111.9
0.0,0.089,111.9
0.0,0.076,111.9
0.0,0.07,111.9
0.0,0.061,111.9
0.0,0.05,111.9
0.0,0.038,111.9
0.039,0.026,111.9
0.134,0.021,111.9
0.289,0.025,111.9
0.428,0.035,111.9
0.441,0.05,111.9
0.49,0.066,111.9
