solar_cf,wind_cf,price
0.056,0.735,97.3
0.069,0.73,97.3
0.046,0.706,97.3
0.005,0.676,97.3
0.0,0.724,97.3
0.0,0.772,97.3
0.0,0.686,97.3
0.0,0.617,97.3
0.0,0.52,97.3
0.0,0.484,97.3
0.0,0.513,97.3
0.0,0.445,97.3
0.0,0.406,97.3
0.0,0.369,97.3
0.0,0.362,97.3
0.0,0.314,97.3
0.0,0.309,97.3
0.0,0.321,97.3
0.0,0.314,97.3
0.006,0.334,97.3
0.041,0.314,97.3
0.095,0.386,97.3
0.168,0.449,97.3
0.361,0.513,97.3
0.365,0.547,97.3
0.271,0.532,97.3
0.157,0.495,97.3
0.056,0.486,97.3
0.0,0.521,97.3
0.0,0.55,97.3
0.0,0.571,97.3
0.0,0.599,97.3
0.0,0.572,97.3
0.0,0.556,97.3
0.0,0.525,97.3
0.0,0.527,97.3
0.0,0.544,97.3
0.0,0.578,97.3
0.0,0.598,97.3
0.0,0.556,97.3
0.0,0.552,97.3
0.0,0.555,97.3
0.0,0.538,97.3
0.079,0.523,97.3
0.239,0.538,97.3
0.453,0.614,97.3
0.556,0.666,97.3
0.598,0.718,97.3
0.574,0.721,97.3
0.38,0.685,97.3
0.217,0.668,97.3
0.153,0.699,97.3
0.02,0.728,97.3
0.0,0.751,97.3
0.0,0.75,97.3
0.0,0.728,97.3
0.0,0.713,97.3
0.0,0.702,97.3
0.0,0.705,97.3
0.0,0.655,97.3
0.0,0.679,97.3
0.0,0.663,97.3
0.0,0.591,97.3
0.0,0.554,97.3
0.0,0.529,97.3
0.0,0.489,97.3
0.0,0.436,97.3
0.031,0.45,97.3
0.297,0.395,97.3
0.479,0.435,97.3
0.578,0.395,97.3
0.612,0.368,97.3
0.602,0.328,97.3
0.53,0.291,97.3
0.4,0.261,97.3
0.215,0.303,97.3
0.03,0.429,97.3
0.0,0.503,97.3
0.0,0.526,97.3
0.0,0.532,97.3
0.0,0.57,97.3
0.0,0.624,97.3
0.0,0.621,97.3
0.0,0.618,97.3
0.0,0.61,97.3
0.0,0.613,97.3
0.0,0.618,97.3
0.0,0.612,97.3
0.0,0.578,97.3
0.0,0.577,97.3
0.0,0.561,97.3
0.016,0.535,97.3
0.11,0.467,97.3
0.282,0.377,97.3
0.368,0.375,97.3
0.355,0.352,97.3
0.267,0.323,97.3
0.216,0.301,97.3
0.145,0.294,97.3
0.062,0.34,97.3
0.0,0.383,97.3
0.0,0.485,97.3
0.0,0.521,97.3
0.0,0.432,97.3
0.0,0.339,97.3
0.0,0.361,97.3
0.0,0.367,97.3
0.0,0.405,97.3
0.0,0.476,97.3
0.0,0.498,97.3
0.0,0.496,97.3
0.0,0.494,97.3
0.0,0.498,97.3
0.0,0.504,97.3
0.0,0.493,97.3
0.072,0.435,97.3
0.212,0.398,97.3
0.335,0.476,97.3
0.428,0.579,97.3
0.524,0.676,97.3
0.522,0.733,97.3
0.464,0.748,97.3
0.338,0.744,97.3
0.139,0.722,97.3
0.013,0.698,97.3
0.0,0.687,97.3
0.0,0.685,97.3
0.0,0.668,97.3
0.0,0.623,97.3
0.0,0.625,97.3
0.0,0.616,97.3
0.0,0.607,97.3
0.0,0.655,97.3
0.0,0.663,97.3
0.0,0.658,97.3
0.0,0.599,97.3
0.0,0.59,97.3
0.0,0.587,97.3
0.0,0.582,97.3
0.153,0.506,97.3
0.36,0.4,97.3
0.517,0.449,97.3
0.608,0.553,97.3
0.641,0.577,97.3
0.622,0.574,97.3
0.548,0.544,97.3
0.415,0.488,97.3
0.224,0.435,97.3
0.034,0.464,97.3
0.0,0.568,97.3
0.0,0.607,97.3
0.0,0.581,97.3
0.0,0.549,97.3
0.0,0.525,97.3
0.0,0.526,97.3
0.0,0.529,97.3
0.0,0.479,97.3
0.0,0.444,97.3
0.0,0.447,97.3
0.0,0.478,97.3
0.0,0.494,97.3
0.0,0.491,97.3
0.0,0.468,97.3
0.081,0.347,97.3
0.216,0.213,97.3
0.329,0.18,97.3
0.388,0.2,97.3
0.398,0.168,97.3
0.305,0.144,97.3
0.177,0.128,97.3
0.09,0.118,97.3
0.029,0.131,97.3
0.0,0.169,97.3
0.0,0.207,97.3
0.0,0.217,97.3
0.0,0.209,97.3
0.0,0.19,97.3
0.0,0.176,97.3
0.0,0.161,97.3
0.0,0.142,97.3
0.0,0.122,97.3
0.0,0.121,97.3
0.0,0.15,97.3
0.0,0.179,97.3
0.0,0.187,97.3
0.0,0.183,97.3
0.0,0.18,97.3
0.115,0.142,97.3
0.413,0.118,97.3
0.57,0.177,97.3
0.662,0.188,97.3
0.698,0.195,97.3
0.678,0.224,97.3
0.605,0.277,97.3
0.472,0.325,97.3
0.278,0.335,97.3
0.054,0.3,97.3
0.0,0.313,97.3
0.0,0.302,97.3
0.0,0.27,97.3
0.0,0.233,97.3
0.0,0.198,97.3
0.0,0.155,97.3
0.0,0.105,97.3
0.0,0.062,97.3
0.0,0.037,97.3
0.0,0.024,97.3
0.0,0.018,97.3
0.0,0.013,97.3
0.0,0.013,97.3
0.0,0.017,97.3
0.023,0.017,97.3
0.08,0.018,97.3
0.157,0.018,97.3
0.235,0.027,97.3
0.548,0.056,97.3
0.628,0.065,97.3
0.561,0.071,97.3
0.445,0.081,97.3
0.255,0.099,97.3
0.052,0.146,97.3
0.0,0.243,97.3
0.0,0.313,97.3
0.0,0.344,97.3
0.0,0.352,97.3
0.0,0.352,97.3
0.0,0.325,97.3
0.0,0.272,97.3
0.0,0.209,97.3
0.0,0.15,97.3
0.0,0.106,97.3
0.0,0.078,97.3
0.0,0.072,97.3
0.0,0.077,97.3
0.0,0.087,97.3
0.035,0.092,97.3
0.177,0.124,97.3
0.342,0.156,97.3
0.511,0.174,97.3
0.567,0.182,97.3
0.58,0.211,97.3
0.561,0.247,97.3
0.45,0.278,97.3
0.267,0.272,97.3
0.059,0.311,97.3
0.0,0.442,97.3
0.0,0.494,97.3
0.0,0.476,97.3
0.0,0.437,97.3
0.0,0.394,97.3
0.0,0.328,97.3
0.0,0.249,97.3
0.0,0.188,97.3
0.0,0.136,97.3
0.0,0.116,97.3
0.0,0.112,97.3
0.0,0.133,97.3
0.0,0.14,97.3
0.0,0.138,97.3
0.029,0.137,97.3
0.097,0.133,97.3
0.252,0.131,97.3
0.349,0.136,97.3
0.498,0.155,97.3
0.644,0.163,97.3
0.596,0.175,97.3
0.467,0.192,97.3
0.277,0.192,97.3
0.066,0.261,97.3
0.0,0.391,97.3
0.0,0.459,97.3
0.0,0.462,97.3
0.0,0.433,97.3
0.0,0.403,97.3
0.0,0.371,97.3
0.0,0.337,97.3
0.0,0.311,97.3
0.0,0.295,97.3
0.0,0.281,97.3
0.0,0.259,97.3
0.0,0.234,97.3
0.0,0.204,97.3
0.0,0.157,97.3
0.057,0.088,97.3
0.237,0.049,97.3
0.543,0.044,97.3
0.652,0.045,97.3
0.685,0.061,97.3
0.659,0.065,97.3
0.585,0.057,97.3
0.455,0.049,97.3
0.268,0.038,97.3
0.061,0.025,97.3
0.0,0.02,97.3
0.0,0.023,97.3
0.0,0.032,97.3
0.0,0.046,97.3
0.0,0.07,97.3
0.0,0.108,97.3
0.0,0.149,97.3
0.0,0.184,97.3
0.0,0.211,97.3
0.0,0.217,97.3
0.0,0.18,97.3
0.0,0.133,97.3
0.0,0.105,97.3
0.0,0.098,97.3
0.05,0.088,97.3
0.152,0.054,97.3
0.26,0.036,97.3
0.35,0.037,97.3
0.398,0.061,97.3
0.452,0.088,97.3
0.447,0.103,97.3
0.354,0.107,97.3
0.171,0.104,97.3
0.025,0.127,97.3
0.0,0.141,97.3
0.0,0.118,97.3
0.0,0.09,97.3
0.0,0.063,97.3
0.0,0.044,97.3
0.0,0.035,97.3
0.0,0.034,97.3
0.0,0.039,97.3
0.0,0.044,97.3
0.0,0.049,97.3
0.0,0.06,97.3
0.0,0.088,97.3
0.0,0.124,97.3
0.0,0.151,97.3
0.026,0.154,97.3
0.076,0.132,97.3
0.115,0.113,97.3
0.176,0.112,97.3
0.214,0.116,97.3
0.198,0.128,97.3
0.172,0.159,97.3
0.163,0.195,97.3
0.091,0.233,97.3
0.02,0.247,97.3
0.0,0.271,97.3
0.0,0.289,97.3
0.0,0.295,97.3
0.0,0.295,97.3
0.0,0.276,97.3
0.0,0.273,97.3
0.0,0.257,97.3
0.0,0.286,97.3
0.0,0.334,97.3
0.0,0.355,97.3
0.0,0.391,97.3
0.0,0.411,97.3
0.0,0.428,97.3
0.026,0.396,97.3
0.25,0.279,97.3
0.474,0.43,97.3
0.623,0.465,97.3
0.715,0.402,97.3
0.75,0.345,97.3
0.733,0.309,97.3
0.661,0.289,97.3
0.531,0.283,97.3
0.341,0.286,97.3
0.109,0.296,97.3
0.0,0.364,97.3
0.0,0.398,97.3
0.0,0.402,97.3
0.0,0.391,97.3
0.0,0.374,97.3
0.0,0.346,97.3
0.0,0.304,97.3
0.0,0.264,97.3
0.0,0.23,97.3
0.0,0.206,97.3
0.0,0.195,97.3
0.0,0.187,97.3
0.0,0.179,97.3
0.023,0.162,97.3
0.205,0.1,97.3
0.46,0.1,97.3
0.606,0.146,97.3
0.695,0.135,97.3
0.727,0.118,97.3
0.71,0.1,97.3
0.64,0.086,97.3
0.511,0.082,97.3
0.324,0.088,97.3
0.098,0.126,97.3
0.0,0.198,97.3
0.0,0.248,97.3
0.0,0.261,97.3
0.0,0.251,97.3
0.0,0.245,97.3
0.0,0.243,97.3
0.0,0.235,97.3
0.0,0.225,97.3
0.0,0.209,97.3
0.0,0.185,97.3
0.0,0.15,97.3
0.0,0.118,97.3
0.0,0.09,97.3
0.015,0.069,97.3
0.156,0.049,97.3
0.438,0.068,97.3
0.593,0.083,97.3
0.685,0.077,97.3
0.717,0.073,97.3
0.697,0.074,97.3
0.597,0.083,97.3
0.448,0.095,97.3
0.23,0.111,97.3
0.061,0.146,97.3
0.0,0.211,97.3
0.0,0.241,97.3
0.0,0.233,97.3
0.0,0.204,97.3
0.0,0.17,97.3
0.0,0.134,97.3
0.0,0.096,97.3
0.0,0.066,97.3
0.0,0.043,97.3
0.0,0.031,97.3
0.0,0.028,97.3
0.0,0.031,97.3
0.0,0.034,97.3
0.019,0.032,97.3
0.16,0.023,97.3
0.345,0.019,97.3
0.448,0.012,97.3
0.572,0.008,97.3
0.613,0.009,97.3
0.561,0.008,97.3
0.409,0.007,97.3
0.285,0.01,97.3
0.106,0.024,97.3
0.018,0.055,97.3
0.0,0.081,97.3
0.0,0.085,97.3
0.0,0.077,97.3
0.0,0.068,97.3
0.0,0.067,97.3
0.0,0.093,97.3
0.0,0.151,97.3
0.0,0.22,97.3
0.0,0.289,97.3
0.0,0.325,97.3
0.0,0.314,97.3
0.0,0.295,97.3
0.0,0.28,97.3
0.0,0.28,97.3
0.027,0.252,97.3
0.088,0.22,97.3
0.187,0.253,97.3
0.28,0.308,97.3
0.34,0.31,97.3
0.427,0.301,97.3
0.443,0.333,97.3
0.337,0.362,97.3
0.18,0.316,97.3
0.023,0.207,97.3
0.0,0.146,97.3
0.0,0.093,97.3
0.0,0.04,97.3
0.0,0.011,97.3
0.0,0.011,97.3
0.0,0.035,97.3
0.0,0.083,97.3
0.0,0.147,97.3
0.0,0.193,97.3
0.0,0.203,97.3
0.0,0.184,97.3
0.0,0.176,97.3
0.0,0.195,97.3
0.0,0.252,97.3
0.035,0.323,97.3
0.075,0.295,97.3
0.073,0.347,97.3
0.106,0.395,97.3
0.126,0.537,97.3
0.127,0.705,97.3
0.128,0.778,97.3
0.057,0.796,97.3
0.022,0.808,97.3
0.002,0.827,97.3
0.0,0.858,97.3
0.0,0.886,97.3
0.0,0.914,97.3
0.0,0.933,97.3
0.0,0.948,97.3
0.0,0.955,97.3
0.0,0.954,97.3
0.0,0.948,97.3
0.0,0.939,97.3
0.0,0.931,97.3
0.0,0.928,97.3
0.0,0.936,97.3
0.0,0.943,97.3
0.0,0.953,97.3
0.049,0.976,97.3
0.225,0.991,97.3
0.324,0.99,97.3
0.298,0.989,97.3
0.331,0.991,97.3
0.387,0.988,97.3
0.381,0.972,97.3
0.208,0.943,97.3
0.101,0.907,97.3
0.041,0.884,97.3
0.0,0.868,97.3
0.0,0.864,97.3
0.0,0.883,97.3
0.0,0.896,97.3
0.0,0.882,97.3
0.0,0.86,97.3
0.0,0.846,97.3
0.0,0.826,97.3
0.0,0.799,97.3
0.0,0.74,97.3
0.0,0.625,97.3
0.0,0.508,97.3
0.0,0.491,97.3
0.005,0.55,97.3
0.062,0.635,97.3
0.207,0.714,97.3
0.407,0.839,97.3
0.385,0.898,97.3
0.264,0.927,97.3
0.121,0.93,97.3
0.072,0.909,97.3
0.072,0.893,97.3
0.042,0.865,97.3
0.009,0.847,97.3
0.0,0.832,97.3
0.0,0.788,97.3
0.0,0.77,97.3
0.0,0.711,97.3
0.0,0.688,97.3
0.0,0.705,97.3
0.0,0.725,97.3
0.0,0.768,97.3
0.0,0.837,97.3
0.0,0.897,97.3
0.0,0.945,97.3
0.0,0.96,97.3
0.0,0.971,97.3
0.0,0.96,97.3
0.082,0.955,97.3
0.28,0.971,97.3
0.383,0.982,97.3
0.333,0.985,97.3
0.296,0.987,97.3
0.27,0.986,97.3
0.28,0.979,97.3
0.293,0.964,97.3
0.187,0.928,97.3
0.048,0.861,97.3
0.0,0.799,97.3
0.0,0.74,97.3
0.0,0.683,97.3
0.0,0.618,97.3
0.0,0.556,97.3
0.0,0.543,97.3
0.0,0.54,97.3
0.0,0.527,97.3
0.0,0.522,97.3
0.0,0.503,97.3
0.0,0.459,97.3
0.0,0.448,97.3
0.0,0.491,97.3
0.0,0.501,97.3
0.033,0.452,97.3
0.145,0.544,97.3
0.337,0.61,97.3
0.553,0.642,97.3
0.617,0.652,97.3
0.608,0.661,97.3
0.502,0.668,97.3
0.303,0.676,97.3
0.109,0.558,97.3
0.025,0.448,97.3
0.0,0.474,97.3
0.0,0.501,97.3
0.0,0.55,97.3
0.0,0.552,97.3
0.0,0.527,97.3
0.0,0.488,97.3
0.0,0.41,97.3
0.0,0.331,97.3
0.0,0.278,97.3
0.0,0.297,97.3
0.0,0.358,97.3
0.0,0.379,97.3
0.0,0.358,97.3
0.022,0.305,97.3
0.132,0.28,97.3
0.399,0.43,97.3
0.541,0.525,97.3
0.6,0.602,97.3
0.621,0.668,97.3
0.592,0.715,97.3
0.527,0.748,97.3
0.421,0.768,97.3
0.26,0.762,97.3
0.092,0.69,97.3
0.0,0.631,97.3
0.0,0.59,97.3
0.0,0.538,97.3
0.0,0.46,97.3
0.0,0.428,97.3
0.0,0.413,97.3
0.0,0.386,97.3
0.0,0.363,97.3
0.0,0.337,97.3
0.0,0.32,97.3
0.0,0.309,97.3
0.0,0.309,97.3
0.0,0.305,97.3
0.008,0.281,97.3
0.05,0.201,97.3
0.083,0.178,97.3
0.102,0.139,97.3
0.112,0.093,97.3
0.116,0.078,97.3
0.1,0.084,97.3
0.075,0.082,97.3
0.049,0.068,97.3
0.032,0.054,97.3
0.011,0.028,97.3
0.0,0.009,97.3
0.0,0.014,97.3
0.0,0.059,97.3
0.0,0.119,97.3
0.0,0.164,97.3
0.0,0.204,97.3
0.0,0.238,97.3
0.0,0.259,97.3
0.0,0.273,97.3
0.0,0.311,97.3
0.0,0.362,97.3
0.0,0.401,97.3
0.0,0.407,97.3
0.007,0.376,97.3
0.047,0.347,97.3
0.086,0.352,97.3
0.18,0.42,97.3
0.482,0.51,97.3
0.603,0.59,97.3
0.547,0.63,97.3
0.485,0.638,97.3
0.382,0.647,97.3
0.242,0.646,97.3
0.061,0.525,97.3
0.0,0.428,97.3
0.0,0.418,97.3
0.0,0.395,97.3
0.0,0.343,97.3
0.0,0.296,97.3
0.0,0.262,97.3
0.0,0.201,97.3
0.0,0.157,97.3
0.0,0.102,97.3
0.0,0.065,97.3
0.0,0.059,97.3
0.0,0.046,97.3
0.0,0.034,97.3
0.006,0.03,97.3
0.058,0.03,97.3
0.135,0.036,97.3
0.22,0.046,97.3
0.216,0.068,97.3
0.194,0.101,97.3
0.151,0.141,97.3
0.141,0.192,97.3
0.138,0.264,97.3
0.064,0.309,97.3
0.027,0.294,97.3
0.0,0.3,97.3
0.0,0.3,97.3
0.0,0.283,97.3
0.0,0.286,97.3
0.0,0.31,97.3
0.0,0.341,97.3
0.0,0.347,97.3
0.0,0.341,97.3
0.0,0.352,97.3
0.0,0.329,97.3
0.0,0.323,97.3
0.0,0.294,97.3
0.0,0.295,97.3
0.057,0.305,97.3
0.303,0.323,97.3
0.503,0.439,97.3
0.64,0.512,97.3
0.723,0.491,97.3
0.751,0.464,97.3
0.693,0.434,97.3
0.581,0.403,97.3
0.461,0.37,97.3
0.306,0.361,97.3
0.133,0.351,97.3
0.003,0.435,97.3
0.0,0.519,97.3
0.0,0.488,97.3
0.0,0.432,97.3
0.0,0.394,97.3
0.0,0.367,97.3
0.0,0.337,97.3
0.0,0.294,97.3
0.0,0.21,97.3
0.0,0.139,97.3
0.0,0.1,97.3
0.0,0.083,97.3
0.0,0.075,97.3
0.032,0.068,97.3
0.186,0.054,97.3
0.425,0.055,97.3
0.629,0.053,97.3
0.717,0.053,97.3
0.749,0.06,97.3
0.723,0.073,97.3
0.633,0.092,97.3
0.474,0.119,97.3
0.264,0.146,97.3
0.107,0.162,97.3
0.002,0.192,97.3
0.0,0.223,97.3
0.0,0.215,97.3
0.0,0.207,97.3
0.0,0.202,97.3
0.0,0.18,97.3
0.0,0.183,97.3
0.0,0.209,97.3
0.0,0.241,97.3
0.0,0.284,97.3
0.0,0.321,97.3
0.0,0.364,97.3
0.0,0.391,97.3
0.021,0.343,97.3
0.123,0.391,97.3
0.379,0.527,97.3
0.531,0.555,97.3
0.637,0.55,97.3
0.704,0.526,97.3
0.618,0.529,97.3
0.447,0.552,97.3
0.426,0.568,97.3
0.272,0.563,97.3
0.086,0.521,97.3
0.0,0.444,97.3
0.0,0.42,97.3
0.0,0.367,97.3
0.0,0.315,97.3
0.0,0.291,97.3
0.0,0.282,97.3
0.0,0.277,97.3
0.0,0.274,97.3
0.0,0.278,97.3
0.0,0.274,97.3
0.0,0.261,97.3
0.0,0.25,97.3
0.0,0.237,97.3
0.04,0.184,97.3
0.158,0.16,97.3
0.354,0.137,97.3
0.544,0.108,97.3
0.643,0.094,97.3
0.697,0.089,97.3
0.704,0.09,97.3
0.648,0.098,97.3
0.521,0.108,97.3
0.366,0.112,97.3
0.158,0.111,97.3
0.01,0.114,97.3
0.0,0.089,97.3
0.0,0.036,97.3
0.0,0.005,97.3
0.0,0.009,97.3
0.0,0.043,97.3
0.0,0.121,97.3
0.0,0.22,97.3
0.0,0.304,97.3
0.0,0.343,97.3
0.0,0.316,97.3
0.0,0.254,97.3
0.0,0.217,97.3
0.009,0.186,97.3
0.057,0.18,97.3
0.158,0.186,97.3
0.344,0.199,97.3
0.601,0.201,97.3
0.713,0.192,97.3
0.697,0.185,97.3
0.636,0.179,97.3
0.522,0.162,97.3
0.357,0.141,97.3
0.16,0.112,97.3
0.011,0.085,97.3
0.0,0.062,97.3
0.0,0.061,97.3
0.0,0.091,97.3
0.0,0.139,97.3
0.0,0.189,97.3
0.0,0.228,97.3
0.0,0.262,97.3
0.0,0.31,97.3
0.0,0.366,97.3
0.0,0.394,97.3
0.0,0.362,97.3
0.0,0.278,97.3
0.022,0.194,97.3
0.174,0.155,97.3
0.471,0.16,97.3
0.623,0.196,97.3
0.702,0.257,97.3
0.73,0.291,97.3
0.7,0.313,97.3
0.608,0.317,97.3
0.489,0.297,97.3
0.328,0.259,97.3
0.153,0.19,97.3
0.012,0.179,97.3
0.0,0.175,97.3
0.0,0.158,97.3
0.0,0.121,97.3
0.0,0.078,97.3
0.0,0.047,97.3
0.0,0.041,97.3
0.0,0.057,97.3
0.0,0.083,97.3
0.0,0.113,97.3
0.0,0.158,97.3
0.0,0.21,97.3
0.0,0.243,97.3
0.027,0.222,97.3
0.11,0.168,97.3
0.201,0.17,97.3
0.283,0.186,97.3
0.389,0.203,97.3
0.4,0.233,97.3
0.332,0.27,97.3
0.355,0.305,97.3
0.345,0.328,97.3
0.271,0.317,97.3
0.118,0.251,97.3
0.013,0.231,97.3
0.0,0.234,97.3
0.0,0.243,97.3
0.0,0.255,97.3
0.0,0.274,97.3
0.0,0.311,97.3
0.0,0.379,97.3
0.0,0.46,97.3
0.0,0.512,97.3
0.0,0.521,97.3
0.0,0.491,97.3
0.0,0.485,97.3
0.0,0.453,97.3
0.061,0.395,97.3
0.286,0.38,97.3
0.475,0.457,97.3
0.607,0.629,97.3
0.683,0.692,97.3
0.714,0.72,97.3
0.679,0.733,97.3
0.587,0.732,97.3
0.413,0.709,97.3
0.212,0.652,97.3
0.092,0.586,97.3
0.008,0.62,97.3
0.0,0.668,97.3
0.0,0.654,97.3
0.0,0.627,97.3
0.0,0.662,97.3
0.0,0.644,97.3
0.0,0.55,97.3
0.0,0.542,97.3
0.0,0.592,97.3
0.0,0.603,97.3
0.0,0.618,97.3
0.0,0.682,97.3
0.0,0.723,97.3
0.063,0.666,97.3
0.089,0.645,97.3
0.124,0.655,97.3
0.306,0.714,97.3
0.4,0.735,97.3
0.486,0.733,97.3
0.511,0.703,97.3
0.505,0.673,97.3
0.41,0.642,97.3
0.272,0.596,97.3
0.143,0.501,97.3
0.015,0.423,97.3
0.0,0.411,97.3
0.0,0.426,97.3
0.0,0.442,97.3
0.0,0.434,97.3
0.0,0.432,97.3
0.0,0.434,97.3
0.0,0.442,97.3
0.0,0.446,97.3
0.0,0.446,97.3
0.0,0.451,97.3
0.0,0.477,97.3
0.0,0.531,97.3
0.059,0.494,97.3
0.172,0.431,97.3
0.261,0.724,97.3
0.289,0.832,97.3
0.31,0.849,97.3
0.346,0.845,97.3
0.274,0.827,97.3
0.227,0.799,97.3
0.194,0.75,97.3
0.122,0.646,97.3
0.05,0.526,97.3
0.011,0.48,97.3
0.0,0.484,97.3
0.0,0.495,97.3
0.0,0.502,97.3
0.0,0.498,97.3
0.0,0.501,97.3
0.0,0.529,97.3
0.0,0.55,97.3
0.0,0.544,97.3
0.0,0.534,97.3
0.0,0.524,97.3
0.0,0.516,97.3
0.0,0.491,97.3
0.08,0.418,97.3
0.303,0.367,97.3
0.478,0.486,97.3
0.599,0.513,97.3
0.691,0.506,97.3
0.735,0.494,97.3
0.723,0.47,97.3
0.661,0.442,97.3
0.55,0.401,97.3
0.391,0.313,97.3
0.195,0.236,97.3
0.025,0.259,97.3
0.0,0.283,97.3
0.0,0.304,97.3
0.0,0.32,97.3
0.0,0.33,97.3
0.0,0.328,97.3
0.0,0.313,97.3
0.0,0.291,97.3
0.0,0.261,97.3
0.0,0.228,97.3
0.0,0.203,97.3
0.0,0.194,97.3
0.0,0.208,97.3
0.086,0.229,97.3
0.277,0.144,97.3
0.469,0.054,97.3
0.601,0.047,97.3
0.677,0.086,97.3
0.707,0.103,97.3
0.691,0.112,97.3
0.635,0.118,97.3
0.528,0.121,97.3
0.375,0.121,97.3
0.189,0.114,97.3
0.027,0.104,97.3
0.0,0.1,97.3
0.0,0.1,97.3
0.0,0.101,97.3
0.0,0.107,97.3
0.0,0.127,97.3
0.0,0.167,97.3
0.0,0.212,97.3
0.0,0.245,97.3
0.0,0.252,97.3
0.0,0.245,97.3
0.0,0.238,97.3
0.0,0.235,97.3
0.116,0.205,97.3
0.313,0.102,97.3
0.489,0.048,97.3
0.613,0.039,97.3
0.683,0.037,97.3
0.707,0.037,97.3
0.686,0.036,97.3
0.621,0.03,97.3
0.509,0.021,97.3
0.352,0.019,97.3
0.166,0.024,97.3
0.022,0.041,97.3
0.0,0.062,97.3
0.0,0.083,97.3
0.0,0.094,97.3
0.0,0.089,97.3
0.0,0.068,97.3
0.0,0.04,97.3
0.0,0.017,97.3
0.0,0.006,97.3
0.0,0.009,97.3
0.0,0.03,97.3
0.0,0.073,97.3
0.0,0.119,97.3
0.054,0.132,97.3
0.196,0.096,97.3
0.377,0.139,97.3
0.513,0.237,97.3
0.607,0.289,97.3
0.653,0.314,97.3
0.621,0.332,97.3
0.573,0.362,97.3
0.477,0.412,97.3
0.336,0.464,97.3
0.165,0.495,97.3
0.026,0.494,97.3
0.0,0.498,97.3
0.0,0.484,97.3
0.0,0.444,97.3
0.0,0.403,97.3
0.0,0.369,97.3
0.0,0.341,97.3
0.0,0.335,97.3
0.0,0.317,97.3
0.0,0.27,97.3
0.0,0.252,97.3
0.0,0.252,97.3
0.0,0.237,97.3
0.075,0.27,97.3
0.297,0.352,97.3
0.481,0.361,97.3
0.63,0.325,97.3
0.731,0.291,97.3
0.767,0.289,97.3
0.753,0.355,97.3
0.689,0.462,97.3
0.577,0.522,97.3
0.399,0.547,97.3
0.194,0.547,97.3
0.026,0.492,97.3
0.0,0.42,97.3
0.0,0.382,97.3
0.0,0.348,97.3
0.0,0.354,97.3
0.0,0.379,97.3
0.0,0.415,97.3
0.0,0.418,97.3
0.0,0.395,97.3
0.0,0.354,97.3
0.0,0.342,97.3
0.0,0.323,97.3
0.0,0.302,97.3
0.092,0.249,97.3
0.279,0.294,97.3
0.461,0.282,97.3
0.567,0.259,97.3
0.679,0.231,97.3
0.718,0.213,97.3
0.733,0.216,97.3
0.669,0.237,97.3
0.554,0.265,97.3
0.382,0.309,97.3
0.183,0.371,97.3
0.031,0.426,97.3
0.0,0.449,97.3
0.0,0.431,97.3
0.0,0.38,97.3
0.0,0.354,97.3
0.0,0.321,97.3
0.0,0.28,97.3
0.0,0.24,97.3
0.0,0.195,97.3
0.0,0.155,97.3
0.0,0.121,97.3
0.0,0.093,97.3
0.0,0.07,97.3
0.075,0.051,97.3
0.201,0.057,97.3
0.331,0.052,97.3
0.494,0.048,97.3
0.58,0.046,97.3
0.627,0.045,97.3
0.664,0.041,97.3
0.621,0.043,97.3
0.523,0.059,97.3
0.35,0.085,97.3
0.175,0.121,97.3
0.033,0.161,97.3
0.0,0.208,97.3
0.0,0.266,97.3
0.0,0.379,97.3
0.0,0.493,97.3
0.0,0.525,97.3
0.0,0.516,97.3
0.0,0.507,97.3
0.0,0.491,97.3
0.0,0.464,97.3
0.0,0.422,97.3
0.0,0.416,97.3
0.0,0.447,97.3
0.01,0.574,97.3
0.087,0.714,97.3
0.23,0.818,97.3
0.284,0.842,97.3
0.402,0.852,97.3
0.468,0.853,97.3
0.451,0.837,97.3
0.407,0.826,97.3
0.296,0.821,97.3
0.19,0.8,97.3
0.102,0.744,97.3
0.021,0.665,97.3
0.0,0.63,97.3
0.0,0.645,97.3
0.0,0.665,97.3
0.0,0.682,97.3
0.0,0.668,97.3
0.0,0.644,97.3
0.0,0.606,97.3
0.0,0.578,97.3
0.0,0.538,97.3
0.0,0.515,97.3
0.0,0.502,97.3
0.0,0.469,97.3
0.054,0.407,97.3
0.146,0.502,97.3
0.224,0.593,97.3
0.292,0.608,97.3
0.271,0.616,97.3
0.257,0.635,97.3
0.259,0.648,97.3
0.207,0.666,97.3
0.153,0.697,97.3
0.086,0.696,97.3
0.037,0.601,97.3
0.004,0.482,97.3
0.0,0.454,97.3
0.0,0.431,97.3
0.0,0.401,97.3
0.0,0.341,97.3
0.0,0.343,97.3
0.0,0.404,97.3
0.0,0.486,97.3
0.0,0.517,97.3
0.0,0.502,97.3
0.0,0.528,97.3
0.0,0.602,97.3
0.0,0.663,97.3
0.033,0.686,97.3
0.103,0.751,97.3
0.204,0.829,97.3
0.283,0.835,97.3
0.362,0.807,97.3
0.411,0.777,97.3
0.44,0.742,97.3
0.482,0.71,97.3
0.464,0.683,97.3
0.29,0.657,97.3
0.109,0.571,97.3
0.029,0.432,97.3
0.0,0.344,97.3
0.0,0.322,97.3
0.0,0.299,97.3
0.0,0.277,97.3
0.0,0.249,97.3
0.0,0.231,97.3
0.0,0.215,97.3
