solar_cf,wind_cf,price
0.401,0.254,39.5
0.293,0.287,39.5
0.166,0.323,39.5
0.047,0.32,39.5
0.0,0.296,39.5
0.0,0.329,39.5
0.0,0.342,39.5
0.0,0.332,39.5
0.0,0.336,39.5
0.0,0.349,39.5
0.0,0.388,39.5
0.0,0.407,39.5
0.0,0.374,39.5
0.0,0.325,39.5
0.0,0.273,39.5
0.0,0.224,39.5
0.0,0.192,39.5
0.0,0.167,39.5
0.0,0.149,39.5
0.009,0.146,39.5
0.06,0.155,39.5
0.148,0.172,39.5
0.419,0.19,39.5
0.61,0.208,39.5
0.623,0.241,39.5
0.496,0.262,39.5
0.347,0.258,39.5
0.199,0.228,39.5
0.038,0.22,39.5
0.0,0.247,39.5
0.0,0.293,39.5
0.0,0.349,39.5
0.0,0.406,39.5
0.0,0.457,39.5
0.0,0.5,39.5
0.0,0.539,39.5
0.0,0.568,39.5
0.0,0.556,39.5
0.0,0.501,39.5
0.0,0.422,39.5
0.0,0.368,39.5
0.0,0.328,39.5
0.0,0.309,39.5
0.007,0.305,39.5
0.062,0.278,39.5
0.158,0.283,39.5
0.521,0.322,39.5
0.65,0.407,39.5
0.677,0.432,39.5
0.563,0.447,39.5
0.335,0.453,39.5
0.111,0.419,39.5
0.022,0.414,39.5
0.0,0.463,39.5
0.0,0.494,39.5
0.0,0.504,39.5
0.0,0.523,39.5
0.0,0.544,39.5
0.0,0.539,39.5
0.0,0.51,39.5
0.0,0.46,39.5
0.0,0.403,39.5
0.0,0.315,39.5
0.0,0.235,39.5
0.0,0.186,39.5
0.0,0.171,39.5
0.0,0.193,39.5
0.004,0.222,39.5
0.042,0.243,39.5
0.109,0.245,39.5
0.245,0.195,39.5
0.434,0.158,39.5
0.637,0.128,39.5
0.618,0.093,39.5
0.501,0.057,39.5
0.317,0.027,39.5
0.087,0.008,39.5
0.0,0.003,39.5
0.0,0.008,39.5
0.0,0.017,39.5
0.0,0.025,39.5
0.0,0.029,39.5
0.0,0.032,39.5
0.0,0.047,39.5
0.0,0.07,39.5
0.0,0.103,39.5
0.0,0.124,39.5
0.0,0.132,39.5
0.0,0.13,39.5
0.0,0.123,39.5
0.0,0.142,39.5
0.016,0.18,39.5
0.099,0.196,39.5
0.318,0.19,39.5
0.647,0.192,39.5
0.719,0.181,39.5
0.706,0.171,39.5
0.639,0.151,39.5
0.512,0.118,39.5
0.323,0.102,39.5
0.093,0.126,39.5
0.0,0.211,39.5
0.0,0.362,39.5
0.0,0.532,39.5
0.0,0.667,39.5
0.0,0.731,39.5
0.0,0.72,39.5
0.0,0.665,39.5
0.0,0.594,39.5
0.0,0.501,39.5
0.0,0.431,39.5
0.0,0.422,39.5
0.0,0.425,39.5
0.0,0.404,39.5
0.0,0.374,39.5
0.052,0.348,39.5
0.325,0.284,39.5
0.552,0.292,39.5
0.671,0.323,39.5
0.722,0.303,39.5
0.715,0.227,39.5
0.655,0.164,39.5
0.535,0.148,39.5
0.351,0.162,39.5
0.116,0.227,39.5
0.0,0.32,39.5
0.0,0.387,39.5
0.0,0.407,39.5
0.0,0.395,39.5
0.0,0.376,39.5
0.0,0.373,39.5
0.0,0.386,39.5
0.0,0.41,39.5
0.0,0.444,39.5
0.0,0.476,39.5
0.0,0.487,39.5
0.0,0.479,39.5
0.0,0.464,39.5
0.0,0.44,39.5
0.096,0.395,39.5
0.382,0.246,39.5
0.6,0.133,39.5
0.715,0.106,39.5
0.764,0.151,39.5
0.754,0.195,39.5
0.688,0.255,39.5
0.564,0.301,39.5
0.372,0.323,39.5
0.127,0.403,39.5
0.0,0.504,39.5
0.0,0.561,39.5
0.0,0.568,39.5
0.0,0.532,39.5
0.0,0.472,39.5
0.0,0.427,39.5
0.0,0.41,39.5
0.0,0.41,39.5
0.0,0.401,39.5
0.0,0.368,39.5
0.0,0.327,39.5
0.0,0.297,39.5
0.0,0.291,39.5
0.0,0.311,39.5
0.177,0.332,39.5
0.413,0.23,39.5
0.592,0.132,39.5
0.702,0.101,39.5
0.749,0.167,39.5
0.739,0.22,39.5
0.675,0.204,39.5
0.553,0.197,39.5
0.369,0.219,39.5
0.131,0.334,39.5
0.0,0.494,39.5
0.0,0.62,39.5
0.0,0.684,39.5
0.0,0.691,39.5
0.0,0.668,39.5
0.0,0.623,39.5
0.0,0.558,39.5
0.0,0.497,39.5
0.0,0.446,39.5
0.0,0.395,39.5
0.0,0.331,39.5
0.0,0.265,39.5
0.0,0.213,39.5
0.0,0.192,39.5
0.175,0.223,39.5
0.411,0.21,39.5
0.591,0.175,39.5
0.702,0.202,39.5
0.75,0.345,39.5
0.743,0.425,39.5
0.684,0.425,39.5
0.566,0.376,39.5
0.381,0.3,39.5
0.14,0.311,39.5
0.0,0.381,39.5
0.0,0.446,39.5
0.0,0.475,39.5
0.0,0.47,39.5
0.0,0.458,39.5
0.0,0.444,39.5
0.0,0.42,39.5
0.0,0.396,39.5
0.0,0.372,39.5
0.0,0.346,39.5
0.0,0.329,39.5
0.0,0.315,39.5
0.0,0.299,39.5
0.0,0.278,39.5
0.175,0.245,39.5
0.405,0.155,39.5
0.581,0.076,39.5
0.69,0.041,39.5
0.737,0.04,39.5
0.731,0.045,39.5
0.67,0.048,39.5
0.551,0.044,39.5
0.369,0.031,39.5
0.136,0.026,39.5
0.0,0.048,39.5
0.0,0.108,39.5
0.0,0.212,39.5
0.0,0.346,39.5
0.0,0.494,39.5
0.0,0.63,39.5
0.0,0.733,39.5
0.0,0.763,39.5
0.0,0.75,39.5
0.0,0.753,39.5
0.0,0.744,39.5
0.0,0.718,39.5
0.0,0.677,39.5
0.0,0.672,39.5
0.033,0.684,39.5
0.082,0.75,39.5
0.117,0.858,39.5
0.118,0.91,39.5
0.195,0.938,39.5
0.325,0.954,39.5
0.421,0.964,39.5
0.396,0.954,39.5
0.224,0.943,39.5
0.079,0.95,39.5
0.0,0.933,39.5
0.0,0.925,39.5
0.0,0.929,39.5
0.0,0.923,39.5
0.0,0.926,39.5
0.0,0.93,39.5
0.0,0.927,39.5
0.0,0.924,39.5
0.0,0.918,39.5
0.0,0.906,39.5
0.0,0.876,39.5
0.0,0.823,39.5
0.0,0.777,39.5
0.0,0.718,39.5
0.012,0.661,39.5
0.06,0.571,39.5
0.107,0.538,39.5
0.196,0.494,39.5
0.239,0.444,39.5
0.258,0.388,39.5
0.135,0.325,39.5
0.088,0.261,39.5
0.046,0.191,39.5
0.012,0.162,39.5
0.0,0.171,39.5
0.0,0.192,39.5
0.0,0.3,39.5
0.0,0.47,39.5
0.0,0.593,39.5
0.0,0.661,39.5
0.0,0.668,39.5
0.0,0.684,39.5
0.0,0.737,39.5
0.0,0.794,39.5
0.0,0.799,39.5
0.0,0.806,39.5
0.0,0.849,39.5
0.0,0.876,39.5
0.047,0.881,39.5
0.301,0.851,39.5
0.559,0.84,39.5
0.689,0.834,39.5
0.75,0.835,39.5
0.745,0.854,39.5
0.679,0.851,39.5
0.545,0.816,39.5
0.364,0.791,39.5
0.136,0.77,39.5
0.0,0.833,39.5
0.0,0.888,39.5
0.0,0.884,39.5
0.0,0.891,39.5
0.0,0.894,39.5
0.0,0.918,39.5
0.0,0.958,39.5
0.0,0.96,39.5
0.0,0.959,39.5
0.0,0.956,39.5
0.0,0.957,39.5
0.0,0.966,39.5
0.0,0.96,39.5
0.0,0.954,39.5
0.005,0.965,39.5
0.067,0.982,39.5
0.194,0.983,39.5
0.306,0.986,39.5
0.452,0.99,39.5
0.412,0.991,39.5
0.392,0.991,39.5
0.22,0.986,39.5
0.104,0.979,39.5
0.024,0.965,39.5
0.0,0.97,39.5
0.0,0.976,39.5
0.0,0.985,39.5
0.0,0.991,39.5
0.0,0.99,39.5
0.0,0.986,39.5
0.0,0.978,39.5
0.0,0.982,39.5
0.0,0.989,39.5
0.0,0.988,39.5
0.0,0.978,39.5
0.0,0.985,39.5
0.0,0.991,39.5
0.0,0.957,39.5
0.0,0.927,39.5
0.077,0.889,39.5
0.295,0.845,39.5
0.424,0.895,39.5
0.413,0.954,39.5
0.252,0.982,39.5
0.207,0.986,39.5
0.217,0.983,39.5
0.154,0.978,39.5
0.081,0.966,39.5
0.0,0.946,39.5
0.0,0.913,39.5
0.0,0.878,39.5
0.0,0.868,39.5
0.0,0.876,39.5
0.0,0.882,39.5
0.0,0.866,39.5
0.0,0.844,39.5
0.0,0.84,39.5
0.0,0.862,39.5
0.0,0.889,39.5
0.0,0.893,39.5
0.0,0.851,39.5
0.0,0.845,39.5
0.006,0.802,39.5
0.053,0.763,39.5
0.151,0.794,39.5
0.306,0.768,39.5
0.215,0.718,39.5
0.147,0.668,39.5
0.122,0.607,39.5
0.104,0.532,39.5
0.084,0.523,39.5
0.031,0.648,39.5
0.0,0.732,39.5
0.0,0.718,39.5
0.0,0.722,39.5
0.0,0.752,39.5
0.0,0.791,39.5
0.0,0.86,39.5
0.0,0.93,39.5
0.0,0.984,39.5
0.0,0.983,39.5
0.0,0.98,39.5
0.0,0.967,39.5
0.0,0.957,39.5
0.0,0.925,39.5
0.0,0.899,39.5
0.009,0.895,39.5
0.032,0.857,39.5
0.057,0.865,39.5
0.068,0.854,39.5
0.102,0.865,39.5
0.337,0.903,39.5
0.282,0.923,39.5
0.228,0.914,39.5
0.067,0.857,39.5
0.01,0.78,39.5
0.0,0.816,39.5
0.0,0.845,39.5
0.0,0.73,39.5
0.0,0.756,39.5
0.0,0.731,39.5
0.0,0.677,39.5
0.0,0.671,39.5
0.0,0.751,39.5
0.0,0.819,39.5
0.0,0.854,39.5
0.0,0.872,39.5
0.0,0.855,39.5
0.0,0.851,39.5
0.0,0.87,39.5
0.068,0.881,39.5
0.197,0.927,39.5
0.404,0.974,39.5
0.478,0.986,39.5
0.377,0.988,39.5
0.273,0.988,39.5
0.232,0.986,39.5
0.187,0.98,39.5
0.127,0.973,39.5
0.085,0.966,39.5
0.0,0.961,39.5
0.0,0.957,39.5
0.0,0.956,39.5
0.0,0.948,39.5
0.0,0.935,39.5
0.0,0.924,39.5
0.0,0.907,39.5
0.0,0.876,39.5
0.0,0.839,39.5
0.0,0.787,39.5
0.0,0.713,39.5
0.0,0.63,39.5
0.0,0.564,39.5
0.001,0.548,39.5
0.137,0.501,39.5
0.363,0.491,39.5
0.546,0.557,39.5
0.657,0.592,39.5
0.648,0.671,39.5
0.258,0.755,39.5
0.111,0.786,39.5
0.109,0.791,39.5
0.181,0.823,39.5
0.067,0.858,39.5
0.0,0.891,39.5
0.0,0.933,39.5
0.0,0.97,39.5
0.0,0.989,39.5
0.0,0.987,39.5
0.0,0.974,39.5
0.0,0.956,39.5
0.0,0.919,39.5
0.0,0.869,39.5
0.0,0.803,39.5
0.0,0.737,39.5
0.0,0.733,39.5
0.0,0.76,39.5
0.0,0.751,39.5
0.023,0.682,39.5
0.059,0.702,39.5
0.155,0.804,39.5
0.434,0.895,39.5
0.656,0.948,39.5
0.573,0.959,39.5
0.241,0.954,39.5
0.098,0.931,39.5
0.091,0.877,39.5
0.023,0.8,39.5
0.0,0.746,39.5
0.0,0.706,39.5
0.0,0.604,39.5
0.0,0.491,39.5
0.0,0.362,39.5
0.0,0.386,39.5
0.0,0.547,39.5
0.0,0.785,39.5
0.0,0.973,39.5
0.0,0.991,39.5
0.0,0.989,39.5
0.0,0.982,39.5
0.0,0.96,39.5
0.0,0.916,39.5
0.06,0.918,39.5
0.278,0.895,39.5
0.34,0.904,39.5
0.565,0.927,39.5
0.724,0.951,39.5
0.711,0.962,39.5
0.663,0.982,39.5
0.553,0.991,39.5
0.381,0.987,39.5
0.166,0.97,39.5
0.006,0.955,39.5
0.0,0.954,39.5
0.0,0.949,39.5
0.0,0.955,39.5
0.0,0.964,39.5
0.0,0.969,39.5
0.0,0.966,39.5
0.0,0.966,39.5
0.0,0.979,39.5
0.0,0.982,39.5
0.0,0.986,39.5
0.0,0.988,39.5
0.0,0.986,39.5
0.002,0.981,39.5
0.149,0.97,39.5
0.392,0.962,39.5
0.596,0.954,39.5
0.722,0.931,39.5
0.785,0.909,39.5
0.783,0.895,39.5
0.723,0.893,39.5
0.604,0.873,39.5
0.412,0.816,39.5
0.203,0.659,39.5
0.013,0.484,39.5
0.0,0.403,39.5
0.0,0.369,39.5
0.0,0.441,39.5
0.0,0.59,39.5
0.0,0.668,39.5
0.0,0.712,39.5
0.0,0.707,39.5
0.0,0.729,39.5
0.0,0.772,39.5
0.0,0.82,39.5
0.0,0.851,39.5
0.0,0.898,39.5
0.0,0.894,39.5
0.068,0.958,39.5
0.143,0.972,39.5
0.19,0.987,39.5
0.243,0.991,39.5
0.304,0.99,39.5
0.235,0.97,39.5
0.103,0.954,39.5
0.061,0.987,39.5
0.048,0.989,39.5
0.104,0.962,39.5
0.0,0.918,39.5
0.0,0.886,39.5
0.0,0.9,39.5
0.0,0.923,39.5
0.0,0.953,39.5
0.0,0.973,39.5
0.0,0.974,39.5
0.0,0.974,39.5
0.0,0.976,39.5
0.0,0.977,39.5
0.0,0.975,39.5
0.0,0.971,39.5
0.0,0.969,39.5
0.007,0.968,39.5
0.154,0.973,39.5
0.279,0.982,39.5
0.453,0.99,39.5
0.462,0.991,39.5
0.607,0.991,39.5
0.693,0.99,39.5
0.64,0.989,39.5
0.538,0.987,39.5
0.375,0.982,39.5
0.134,0.967,39.5
0.002,0.943,39.5
0.0,0.93,39.5
0.0,0.914,39.5
0.0,0.863,39.5
0.0,0.822,39.5
0.0,0.841,39.5
0.0,0.85,39.5
0.0,0.864,39.5
0.0,0.897,39.5
0.0,0.924,39.5
0.0,0.935,39.5
0.0,0.967,39.5
0.0,0.983,39.5
0.0,0.99,39.5
0.014,0.991,39.5
0.022,0.984,39.5
0.041,0.976,39.5
0.058,0.969,39.5
0.089,0.966,39.5
0.078,0.972,39.5
0.06,0.98,39.5
0.049,0.987,39.5
0.034,0.991,39.5
0.039,0.988,39.5
0.0,0.975,39.5
0.0,0.935,39.5
0.0,0.879,39.5
0.0,0.845,39.5
0.0,0.853,39.5
0.0,0.873,39.5
0.0,0.923,39.5
0.0,0.966,39.5
0.0,0.973,39.5
0.0,0.975,39.5
0.0,0.975,39.5
0.0,0.978,39.5
0.0,0.988,39.5
0.0,0.99,39.5
0.016,0.99,39.5
0.043,0.989,39.5
0.063,0.99,39.5
0.08,0.99,39.5
0.087,0.989,39.5
0.099,0.988,39.5
0.098,0.988,39.5
0.101,0.987,39.5
0.095,0.986,39.5
0.033,0.982,39.5
0.0,0.979,39.5
0.0,0.975,39.5
0.0,0.971,39.5
0.0,0.962,39.5
0.0,0.952,39.5
0.0,0.942,39.5
0.0,0.935,39.5
0.0,0.931,39.5
0.0,0.931,39.5
0.0,0.929,39.5
0.0,0.924,39.5
0.0,0.919,39.5
0.0,0.915,39.5
0.001,0.924,39.5
0.065,0.933,39.5
0.172,0.961,39.5
0.33,0.98,39.5
0.454,0.987,39.5
0.474,0.989,39.5
0.609,0.99,39.5
0.622,0.991,39.5
0.569,0.99,39.5
0.416,0.989,39.5
0.208,0.988,39.5
0.022,0.987,39.5
0.0,0.988,39.5
0.0,0.99,39.5
0.0,0.99,39.5
0.0,0.99,39.5
0.0,0.99,39.5
0.0,0.989,39.5
0.0,0.977,39.5
0.0,0.959,39.5
0.0,0.897,39.5
0.0,0.819,39.5
0.0,0.825,39.5
0.0,0.851,39.5
0.011,0.858,39.5
0.116,0.872,39.5
0.206,0.91,39.5
0.222,0.901,39.5
0.289,0.885,39.5
0.305,0.876,39.5
0.232,0.865,39.5
0.221,0.857,39.5
0.275,0.859,39.5
0.226,0.871,39.5
0.098,0.842,39.5
0.006,0.803,39.5
0.0,0.803,39.5
0.0,0.788,39.5
0.0,0.785,39.5
0.0,0.783,39.5
0.0,0.806,39.5
0.0,0.815,39.5
0.0,0.815,39.5
0.0,0.779,39.5
0.0,0.739,39.5
0.0,0.718,39.5
0.0,0.678,39.5
0.0,0.635,39.5
0.016,0.556,39.5
0.074,0.444,39.5
0.145,0.404,39.5
0.245,0.365,39.5
0.427,0.388,39.5
0.324,0.456,39.5
0.185,0.494,39.5
0.147,0.491,39.5
0.114,0.444,39.5
0.07,0.366,39.5
0.026,0.277,39.5
0.0,0.218,39.5
0.0,0.191,39.5
0.0,0.17,39.5
0.0,0.158,39.5
0.0,0.145,39.5
0.0,0.13,39.5
0.0,0.115,39.5
0.0,0.096,39.5
0.0,0.07,39.5
0.0,0.05,39.5
0.0,0.041,39.5
0.0,0.047,39.5
0.0,0.064,39.5
0.002,0.08,39.5
0.053,0.083,39.5
0.142,0.083,39.5
0.276,0.078,39.5
0.59,0.07,39.5
0.661,0.07,39.5
0.712,0.075,39.5
0.623,0.085,39.5
0.554,0.1,39.5
0.407,0.112,39.5
0.161,0.118,39.5
0.029,0.109,39.5
0.0,0.087,39.5
0.0,0.07,39.5
0.0,0.061,39.5
0.0,0.07,39.5
0.0,0.088,39.5
0.0,0.122,39.5
0.0,0.144,39.5
0.0,0.169,39.5
0.0,0.192,39.5
0.0,0.173,39.5
0.0,0.135,39.5
0.0,0.117,39.5
0.0,0.124,39.5
0.03,0.13,39.5
0.101,0.12,39.5
0.226,0.124,39.5
0.379,0.125,39.5
0.44,0.105,39.5
0.436,0.087,39.5
0.509,0.076,39.5
0.454,0.066,39.5
0.332,0.063,39.5
0.175,0.065,39.5
0.024,0.076,39.5
0.0,0.073,39.5
0.0,0.062,39.5
0.0,0.058,39.5
0.0,0.064,39.5
0.0,0.066,39.5
0.0,0.06,39.5
0.0,0.055,39.5
0.0,0.051,39.5
0.0,0.045,39.5
0.0,0.035,39.5
0.0,0.033,39.5
0.0,0.035,39.5
0.0,0.03,39.5
0.044,0.019,39.5
0.109,0.01,39.5
0.177,0.017,39.5
0.228,0.023,39.5
0.262,0.023,39.5
0.277,0.022,39.5
0.267,0.021,39.5
0.26,0.017,39.5
0.278,0.017,39.5
0.177,0.024,39.5
0.025,0.058,39.5
0.0,0.113,39.5
0.0,0.152,39.5
0.0,0.172,39.5
0.0,0.192,39.5
0.0,0.208,39.5
0.0,0.206,39.5
0.0,0.188,39.5
0.0,0.158,39.5
0.0,0.12,39.5
0.0,0.095,39.5
0.0,0.09,39.5
0.0,0.089,39.5
0.005,0.075,39.5
0.06,0.067,39.5
0.185,0.059,39.5
0.34,0.039,39.5
0.58,0.029,39.5
0.775,0.021,39.5
0.771,0.022,39.5
0.719,0.028,39.5
0.616,0.038,39.5
0.452,0.048,39.5
0.24,0.061,39.5
0.041,0.113,39.5
0.0,0.17,39.5
0.0,0.201,39.5
0.0,0.208,39.5
0.0,0.17,39.5
0.0,0.113,39.5
0.0,0.068,39.5
0.0,0.035,39.5
0.0,0.029,39.5
0.0,0.03,39.5
0.0,0.021,39.5
0.0,0.01,39.5
0.0,0.007,39.5
0.006,0.008,39.5
0.07,0.009,39.5
0.167,0.008,39.5
0.308,0.012,39.5
0.438,0.022,39.5
0.617,0.043,39.5
0.478,0.073,39.5
0.497,0.101,39.5
0.348,0.132,39.5
0.241,0.176,39.5
0.078,0.236,39.5
0.006,0.313,39.5
0.0,0.388,39.5
0.0,0.406,39.5
0.0,0.386,39.5
0.0,0.355,39.5
0.0,0.343,39.5
0.0,0.338,39.5
0.0,0.323,39.5
0.0,0.334,39.5
0.0,0.345,39.5
0.0,0.372,39.5
0.0,0.392,39.5
0.0,0.39,39.5
0.021,0.335,39.5
0.194,0.238,39.5
0.409,0.201,39.5
0.56,0.21,39.5
0.609,0.272,39.5
0.652,0.347,39.5
0.754,0.392,39.5
0.742,0.368,39.5
0.645,0.306,39.5
0.479,0.255,39.5
0.264,0.242,39.5
0.051,0.233,39.5
0.0,0.264,39.5
0.0,0.332,39.5
0.0,0.407,39.5
0.0,0.486,39.5
0.0,0.552,39.5
0.0,0.59,39.5
0.0,0.573,39.5
0.0,0.508,39.5
0.0,0.494,39.5
0.0,0.563,39.5
0.0,0.649,39.5
0.0,0.728,39.5
0.046,0.762,39.5
0.244,0.75,39.5
0.468,0.764,39.5
0.644,0.723,39.5
0.772,0.65,39.5
0.83,0.577,39.5
0.83,0.52,39.5
0.775,0.512,39.5
0.665,0.532,39.5
0.498,0.494,39.5
0.282,0.393,39.5
0.061,0.258,39.5
0.0,0.195,39.5
0.0,0.179,39.5
0.0,0.175,39.5
0.0,0.189,39.5
0.0,0.233,39.5
0.0,0.275,39.5
0.0,0.291,39.5
0.0,0.278,39.5
0.0,0.245,39.5
0.0,0.191,39.5
0.0,0.121,39.5
0.0,0.066,39.5
0.063,0.034,39.5
0.286,0.011,39.5
0.497,0.021,39.5
0.651,0.043,39.5
0.716,0.054,39.5
0.743,0.074,39.5
0.775,0.116,39.5
0.756,0.18,39.5
0.652,0.245,39.5
0.487,0.281,39.5
0.274,0.272,39.5
0.061,0.238,39.5
0.0,0.208,39.5
0.0,0.155,39.5
0.0,0.108,39.5
0.0,0.081,39.5
0.0,0.062,39.5
0.0,0.048,39.5
0.0,0.04,39.5
0.0,0.035,39.5
0.0,0.035,39.5
0.0,0.035,39.5
0.0,0.031,39.5
0.0,0.027,39.5
0.047,0.023,39.5
0.22,0.019,39.5
0.407,0.05,39.5
0.523,0.084,39.5
0.521,0.1,39.5
0.569,0.122,39.5
0.569,0.162,39.5
0.575,0.213,39.5
0.595,0.259,39.5
0.441,0.292,39.5
0.242,0.316,39.5
0.054,0.322,39.5
0.0,0.338,39.5
0.0,0.325,39.5
0.0,0.299,39.5
0.0,0.291,39.5
0.0,0.289,39.5
0.0,0.277,39.5
0.0,0.256,39.5
0.0,0.228,39.5
0.0,0.201,39.5
0.0,0.176,39.5
0.0,0.142,39.5
0.0,0.113,39.5
0.039,0.098,39.5
0.225,0.088,39.5
0.454,0.145,39.5
0.599,0.176,39.5
0.727,0.205,39.5
0.713,0.234,39.5
0.645,0.259,39.5
0.577,0.266,39.5
0.475,0.263,39.5
0.324,0.262,39.5
0.166,0.278,39.5
0.039,0.337,39.5
0.0,0.436,39.5
0.0,0.464,39.5
0.0,0.449,39.5
0.0,0.45,39.5
0.0,0.457,39.5
0.0,0.436,39.5
0.0,0.41,39.5
0.0,0.388,39.5
0.0,0.352,39.5
0.0,0.304,39.5
0.0,0.248,39.5
0.0,0.19,39.5
0.027,0.149,39.5
0.161,0.13,39.5
0.481,0.121,39.5
0.643,0.098,39.5
0.742,0.143,39.5
0.785,0.174,39.5
0.779,0.191,39.5
0.724,0.195,39.5
0.618,0.188,39.5
0.46,0.179,39.5
0.259,0.178,39.5
0.063,0.22,39.5
0.0,0.281,39.5
0.0,0.318,39.5
0.0,0.329,39.5
0.0,0.333,39.5
0.0,0.328,39.5
0.0,0.316,39.5
0.0,0.296,39.5
0.0,0.276,39.5
0.0,0.266,39.5
0.0,0.287,39.5
0.0,0.328,39.5
0.0,0.352,39.5
0.027,0.332,39.5
0.144,0.201,39.5
0.326,0.102,39.5
0.516,0.068,39.5
0.66,0.06,39.5
0.715,0.067,39.5
0.705,0.064,39.5
0.653,0.05,39.5
0.523,0.034,39.5
0.354,0.021,39.5
0.175,0.021,39.5
0.041,0.037,39.5
0.0,0.069,39.5
0.0,0.108,39.5
0.0,0.133,39.5
0.0,0.138,39.5
0.0,0.127,39.5
0.0,0.11,39.5
0.0,0.093,39.5
0.0,0.085,39.5
0.0,0.099,39.5
0.0,0.147,39.5
0.0,0.223,39.5
0.0,0.309,39.5
0.063,0.373,39.5
0.238,0.314,39.5
0.424,0.272,39.5
0.582,0.352,39.5
0.694,0.398,39.5
0.74,0.447,39.5
0.703,0.504,39.5
0.623,0.559,39.5
0.496,0.623,39.5
0.346,0.691,39.5
0.188,0.724,39.5
0.047,0.777,39.5
0.0,0.814,39.5
0.0,0.799,39.5
0.0,0.785,39.5
0.0,0.755,39.5
0.0,0.714,39.5
0.0,0.644,39.5
0.0,0.644,39.5
0.0,0.633,39.5
0.0,0.592,39.5
0.0,0.525,39.5
0.0,0.485,39.5
0.0,0.442,39.5
0.038,0.378,39.5
0.141,0.316,39.5
0.258,0.271,39.5
0.446,0.241,39.5
0.704,0.22,39.5
0.774,0.197,39.5
0.766,0.181,39.5
0.709,0.159,39.5
0.596,0.125,39.5
0.435,0.089,39.5
0.24,0.058,39.5
0.06,0.031,39.5
0.0,0.021,39.5
0.0,0.015,39.5
0.0,0.014,39.5
0.0,0.039,39.5
0.0,0.073,39.5
0.0,0.107,39.5
0.0,0.124,39.5
0.0,0.142,39.5
0.0,0.191,39.5
0.0,0.276,39.5
0.0,0.374,39.5
0.0,0.498,39.5
0.061,0.552,39.5
0.243,0.565,39.5
0.392,0.752,39.5
0.446,0.827,39.5
0.489,0.856,39.5
0.473,0.88,39.5
0.384,0.898,39.5
0.326,0.893,39.5
0.279,0.865,39.5
0.259,0.822,39.5
0.165,0.777,39.5
0.047,0.705,39.5
0.0,0.628,39.5
0.0,0.569,39.5
0.0,0.541,39.5
0.0,0.513,39.5
0.0,0.489,39.5
0.0,0.46,39.5
0.0,0.419,39.5
0.0,0.387,39.5
0.0,0.348,39.5
0.0,0.31,39.5
0.0,0.29,39.5
0.0,0.294,39.5
0.021,0.309,39.5
0.056,0.3,39.5
0.105,0.26,39.5
0.157,0.22,39.5
0.208,0.183,39.5
0.239,0.167,39.5
0.237,0.162,39.5
0.22,0.16,39.5
0.18,0.148,39.5
0.146,0.125,39.5
0.1,0.104,39.5
0.036,0.087,39.5
0.0,0.084,39.5
0.0,0.096,39.5
0.0,0.138,39.5
0.0,0.195,39.5
0.0,0.255,39.5
0.0,0.328,39.5
0.0,0.402,39.5
0.0,0.482,39.5
0.0,0.552,39.5
0.0,0.592,39.5
0.0,0.613,39.5
0.0,0.639,39.5
0.07,0.655,39.5
0.254,0.666,39.5
0.428,0.748,39.5
0.566,0.814,39.5
0.67,0.84,39.5
0.683,0.846,39.5
0.577,0.855,39.5
0.396,0.864,39.5
0.339,0.872,39.5
0.227,0.867,39.5
0.121,0.84,39.5
0.032,0.803,39.5
0.0,0.757,39.5
0.0,0.734,39.5
0.0,0.746,39.5
0.0,0.758,39.5
0.0,0.777,39.5
0.0,0.795,39.5
0.0,0.812,39.5
0.0,0.819,39.5
0.0,0.818,39.5
0.0,0.811,39.5
0.0,0.797,39.5
0.0,0.785,39.5
0.045,0.757,39.5
0.134,0.643,39.5
0.203,0.664,39.5
0.231,0.746,39.5
0.226,0.762,39.5
0.199,0.75,39.5
0.191,0.718,39.5
0.192,0.682,39.5
0.16,0.652,39.5
0.096,0.63,39.5
0.042,0.601,39.5
0.008,0.592,39.5
0.0,0.578,39.5
0.0,0.563,39.5
0.0,0.544,39.5
0.0,0.587,39.5
0.0,0.637,39.5
0.0,0.667,39.5
0.0,0.674,39.5
0.0,0.654,39.5
0.0,0.622,39.5
0.0,0.578,39.5
0.0,0.535,39.5
0.0,0.498,39.5
0.042,0.402,39.5
0.125,0.328,39.5
0.263,0.406,39.5
0.476,0.683,39.5
0.693,0.748,39.5
0.792,0.748,39.5
0.789,0.727,39.5
0.715,0.711,39.5
0.592,0.695,39.5
0.409,0.64,39.5
0.18,0.568,39.5
0.04,0.586,39.5
0.0,0.657,39.5
0.0,0.713,39.5
0.0,0.71,39.5
0.0,0.651,39.5
0.0,0.578,39.5
0.0,0.509,39.5
0.0,0.422,39.5
0.0,0.341,39.5
0.0,0.245,39.5
0.0,0.179,39.5
0.0,0.144,39.5
0.0,0.125,39.5
0.015,0.102,39.5
0.069,0.075,39.5
0.147,0.066,39.5
0.209,0.067,39.5
0.269,0.068,39.5
0.322,0.068,39.5
0.377,0.061,39.5
0.471,0.046,39.5
0.458,0.031,39.5
0.338,0.021,39.5
0.191,0.013,39.5
0.062,0.01,39.5
0.0,0.024,39.5
0.0,0.037,39.5
0.0,0.046,39.5
0.0,0.068,39.5
0.0,0.113,39.5
0.0,0.157,39.5
0.0,0.184,39.5
