solar_cf,wind_cf,price
0.602,0.891,28.7
0.471,0.908,28.7
0.194,0.913,28.7
0.073,0.9,28.7
0.007,0.913,28.7
0.0,0.935,28.7
0.0,0.941,28.7
0.0,0.951,28.7
0.0,0.961,28.7
0.0,0.975,28.7
0.0,0.979,28.7
0.0,0.973,28.7
0.0,0.968,28.7
0.0,0.952,28.7
0.0,0.927,28.7
0.0,0.893,28.7
0.0,0.828,28.7
0.0,0.754,28.7
0.0,0.684,28.7
0.011,0.615,28.7
0.048,0.523,28.7
0.085,0.495,28.7
0.125,0.602,28.7
0.122,0.635,28.7
0.104,0.645,28.7
0.088,0.651,28.7
0.072,0.653,28.7
0.047,0.633,28.7
0.006,0.683,28.7
0.0,0.714,28.7
0.0,0.72,28.7
0.0,0.741,28.7
0.0,0.764,28.7
0.0,0.772,28.7
0.0,0.718,28.7
0.0,0.715,28.7
0.0,0.757,28.7
0.0,0.78,28.7
0.0,0.808,28.7
0.0,0.827,28.7
0.0,0.849,28.7
0.0,0.873,28.7
0.0,0.927,28.7
0.019,0.944,28.7
0.113,0.952,28.7
0.264,0.967,28.7
0.543,0.981,28.7
0.607,0.99,28.7
0.345,0.991,28.7
0.098,0.991,28.7
0.035,0.991,28.7
0.035,0.988,28.7
0.019,0.947,28.7
0.0,0.919,28.7
0.0,0.91,28.7
0.0,0.88,28.7
0.0,0.844,28.7
0.0,0.817,28.7
0.0,0.786,28.7
0.0,0.749,28.7
0.0,0.704,28.7
0.0,0.689,28.7
0.0,0.686,28.7
0.0,0.637,28.7
0.0,0.599,28.7
0.0,0.624,28.7
0.0,0.646,28.7
0.055,0.646,28.7
0.251,0.637,28.7
0.463,0.695,28.7
0.616,0.769,28.7
0.68,0.821,28.7
0.679,0.852,28.7
0.609,0.862,28.7
0.427,0.849,28.7
0.279,0.806,28.7
0.085,0.777,28.7
0.0,0.793,28.7
0.0,0.784,28.7
0.0,0.763,28.7
0.0,0.793,28.7
0.0,0.81,28.7
0.0,0.801,28.7
0.0,0.806,28.7
0.0,0.823,28.7
0.0,0.8,28.7
0.0,0.81,28.7
0.0,0.848,28.7
0.0,0.904,28.7
0.0,0.898,28.7
0.0,0.908,28.7
0.016,0.926,28.7
0.061,0.936,28.7
0.222,0.952,28.7
0.296,0.962,28.7
0.22,0.955,28.7
0.081,0.945,28.7
0.028,0.926,28.7
0.022,0.888,28.7
0.024,0.87,28.7
0.002,0.859,28.7
0.0,0.874,28.7
0.0,0.858,28.7
0.0,0.789,28.7
0.0,0.768,28.7
0.0,0.724,28.7
0.0,0.826,28.7
0.0,0.881,28.7
0.0,0.909,28.7
0.0,0.931,28.7
0.0,0.955,28.7
0.0,0.983,28.7
0.0,0.989,28.7
0.0,0.991,28.7
0.0,0.991,28.7
0.023,0.991,28.7
0.122,0.991,28.7
0.216,0.991,28.7
0.226,0.991,28.7
0.14,0.991,28.7
0.129,0.991,28.7
0.16,0.99,28.7
0.092,0.985,28.7
0.023,0.973,28.7
0.0,0.943,28.7
0.0,0.885,28.7
0.0,0.834,28.7
0.0,0.69,28.7
0.0,0.595,28.7
0.0,0.525,28.7
0.0,0.444,28.7
0.0,0.406,28.7
0.0,0.39,28.7
0.0,0.538,28.7
0.0,0.76,28.7
0.0,0.871,28.7
0.0,0.88,28.7
0.0,0.85,28.7
0.0,0.844,28.7
0.024,0.864,28.7
0.115,0.927,28.7
0.138,0.964,28.7
0.128,0.986,28.7
0.199,0.987,28.7
0.253,0.989,28.7
0.313,0.99,28.7
0.268,0.989,28.7
0.053,0.984,28.7
0.0,0.979,28.7
0.0,0.972,28.7
0.0,0.962,28.7
0.0,0.946,28.7
0.0,0.921,28.7
0.0,0.891,28.7
0.0,0.87,28.7
0.0,0.837,28.7
0.0,0.773,28.7
0.0,0.691,28.7
0.0,0.687,28.7
0.0,0.71,28.7
0.0,0.73,28.7
0.0,0.723,28.7
0.0,0.697,28.7
0.075,0.666,28.7
0.244,0.737,28.7
0.396,0.857,28.7
0.464,0.898,28.7
0.431,0.919,28.7
0.261,0.933,28.7
0.224,0.94,28.7
0.18,0.939,28.7
0.079,0.938,28.7
0.012,0.969,28.7
0.0,0.985,28.7
0.0,0.99,28.7
0.0,0.991,28.7
0.0,0.989,28.7
0.0,0.986,28.7
0.0,0.98,28.7
0.0,0.972,28.7
0.0,0.963,28.7
0.0,0.958,28.7
0.0,0.952,28.7
0.0,0.946,28.7
0.0,0.956,28.7
0.0,0.964,28.7
0.0,0.967,28.7
0.048,0.96,28.7
0.113,0.955,28.7
0.19,0.962,28.7
0.321,0.965,28.7
0.442,0.954,28.7
0.49,0.943,28.7
0.5,0.938,28.7
0.418,0.927,28.7
0.243,0.901,28.7
0.055,0.845,28.7
0.0,0.773,28.7
0.0,0.683,28.7
0.0,0.627,28.7
0.0,0.592,28.7
0.0,0.581,28.7
0.0,0.574,28.7
0.0,0.574,28.7
0.0,0.618,28.7
0.0,0.655,28.7
0.0,0.687,28.7
0.0,0.734,28.7
0.0,0.812,28.7
0.0,0.899,28.7
0.0,0.898,28.7
0.0,0.672,28.7
0.0,0.464,28.7
0.024,0.842,28.7
0.167,0.966,28.7
0.4,0.983,28.7
0.496,0.986,28.7
0.552,0.983,28.7
0.493,0.976,28.7
0.316,0.959,28.7
0.102,0.924,28.7
0.0,0.884,28.7
0.0,0.835,28.7
0.0,0.77,28.7
0.0,0.654,28.7
0.0,0.522,28.7
0.0,0.432,28.7
0.0,0.33,28.7
0.0,0.188,28.7
0.0,0.144,28.7
0.0,0.234,28.7
0.0,0.401,28.7
0.0,0.546,28.7
0.0,0.609,28.7
0.0,0.669,28.7
0.007,0.762,28.7
0.05,0.872,28.7
0.056,0.936,28.7
0.039,0.954,28.7
0.051,0.95,28.7
0.063,0.939,28.7
0.083,0.931,28.7
0.056,0.924,28.7
0.029,0.918,28.7
0.027,0.926,28.7
0.0,0.939,28.7
0.0,0.96,28.7
0.0,0.967,28.7
0.0,0.967,28.7
0.0,0.973,28.7
0.0,0.982,28.7
0.0,0.99,28.7
0.0,0.991,28.7
0.0,0.985,28.7
0.0,0.991,28.7
0.0,0.986,28.7
0.0,0.965,28.7
0.0,0.979,28.7
0.0,0.987,28.7
0.002,0.984,28.7
0.022,0.991,28.7
0.169,0.985,28.7
0.24,0.981,28.7
0.255,0.978,28.7
0.494,0.983,28.7
0.517,0.985,28.7
0.343,0.982,28.7
0.14,0.983,28.7
0.03,0.99,28.7
0.0,0.991,28.7
0.0,0.986,28.7
0.0,0.978,28.7
0.0,0.973,28.7
0.0,0.973,28.7
0.0,0.975,28.7
0.0,0.975,28.7
0.0,0.972,28.7
0.0,0.967,28.7
0.0,0.956,28.7
0.0,0.942,28.7
0.0,0.916,28.7
0.0,0.893,28.7
0.0,0.867,28.7
0.059,0.796,28.7
0.18,0.803,28.7
0.292,0.794,28.7
0.42,0.677,28.7
0.475,0.554,28.7
0.429,0.493,28.7
0.302,0.588,28.7
0.218,0.703,28.7
0.118,0.739,28.7
0.041,0.744,28.7
0.0,0.759,28.7
0.0,0.727,28.7
0.0,0.725,28.7
0.0,0.759,28.7
0.0,0.811,28.7
0.0,0.849,28.7
0.0,0.897,28.7
0.0,0.895,28.7
0.0,0.86,28.7
0.0,0.769,28.7
0.0,0.668,28.7
0.0,0.552,28.7
0.0,0.549,28.7
0.0,0.527,28.7
0.044,0.494,28.7
0.146,0.493,28.7
0.364,0.718,28.7
0.338,0.857,28.7
0.355,0.921,28.7
0.618,0.939,28.7
0.648,0.933,28.7
0.519,0.918,28.7
0.3,0.901,28.7
0.089,0.873,28.7
0.0,0.845,28.7
0.0,0.797,28.7
0.0,0.768,28.7
0.0,0.758,28.7
0.0,0.786,28.7
0.0,0.817,28.7
0.0,0.768,28.7
0.0,0.687,28.7
0.0,0.652,28.7
0.0,0.654,28.7
0.0,0.656,28.7
0.0,0.633,28.7
0.0,0.594,28.7
0.0,0.531,28.7
0.019,0.448,28.7
0.054,0.404,28.7
0.101,0.404,28.7
0.158,0.428,28.7
0.222,0.433,28.7
0.253,0.443,28.7
0.275,0.448,28.7
0.281,0.507,28.7
0.232,0.585,28.7
0.105,0.558,28.7
0.0,0.574,28.7
0.0,0.593,28.7
0.0,0.604,28.7
0.0,0.644,28.7
0.0,0.635,28.7
0.0,0.586,28.7
0.0,0.516,28.7
0.0,0.422,28.7
0.0,0.339,28.7
0.0,0.27,28.7
0.0,0.248,28.7
0.0,0.27,28.7
0.0,0.298,28.7
0.0,0.329,28.7
0.022,0.362,28.7
0.08,0.414,28.7
0.129,0.477,28.7
0.218,0.625,28.7
0.322,0.789,28.7
0.247,0.879,28.7
0.143,0.903,28.7
0.044,0.866,28.7
0.024,0.794,28.7
0.008,0.746,28.7
0.0,0.781,28.7
0.0,0.826,28.7
0.0,0.746,28.7
0.0,0.737,28.7
0.0,0.748,28.7
0.0,0.706,28.7
0.0,0.692,28.7
0.0,0.601,28.7
0.0,0.457,28.7
0.0,0.376,28.7
0.0,0.488,28.7
0.0,0.43,28.7
0.0,0.529,28.7
0.0,0.709,28.7
0.004,0.678,28.7
0.029,0.653,28.7
0.064,0.846,28.7
0.177,0.924,28.7
0.29,0.962,28.7
0.27,0.938,28.7
0.148,0.795,28.7
0.064,0.706,28.7
0.018,0.85,28.7
0.002,0.968,28.7
0.0,0.991,28.7
0.0,0.989,28.7
0.0,0.991,28.7
0.0,0.987,28.7
0.0,0.973,28.7
0.0,0.942,28.7
0.0,0.897,28.7
0.0,0.838,28.7
0.0,0.752,28.7
0.0,0.655,28.7
0.0,0.56,28.7
0.0,0.471,28.7
0.0,0.407,28.7
0.0,0.361,28.7
0.08,0.286,28.7
0.248,0.227,28.7
0.448,0.22,28.7
0.572,0.22,28.7
0.634,0.243,28.7
0.652,0.302,28.7
0.61,0.398,28.7
0.504,0.488,28.7
0.354,0.502,28.7
0.147,0.447,28.7
0.001,0.403,28.7
0.0,0.387,28.7
0.0,0.355,28.7
0.0,0.376,28.7
0.0,0.432,28.7
0.0,0.429,28.7
0.0,0.403,28.7
0.0,0.431,28.7
0.0,0.455,28.7
0.0,0.476,28.7
0.0,0.47,28.7
0.0,0.43,28.7
0.0,0.355,28.7
0.0,0.313,28.7
0.161,0.337,28.7
0.329,0.327,28.7
0.373,0.376,28.7
0.361,0.404,28.7
0.321,0.462,28.7
0.226,0.553,28.7
0.21,0.633,28.7
0.177,0.651,28.7
0.14,0.61,28.7
0.066,0.571,28.7
0.0,0.642,28.7
0.0,0.722,28.7
0.0,0.763,28.7
0.0,0.794,28.7
0.0,0.819,28.7
0.0,0.803,28.7
0.0,0.813,28.7
0.0,0.829,28.7
0.0,0.844,28.7
0.0,0.886,28.7
0.0,0.941,28.7
0.0,0.967,28.7
0.0,0.972,28.7
0.0,0.972,28.7
0.022,0.962,28.7
0.086,0.943,28.7
0.247,0.914,28.7
0.377,0.919,28.7
0.572,0.923,28.7
0.672,0.922,28.7
0.517,0.916,28.7
0.402,0.907,28.7
0.222,0.876,28.7
0.077,0.827,28.7
0.0,0.815,28.7
0.0,0.802,28.7
0.0,0.771,28.7
0.0,0.73,28.7
0.0,0.743,28.7
0.0,0.737,28.7
0.0,0.778,28.7
0.0,0.829,28.7
0.0,0.854,28.7
0.0,0.848,28.7
0.0,0.855,28.7
0.0,0.859,28.7
0.0,0.832,28.7
0.0,0.85,28.7
0.11,0.829,28.7
0.284,0.822,28.7
0.467,0.829,28.7
0.601,0.808,28.7
0.367,0.778,28.7
0.372,0.792,28.7
0.306,0.776,28.7
0.183,0.737,28.7
0.056,0.719,28.7
0.008,0.71,28.7
0.0,0.709,28.7
0.0,0.74,28.7
0.0,0.845,28.7
0.0,0.898,28.7
0.0,0.937,28.7
0.0,0.962,28.7
0.0,0.969,28.7
0.0,0.965,28.7
0.0,0.957,28.7
0.0,0.93,28.7
0.0,0.93,28.7
0.0,0.931,28.7
0.0,0.929,28.7
0.0,0.921,28.7
0.018,0.913,28.7
0.038,0.92,28.7
0.074,0.929,28.7
0.123,0.939,28.7
0.23,0.956,28.7
0.234,0.971,28.7
0.15,0.973,28.7
0.116,0.962,28.7
0.092,0.955,28.7
0.045,0.958,28.7
0.0,0.961,28.7
0.0,0.961,28.7
0.0,0.96,28.7
0.0,0.959,28.7
0.0,0.964,28.7
0.0,0.968,28.7
0.0,0.961,28.7
0.0,0.967,28.7
0.0,0.967,28.7
0.0,0.962,28.7
0.0,0.964,28.7
0.0,0.95,28.7
0.0,0.949,28.7
0.0,0.94,28.7
0.021,0.92,28.7
0.06,0.887,28.7
0.11,0.873,28.7
0.136,0.88,28.7
0.159,0.882,28.7
0.177,0.885,28.7
0.174,0.901,28.7
0.163,0.924,28.7
0.106,0.93,28.7
0.04,0.935,28.7
0.0,0.952,28.7
0.0,0.967,28.7
0.0,0.976,28.7
0.0,0.983,28.7
0.0,0.984,28.7
0.0,0.983,28.7
0.0,0.981,28.7
0.0,0.977,28.7
0.0,0.971,28.7
0.0,0.955,28.7
0.0,0.928,28.7
0.0,0.889,28.7
0.0,0.844,28.7
0.009,0.802,28.7
0.183,0.702,28.7
0.415,0.802,28.7
0.583,0.893,28.7
0.67,0.915,28.7
0.68,0.93,28.7
0.676,0.945,28.7
0.551,0.957,28.7
0.383,0.96,28.7
0.298,0.958,28.7
0.138,0.938,28.7
0.009,0.916,28.7
0.0,0.907,28.7
0.0,0.894,28.7
0.0,0.881,28.7
0.0,0.881,28.7
0.0,0.895,28.7
0.0,0.905,28.7
0.0,0.914,28.7
0.0,0.907,28.7
0.0,0.901,28.7
0.0,0.896,28.7
0.0,0.877,28.7
0.0,0.844,28.7
0.004,0.795,28.7
0.117,0.712,28.7
0.341,0.7,28.7
0.568,0.661,28.7
0.682,0.571,28.7
0.735,0.494,28.7
0.737,0.43,28.7
0.66,0.39,28.7
0.552,0.354,28.7
0.393,0.308,28.7
0.175,0.231,28.7
0.01,0.15,28.7
0.0,0.099,28.7
0.0,0.105,28.7
0.0,0.174,28.7
0.0,0.279,28.7
0.0,0.386,28.7
0.0,0.432,28.7
0.0,0.484,28.7
0.0,0.586,28.7
0.0,0.684,28.7
0.0,0.686,28.7
0.0,0.692,28.7
0.0,0.712,28.7
0.0,0.737,28.7
0.026,0.739,28.7
0.08,0.666,28.7
0.192,0.63,28.7
0.331,0.626,28.7
0.329,0.627,28.7
0.291,0.642,28.7
0.247,0.667,28.7
0.211,0.69,28.7
0.134,0.653,28.7
0.065,0.555,28.7
0.001,0.488,28.7
0.0,0.459,28.7
0.0,0.444,28.7
0.0,0.479,28.7
0.0,0.559,28.7
0.0,0.623,28.7
0.0,0.652,28.7
0.0,0.674,28.7
0.0,0.678,28.7
0.0,0.682,28.7
0.0,0.692,28.7
0.0,0.675,28.7
0.0,0.706,28.7
0.0,0.72,28.7
0.031,0.731,28.7
0.088,0.756,28.7
0.2,0.796,28.7
0.418,0.868,28.7
0.43,0.874,28.7
0.309,0.844,28.7
0.272,0.791,28.7
0.239,0.725,28.7
0.121,0.627,28.7
0.039,0.526,28.7
0.0,0.484,28.7
0.0,0.457,28.7
0.0,0.42,28.7
0.0,0.367,28.7
0.0,0.294,28.7
0.0,0.278,28.7
0.0,0.229,28.7
0.0,0.146,28.7
0.0,0.234,28.7
0.0,0.309,28.7
0.0,0.307,28.7
0.0,0.326,28.7
0.0,0.381,28.7
0.001,0.352,28.7
0.071,0.279,28.7
0.137,0.249,28.7
0.215,0.213,28.7
0.392,0.202,28.7
0.479,0.218,28.7
0.486,0.22,28.7
0.49,0.202,28.7
0.489,0.167,28.7
0.381,0.138,28.7
0.215,0.123,28.7
0.027,0.145,28.7
0.0,0.146,28.7
0.0,0.141,28.7
0.0,0.155,28.7
0.0,0.152,28.7
0.0,0.123,28.7
0.0,0.086,28.7
0.0,0.08,28.7
0.0,0.11,28.7
0.0,0.156,28.7
0.0,0.174,28.7
0.0,0.16,28.7
0.0,0.148,28.7
0.034,0.134,28.7
0.248,0.113,28.7
0.479,0.101,28.7
0.656,0.126,28.7
0.759,0.145,28.7
0.805,0.155,28.7
0.797,0.163,28.7
0.733,0.161,28.7
0.612,0.158,28.7
0.428,0.157,28.7
0.18,0.144,28.7
0.015,0.131,28.7
0.0,0.112,28.7
0.0,0.106,28.7
0.0,0.114,28.7
0.0,0.142,28.7
0.0,0.183,28.7
0.0,0.226,28.7
0.0,0.261,28.7
0.0,0.295,28.7
0.0,0.318,28.7
0.0,0.362,28.7
0.0,0.416,28.7
0.0,0.454,28.7
0.031,0.457,28.7
0.223,0.343,28.7
0.455,0.257,28.7
0.612,0.344,28.7
0.721,0.353,28.7
0.772,0.355,28.7
0.769,0.355,28.7
0.713,0.338,28.7
0.604,0.305,28.7
0.441,0.249,28.7
0.23,0.179,28.7
0.034,0.14,28.7
0.0,0.105,28.7
0.0,0.082,28.7
0.0,0.063,28.7
0.0,0.047,28.7
0.0,0.031,28.7
0.0,0.018,28.7
0.0,0.013,28.7
0.0,0.014,28.7
0.0,0.022,28.7
0.0,0.04,28.7
0.0,0.071,28.7
0.0,0.104,28.7
0.026,0.128,28.7
0.169,0.101,28.7
0.347,0.068,28.7
0.503,0.068,28.7
0.589,0.041,28.7
0.538,0.02,28.7
0.462,0.014,28.7
0.352,0.021,28.7
0.243,0.045,28.7
0.144,0.128,28.7
0.059,0.302,28.7
0.003,0.448,28.7
0.0,0.516,28.7
0.0,0.521,28.7
0.0,0.509,28.7
0.0,0.495,28.7
0.0,0.493,28.7
0.0,0.51,28.7
0.0,0.526,28.7
0.0,0.543,28.7
0.0,0.548,28.7
0.0,0.566,28.7
0.0,0.584,28.7
0.0,0.645,28.7
0.006,0.627,28.7
0.061,0.661,28.7
0.14,0.69,28.7
0.225,0.739,28.7
0.284,0.759,28.7
0.302,0.763,28.7
0.296,0.773,28.7
0.263,0.802,28.7
0.182,0.842,28.7
0.099,0.874,28.7
0.042,0.895,28.7
0.0,0.894,28.7
0.0,0.898,28.7
0.0,0.9,28.7
0.0,0.899,28.7
0.0,0.894,28.7
0.0,0.88,28.7
0.0,0.868,28.7
0.0,0.862,28.7
0.0,0.862,28.7
0.0,0.866,28.7
0.0,0.867,28.7
0.0,0.863,28.7
0.0,0.844,28.7
0.009,0.829,28.7
0.105,0.847,28.7
0.288,0.869,28.7
0.452,0.876,28.7
0.524,0.874,28.7
0.586,0.862,28.7
0.538,0.846,28.7
0.532,0.833,28.7
0.448,0.829,28.7
0.273,0.836,28.7
0.11,0.833,28.7
0.015,0.793,28.7
0.0,0.782,28.7
0.0,0.732,28.7
0.0,0.697,28.7
0.0,0.697,28.7
0.0,0.77,28.7
0.0,0.8,28.7
0.0,0.765,28.7
0.0,0.765,28.7
0.0,0.769,28.7
0.0,0.739,28.7
0.0,0.718,28.7
0.0,0.724,28.7
0.038,0.748,28.7
0.242,0.784,28.7
0.461,0.808,28.7
0.63,0.806,28.7
0.733,0.825,28.7
0.772,0.849,28.7
0.746,0.867,28.7
0.627,0.873,28.7
0.471,0.866,28.7
0.353,0.854,28.7
0.206,0.813,28.7
0.039,0.787,28.7
0.0,0.826,28.7
0.0,0.86,28.7
0.0,0.863,28.7
0.0,0.873,28.7
0.0,0.896,28.7
0.0,0.902,28.7
0.0,0.887,28.7
0.0,0.847,28.7
0.0,0.825,28.7
0.0,0.816,28.7
0.0,0.817,28.7
0.0,0.82,28.7
0.063,0.821,28.7
0.307,0.826,28.7
0.536,0.824,28.7
0.704,0.75,28.7
0.808,0.682,28.7
0.853,0.633,28.7
0.843,0.591,28.7
0.782,0.566,28.7
0.668,0.566,28.7
0.495,0.566,28.7
0.275,0.51,28.7
0.055,0.557,28.7
0.0,0.647,28.7
0.0,0.676,28.7
0.0,0.668,28.7
0.0,0.672,28.7
0.0,0.665,28.7
0.0,0.647,28.7
0.0,0.633,28.7
0.0,0.65,28.7
0.0,0.638,28.7
0.0,0.618,28.7
0.0,0.598,28.7
0.0,0.591,28.7
0.066,0.545,28.7
0.309,0.399,28.7
0.537,0.408,28.7
0.705,0.403,28.7
0.809,0.416,28.7
0.854,0.418,28.7
0.845,0.42,28.7
0.786,0.421,28.7
0.674,0.412,28.7
0.506,0.393,28.7
0.287,0.349,28.7
0.062,0.42,28.7
0.0,0.528,28.7
0.0,0.614,28.7
0.0,0.686,28.7
0.0,0.718,28.7
0.0,0.697,28.7
0.0,0.656,28.7
0.0,0.615,28.7
0.0,0.574,28.7
0.0,0.544,28.7
0.0,0.525,28.7
0.0,0.511,28.7
0.0,0.496,28.7
0.068,0.436,28.7
0.309,0.249,28.7
0.535,0.159,28.7
0.699,0.175,28.7
0.803,0.205,28.7
0.851,0.26,28.7
0.846,0.294,28.7
0.789,0.314,28.7
0.678,0.347,28.7
0.511,0.413,28.7
0.292,0.466,28.7
0.066,0.561,28.7
0.0,0.644,28.7
0.0,0.639,28.7
0.0,0.618,28.7
0.0,0.601,28.7
0.0,0.583,28.7
0.0,0.56,28.7
0.0,0.538,28.7
0.0,0.51,28.7
0.0,0.484,28.7
0.0,0.459,28.7
0.0,0.466,28.7
0.0,0.495,28.7
0.06,0.486,28.7
0.292,0.348,28.7
0.515,0.404,28.7
0.683,0.75,28.7
0.793,0.765,28.7
0.842,0.766,28.7
0.826,0.774,28.7
0.769,0.782,28.7
0.657,0.788,28.7
0.481,0.786,28.7
0.267,0.746,28.7
0.058,0.716,28.7
0.0,0.731,28.7
0.0,0.695,28.7
0.0,0.615,28.7
0.0,0.51,28.7
0.0,0.403,28.7
0.0,0.316,28.7
0.0,0.27,28.7
0.0,0.258,28.7
0.0,0.278,28.7
0.0,0.332,28.7
0.0,0.4,28.7
0.0,0.453,28.7
0.045,0.444,28.7
0.225,0.337,28.7
0.434,0.36,28.7
0.596,0.484,28.7
0.715,0.481,28.7
0.778,0.447,28.7
0.752,0.453,28.7
0.695,0.501,28.7
0.581,0.564,28.7
0.414,0.619,28.7
0.212,0.642,28.7
0.043,0.636,28.7
0.0,0.702,28.7
0.0,0.718,28.7
0.0,0.724,28.7
0.0,0.695,28.7
0.0,0.652,28.7
0.0,0.586,28.7
0.0,0.525,28.7
0.0,0.504,28.7
0.0,0.523,28.7
0.0,0.535,28.7
0.0,0.554,28.7
0.0,0.565,28.7
0.019,0.577,28.7
0.105,0.616,28.7
0.285,0.69,28.7
0.544,0.742,28.7
0.676,0.791,28.7
0.733,0.838,28.7
0.716,0.875,28.7
0.655,0.909,28.7
0.541,0.939,28.7
0.392,0.961,28.7
0.2,0.97,28.7
0.043,0.97,28.7
0.0,0.971,28.7
0.0,0.971,28.7
0.0,0.966,28.7
0.0,0.967,28.7
0.0,0.97,28.7
0.0,0.97,28.7
0.0,0.971,28.7
0.0,0.967,28.7
0.0,0.964,28.7
0.0,0.959,28.7
0.0,0.953,28.7
0.0,0.957,28.7
0.055,0.965,28.7
0.215,0.973,28.7
0.396,0.979,28.7
0.458,0.98,28.7
0.435,0.982,28.7
0.436,0.986,28.7
0.479,0.988,28.7
0.525,0.989,28.7
0.407,0.99,28.7
0.324,0.991,28.7
0.205,0.991,28.7
0.053,0.991,28.7
0.0,0.99,28.7
0.0,0.99,28.7
0.0,0.988,28.7
0.0,0.983,28.7
0.0,0.975,28.7
0.0,0.962,28.7
0.0,0.945,28.7
0.0,0.925,28.7
0.0,0.921,28.7
0.0,0.914,28.7
0.0,0.899,28.7
0.0,0.877,28.7
0.081,0.848,28.7
0.305,0.856,28.7
0.509,0.884,28.7
0.659,0.874,28.7
0.759,0.858,28.7
0.799,0.846,28.7
0.788,0.847,28.7
0.727,0.85,28.7
0.61,0.853,28.7
0.446,0.86,28.7
0.256,0.862,28.7
0.066,0.833,28.7
0.0,0.803,28.7
0.0,0.797,28.7
0.0,0.796,28.7
0.0,0.786,28.7
0.0,0.76,28.7
0.0,0.718,28.7
0.0,0.682,28.7
0.0,0.658,28.7
0.0,0.594,28.7
0.0,0.619,28.7
0.0,0.621,28.7
0.0,0.613,28.7
0.043,0.627,28.7
0.183,0.692,28.7
0.473,0.701,28.7
0.651,0.675,28.7
0.74,0.656,28.7
0.799,0.666,28.7
0.813,0.69,28.7
0.774,0.72,28.7
0.667,0.75,28.7
0.505,0.779,28.7
0.297,0.789,28.7
0.081,0.794,28.7
0.0,0.825,28.7
0.0,0.815,28.7
0.0,0.793,28.7
0.0,0.762,28.7
0.0,0.725,28.7
0.0,0.685,28.7
0.0,0.645,28.7
0.0,0.603,28.7
0.0,0.556,28.7
0.0,0.481,28.7
0.0,0.41,28.7
0.0,0.356,28.7
0.075,0.255,28.7
0.316,0.143,28.7
0.53,0.138,28.7
0.688,0.142,28.7
0.791,0.118,28.7
0.841,0.112,28.7
0.839,0.141,28.7
0.785,0.197,28.7
0.678,0.261,28.7
0.516,0.316,28.7
0.305,0.364,28.7
0.086,0.414,28.7
0.0,0.472,28.7
0.0,0.458,28.7
0.0,0.413,28.7
0.0,0.363,28.7
0.0,0.299,28.7
0.0,0.233,28.7
0.0,0.174,28.7
0.0,0.128,28.7
0.0,0.09,28.7
0.0,0.065,28.7
0.0,0.058,28.7
0.0,0.064,28.7
0.067,0.084,28.7
0.261,0.106,28.7
0.471,0.135,28.7
0.625,0.155,28.7
0.719,0.173,28.7
0.775,0.203,28.7
0.771,0.249,28.7
0.731,0.293,28.7
0.635,0.332,28.7
0.48,0.375,28.7
0.276,0.414,28.7
0.058,0.408,28.7
0.0,0.465,28.7
0.0,0.554,28.7
0.0,0.607,28.7
0.0,0.636,28.7
0.0,0.666,28.7
0.0,0.647,28.7
0.0,0.586,28.7
0.0,0.502,28.7
0.0,0.431,28.7
0.0,0.364,28.7
0.0,0.32,28.7
0.0,0.278,28.7
0.049,0.225,28.7
0.19,0.158,28.7
0.357,0.132,28.7
0.557,0.148,28.7
0.63,0.163,28.7
0.535,0.198,28.7
0.695,0.254,28.7
0.661,0.331,28.7
0.534,0.39,28.7
0.405,0.406,28.7
0.247,0.349,28.7
0.08,0.249,28.7
0.0,0.169,28.7
0.0,0.09,28.7
0.0,0.037,28.7
0.0,0.012,28.7
0.0,0.01,28.7
0.0,0.026,28.7
0.0,0.064,28.7
0.0,0.102,28.7
0.0,0.116,28.7
0.0,0.112,28.7
0.0,0.117,28.7
0.0,0.125,28.7
0.033,0.133,28.7
0.142,0.149,28.7
0.45,0.179,28.7
0.664,0.231,28.7
0.761,0.262,28.7
0.809,0.265,28.7
0.808,0.277,28.7
0.754,0.302,28.7
0.651,0.345,28.7
0.501,0.402,28.7
0.301,0.452,28.7
0.092,0.55,28.7
0.0,0.697,28.7
0.0,0.791,28.7
0.0,0.817,28.7
0.0,0.797,28.7
0.0,0.755,28.7
0.0,0.743,28.7
0.0,0.732,28.7
0.0,0.717,28.7
0.0,0.699,28.7
0.0,0.683,28.7
0.0,0.682,28.7
0.0,0.672,28.7
0.09,0.618,28.7
0.323,0.504,28.7
0.53,0.53,28.7
0.684,0.631,28.7
0.781,0.717,28.7
0.824,0.788,28.7
0.818,0.825,28.7
0.764,0.84,28.7
0.659,0.844,28.7
0.502,0.84,28.7
0.302,0.829,28.7
0.093,0.847,28.7
0.0,0.879,28.7
0.0,0.893,28.7
0.0,0.895,28.7
0.0,0.894,28.7
0.0,0.862,28.7
0.0,0.831,28.7
0.0,0.8,28.7
0.0,0.772,28.7
0.0,0.743,28.7
0.0,0.711,28.7
0.0,0.677,28.7
0.0,0.621,28.7
0.032,0.491,28.7
0.072,0.363,28.7
0.141,0.311,28.7
0.333,0.344,28.7
0.381,0.347,28.7
0.4,0.329,28.7
0.376,0.326,28.7
0.355,0.302,28.7
0.278,0.26,28.7
0.251,0.219,28.7
0.22,0.181,28.7
0.08,0.167,28.7
0.0,0.168,28.7
0.0,0.141,28.7
0.0,0.11,28.7
0.0,0.085,28.7
0.0,0.07,28.7
0.0,0.071,28.7
0.0,0.093,28.7
