solar_cf,wind_cf,price
0.0,0.376,96.8
0.0,0.382,96.8
0.0,0.358,96.8
0.0,0.362,96.8
0.0,0.333,96.8
0.0,0.294,96.8
0.0,0.277,96.8
0.0,0.25,96.8
0.013,0.216,96.8
0.111,0.143,96.8
0.283,0.144,96.8
0.483,0.144,96.8
0.651,0.15,96.8
0.702,0.166,96.8
0.741,0.184,96.8
0.741,0.201,96.8
0.684,0.22,96.8
0.565,0.231,96.8
0.396,0.223,96.8
0.198,0.199,96.8
0.03,0.189,96.8
0.0,0.201,96.8
0.0,0.233,96.8
0.0,0.294,96.8
0.0,0.343,96.8
0.0,0.369,96.8
0.0,0.367,96.8
0.0,0.358,96.8
0.0,0.367,96.8
0.0,0.395,96.8
0.0,0.42,96.8
0.0,0.411,96.8
0.011,0.362,96.8
0.07,0.255,96.8
0.15,0.179,96.8
0.257,0.181,96.8
0.43,0.263,96.8
0.554,0.28,96.8
0.628,0.3,96.8
0.586,0.311,96.8
0.522,0.312,96.8
0.407,0.295,96.8
0.233,0.251,96.8
0.094,0.179,96.8
0.013,0.131,96.8
0.0,0.077,96.8
0.0,0.041,96.8
0.0,0.032,96.8
0.0,0.049,96.8
0.0,0.071,96.8
0.0,0.071,96.8
0.0,0.09,96.8
0.0,0.125,96.8
0.0,0.133,96.8
0.0,0.101,96.8
0.0,0.066,96.8
0.012,0.043,96.8
0.064,0.021,96.8
0.085,0.02,96.8
0.124,0.037,96.8
0.171,0.067,96.8
0.185,0.095,96.8
0.149,0.116,96.8
0.121,0.129,96.8
0.095,0.139,96.8
0.06,0.146,96.8
0.03,0.161,96.8
0.011,0.201,96.8
0.0,0.242,96.8
0.0,0.295,96.8
0.0,0.337,96.8
0.0,0.382,96.8
0.0,0.414,96.8
0.0,0.385,96.8
0.0,0.376,96.8
0.0,0.296,96.8
0.0,0.194,96.8
0.0,0.142,96.8
0.0,0.101,96.8
0.0,0.079,96.8
0.0,0.114,96.8
0.002,0.142,96.8
0.021,0.142,96.8
0.045,0.174,96.8
0.079,0.169,96.8
0.118,0.181,96.8
0.114,0.205,96.8
0.127,0.245,96.8
0.107,0.294,96.8
0.081,0.325,96.8
0.054,0.294,96.8
0.039,0.242,96.8
0.006,0.222,96.8
0.0,0.249,96.8
0.0,0.27,96.8
0.0,0.255,96.8
0.0,0.235,96.8
0.0,0.214,96.8
0.0,0.185,96.8
0.0,0.162,96.8
0.0,0.154,96.8
0.0,0.154,96.8
0.0,0.155,96.8
0.0,0.152,96.8
0.022,0.122,96.8
0.127,0.099,96.8
0.303,0.122,96.8
0.409,0.133,96.8
0.426,0.149,96.8
0.441,0.172,96.8
0.433,0.193,96.8
0.433,0.208,96.8
0.385,0.226,96.8
0.292,0.233,96.8
0.205,0.22,96.8
0.113,0.177,96.8
0.026,0.124,96.8
0.0,0.102,96.8
0.0,0.085,96.8
0.0,0.085,96.8
0.0,0.103,96.8
0.0,0.125,96.8
0.0,0.138,96.8
0.0,0.146,96.8
0.0,0.154,96.8
0.0,0.159,96.8
0.0,0.15,96.8
0.0,0.133,96.8
0.017,0.093,96.8
0.113,0.068,96.8
0.307,0.098,96.8
0.494,0.106,96.8
0.575,0.086,96.8
0.578,0.073,96.8
0.58,0.074,96.8
0.484,0.084,96.8
0.39,0.099,96.8
0.326,0.115,96.8
0.236,0.138,96.8
0.121,0.149,96.8
0.028,0.163,96.8
0.0,0.195,96.8
0.0,0.196,96.8
0.0,0.171,96.8
0.0,0.136,96.8
0.0,0.099,96.8
0.0,0.064,96.8
0.0,0.039,96.8
0.0,0.026,96.8
0.0,0.025,96.8
0.0,0.021,96.8
0.0,0.017,96.8
0.032,0.015,96.8
0.178,0.012,96.8
0.362,0.035,96.8
0.395,0.049,96.8
0.426,0.053,96.8
0.455,0.058,96.8
0.562,0.068,96.8
0.51,0.077,96.8
0.464,0.09,96.8
0.328,0.116,96.8
0.199,0.138,96.8
0.106,0.146,96.8
0.023,0.148,96.8
0.0,0.177,96.8
0.0,0.183,96.8
0.0,0.164,96.8
0.0,0.144,96.8
0.0,0.124,96.8
0.0,0.106,96.8
0.0,0.085,96.8
0.0,0.065,96.8
0.0,0.05,96.8
0.0,0.039,96.8
0.0,0.033,96.8
0.027,0.028,96.8
0.137,0.026,96.8
0.276,0.055,96.8
0.399,0.08,96.8
0.53,0.082,96.8
0.562,0.084,96.8
0.498,0.089,96.8
0.496,0.097,96.8
0.454,0.107,96.8
0.377,0.118,96.8
0.26,0.136,96.8
0.144,0.148,96.8
0.034,0.164,96.8
0.0,0.202,96.8
0.0,0.231,96.8
0.0,0.248,96.8
0.0,0.255,96.8
0.0,0.251,96.8
0.0,0.231,96.8
0.0,0.202,96.8
0.0,0.173,96.8
0.0,0.144,96.8
0.0,0.12,96.8
0.0,0.104,96.8
0.032,0.085,96.8
0.165,0.047,96.8
0.322,0.112,96.8
0.495,0.174,96.8
0.631,0.201,96.8
0.703,0.213,96.8
0.731,0.22,96.8
0.705,0.223,96.8
0.609,0.223,96.8
0.431,0.223,96.8
0.247,0.222,96.8
0.123,0.194,96.8
0.037,0.174,96.8
0.0,0.193,96.8
0.0,0.211,96.8
0.0,0.228,96.8
0.0,0.249,96.8
0.0,0.267,96.8
0.0,0.255,96.8
0.0,0.223,96.8
0.0,0.191,96.8
0.0,0.167,96.8
0.0,0.153,96.8
0.0,0.139,96.8
0.036,0.113,96.8
0.172,0.071,96.8
0.363,0.12,96.8
0.538,0.2,96.8
0.673,0.227,96.8
0.739,0.213,96.8
0.747,0.202,96.8
0.689,0.206,96.8
0.482,0.22,96.8
0.224,0.227,96.8
0.154,0.216,96.8
0.101,0.184,96.8
0.03,0.178,96.8
0.0,0.217,96.8
0.0,0.251,96.8
0.0,0.261,96.8
0.0,0.236,96.8
0.0,0.192,96.8
0.0,0.151,96.8
0.0,0.112,96.8
0.0,0.081,96.8
0.0,0.059,96.8
0.0,0.051,96.8
0.0,0.059,96.8
0.028,0.067,96.8
0.117,0.061,96.8
0.293,0.076,96.8
0.468,0.106,96.8
0.569,0.155,96.8
0.626,0.187,96.8
0.555,0.208,96.8
0.392,0.215,96.8
0.316,0.212,96.8
0.213,0.196,96.8
0.124,0.168,96.8
0.052,0.126,96.8
0.011,0.12,96.8
0.0,0.133,96.8
0.0,0.138,96.8
0.0,0.138,96.8
0.0,0.122,96.8
0.0,0.096,96.8
0.0,0.072,96.8
0.0,0.054,96.8
0.0,0.045,96.8
0.0,0.042,96.8
0.0,0.048,96.8
0.0,0.053,96.8
0.004,0.05,96.8
0.059,0.038,96.8
0.179,0.037,96.8
0.314,0.038,96.8
0.449,0.032,96.8
0.465,0.024,96.8
0.475,0.017,96.8
0.487,0.017,96.8
0.488,0.021,96.8
0.404,0.027,96.8
0.236,0.032,96.8
0.104,0.034,96.8
0.029,0.033,96.8
0.0,0.033,96.8
0.0,0.035,96.8
0.0,0.034,96.8
0.0,0.029,96.8
0.0,0.022,96.8
0.0,0.016,96.8
0.0,0.014,96.8
0.0,0.018,96.8
0.0,0.026,96.8
0.0,0.035,96.8
0.0,0.039,96.8
0.042,0.039,96.8
0.19,0.021,96.8
0.369,0.004,96.8
0.526,0.005,96.8
0.61,0.004,96.8
0.618,0.002,96.8
0.677,0.001,96.8
0.635,0.001,96.8
0.552,0.003,96.8
0.44,0.006,96.8
0.317,0.013,96.8
0.153,0.025,96.8
0.041,0.051,96.8
0.0,0.085,96.8
0.0,0.11,96.8
0.0,0.118,96.8
0.0,0.103,96.8
0.0,0.066,96.8
0.0,0.028,96.8
0.0,0.005,96.8
0.0,0.003,96.8
0.0,0.016,96.8
0.0,0.039,96.8
0.0,0.065,96.8
0.042,0.083,96.8
0.162,0.054,96.8
0.325,0.04,96.8
0.46,0.054,96.8
0.564,0.071,96.8
0.603,0.082,96.8
0.615,0.094,96.8
0.568,0.113,96.8
0.511,0.143,96.8
0.409,0.199,96.8
0.263,0.288,96.8
0.118,0.384,96.8
0.039,0.432,96.8
0.0,0.443,96.8
0.0,0.41,96.8
0.0,0.372,96.8
0.0,0.343,96.8
0.0,0.313,96.8
0.0,0.294,96.8
0.0,0.248,96.8
0.0,0.18,96.8
0.0,0.142,96.8
0.0,0.141,96.8
0.0,0.149,96.8
0.04,0.107,96.8
0.163,0.108,96.8
0.348,0.151,96.8
0.535,0.137,96.8
0.681,0.13,96.8
0.757,0.126,96.8
0.778,0.136,96.8
0.764,0.149,96.8
0.695,0.158,96.8
0.581,0.161,96.8
0.426,0.167,96.8
0.234,0.176,96.8
0.054,0.202,96.8
0.0,0.281,96.8
0.0,0.337,96.8
0.0,0.338,96.8
0.0,0.311,96.8
0.0,0.274,96.8
0.0,0.218,96.8
0.0,0.161,96.8
0.0,0.118,96.8
0.0,0.086,96.8
0.0,0.074,96.8
0.0,0.066,96.8
0.047,0.048,96.8
0.226,0.044,96.8
0.434,0.061,96.8
0.601,0.06,96.8
0.721,0.06,96.8
0.787,0.062,96.8
0.805,0.067,96.8
0.779,0.068,96.8
0.708,0.067,96.8
0.592,0.066,96.8
0.432,0.068,96.8
0.238,0.076,96.8
0.054,0.106,96.8
0.0,0.164,96.8
0.0,0.22,96.8
0.0,0.258,96.8
0.0,0.28,96.8
0.0,0.287,96.8
0.0,0.28,96.8
0.0,0.261,96.8
0.0,0.24,96.8
0.0,0.216,96.8
0.0,0.195,96.8
0.0,0.18,96.8
0.051,0.134,96.8
0.186,0.087,96.8
0.345,0.153,96.8
0.518,0.155,96.8
0.671,0.138,96.8
0.749,0.129,96.8
0.77,0.133,96.8
0.698,0.146,96.8
0.576,0.167,96.8
0.446,0.186,96.8
0.299,0.206,96.8
0.161,0.225,96.8
0.048,0.245,96.8
0.0,0.316,96.8
0.0,0.386,96.8
0.0,0.402,96.8
0.0,0.37,96.8
0.0,0.344,96.8
0.0,0.316,96.8
0.0,0.278,96.8
0.0,0.249,96.8
0.0,0.226,96.8
0.0,0.22,96.8
0.0,0.198,96.8
0.05,0.142,96.8
0.24,0.179,96.8
0.439,0.197,96.8
0.594,0.179,96.8
0.722,0.159,96.8
0.788,0.145,96.8
0.807,0.144,96.8
0.771,0.151,96.8
0.64,0.152,96.8
0.571,0.152,96.8
0.385,0.163,96.8
0.215,0.183,96.8
0.057,0.189,96.8
0.0,0.219,96.8
0.0,0.253,96.8
0.0,0.269,96.8
0.0,0.265,96.8
0.0,0.253,96.8
0.0,0.238,96.8
0.0,0.223,96.8
0.0,0.204,96.8
0.0,0.189,96.8
0.0,0.179,96.8
0.0,0.168,96.8
0.052,0.134,96.8
0.244,0.052,96.8
0.443,0.05,96.8
0.605,0.072,96.8
0.72,0.082,96.8
0.786,0.084,96.8
0.805,0.083,96.8
0.781,0.083,96.8
0.711,0.085,96.8
0.596,0.09,96.8
0.437,0.107,96.8
0.243,0.133,96.8
0.058,0.183,96.8
0.0,0.286,96.8
0.0,0.361,96.8
0.0,0.374,96.8
0.0,0.344,96.8
0.0,0.317,96.8
0.0,0.315,96.8
0.0,0.345,96.8
0.0,0.383,96.8
0.0,0.373,96.8
0.0,0.343,96.8
0.0,0.319,96.8
0.054,0.228,96.8
0.237,0.151,96.8
0.432,0.205,96.8
0.593,0.186,96.8
0.705,0.155,96.8
0.768,0.113,96.8
0.788,0.076,96.8
0.764,0.053,96.8
0.696,0.041,96.8
0.582,0.038,96.8
0.428,0.045,96.8
0.24,0.059,96.8
0.059,0.103,96.8
0.0,0.191,96.8
0.0,0.269,96.8
0.0,0.299,96.8
0.0,0.302,96.8
0.0,0.307,96.8
0.0,0.318,96.8
0.0,0.316,96.8
0.0,0.298,96.8
0.0,0.271,96.8
0.0,0.235,96.8
0.0,0.205,96.8
0.059,0.161,96.8
0.238,0.068,96.8
0.427,0.023,96.8
0.571,0.026,96.8
0.668,0.042,96.8
0.736,0.053,96.8
0.761,0.054,96.8
0.737,0.047,96.8
0.665,0.039,96.8
0.5,0.035,96.8
0.203,0.036,96.8
0.074,0.045,96.8
0.018,0.088,96.8
0.0,0.182,96.8
0.0,0.294,96.8
0.0,0.337,96.8
0.0,0.344,96.8
0.0,0.371,96.8
0.0,0.394,96.8
0.0,0.389,96.8
0.0,0.358,96.8
0.0,0.336,96.8
0.0,0.361,96.8
0.0,0.376,96.8
0.049,0.305,96.8
0.193,0.328,96.8
0.391,0.453,96.8
0.538,0.55,96.8
0.583,0.591,96.8
0.617,0.615,96.8
0.661,0.647,96.8
0.664,0.672,96.8
0.599,0.68,96.8
0.497,0.666,96.8
0.356,0.644,96.8
0.198,0.609,96.8
0.062,0.527,96.8
0.001,0.479,96.8
0.0,0.451,96.8
0.0,0.422,96.8
0.0,0.4,96.8
0.0,0.36,96.8
0.0,0.347,96.8
0.0,0.299,96.8
0.0,0.238,96.8
0.0,0.175,96.8
0.0,0.118,96.8
0.0,0.082,96.8
0.008,0.065,96.8
0.055,0.063,96.8
0.18,0.053,96.8
0.36,0.029,96.8
0.467,0.016,96.8
0.53,0.012,96.8
0.58,0.009,96.8
0.641,0.005,96.8
0.567,0.003,96.8
0.46,0.002,96.8
0.327,0.005,96.8
0.184,0.012,96.8
0.058,0.031,96.8
0.0,0.071,96.8
0.0,0.102,96.8
0.0,0.107,96.8
0.0,0.098,96.8
0.0,0.088,96.8
0.0,0.086,96.8
0.0,0.101,96.8
0.0,0.126,96.8
0.0,0.135,96.8
0.0,0.108,96.8
0.0,0.067,96.8
0.028,0.033,96.8
0.087,0.028,96.8
0.333,0.032,96.8
0.56,0.029,96.8
0.68,0.034,96.8
0.756,0.041,96.8
0.757,0.054,96.8
0.688,0.069,96.8
0.564,0.082,96.8
0.452,0.086,96.8
0.276,0.105,96.8
0.123,0.142,96.8
0.04,0.197,96.8
0.0,0.289,96.8
0.0,0.344,96.8
0.0,0.317,96.8
0.0,0.262,96.8
0.0,0.222,96.8
0.0,0.189,96.8
0.0,0.182,96.8
0.0,0.185,96.8
0.0,0.17,96.8
0.0,0.145,96.8
0.0,0.135,96.8
0.022,0.147,96.8
0.126,0.217,96.8
0.349,0.286,96.8
0.516,0.317,96.8
0.56,0.352,96.8
0.528,0.368,96.8
0.482,0.367,96.8
0.445,0.353,96.8
0.431,0.325,96.8
0.379,0.297,96.8
0.286,0.282,96.8
0.165,0.27,96.8
0.061,0.232,96.8
0.003,0.243,96.8
0.0,0.261,96.8
0.0,0.235,96.8
0.0,0.186,96.8
0.0,0.124,96.8
0.0,0.072,96.8
0.0,0.054,96.8
0.0,0.067,96.8
0.0,0.101,96.8
0.0,0.148,96.8
0.002,0.2,96.8
0.07,0.186,96.8
0.227,0.137,96.8
0.403,0.169,96.8
0.545,0.198,96.8
0.608,0.233,96.8
0.64,0.259,96.8
0.645,0.279,96.8
0.557,0.309,96.8
0.302,0.335,96.8
0.167,0.314,96.8
0.122,0.252,96.8
0.076,0.21,96.8
0.027,0.246,96.8
0.0,0.357,96.8
0.0,0.47,96.8
0.0,0.538,96.8
0.0,0.59,96.8
0.0,0.646,96.8
0.0,0.681,96.8
0.0,0.668,96.8
0.0,0.654,96.8
0.0,0.648,96.8
0.0,0.72,96.8
0.0,0.849,96.8
0.008,0.894,96.8
0.07,0.91,96.8
0.153,0.912,96.8
0.239,0.924,96.8
0.352,0.949,96.8
0.325,0.957,96.8
0.41,0.965,96.8
0.575,0.971,96.8
0.535,0.967,96.8
0.403,0.952,96.8
0.318,0.917,96.8
0.198,0.872,96.8
0.077,0.792,96.8
0.007,0.706,96.8
0.0,0.646,96.8
0.0,0.601,96.8
0.0,0.526,96.8
0.0,0.501,96.8
0.0,0.468,96.8
0.0,0.411,96.8
0.0,0.425,96.8
0.0,0.438,96.8
0.0,0.437,96.8
0.0,0.442,96.8
0.05,0.483,96.8
0.176,0.622,96.8
0.255,0.676,96.8
0.275,0.674,96.8
0.3,0.672,96.8
0.368,0.679,96.8
0.422,0.708,96.8
0.469,0.739,96.8
0.43,0.749,96.8
0.373,0.714,96.8
0.299,0.624,96.8
0.195,0.512,96.8
0.07,0.366,96.8
0.007,0.272,96.8
0.0,0.225,96.8
0.0,0.193,96.8
0.0,0.224,96.8
0.0,0.293,96.8
0.0,0.342,96.8
0.0,0.363,96.8
0.0,0.358,96.8
0.0,0.353,96.8
0.0,0.334,96.8
0.001,0.302,96.8
0.044,0.255,96.8
0.092,0.245,96.8
0.169,0.231,96.8
0.291,0.196,96.8
0.393,0.167,96.8
0.523,0.146,96.8
0.539,0.12,96.8
0.518,0.089,96.8
0.491,0.062,96.8
0.387,0.034,96.8
0.176,0.017,96.8
0.049,0.011,96.8
0.016,0.013,96.8
0.0,0.034,96.8
0.0,0.058,96.8
0.0,0.074,96.8
0.0,0.107,96.8
0.0,0.157,96.8
0.0,0.219,96.8
0.0,0.27,96.8
0.0,0.288,96.8
0.0,0.242,96.8
0.0,0.191,96.8
0.0,0.151,96.8
0.012,0.167,96.8
0.074,0.191,96.8
0.155,0.224,96.8
0.337,0.264,96.8
0.554,0.283,96.8
0.654,0.297,96.8
0.689,0.279,96.8
0.686,0.241,96.8
0.649,0.216,96.8
0.561,0.205,96.8
0.425,0.195,96.8
0.252,0.175,96.8
0.08,0.137,96.8
0.011,0.111,96.8
0.0,0.082,96.8
0.0,0.057,96.8
0.0,0.036,96.8
0.0,0.02,96.8
0.0,0.013,96.8
0.0,0.019,96.8
0.0,0.04,96.8
0.0,0.084,96.8
0.0,0.154,96.8
0.006,0.251,96.8
0.048,0.294,96.8
0.089,0.248,96.8
0.147,0.237,96.8
0.246,0.295,96.8
0.274,0.4,96.8
0.375,0.459,96.8
0.497,0.528,96.8
0.443,0.582,96.8
0.394,0.608,96.8
0.301,0.606,96.8
0.22,0.583,96.8
0.14,0.523,96.8
0.073,0.479,96.8
0.011,0.505,96.8
0.0,0.536,96.8
0.0,0.531,96.8
0.0,0.509,96.8
0.0,0.485,96.8
0.0,0.47,96.8
0.0,0.464,96.8
0.0,0.457,96.8
0.0,0.452,96.8
0.0,0.434,96.8
0.005,0.418,96.8
0.056,0.407,96.8
0.161,0.448,96.8
0.362,0.669,96.8
0.515,0.708,96.8
0.611,0.726,96.8
0.634,0.75,96.8
0.608,0.766,96.8
0.56,0.783,96.8
0.45,0.774,96.8
0.398,0.714,96.8
0.283,0.618,96.8
0.121,0.614,96.8
0.044,0.65,96.8
0.004,0.634,96.8
0.0,0.623,96.8
0.0,0.593,96.8
0.0,0.575,96.8
0.0,0.528,96.8
0.0,0.481,96.8
0.0,0.439,96.8
0.0,0.472,96.8
0.0,0.491,96.8
0.0,0.625,96.8
0.005,0.707,96.8
0.081,0.634,96.8
0.202,0.663,96.8
0.191,0.774,96.8
0.238,0.69,96.8
0.578,0.599,96.8
0.477,0.497,96.8
0.583,0.423,96.8
0.274,0.398,96.8
0.192,0.335,96.8
0.163,0.242,96.8
0.102,0.192,96.8
0.056,0.166,96.8
0.02,0.221,96.8
0.0,0.252,96.8
0.0,0.279,96.8
0.0,0.291,96.8
0.0,0.307,96.8
0.0,0.266,96.8
0.0,0.206,96.8
0.0,0.163,96.8
0.0,0.129,96.8
0.0,0.101,96.8
0.0,0.078,96.8
0.002,0.072,96.8
0.038,0.062,96.8
0.098,0.032,96.8
0.17,0.022,96.8
0.189,0.011,96.8
0.186,0.008,96.8
0.267,0.009,96.8
0.289,0.009,96.8
0.308,0.017,96.8
0.201,0.041,96.8
0.11,0.084,96.8
0.058,0.132,96.8
0.034,0.144,96.8
0.015,0.141,96.8
0.0,0.147,96.8
0.0,0.168,96.8
0.0,0.197,96.8
0.0,0.227,96.8
0.0,0.254,96.8
0.0,0.269,96.8
0.0,0.265,96.8
0.0,0.26,96.8
0.0,0.247,96.8
0.0,0.217,96.8
0.005,0.179,96.8
0.075,0.126,96.8
0.218,0.112,96.8
0.393,0.101,96.8
0.54,0.073,96.8
0.621,0.057,96.8
0.598,0.047,96.8
0.562,0.039,96.8
0.522,0.032,96.8
0.469,0.026,96.8
0.381,0.018,96.8
0.256,0.012,96.8
0.122,0.009,96.8
0.053,0.006,96.8
0.006,0.008,96.8
0.0,0.018,96.8
0.0,0.03,96.8
0.0,0.041,96.8
0.0,0.047,96.8
0.0,0.049,96.8
0.0,0.043,96.8
0.0,0.028,96.8
0.0,0.014,96.8
0.0,0.011,96.8
0.013,0.011,96.8
0.086,0.011,96.8
0.225,0.007,96.8
0.383,0.007,96.8
0.446,0.009,96.8
0.469,0.012,96.8
0.478,0.012,96.8
0.457,0.012,96.8
0.429,0.014,96.8
0.365,0.019,96.8
0.221,0.027,96.8
0.131,0.041,96.8
0.072,0.061,96.8
0.024,0.083,96.8
0.0,0.121,96.8
0.0,0.162,96.8
0.0,0.179,96.8
0.0,0.168,96.8
0.0,0.148,96.8
0.0,0.126,96.8
0.0,0.112,96.8
0.0,0.109,96.8
0.0,0.12,96.8
0.0,0.14,96.8
0.008,0.155,96.8
0.077,0.121,96.8
0.236,0.082,96.8
0.41,0.089,96.8
0.551,0.077,96.8
0.62,0.065,96.8
0.638,0.058,96.8
0.574,0.054,96.8
0.503,0.053,96.8
0.445,0.051,96.8
0.351,0.049,96.8
0.269,0.05,96.8
0.154,0.056,96.8
0.067,0.059,96.8
0.013,0.062,96.8
0.0,0.061,96.8
0.0,0.069,96.8
0.0,0.096,96.8
0.0,0.14,96.8
0.0,0.194,96.8
0.0,0.243,96.8
0.0,0.26,96.8
0.0,0.259,96.8
0.0,0.24,96.8
0.009,0.21,96.8
0.068,0.171,96.8
0.14,0.189,96.8
0.273,0.209,96.8
0.373,0.208,96.8
0.399,0.251,96.8
0.342,0.316,96.8
0.294,0.346,96.8
0.28,0.322,96.8
0.284,0.312,96.8
0.243,0.325,96.8
0.185,0.335,96.8
0.126,0.27,96.8
0.075,0.218,96.8
0.016,0.272,96.8
0.0,0.374,96.8
0.0,0.413,96.8
0.0,0.428,96.8
0.0,0.405,96.8
0.0,0.38,96.8
0.0,0.364,96.8
0.0,0.346,96.8
0.0,0.324,96.8
0.0,0.289,96.8
0.013,0.231,96.8
0.077,0.179,96.8
0.191,0.172,96.8
0.283,0.199,96.8
0.423,0.226,96.8
0.549,0.272,96.8
0.601,0.294,96.8
0.62,0.295,96.8
0.582,0.279,96.8
0.483,0.248,96.8
0.365,0.203,96.8
0.225,0.149,96.8
0.101,0.1,96.8
0.033,0.072,96.8
0.0,0.076,96.8
0.0,0.099,96.8
0.0,0.139,96.8
0.0,0.204,96.8
0.0,0.26,96.8
0.0,0.286,96.8
0.0,0.279,96.8
0.0,0.278,96.8
0.0,0.266,96.8
0.0,0.277,96.8
0.002,0.305,96.8
0.046,0.286,96.8
0.142,0.323,96.8
0.288,0.421,96.8
0.448,0.484,96.8
0.433,0.535,96.8
0.331,0.566,96.8
0.309,0.575,96.8
0.236,0.556,96.8
0.208,0.538,96.8
0.176,0.533,96.8
0.131,0.516,96.8
0.116,0.493,96.8
0.082,0.489,96.8
0.023,0.458,96.8
0.0,0.362,96.8
0.0,0.286,96.8
0.0,0.186,96.8
0.0,0.138,96.8
0.0,0.125,96.8
0.0,0.139,96.8
0.0,0.177,96.8
0.0,0.208,96.8
0.0,0.231,96.8
0.0,0.221,96.8
0.014,0.206,96.8
0.035,0.198,96.8
0.078,0.226,96.8
0.147,0.259,96.8
0.182,0.245,96.8
0.255,0.228,96.8
0.289,0.22,96.8
0.33,0.22,96.8
0.35,0.23,96.8
0.311,0.24,96.8
0.249,0.229,96.8
0.164,0.19,96.8
0.089,0.133,96.8
0.02,0.142,96.8
0.0,0.155,96.8
0.0,0.142,96.8
0.0,0.126,96.8
0.0,0.122,96.8
0.0,0.135,96.8
0.0,0.16,96.8
0.0,0.189,96.8
0.0,0.21,96.8
0.0,0.211,96.8
0.016,0.183,96.8
0.075,0.133,96.8
0.188,0.149,96.8
0.305,0.176,96.8
0.299,0.201,96.8
0.381,0.193,96.8
0.452,0.181,96.8
0.473,0.184,96.8
0.456,0.183,96.8
0.316,0.169,96.8
0.22,0.142,96.8
0.16,0.122,96.8
0.107,0.106,96.8
0.059,0.086,96.8
0.015,0.084,96.8
0.0,0.095,96.8
0.0,0.104,96.8
0.0,0.115,96.8
0.0,0.12,96.8
0.0,0.125,96.8
0.0,0.134,96.8
0.0,0.133,96.8
0.0,0.121,96.8
0.0,0.093,96.8
0.008,0.059,96.8
0.052,0.038,96.8
0.129,0.034,96.8
0.366,0.023,96.8
0.553,0.025,96.8
0.67,0.038,96.8
0.73,0.061,96.8
0.747,0.103,96.8
0.671,0.141,96.8
0.46,0.164,96.8
0.232,0.184,96.8
0.141,0.219,96.8
0.141,0.251,96.8
0.051,0.272,96.8
0.013,0.328,96.8
0.0,0.404,96.8
0.0,0.445,96.8
0.0,0.514,96.8
0.0,0.604,96.8
0.0,0.608,96.8
0.0,0.585,96.8
0.0,0.54,96.8
0.0,0.506,96.8
0.0,0.478,96.8
0.015,0.447,96.8
0.08,0.374,96.8
0.24,0.479,96.8
0.413,0.646,96.8
0.538,0.71,96.8
0.651,0.751,96.8
0.724,0.781,96.8
0.743,0.8,96.8
0.718,0.812,96.8
0.646,0.812,96.8
0.524,0.802,96.8
0.375,0.765,96.8
0.224,0.69,96.8
0.092,0.568,96.8
0.023,0.491,96.8
0.0,0.501,96.8
0.0,0.503,96.8
0.0,0.483,96.8
0.0,0.47,96.8
0.0,0.479,96.8
0.0,0.496,96.8
0.0,0.513,96.8
0.0,0.54,96.8
0.0,0.584,96.8
0.024,0.605,96.8
0.088,0.652,96.8
0.127,0.82,96.8
0.162,0.845,96.8
0.384,0.867,96.8
0.558,0.89,96.8
0.585,0.895,96.8
0.539,0.888,96.8
0.476,0.876,96.8
0.351,0.857,96.8
0.232,0.816,96.8
0.136,0.733,96.8
0.077,0.599,96.8
0.032,0.443,96.8
0.006,0.316,96.8
0.0,0.239,96.8
0.0,0.21,96.8
0.0,0.231,96.8
0.0,0.265,96.8
0.0,0.309,96.8
0.0,0.356,96.8
0.0,0.391,96.8
0.0,0.379,96.8
0.0,0.328,96.8
0.012,0.307,96.8
0.082,0.32,96.8
0.225,0.432,96.8
0.401,0.504,96.8
0.567,0.529,96.8
0.67,0.528,96.8
0.733,0.521,96.8
0.748,0.506,96.8
0.734,0.498,96.8
0.571,0.471,96.8
0.338,0.402,96.8
0.378,0.311,96.8
0.232,0.243,96.8
0.083,0.183,96.8
0.019,0.183,96.8
0.0,0.272,96.8
0.0,0.401,96.8
0.0,0.457,96.8
0.0,0.447,96.8
0.0,0.464,96.8
0.0,0.491,96.8
0.0,0.498,96.8
0.0,0.503,96.8
0.0,0.494,96.8
0.024,0.485,96.8
0.099,0.491,96.8
0.241,0.476,96.8
0.413,0.532,96.8
0.562,0.604,96.8
0.588,0.634,96.8
0.526,0.619,96.8
0.367,0.587,96.8
0.205,0.514,96.8
0.168,0.437,96.8
0.124,0.379,96.8
0.08,0.294,96.8
0.084,0.264,96.8
0.083,0.25,96.8
0.026,0.274,96.8
0.0,0.343,96.8
0.0,0.381,96.8
0.0,0.365,96.8
0.0,0.34,96.8
0.0,0.344,96.8
0.0,0.352,96.8
0.0,0.343,96.8
0.0,0.362,96.8
0.0,0.388,96.8
0.008,0.367,96.8
0.04,0.352,96.8
0.102,0.432,96.8
0.17,0.552,96.8
0.271,0.625,96.8
0.341,0.707,96.8
0.341,0.776,96.8
0.338,0.786,96.8
0.429,0.754,96.8
0.408,0.731,96.8
0.325,0.729,96.8
0.184,0.663,96.8
0.112,0.532,96.8
0.057,0.412,96.8
0.018,0.387,96.8
0.0,0.375,96.8
0.0,0.329,96.8
0.0,0.31,96.8
0.0,0.349,96.8
0.0,0.343,96.8
0.0,0.337,96.8
0.0,0.325,96.8
0.0,0.299,96.8
0.0,0.305,96.8
0.015,0.261,96.8
0.082,0.194,96.8
0.178,0.181,96.8
0.282,0.162,96.8
0.348,0.155,96.8
0.442,0.161,96.8
