solar_cf,wind_cf,price
0.0,0.313,97.3
0.0,0.324,97.3
0.0,0.332,97.3
0.0,0.333,97.3
0.005,0.333,97.3
0.099,0.293,97.3
0.234,0.278,97.3
0.408,0.32,97.3
0.55,0.358,97.3
0.701,0.395,97.3
0.732,0.42,97.3
0.735,0.433,97.3
0.671,0.437,97.3
0.562,0.444,97.3
0.399,0.444,97.3
0.205,0.408,97.3
0.041,0.347,97.3
0.0,0.39,97.3
0.0,0.459,97.3
0.0,0.507,97.3
0.0,0.513,97.3
0.0,0.501,97.3
0.0,0.501,97.3
0.0,0.482,97.3
0.0,0.466,97.3
0.0,0.464,97.3
0.0,0.463,97.3
0.0,0.459,97.3
0.005,0.442,97.3
0.074,0.379,97.3
0.181,0.355,97.3
0.288,0.454,97.3
0.394,0.454,97.3
0.471,0.432,97.3
0.541,0.406,97.3
0.572,0.364,97.3
0.525,0.312,97.3
0.446,0.254,97.3
0.305,0.187,97.3
0.169,0.113,97.3
0.041,0.088,97.3
0.0,0.134,97.3
0.0,0.208,97.3
0.0,0.259,97.3
0.0,0.251,97.3
0.0,0.235,97.3
0.0,0.244,97.3
0.0,0.259,97.3
0.0,0.288,97.3
0.0,0.308,97.3
0.0,0.322,97.3
0.0,0.332,97.3
0.0,0.325,97.3
0.025,0.311,97.3
0.077,0.331,97.3
0.143,0.368,97.3
0.192,0.395,97.3
0.22,0.404,97.3
0.22,0.405,97.3
0.189,0.41,97.3
0.143,0.418,97.3
0.101,0.43,97.3
0.061,0.447,97.3
0.024,0.466,97.3
0.0,0.532,97.3
0.0,0.613,97.3
0.0,0.661,97.3
0.0,0.689,97.3
0.0,0.689,97.3
0.0,0.663,97.3
0.0,0.62,97.3
0.0,0.592,97.3
0.0,0.583,97.3
0.0,0.579,97.3
0.0,0.593,97.3
0.0,0.607,97.3
0.007,0.594,97.3
0.083,0.587,97.3
0.202,0.63,97.3
0.342,0.613,97.3
0.48,0.606,97.3
0.597,0.582,97.3
0.608,0.539,97.3
0.592,0.505,97.3
0.564,0.485,97.3
0.491,0.466,97.3
0.366,0.428,97.3
0.203,0.379,97.3
0.052,0.316,97.3
0.0,0.293,97.3
0.0,0.264,97.3
0.0,0.23,97.3
0.0,0.208,97.3
0.0,0.209,97.3
0.0,0.234,97.3
0.0,0.272,97.3
0.0,0.302,97.3
0.0,0.312,97.3
0.0,0.301,97.3
0.0,0.278,97.3
0.007,0.25,97.3
0.07,0.205,97.3
0.158,0.203,97.3
0.246,0.227,97.3
0.305,0.241,97.3
0.336,0.249,97.3
0.405,0.251,97.3
0.451,0.251,97.3
0.438,0.257,97.3
0.395,0.269,97.3
0.304,0.267,97.3
0.178,0.249,97.3
0.052,0.22,97.3
0.0,0.219,97.3
0.0,0.215,97.3
0.0,0.208,97.3
0.0,0.205,97.3
0.0,0.204,97.3
0.0,0.2,97.3
0.0,0.193,97.3
0.0,0.189,97.3
0.0,0.191,97.3
0.0,0.189,97.3
0.0,0.185,97.3
0.016,0.175,97.3
0.162,0.132,97.3
0.353,0.109,97.3
0.477,0.09,97.3
0.487,0.084,97.3
0.498,0.084,97.3
0.576,0.095,97.3
0.554,0.118,97.3
0.495,0.144,97.3
0.424,0.156,97.3
0.303,0.155,97.3
0.17,0.126,97.3
0.051,0.078,97.3
0.0,0.046,97.3
0.0,0.026,97.3
0.0,0.016,97.3
0.0,0.012,97.3
0.0,0.011,97.3
0.0,0.009,97.3
0.0,0.008,97.3
0.0,0.008,97.3
0.0,0.009,97.3
0.0,0.011,97.3
0.0,0.016,97.3
0.018,0.031,97.3
0.164,0.048,97.3
0.346,0.073,97.3
0.487,0.079,97.3
0.517,0.084,97.3
0.512,0.097,97.3
0.566,0.116,97.3
0.501,0.146,97.3
0.42,0.194,97.3
0.318,0.251,97.3
0.23,0.297,97.3
0.132,0.32,97.3
0.039,0.32,97.3
0.0,0.351,97.3
0.0,0.376,97.3
0.0,0.383,97.3
0.0,0.368,97.3
0.0,0.341,97.3
0.0,0.302,97.3
0.0,0.259,97.3
0.0,0.219,97.3
0.0,0.184,97.3
0.0,0.158,97.3
0.0,0.146,97.3
0.019,0.144,97.3
0.148,0.124,97.3
0.335,0.139,97.3
0.477,0.137,97.3
0.589,0.133,97.3
0.616,0.13,97.3
0.65,0.132,97.3
0.627,0.139,97.3
0.555,0.146,97.3
0.467,0.155,97.3
0.347,0.174,97.3
0.187,0.204,97.3
0.054,0.257,97.3
0.0,0.362,97.3
0.0,0.436,97.3
0.0,0.449,97.3
0.0,0.437,97.3
0.0,0.401,97.3
0.0,0.38,97.3
0.0,0.341,97.3
0.0,0.309,97.3
0.0,0.289,97.3
0.0,0.272,97.3
0.0,0.26,97.3
0.019,0.249,97.3
0.167,0.195,97.3
0.363,0.223,97.3
0.539,0.227,97.3
0.63,0.213,97.3
0.705,0.205,97.3
0.736,0.211,97.3
0.713,0.233,97.3
0.622,0.266,97.3
0.491,0.31,97.3
0.346,0.356,97.3
0.216,0.401,97.3
0.066,0.428,97.3
0.0,0.49,97.3
0.0,0.519,97.3
0.0,0.494,97.3
0.0,0.476,97.3
0.0,0.462,97.3
0.0,0.447,97.3
0.0,0.432,97.3
0.0,0.409,97.3
0.0,0.388,97.3
0.0,0.371,97.3
0.0,0.371,97.3
0.02,0.379,97.3
0.177,0.332,97.3
0.377,0.379,97.3
0.55,0.328,97.3
0.678,0.27,97.3
0.755,0.233,97.3
0.784,0.223,97.3
0.765,0.241,97.3
0.701,0.278,97.3
0.592,0.325,97.3
0.435,0.369,97.3
0.244,0.401,97.3
0.066,0.393,97.3
0.0,0.388,97.3
0.0,0.37,97.3
0.0,0.323,97.3
0.0,0.275,97.3
0.0,0.234,97.3
0.0,0.204,97.3
0.0,0.176,97.3
0.0,0.133,97.3
0.0,0.097,97.3
0.0,0.069,97.3
0.0,0.048,97.3
0.013,0.035,97.3
0.08,0.03,97.3
0.21,0.029,97.3
0.435,0.035,97.3
0.562,0.038,97.3
0.66,0.043,97.3
0.719,0.048,97.3
0.729,0.055,97.3
0.665,0.067,97.3
0.548,0.083,97.3
0.377,0.105,97.3
0.181,0.143,97.3
0.057,0.206,97.3
0.0,0.291,97.3
0.0,0.325,97.3
0.0,0.316,97.3
0.0,0.294,97.3
0.0,0.265,97.3
0.0,0.243,97.3
0.0,0.223,97.3
0.0,0.186,97.3
0.0,0.15,97.3
0.0,0.132,97.3
0.0,0.125,97.3
0.019,0.115,97.3
0.096,0.106,97.3
0.198,0.092,97.3
0.306,0.081,97.3
0.376,0.064,97.3
0.417,0.043,97.3
0.373,0.032,97.3
0.296,0.031,97.3
0.247,0.035,97.3
0.273,0.041,97.3
0.207,0.046,97.3
0.101,0.045,97.3
0.038,0.039,97.3
0.0,0.035,97.3
0.0,0.035,97.3
0.0,0.036,97.3
0.0,0.041,97.3
0.0,0.047,97.3
0.0,0.05,97.3
0.0,0.047,97.3
0.0,0.041,97.3
0.0,0.034,97.3
0.0,0.025,97.3
0.0,0.017,97.3
0.028,0.012,97.3
0.164,0.007,97.3
0.343,0.005,97.3
0.502,0.015,97.3
0.597,0.017,97.3
0.66,0.01,97.3
0.646,0.005,97.3
0.583,0.007,97.3
0.518,0.015,97.3
0.391,0.034,97.3
0.271,0.061,97.3
0.131,0.1,97.3
0.049,0.159,97.3
0.0,0.245,97.3
0.0,0.312,97.3
0.0,0.337,97.3
0.0,0.33,97.3
0.0,0.302,97.3
0.0,0.265,97.3
0.0,0.227,97.3
0.0,0.2,97.3
0.0,0.187,97.3
0.0,0.192,97.3
0.0,0.212,97.3
0.023,0.222,97.3
0.119,0.2,97.3
0.257,0.234,97.3
0.416,0.337,97.3
0.512,0.411,97.3
0.618,0.432,97.3
0.699,0.436,97.3
0.704,0.459,97.3
0.654,0.494,97.3
0.568,0.521,97.3
0.43,0.535,97.3
0.25,0.56,97.3
0.075,0.574,97.3
0.0,0.547,97.3
0.0,0.528,97.3
0.0,0.51,97.3
0.0,0.49,97.3
0.0,0.464,97.3
0.0,0.417,97.3
0.0,0.341,97.3
0.0,0.281,97.3
0.0,0.249,97.3
0.0,0.236,97.3
0.0,0.23,97.3
0.029,0.222,97.3
0.153,0.188,97.3
0.31,0.195,97.3
0.455,0.191,97.3
0.574,0.179,97.3
0.669,0.171,97.3
0.749,0.179,97.3
0.773,0.189,97.3
0.717,0.199,97.3
0.612,0.211,97.3
0.46,0.225,97.3
0.269,0.245,97.3
0.081,0.274,97.3
0.001,0.322,97.3
0.0,0.347,97.3
0.0,0.323,97.3
0.0,0.305,97.3
0.0,0.28,97.3
0.0,0.243,97.3
0.0,0.203,97.3
0.0,0.169,97.3
0.0,0.138,97.3
0.0,0.111,97.3
0.0,0.093,97.3
0.029,0.084,97.3
0.188,0.078,97.3
0.398,0.081,97.3
0.566,0.082,97.3
0.693,0.085,97.3
0.767,0.094,97.3
0.794,0.107,97.3
0.776,0.121,97.3
0.716,0.138,97.3
0.608,0.161,97.3
0.454,0.195,97.3
0.266,0.243,97.3
0.08,0.29,97.3
0.001,0.379,97.3
0.0,0.444,97.3
0.0,0.442,97.3
0.0,0.418,97.3
0.0,0.388,97.3
0.0,0.364,97.3
0.0,0.346,97.3
0.0,0.32,97.3
0.0,0.292,97.3
0.0,0.263,97.3
0.0,0.24,97.3
0.032,0.206,97.3
0.149,0.166,97.3
0.314,0.235,97.3
0.478,0.249,97.3
0.551,0.248,97.3
0.563,0.256,97.3
0.567,0.278,97.3
0.546,0.311,97.3
0.49,0.353,97.3
0.408,0.406,97.3
0.296,0.456,97.3
0.166,0.481,97.3
0.065,0.476,97.3
0.004,0.494,97.3
0.0,0.535,97.3
0.0,0.538,97.3
0.0,0.522,97.3
0.0,0.502,97.3
0.0,0.469,97.3
0.0,0.438,97.3
0.0,0.425,97.3
0.0,0.422,97.3
0.0,0.413,97.3
0.0,0.397,97.3
0.037,0.337,97.3
0.152,0.346,97.3
0.324,0.341,97.3
0.522,0.315,97.3
0.644,0.3,97.3
0.746,0.279,97.3
0.735,0.264,97.3
0.711,0.274,97.3
0.656,0.296,97.3
0.54,0.315,97.3
0.358,0.354,97.3
0.181,0.407,97.3
0.072,0.425,97.3
0.005,0.458,97.3
0.0,0.504,97.3
0.0,0.498,97.3
0.0,0.484,97.3
0.0,0.457,97.3
0.0,0.436,97.3
0.0,0.413,97.3
0.0,0.383,97.3
0.0,0.347,97.3
0.0,0.312,97.3
0.0,0.304,97.3
0.034,0.268,97.3
0.21,0.212,97.3
0.411,0.227,97.3
0.58,0.196,97.3
0.703,0.178,97.3
0.778,0.182,97.3
0.805,0.205,97.3
0.786,0.237,97.3
0.724,0.264,97.3
0.616,0.279,97.3
0.454,0.296,97.3
0.22,0.322,97.3
0.065,0.341,97.3
0.003,0.403,97.3
0.0,0.459,97.3
0.0,0.447,97.3
0.0,0.442,97.3
0.0,0.422,97.3
0.0,0.387,97.3
0.0,0.365,97.3
0.0,0.344,97.3
0.0,0.325,97.3
0.0,0.283,97.3
0.0,0.254,97.3
0.037,0.197,97.3
0.206,0.117,97.3
0.399,0.102,97.3
0.561,0.11,97.3
0.673,0.115,97.3
0.739,0.108,97.3
0.761,0.089,97.3
0.723,0.071,97.3
0.628,0.064,97.3
0.521,0.071,97.3
0.391,0.094,97.3
0.247,0.133,97.3
0.085,0.208,97.3
0.005,0.357,97.3
0.0,0.505,97.3
0.0,0.55,97.3
0.0,0.526,97.3
0.0,0.494,97.3
0.0,0.457,97.3
0.0,0.423,97.3
0.0,0.397,97.3
0.0,0.379,97.3
0.0,0.362,97.3
0.0,0.347,97.3
0.043,0.259,97.3
0.192,0.157,97.3
0.352,0.144,97.3
0.461,0.243,97.3
0.551,0.308,97.3
0.624,0.271,97.3
0.635,0.2,97.3
0.54,0.151,97.3
0.466,0.157,97.3
0.409,0.222,97.3
0.328,0.335,97.3
0.185,0.494,97.3
0.06,0.606,97.3
0.001,0.619,97.3
0.0,0.63,97.3
0.0,0.651,97.3
0.0,0.682,97.3
0.0,0.62,97.3
0.0,0.533,97.3
0.0,0.528,97.3
0.0,0.471,97.3
0.0,0.447,97.3
0.0,0.45,97.3
0.0,0.488,97.3
0.026,0.516,97.3
0.069,0.578,97.3
0.089,0.605,97.3
0.095,0.641,97.3
0.141,0.695,97.3
0.22,0.752,97.3
0.323,0.783,97.3
0.438,0.793,97.3
0.494,0.78,97.3
0.507,0.75,97.3
0.409,0.703,97.3
0.25,0.635,97.3
0.094,0.539,97.3
0.011,0.471,97.3
0.0,0.459,97.3
0.0,0.435,97.3
0.0,0.407,97.3
0.0,0.374,97.3
0.0,0.337,97.3
0.0,0.296,97.3
0.0,0.252,97.3
0.0,0.206,97.3
0.0,0.168,97.3
0.0,0.135,97.3
0.044,0.103,97.3
0.154,0.06,97.3
0.293,0.029,97.3
0.421,0.019,97.3
0.507,0.024,97.3
0.592,0.035,97.3
0.632,0.05,97.3
0.604,0.065,97.3
0.538,0.077,97.3
0.433,0.089,97.3
0.28,0.105,97.3
0.185,0.12,97.3
0.077,0.124,97.3
0.01,0.128,97.3
0.0,0.125,97.3
0.0,0.113,97.3
0.0,0.118,97.3
0.0,0.141,97.3
0.0,0.173,97.3
0.0,0.201,97.3
0.0,0.221,97.3
0.0,0.228,97.3
0.0,0.208,97.3
0.0,0.172,97.3
0.048,0.137,97.3
0.187,0.101,97.3
0.34,0.096,97.3
0.458,0.115,97.3
0.531,0.141,97.3
0.577,0.168,97.3
0.593,0.192,97.3
0.575,0.218,97.3
0.552,0.248,97.3
0.5,0.264,97.3
0.402,0.264,97.3
0.257,0.267,97.3
0.096,0.282,97.3
0.013,0.311,97.3
0.0,0.36,97.3
0.0,0.369,97.3
0.0,0.361,97.3
0.0,0.357,97.3
0.0,0.362,97.3
0.0,0.364,97.3
0.0,0.367,97.3
0.0,0.381,97.3
0.0,0.397,97.3
0.0,0.392,97.3
0.049,0.341,97.3
0.198,0.3,97.3
0.352,0.294,97.3
0.452,0.294,97.3
0.541,0.299,97.3
0.606,0.306,97.3
0.641,0.311,97.3
0.605,0.311,97.3
0.558,0.302,97.3
0.474,0.278,97.3
0.364,0.251,97.3
0.236,0.218,97.3
0.095,0.171,97.3
0.014,0.13,97.3
0.0,0.093,97.3
0.0,0.068,97.3
0.0,0.07,97.3
0.0,0.103,97.3
0.0,0.169,97.3
0.0,0.27,97.3
0.0,0.373,97.3
0.0,0.43,97.3
0.0,0.429,97.3
0.0,0.425,97.3
0.043,0.382,97.3
0.137,0.358,97.3
0.229,0.442,97.3
0.382,0.501,97.3
0.497,0.535,97.3
0.545,0.556,97.3
0.441,0.569,97.3
0.296,0.562,97.3
0.237,0.535,97.3
0.237,0.529,97.3
0.236,0.526,97.3
0.112,0.474,97.3
0.025,0.453,97.3
0.0,0.535,97.3
0.0,0.661,97.3
0.0,0.732,97.3
0.0,0.809,97.3
0.0,0.89,97.3
0.0,0.946,97.3
0.0,0.967,97.3
0.0,0.977,97.3
0.0,0.976,97.3
0.0,0.975,97.3
0.0,0.972,97.3
0.015,0.972,97.3
0.08,0.971,97.3
0.188,0.971,97.3
0.299,0.972,97.3
0.513,0.976,97.3
0.639,0.979,97.3
0.65,0.981,97.3
0.626,0.983,97.3
0.524,0.982,97.3
0.416,0.978,97.3
0.287,0.969,97.3
0.18,0.943,97.3
0.079,0.901,97.3
0.011,0.847,97.3
0.0,0.799,97.3
0.0,0.752,97.3
0.0,0.712,97.3
0.0,0.668,97.3
0.0,0.617,97.3
0.0,0.569,97.3
0.0,0.55,97.3
0.0,0.547,97.3
0.0,0.548,97.3
0.0,0.547,97.3
0.049,0.563,97.3
0.168,0.67,97.3
0.306,0.762,97.3
0.415,0.792,97.3
0.436,0.798,97.3
0.502,0.793,97.3
0.589,0.784,97.3
0.613,0.765,97.3
0.587,0.726,97.3
0.54,0.65,97.3
0.42,0.538,97.3
0.259,0.419,97.3
0.099,0.286,97.3
0.018,0.179,97.3
0.0,0.138,97.3
0.0,0.145,97.3
0.0,0.186,97.3
0.0,0.226,97.3
0.0,0.234,97.3
0.0,0.205,97.3
0.0,0.175,97.3
0.0,0.161,97.3
0.0,0.148,97.3
0.0,0.133,97.3
0.043,0.101,97.3
0.124,0.067,97.3
0.192,0.054,97.3
0.234,0.046,97.3
0.29,0.038,97.3
0.344,0.035,97.3
0.378,0.032,97.3
0.387,0.029,97.3
0.313,0.026,97.3
0.213,0.026,97.3
0.15,0.041,97.3
0.11,0.059,97.3
0.061,0.085,97.3
0.011,0.118,97.3
0.0,0.152,97.3
0.0,0.167,97.3
0.0,0.183,97.3
0.0,0.201,97.3
0.0,0.211,97.3
0.0,0.215,97.3
0.0,0.205,97.3
0.0,0.182,97.3
0.0,0.155,97.3
0.0,0.133,97.3
0.055,0.112,97.3
0.199,0.105,97.3
0.385,0.12,97.3
0.527,0.141,97.3
0.647,0.161,97.3
0.737,0.181,97.3
0.787,0.212,97.3
0.778,0.261,97.3
0.718,0.312,97.3
0.617,0.351,97.3
0.472,0.341,97.3
0.289,0.289,97.3
0.103,0.206,97.3
0.018,0.127,97.3
0.0,0.076,97.3
0.0,0.038,97.3
0.0,0.035,97.3
0.0,0.051,97.3
0.0,0.091,97.3
0.0,0.155,97.3
0.0,0.249,97.3
0.0,0.337,97.3
0.0,0.4,97.3
0.0,0.415,97.3
0.017,0.362,97.3
0.054,0.31,97.3
0.089,0.305,97.3
0.112,0.355,97.3
0.191,0.481,97.3
0.232,0.707,97.3
0.202,0.805,97.3
0.191,0.806,97.3
0.151,0.781,97.3
0.121,0.766,97.3
0.133,0.74,97.3
0.133,0.722,97.3
0.083,0.677,97.3
0.019,0.656,97.3
0.0,0.633,97.3
0.0,0.618,97.3
0.0,0.603,97.3
0.0,0.6,97.3
0.0,0.594,97.3
0.0,0.572,97.3
0.0,0.55,97.3
0.0,0.535,97.3
0.0,0.516,97.3
0.002,0.484,97.3
0.045,0.414,97.3
0.143,0.368,97.3
0.126,0.37,97.3
0.065,0.27,97.3
0.099,0.297,97.3
0.347,0.452,97.3
0.525,0.574,97.3
0.514,0.615,97.3
0.45,0.598,97.3
0.262,0.515,97.3
0.181,0.378,97.3
0.084,0.274,97.3
0.014,0.249,97.3
0.0,0.237,97.3
0.0,0.314,97.3
0.0,0.58,97.3
0.0,0.648,97.3
0.0,0.53,97.3
0.0,0.494,97.3
0.0,0.457,97.3
0.0,0.454,97.3
0.0,0.538,97.3
0.0,0.663,97.3
0.0,0.77,97.3
0.039,0.796,97.3
0.073,0.789,97.3
0.025,0.822,97.3
0.162,0.721,97.3
0.602,0.669,97.3
0.705,0.722,97.3
0.727,0.708,97.3
0.679,0.7,97.3
0.563,0.663,97.3
0.516,0.569,97.3
0.362,0.466,97.3
0.143,0.308,97.3
0.069,0.199,97.3
0.01,0.105,97.3
0.0,0.039,97.3
0.0,0.024,97.3
0.0,0.054,97.3
0.0,0.068,97.3
0.0,0.059,97.3
0.0,0.043,97.3
0.0,0.022,97.3
0.0,0.008,97.3
0.0,0.016,97.3
0.002,0.028,97.3
0.048,0.035,97.3
0.088,0.029,97.3
0.14,0.021,97.3
0.231,0.017,97.3
0.31,0.013,97.3
0.312,0.01,97.3
0.306,0.005,97.3
0.325,0.004,97.3
0.193,0.006,97.3
0.159,0.012,97.3
0.14,0.021,97.3
0.095,0.031,97.3
0.072,0.053,97.3
0.02,0.084,97.3
0.0,0.167,97.3
0.0,0.284,97.3
0.0,0.341,97.3
0.0,0.3,97.3
0.0,0.228,97.3
0.0,0.183,97.3
0.0,0.192,97.3
0.0,0.247,97.3
0.0,0.312,97.3
0.006,0.328,97.3
0.063,0.238,97.3
0.221,0.265,97.3
0.399,0.286,97.3
0.55,0.265,97.3
0.65,0.225,97.3
0.704,0.179,97.3
0.694,0.138,97.3
0.631,0.104,97.3
0.549,0.076,97.3
0.443,0.047,97.3
0.315,0.019,97.3
0.183,0.003,97.3
0.087,0.003,97.3
0.022,0.021,97.3
0.0,0.066,97.3
0.0,0.131,97.3
0.0,0.188,97.3
0.0,0.227,97.3
0.0,0.249,97.3
0.0,0.255,97.3
0.0,0.24,97.3
0.0,0.208,97.3
0.0,0.182,97.3
0.008,0.179,97.3
0.071,0.141,97.3
0.208,0.109,97.3
0.321,0.123,97.3
0.426,0.118,97.3
0.49,0.09,97.3
0.517,0.06,97.3
0.499,0.04,97.3
0.422,0.027,97.3
0.291,0.018,97.3
0.208,0.013,97.3
0.148,0.013,97.3
0.089,0.013,97.3
0.041,0.013,97.3
0.004,0.017,97.3
0.0,0.026,97.3
0.0,0.041,97.3
0.0,0.052,97.3
0.0,0.056,97.3
0.0,0.055,97.3
0.0,0.048,97.3
0.0,0.044,97.3
0.0,0.041,97.3
0.0,0.039,97.3
0.0,0.038,97.3
0.036,0.034,97.3
0.1,0.03,97.3
0.183,0.025,97.3
0.28,0.019,97.3
0.359,0.019,97.3
0.41,0.025,97.3
0.452,0.034,97.3
0.459,0.039,97.3
0.426,0.041,97.3
0.388,0.042,97.3
0.241,0.049,97.3
0.145,0.062,97.3
0.086,0.076,97.3
0.026,0.096,97.3
0.0,0.117,97.3
0.0,0.108,97.3
0.0,0.08,97.3
0.0,0.054,97.3
0.0,0.032,97.3
0.0,0.016,97.3
0.0,0.009,97.3
0.0,0.006,97.3
0.0,0.007,97.3
0.005,0.007,97.3
0.058,0.011,97.3
0.149,0.022,97.3
0.285,0.04,97.3
0.421,0.066,97.3
0.461,0.096,97.3
0.321,0.124,97.3
0.271,0.142,97.3
0.207,0.151,97.3
0.199,0.149,97.3
0.166,0.133,97.3
0.129,0.107,97.3
0.095,0.078,97.3
0.063,0.05,97.3
0.02,0.037,97.3
0.0,0.041,97.3
0.0,0.067,97.3
0.0,0.122,97.3
0.0,0.2,97.3
0.0,0.261,97.3
0.0,0.296,97.3
0.0,0.311,97.3
0.0,0.311,97.3
0.0,0.31,97.3
0.003,0.294,97.3
0.051,0.257,97.3
0.135,0.305,97.3
0.291,0.362,97.3
0.437,0.386,97.3
0.5,0.374,97.3
0.536,0.346,97.3
0.494,0.306,97.3
0.466,0.261,97.3
0.439,0.231,97.3
0.401,0.213,97.3
0.287,0.192,97.3
0.196,0.156,97.3
0.101,0.109,97.3
0.029,0.08,97.3
0.0,0.086,97.3
0.0,0.133,97.3
0.0,0.209,97.3
0.0,0.277,97.3
0.0,0.3,97.3
0.0,0.31,97.3
0.0,0.32,97.3
0.0,0.338,97.3
0.0,0.314,97.3
0.002,0.303,97.3
0.044,0.249,97.3
0.109,0.233,97.3
0.24,0.186,97.3
0.41,0.107,97.3
0.415,0.093,97.3
0.413,0.137,97.3
0.466,0.231,97.3
0.489,0.355,97.3
0.44,0.455,97.3
0.502,0.491,97.3
0.418,0.447,97.3
0.259,0.374,97.3
0.108,0.289,97.3
0.025,0.191,97.3
0.0,0.125,97.3
0.0,0.08,97.3
0.0,0.061,97.3
0.0,0.07,97.3
0.0,0.097,97.3
0.0,0.13,97.3
0.0,0.16,97.3
0.0,0.193,97.3
0.0,0.233,97.3
0.007,0.273,97.3
0.066,0.254,97.3
0.184,0.266,97.3
0.335,0.304,97.3
0.486,0.32,97.3
0.598,0.323,97.3
0.658,0.318,97.3
0.676,0.305,97.3
0.665,0.285,97.3
0.63,0.264,97.3
0.545,0.234,97.3
0.419,0.19,97.3
0.263,0.138,97.3
0.114,0.093,97.3
0.031,0.059,97.3
0.0,0.037,97.3
0.0,0.033,97.3
0.0,0.058,97.3
0.0,0.116,97.3
0.0,0.184,97.3
0.0,0.223,97.3
0.0,0.25,97.3
0.0,0.272,97.3
0.0,0.289,97.3
0.002,0.286,97.3
0.033,0.248,97.3
0.076,0.22,97.3
0.125,0.205,97.3
0.176,0.199,97.3
0.238,0.175,97.3
0.285,0.155,97.3
0.32,0.127,97.3
0.301,0.104,97.3
0.296,0.095,97.3
0.307,0.104,97.3
0.245,0.129,97.3
0.181,0.156,97.3
0.099,0.167,97.3
0.037,0.155,97.3
0.0,0.151,97.3
0.0,0.128,97.3
0.0,0.102,97.3
0.0,0.102,97.3
0.0,0.122,97.3
0.0,0.135,97.3
0.0,0.144,97.3
0.0,0.159,97.3
0.0,0.159,97.3
0.015,0.132,97.3
0.078,0.087,97.3
0.221,0.083,97.3
0.382,0.118,97.3
0.511,0.167,97.3
0.581,0.251,97.3
0.574,0.345,97.3
0.405,0.407,97.3
0.245,0.44,97.3
0.182,0.46,97.3
0.208,0.515,97.3
0.277,0.618,97.3
0.184,0.665,97.3
0.097,0.657,97.3
0.02,0.697,97.3
0.0,0.743,97.3
0.0,0.75,97.3
0.0,0.743,97.3
0.0,0.759,97.3
0.0,0.777,97.3
0.0,0.796,97.3
0.0,0.813,97.3
0.0,0.831,97.3
0.0,0.834,97.3
0.014,0.827,97.3
0.072,0.827,97.3
0.22,0.863,97.3
0.385,0.906,97.3
0.523,0.928,97.3
0.61,0.947,97.3
0.69,0.959,97.3
0.713,0.965,97.3
0.687,0.969,97.3
0.635,0.971,97.3
0.546,0.972,97.3
0.427,0.971,97.3
0.272,0.967,97.3
0.117,0.963,97.3
0.032,0.953,97.3
0.0,0.946,97.3
0.0,0.943,97.3
0.0,0.944,97.3
0.0,0.944,97.3
0.0,0.942,97.3
0.0,0.939,97.3
0.0,0.935,97.3
0.0,0.932,97.3
0.0,0.926,97.3
0.0,0.914,97.3
0.015,0.884,97.3
0.078,0.845,97.3
0.167,0.806,97.3
0.212,0.758,97.3
0.239,0.685,97.3
0.365,0.648,97.3
0.354,0.613,97.3
0.31,0.59,97.3
0.337,0.558,97.3
0.353,0.502,97.3
0.324,0.422,97.3
0.231,0.314,97.3
0.119,0.193,97.3
0.03,0.099,97.3
0.0,0.049,97.3
0.0,0.029,97.3
0.0,0.037,97.3
0.0,0.07,97.3
0.0,0.117,97.3
0.0,0.158,97.3
0.0,0.194,97.3
0.0,0.231,97.3
0.0,0.27,97.3
0.006,0.294,97.3
0.063,0.302,97.3
0.177,0.346,97.3
0.328,0.435,97.3
0.456,0.495,97.3
0.511,0.532,97.3
0.522,0.56,97.3
0.472,0.562,97.3
0.31,0.534,97.3
0.437,0.497,97.3
0.444,0.444,97.3
0.217,0.402,97.3
0.091,0.341,97.3
0.034,0.316,97.3
0.008,0.337,97.3
0.0,0.422,97.3
0.0,0.547,97.3
0.0,0.619,97.3
0.0,0.66,97.3
0.0,0.677,97.3
0.0,0.687,97.3
0.0,0.674,97.3
0.0,0.686,97.3
0.0,0.653,97.3
0.0,0.617,97.3
0.02,0.661,97.3
0.044,0.682,97.3
0.071,0.666,97.3
0.118,0.619,97.3
0.177,0.563,97.3
0.251,0.504,97.3
0.266,0.447,97.3
0.202,0.386,97.3
0.199,0.334,97.3
0.178,0.261,97.3
0.186,0.192,97.3
0.166,0.136,97.3
0.091,0.106,97.3
0.023,0.117,97.3
0.0,0.153,97.3
0.0,0.2,97.3
0.0,0.249,97.3
0.0,0.278,97.3
0.0,0.281,97.3
0.0,0.268,97.3
0.0,0.25,97.3
0.0,0.241,97.3
0.0,0.22,97.3
0.006,0.213,97.3
0.049,0.249,97.3
0.123,0.348,97.3
0.237,0.506,97.3
0.368,0.603,97.3
0.48,0.622,97.3
0.587,0.601,97.3
0.589,0.594,97.3
0.485,0.593,97.3
0.359,0.594,97.3
0.267,0.609,97.3
0.212,0.619,97.3
0.145,0.579,97.3
0.085,0.461,97.3
0.031,0.393,97.3
0.0,0.374,97.3
0.0,0.39,97.3
0.0,0.398,97.3
0.0,0.386,97.3
0.0,0.376,97.3
0.0,0.367,97.3
0.0,0.362,97.3
0.0,0.358,97.3
0.0,0.345,97.3
0.017,0.331,97.3
0.079,0.279,97.3
0.194,0.278,97.3
0.319,0.274,97.3
0.465,0.3,97.3
0.576,0.347,97.3
0.646,0.391,97.3
0.688,0.427,97.3
0.691,0.469,97.3
0.662,0.532,97.3
