solar_cf,wind_cf,price
0.786,0.132,34.0
0.72,0.144,34.0
0.595,0.164,34.0
0.402,0.194,34.0
0.144,0.22,34.0
0.0,0.256,34.0
0.0,0.285,34.0
0.0,0.302,34.0
0.0,0.277,34.0
0.0,0.245,34.0
0.0,0.242,34.0
0.0,0.281,34.0
0.0,0.305,34.0
0.0,0.334,34.0
0.0,0.404,34.0
0.0,0.439,34.0
0.0,0.457,34.0
0.0,0.51,34.0
0.0,0.583,34.0
0.22,0.561,34.0
0.459,0.466,34.0
0.645,0.374,34.0
0.747,0.212,34.0
0.792,0.112,34.0
0.78,0.063,34.0
0.716,0.032,34.0
0.595,0.019,34.0
0.406,0.024,34.0
0.152,0.039,34.0
0.0,0.051,34.0
0.0,0.05,34.0
0.0,0.046,34.0
0.0,0.038,34.0
0.0,0.038,34.0
0.0,0.038,34.0
0.0,0.027,34.0
0.0,0.017,34.0
0.0,0.011,34.0
0.0,0.011,34.0
0.0,0.011,34.0
0.0,0.011,34.0
0.0,0.01,34.0
0.0,0.013,34.0
0.244,0.022,34.0
0.475,0.035,34.0
0.638,0.089,34.0
0.739,0.122,34.0
0.786,0.129,34.0
0.777,0.133,34.0
0.714,0.128,34.0
0.593,0.127,34.0
0.406,0.121,34.0
0.154,0.155,34.0
0.0,0.201,34.0
0.0,0.205,34.0
0.0,0.169,34.0
0.0,0.105,34.0
0.0,0.049,34.0
0.0,0.025,34.0
0.0,0.024,34.0
0.0,0.045,34.0
0.0,0.06,34.0
0.0,0.061,34.0
0.0,0.042,34.0
0.0,0.042,34.0
0.0,0.079,34.0
0.0,0.146,34.0
0.217,0.161,34.0
0.45,0.136,34.0
0.628,0.081,34.0
0.742,0.087,34.0
0.788,0.083,34.0
0.779,0.093,34.0
0.716,0.115,34.0
0.594,0.155,34.0
0.407,0.186,34.0
0.156,0.208,34.0
0.0,0.243,34.0
0.0,0.243,34.0
0.0,0.22,34.0
0.0,0.185,34.0
0.0,0.155,34.0
0.0,0.135,34.0
0.0,0.134,34.0
0.0,0.151,34.0
0.0,0.179,34.0
0.0,0.2,34.0
0.0,0.22,34.0
0.0,0.236,34.0
0.0,0.237,34.0
0.001,0.229,34.0
0.244,0.204,34.0
0.48,0.111,34.0
0.644,0.043,34.0
0.746,0.01,34.0
0.789,0.003,34.0
0.777,0.002,34.0
0.712,0.002,34.0
0.59,0.003,34.0
0.403,0.031,34.0
0.155,0.096,34.0
0.0,0.142,34.0
0.0,0.124,34.0
0.0,0.094,34.0
0.0,0.06,34.0
0.0,0.032,34.0
0.0,0.017,34.0
0.0,0.007,34.0
0.0,0.004,34.0
0.0,0.012,34.0
0.0,0.047,34.0
0.0,0.097,34.0
0.0,0.141,34.0
0.0,0.163,34.0
0.001,0.161,34.0
0.235,0.157,34.0
0.47,0.127,34.0
0.643,0.122,34.0
0.745,0.128,34.0
0.789,0.14,34.0
0.78,0.151,34.0
0.718,0.157,34.0
0.598,0.168,34.0
0.414,0.193,34.0
0.167,0.233,34.0
0.0,0.257,34.0
0.0,0.223,34.0
0.0,0.163,34.0
0.0,0.101,34.0
0.0,0.059,34.0
0.0,0.047,34.0
0.0,0.062,34.0
0.0,0.084,34.0
0.0,0.104,34.0
0.0,0.136,34.0
0.0,0.175,34.0
0.0,0.212,34.0
0.0,0.245,34.0
0.003,0.274,34.0
0.245,0.278,34.0
0.482,0.192,34.0
0.648,0.13,34.0
0.75,0.117,34.0
0.795,0.139,34.0
0.788,0.191,34.0
0.726,0.224,34.0
0.608,0.237,34.0
0.425,0.239,34.0
0.178,0.242,34.0
0.0,0.271,34.0
0.0,0.272,34.0
0.0,0.237,34.0
0.0,0.183,34.0
0.0,0.133,34.0
0.0,0.103,34.0
0.0,0.096,34.0
0.0,0.117,34.0
0.0,0.162,34.0
0.0,0.268,34.0
0.0,0.407,34.0
0.0,0.494,34.0
0.0,0.535,34.0
0.001,0.593,34.0
0.102,0.587,34.0
0.257,0.41,34.0
0.335,0.331,34.0
0.307,0.417,34.0
0.274,0.391,34.0
0.323,0.446,34.0
0.518,0.674,34.0
0.467,0.805,34.0
0.196,0.814,34.0
0.035,0.799,34.0
0.0,0.854,34.0
0.0,0.889,34.0
0.0,0.895,34.0
0.0,0.831,34.0
0.0,0.824,34.0
0.0,0.855,34.0
0.0,0.854,34.0
0.0,0.855,34.0
0.0,0.86,34.0
0.0,0.852,34.0
0.0,0.844,34.0
0.0,0.862,34.0
0.0,0.896,34.0
0.0,0.926,34.0
0.213,0.929,34.0
0.468,0.975,34.0
0.631,0.988,34.0
0.555,0.988,34.0
0.618,0.985,34.0
0.7,0.981,34.0
0.728,0.974,34.0
0.606,0.968,34.0
0.416,0.959,34.0
0.167,0.938,34.0
0.0,0.906,34.0
0.0,0.867,34.0
0.0,0.834,34.0
0.0,0.777,34.0
0.0,0.683,34.0
0.0,0.592,34.0
0.0,0.51,34.0
0.0,0.462,34.0
0.0,0.439,34.0
0.0,0.426,34.0
0.0,0.425,34.0
0.0,0.418,34.0
0.0,0.374,34.0
0.003,0.337,34.0
0.163,0.275,34.0
0.41,0.259,34.0
0.626,0.486,34.0
0.733,0.618,34.0
0.777,0.674,34.0
0.767,0.737,34.0
0.703,0.796,34.0
0.58,0.839,34.0
0.385,0.866,34.0
0.146,0.862,34.0
0.0,0.845,34.0
0.0,0.846,34.0
0.0,0.867,34.0
0.0,0.873,34.0
0.0,0.863,34.0
0.0,0.833,34.0
0.0,0.831,34.0
0.0,0.84,34.0
0.0,0.852,34.0
0.0,0.855,34.0
0.0,0.824,34.0
0.0,0.755,34.0
0.0,0.649,34.0
0.002,0.489,34.0
0.185,0.259,34.0
0.428,0.11,34.0
0.596,0.028,34.0
0.696,0.039,34.0
0.739,0.129,34.0
0.744,0.218,34.0
0.648,0.283,34.0
0.481,0.331,34.0
0.289,0.384,34.0
0.105,0.443,34.0
0.0,0.453,34.0
0.0,0.429,34.0
0.0,0.42,34.0
0.0,0.423,34.0
0.0,0.398,34.0
0.0,0.382,34.0
0.0,0.411,34.0
0.0,0.43,34.0
0.0,0.472,34.0
0.0,0.532,34.0
0.0,0.577,34.0
0.0,0.618,34.0
0.0,0.645,34.0
0.001,0.642,34.0
0.136,0.548,34.0
0.385,0.489,34.0
0.589,0.501,34.0
0.698,0.449,34.0
0.754,0.408,34.0
0.75,0.388,34.0
0.597,0.391,34.0
0.372,0.479,34.0
0.293,0.566,34.0
0.124,0.635,34.0
0.0,0.713,34.0
0.0,0.741,34.0
0.0,0.715,34.0
0.0,0.706,34.0
0.0,0.674,34.0
0.0,0.666,34.0
0.0,0.712,34.0
0.0,0.732,34.0
0.0,0.695,34.0
0.0,0.657,34.0
0.0,0.642,34.0
0.0,0.655,34.0
0.0,0.672,34.0
0.013,0.62,34.0
0.261,0.538,34.0
0.486,0.739,34.0
0.609,0.69,34.0
0.724,0.646,34.0
0.743,0.681,34.0
0.747,0.752,34.0
0.593,0.753,34.0
0.521,0.722,34.0
0.392,0.71,34.0
0.138,0.704,34.0
0.0,0.71,34.0
0.0,0.69,34.0
0.0,0.626,34.0
0.0,0.675,34.0
0.0,0.645,34.0
0.0,0.656,34.0
0.0,0.722,34.0
0.0,0.792,34.0
0.0,0.879,34.0
0.0,0.925,34.0
0.0,0.964,34.0
0.0,0.982,34.0
0.0,0.981,34.0
0.0,0.983,34.0
0.085,0.985,34.0
0.397,0.991,34.0
0.605,0.969,34.0
0.7,0.96,34.0
0.668,0.976,34.0
0.555,0.986,34.0
0.46,0.984,34.0
0.356,0.98,34.0
0.226,0.977,34.0
0.091,0.976,34.0
0.0,0.985,34.0
0.0,0.991,34.0
0.0,0.991,34.0
0.0,0.991,34.0
0.0,0.989,34.0
0.0,0.988,34.0
0.0,0.984,34.0
0.0,0.979,34.0
0.0,0.972,34.0
0.0,0.957,34.0
0.0,0.938,34.0
0.0,0.899,34.0
0.0,0.846,34.0
0.0,0.756,34.0
0.024,0.666,34.0
0.181,0.681,34.0
0.523,0.633,34.0
0.592,0.618,34.0
0.461,0.647,34.0
0.298,0.741,34.0
0.203,0.744,34.0
0.179,0.755,34.0
0.213,0.893,34.0
0.073,0.991,34.0
0.0,0.88,34.0
0.0,0.895,34.0
0.0,0.944,34.0
0.0,0.99,34.0
0.0,0.987,34.0
0.0,0.977,34.0
0.0,0.961,34.0
0.0,0.935,34.0
0.0,0.899,34.0
0.0,0.843,34.0
0.0,0.729,34.0
0.0,0.615,34.0
0.0,0.487,34.0
0.005,0.384,34.0
0.132,0.235,34.0
0.314,0.184,34.0
0.502,0.161,34.0
0.585,0.153,34.0
0.491,0.17,34.0
0.489,0.194,34.0
0.597,0.236,34.0
0.44,0.268,34.0
0.199,0.292,34.0
0.1,0.284,34.0
0.002,0.267,34.0
0.0,0.243,34.0
0.0,0.204,34.0
0.0,0.131,34.0
0.0,0.093,34.0
0.0,0.089,34.0
0.0,0.093,34.0
0.0,0.104,34.0
0.0,0.144,34.0
0.0,0.202,34.0
0.0,0.254,34.0
0.0,0.294,34.0
0.0,0.358,34.0
0.007,0.425,34.0
0.18,0.407,34.0
0.441,0.484,34.0
0.602,0.713,34.0
0.712,0.824,34.0
0.747,0.841,34.0
0.691,0.842,34.0
0.646,0.878,34.0
0.431,0.943,34.0
0.34,0.984,34.0
0.18,0.99,34.0
0.005,0.98,34.0
0.0,0.984,34.0
0.0,0.989,34.0
0.0,0.979,34.0
0.0,0.96,34.0
0.0,0.932,34.0
0.0,0.891,34.0
0.0,0.859,34.0
0.0,0.835,34.0
0.0,0.808,34.0
0.0,0.78,34.0
0.0,0.744,34.0
0.0,0.713,34.0
0.021,0.759,34.0
0.236,0.867,34.0
0.429,0.961,34.0
0.562,0.988,34.0
0.659,0.991,34.0
0.6,0.991,34.0
0.521,0.976,34.0
0.448,0.965,34.0
0.34,0.973,34.0
0.247,0.978,34.0
0.112,0.985,34.0
0.002,0.989,34.0
0.0,0.991,34.0
0.0,0.988,34.0
0.0,0.982,34.0
0.0,0.976,34.0
0.0,0.97,34.0
0.0,0.965,34.0
0.0,0.952,34.0
0.0,0.93,34.0
0.0,0.9,34.0
0.0,0.867,34.0
0.0,0.851,34.0
0.0,0.84,34.0
0.03,0.819,34.0
0.278,0.791,34.0
0.5,0.781,34.0
0.653,0.737,34.0
0.753,0.704,34.0
0.816,0.685,34.0
0.816,0.678,34.0
0.755,0.694,34.0
0.636,0.728,34.0
0.438,0.75,34.0
0.126,0.695,34.0
0.0,0.633,34.0
0.0,0.575,34.0
0.0,0.47,34.0
0.0,0.312,34.0
0.0,0.201,34.0
0.0,0.139,34.0
0.0,0.111,34.0
0.0,0.076,34.0
0.0,0.036,34.0
0.0,0.012,34.0
0.0,0.015,34.0
0.0,0.03,34.0
0.0,0.059,34.0
0.028,0.115,34.0
0.258,0.158,34.0
0.488,0.163,34.0
0.666,0.167,34.0
0.771,0.159,34.0
0.818,0.15,34.0
0.812,0.127,34.0
0.754,0.106,34.0
0.637,0.11,34.0
0.447,0.154,34.0
0.169,0.209,34.0
0.001,0.274,34.0
0.0,0.323,34.0
0.0,0.367,34.0
0.0,0.374,34.0
0.0,0.401,34.0
0.0,0.437,34.0
0.0,0.488,34.0
0.0,0.619,34.0
0.0,0.746,34.0
0.0,0.832,34.0
0.0,0.89,34.0
0.0,0.909,34.0
0.0,0.907,34.0
0.012,0.943,34.0
0.144,0.93,34.0
0.37,0.95,34.0
0.241,0.925,34.0
0.287,0.899,34.0
0.421,0.859,34.0
0.712,0.837,34.0
0.715,0.868,34.0
0.548,0.907,34.0
0.374,0.908,34.0
0.129,0.903,34.0
0.003,0.865,34.0
0.0,0.812,34.0
0.0,0.766,34.0
0.0,0.688,34.0
0.0,0.555,34.0
0.0,0.525,34.0
0.0,0.51,34.0
0.0,0.484,34.0
0.0,0.45,34.0
0.0,0.407,34.0
0.0,0.459,34.0
0.0,0.523,34.0
0.0,0.556,34.0
0.016,0.513,34.0
0.121,0.468,34.0
0.188,0.397,34.0
0.252,0.325,34.0
0.304,0.27,34.0
0.354,0.239,34.0
0.427,0.253,34.0
0.391,0.237,34.0
0.323,0.209,34.0
0.25,0.186,34.0
0.144,0.168,34.0
0.01,0.189,34.0
0.0,0.208,34.0
0.0,0.206,34.0
0.0,0.2,34.0
0.0,0.187,34.0
0.0,0.161,34.0
0.0,0.129,34.0
0.0,0.112,34.0
0.0,0.114,34.0
0.0,0.129,34.0
0.0,0.164,34.0
0.0,0.22,34.0
0.0,0.252,34.0
0.041,0.264,34.0
0.285,0.223,34.0
0.508,0.204,34.0
0.664,0.167,34.0
0.762,0.103,34.0
0.806,0.054,34.0
0.795,0.027,34.0
0.736,0.028,34.0
0.621,0.033,34.0
0.447,0.042,34.0
0.207,0.093,34.0
0.012,0.192,34.0
0.0,0.211,34.0
0.0,0.154,34.0
0.0,0.08,34.0
0.0,0.026,34.0
0.0,0.006,34.0
0.0,0.008,34.0
0.0,0.013,34.0
0.0,0.011,34.0
0.0,0.006,34.0
0.0,0.004,34.0
0.0,0.006,34.0
0.0,0.012,34.0
0.023,0.019,34.0
0.202,0.019,34.0
0.458,0.004,34.0
0.629,0.002,34.0
0.73,0.013,34.0
0.774,0.034,34.0
0.765,0.061,34.0
0.702,0.089,34.0
0.584,0.117,34.0
0.404,0.146,34.0
0.172,0.174,34.0
0.009,0.192,34.0
0.0,0.152,34.0
0.0,0.084,34.0
0.0,0.06,34.0
0.0,0.071,34.0
0.0,0.106,34.0
0.0,0.141,34.0
0.0,0.153,34.0
0.0,0.139,34.0
0.0,0.112,34.0
0.0,0.084,34.0
0.0,0.052,34.0
0.0,0.026,34.0
0.0,0.022,34.0
0.02,0.067,34.0
0.063,0.123,34.0
0.109,0.179,34.0
0.112,0.179,34.0
0.137,0.118,34.0
0.225,0.076,34.0
0.257,0.072,34.0
0.187,0.103,34.0
0.108,0.156,34.0
0.041,0.187,34.0
0.0,0.225,34.0
0.0,0.25,34.0
0.0,0.225,34.0
0.0,0.179,34.0
0.0,0.132,34.0
0.0,0.101,34.0
0.0,0.089,34.0
0.0,0.092,34.0
0.0,0.105,34.0
0.0,0.12,34.0
0.0,0.134,34.0
0.0,0.144,34.0
0.0,0.166,34.0
0.039,0.218,34.0
0.262,0.257,34.0
0.494,0.222,34.0
0.651,0.156,34.0
0.755,0.112,34.0
0.805,0.104,34.0
0.801,0.118,34.0
0.746,0.127,34.0
0.635,0.129,34.0
0.462,0.138,34.0
0.237,0.162,34.0
0.027,0.229,34.0
0.0,0.271,34.0
0.0,0.253,34.0
0.0,0.225,34.0
0.0,0.205,34.0
0.0,0.182,34.0
0.0,0.155,34.0
0.0,0.115,34.0
0.0,0.075,34.0
0.0,0.053,34.0
0.0,0.047,34.0
0.0,0.05,34.0
0.0,0.057,34.0
0.023,0.065,34.0
0.164,0.081,34.0
0.412,0.119,34.0
0.607,0.186,34.0
0.741,0.283,34.0
0.789,0.382,34.0
0.779,0.457,34.0
0.703,0.495,34.0
0.567,0.503,34.0
0.349,0.47,34.0
0.118,0.41,34.0
0.001,0.349,34.0
0.0,0.305,34.0
0.0,0.294,34.0
0.0,0.298,34.0
0.0,0.307,34.0
0.0,0.328,34.0
0.0,0.35,34.0
0.0,0.367,34.0
0.0,0.411,34.0
0.0,0.469,34.0
0.0,0.527,34.0
0.0,0.548,34.0
0.0,0.552,34.0
0.0,0.599,34.0
0.018,0.635,34.0
0.055,0.693,34.0
0.122,0.714,34.0
0.185,0.735,34.0
0.179,0.777,34.0
0.145,0.85,34.0
0.117,0.895,34.0
0.081,0.932,34.0
0.049,0.951,34.0
0.043,0.963,34.0
0.0,0.966,34.0
0.0,0.966,34.0
0.0,0.969,34.0
0.0,0.966,34.0
0.0,0.961,34.0
0.0,0.952,34.0
0.0,0.938,34.0
0.0,0.922,34.0
0.0,0.906,34.0
0.0,0.888,34.0
0.0,0.89,34.0
0.0,0.898,34.0
0.0,0.902,34.0
0.011,0.911,34.0
0.088,0.918,34.0
0.182,0.929,34.0
0.276,0.941,34.0
0.373,0.943,34.0
0.511,0.938,34.0
0.565,0.916,34.0
0.484,0.866,34.0
0.352,0.792,34.0
0.203,0.69,34.0
0.076,0.558,34.0
0.004,0.43,34.0
0.0,0.352,34.0
0.0,0.315,34.0
0.0,0.294,34.0
0.0,0.286,34.0
0.0,0.274,34.0
0.0,0.257,34.0
0.0,0.251,34.0
0.0,0.251,34.0
0.0,0.254,34.0
0.0,0.263,34.0
0.0,0.27,34.0
0.0,0.265,34.0
0.021,0.246,34.0
0.138,0.186,34.0
0.299,0.176,34.0
0.481,0.199,34.0
0.62,0.201,34.0
0.699,0.194,34.0
0.687,0.185,34.0
0.63,0.181,34.0
0.513,0.184,34.0
0.346,0.183,34.0
0.157,0.18,34.0
0.016,0.183,34.0
0.0,0.159,34.0
0.0,0.116,34.0
0.0,0.087,34.0
0.0,0.077,34.0
0.0,0.071,34.0
0.0,0.064,34.0
0.0,0.061,34.0
0.0,0.064,34.0
0.0,0.073,34.0
0.0,0.085,34.0
0.0,0.096,34.0
0.0,0.109,34.0
0.041,0.124,34.0
0.236,0.103,34.0
0.458,0.097,34.0
0.626,0.123,34.0
0.735,0.149,34.0
0.785,0.168,34.0
0.778,0.18,34.0
0.718,0.192,34.0
0.602,0.208,34.0
0.435,0.22,34.0
0.216,0.227,34.0
0.027,0.235,34.0
0.0,0.252,34.0
0.0,0.254,34.0
0.0,0.259,34.0
0.0,0.269,34.0
0.0,0.261,34.0
0.0,0.231,34.0
0.0,0.196,34.0
0.0,0.16,34.0
0.0,0.149,34.0
0.0,0.156,34.0
0.0,0.178,34.0
0.0,0.207,34.0
0.017,0.227,34.0
0.123,0.214,34.0
0.317,0.21,34.0
0.587,0.227,34.0
0.698,0.259,34.0
0.741,0.304,34.0
0.727,0.329,34.0
0.656,0.323,34.0
0.54,0.299,34.0
0.372,0.295,34.0
0.174,0.311,34.0
0.021,0.31,34.0
0.0,0.307,34.0
0.0,0.289,34.0
0.0,0.286,34.0
0.0,0.308,34.0
0.0,0.331,34.0
0.0,0.332,34.0
0.0,0.32,34.0
0.0,0.318,34.0
0.0,0.327,34.0
0.0,0.325,34.0
0.0,0.319,34.0
0.0,0.332,34.0
0.031,0.327,34.0
0.193,0.269,34.0
0.426,0.2,34.0
0.62,0.169,34.0
0.724,0.168,34.0
0.777,0.179,34.0
0.771,0.191,34.0
0.71,0.198,34.0
0.593,0.199,34.0
0.43,0.188,34.0
0.214,0.183,34.0
0.028,0.195,34.0
0.0,0.19,34.0
0.0,0.154,34.0
0.0,0.135,34.0
0.0,0.14,34.0
0.0,0.159,34.0
0.0,0.188,34.0
0.0,0.234,34.0
0.0,0.282,34.0
0.0,0.311,34.0
0.0,0.328,34.0
0.0,0.343,34.0
0.0,0.356,34.0
0.045,0.362,34.0
0.25,0.32,34.0
0.46,0.317,34.0
0.623,0.316,34.0
0.703,0.317,34.0
0.727,0.319,34.0
0.676,0.333,34.0
0.555,0.362,34.0
0.363,0.413,34.0
0.187,0.497,34.0
0.071,0.55,34.0
0.006,0.505,34.0
0.0,0.492,34.0
0.0,0.522,34.0
0.0,0.578,34.0
0.0,0.566,34.0
0.0,0.614,34.0
0.0,0.633,34.0
0.0,0.636,34.0
0.0,0.62,34.0
0.0,0.592,34.0
0.0,0.556,34.0
0.0,0.574,34.0
0.0,0.569,34.0
0.02,0.565,34.0
0.113,0.56,34.0
0.212,0.619,34.0
0.344,0.617,34.0
0.454,0.607,34.0
0.52,0.611,34.0
0.56,0.609,34.0
0.529,0.608,34.0
0.47,0.622,34.0
0.337,0.626,34.0
0.174,0.602,34.0
0.024,0.571,34.0
0.0,0.627,34.0
0.0,0.706,34.0
0.0,0.78,34.0
0.0,0.845,34.0
0.0,0.834,34.0
0.0,0.829,34.0
0.0,0.809,34.0
0.0,0.779,34.0
0.0,0.765,34.0
0.0,0.762,34.0
0.0,0.782,34.0
0.0,0.812,34.0
0.041,0.812,34.0
0.184,0.819,34.0
0.367,0.831,34.0
0.528,0.791,34.0
0.616,0.729,34.0
0.607,0.695,34.0
0.564,0.707,34.0
0.555,0.713,34.0
0.394,0.703,34.0
0.287,0.697,34.0
0.141,0.695,34.0
0.019,0.672,34.0
0.0,0.641,34.0
0.0,0.606,34.0
0.0,0.578,34.0
0.0,0.559,34.0
0.0,0.537,34.0
0.0,0.513,34.0
0.0,0.498,34.0
0.0,0.484,34.0
0.0,0.443,34.0
0.0,0.431,34.0
0.0,0.413,34.0
0.0,0.385,34.0
0.031,0.337,34.0
0.132,0.297,34.0
0.242,0.278,34.0
0.35,0.211,34.0
0.405,0.135,34.0
0.462,0.08,34.0
0.497,0.047,34.0
0.493,0.029,34.0
0.434,0.016,34.0
0.327,0.015,34.0
0.181,0.054,34.0
0.033,0.112,34.0
0.0,0.191,34.0
0.0,0.236,34.0
0.0,0.265,34.0
0.0,0.294,34.0
0.0,0.325,34.0
0.0,0.346,34.0
0.0,0.343,34.0
0.0,0.304,34.0
0.0,0.245,34.0
0.0,0.188,34.0
0.0,0.169,34.0
0.0,0.211,34.0
0.063,0.241,34.0
0.26,0.219,34.0
0.421,0.218,34.0
0.511,0.336,34.0
0.524,0.535,34.0
0.448,0.66,34.0
0.292,0.695,34.0
0.293,0.679,34.0
0.274,0.663,34.0
0.197,0.662,34.0
0.112,0.657,34.0
0.017,0.637,34.0
0.0,0.645,34.0
0.0,0.647,34.0
0.0,0.55,34.0
0.0,0.41,34.0
0.0,0.288,34.0
0.0,0.213,34.0
0.0,0.168,34.0
0.0,0.144,34.0
0.0,0.149,34.0
0.0,0.183,34.0
0.0,0.232,34.0
0.0,0.281,34.0
0.071,0.302,34.0
0.292,0.255,34.0
0.522,0.21,34.0
0.683,0.133,34.0
0.787,0.067,34.0
0.837,0.022,34.0
0.802,0.003,34.0
0.7,0.001,34.0
0.576,0.001,34.0
0.411,0.018,34.0
0.196,0.067,34.0
0.027,0.112,34.0
0.0,0.142,34.0
0.0,0.127,34.0
0.0,0.094,34.0
0.0,0.07,34.0
0.0,0.047,34.0
0.0,0.023,34.0
0.0,0.005,34.0
0.0,0.003,34.0
0.0,0.02,34.0
0.0,0.06,34.0
0.0,0.123,34.0
0.0,0.189,34.0
0.033,0.231,34.0
0.12,0.193,34.0
0.232,0.151,34.0
0.357,0.11,34.0
0.47,0.084,34.0
0.461,0.067,34.0
0.422,0.046,34.0
0.357,0.028,34.0
0.315,0.02,34.0
0.247,0.007,34.0
0.156,0.002,34.0
0.033,0.02,34.0
0.0,0.082,34.0
0.0,0.155,34.0
0.0,0.212,34.0
0.0,0.242,34.0
0.0,0.243,34.0
0.0,0.236,34.0
0.0,0.242,34.0
0.0,0.295,34.0
0.0,0.386,34.0
0.0,0.445,34.0
0.0,0.52,34.0
0.0,0.561,34.0
0.059,0.567,34.0
0.238,0.544,34.0
0.432,0.507,34.0
0.59,0.464,34.0
0.684,0.378,34.0
0.735,0.325,34.0
0.754,0.29,34.0
0.7,0.276,34.0
0.584,0.272,34.0
0.422,0.311,34.0
0.236,0.42,34.0
0.051,0.544,34.0
0.0,0.592,34.0
0.0,0.55,34.0
0.0,0.46,34.0
0.0,0.395,34.0
0.0,0.383,34.0
0.0,0.434,34.0
0.0,0.497,34.0
0.0,0.485,34.0
0.0,0.403,34.0
0.0,0.302,34.0
0.0,0.22,34.0
0.0,0.206,34.0
0.016,0.194,34.0
0.059,0.148,34.0
0.069,0.13,34.0
0.076,0.07,34.0
0.1,0.015,34.0
0.119,0.091,34.0
0.107,0.142,34.0
0.097,0.185,34.0
0.081,0.194,34.0
0.053,0.179,34.0
0.034,0.204,34.0
0.012,0.266,34.0
0.0,0.297,34.0
0.0,0.305,34.0
0.0,0.3,34.0
0.0,0.286,34.0
0.0,0.272,34.0
0.0,0.274,34.0
0.0,0.317,34.0
0.0,0.42,34.0
0.0,0.544,34.0
0.0,0.588,34.0
0.0,0.651,34.0
0.0,0.69,34.0
0.004,0.748,34.0
0.068,0.82,34.0
0.224,0.885,34.0
0.353,0.917,34.0
0.392,0.927,34.0
0.505,0.931,34.0
0.516,0.936,34.0
0.416,0.94,34.0
0.314,0.949,34.0
0.19,0.959,34.0
0.078,0.956,34.0
0.007,0.946,34.0
0.0,0.94,34.0
0.0,0.936,34.0
0.0,0.926,34.0
0.0,0.92,34.0
0.0,0.917,34.0
0.0,0.906,34.0
0.0,0.889,34.0
0.0,0.88,34.0
0.0,0.877,34.0
0.0,0.875,34.0
0.0,0.874,34.0
0.0,0.866,34.0
0.008,0.857,34.0
0.067,0.861,34.0
0.128,0.886,34.0
0.171,0.89,34.0
0.208,0.89,34.0
0.129,0.873,34.0
0.131,0.901,34.0
0.095,0.934,34.0
0.055,0.952,34.0
0.026,0.961,34.0
0.006,0.966,34.0
0.0,0.963,34.0
0.0,0.957,34.0
0.0,0.938,34.0
0.0,0.918,34.0
0.0,0.897,34.0
0.0,0.877,34.0
0.0,0.853,34.0
0.0,0.826,34.0
0.0,0.794,34.0
0.0,0.776,34.0
0.0,0.728,34.0
0.0,0.701,34.0
0.0,0.687,34.0
0.014,0.706,34.0
0.076,0.7,34.0
0.145,0.706,34.0
0.217,0.719,34.0
0.302,0.717,34.0
0.311,0.697,34.0
0.309,0.655,34.0
0.256,0.59,34.0
0.213,0.494,34.0
0.157,0.393,34.0
0.079,0.322,34.0
0.019,0.277,34.0
0.0,0.261,34.0
0.0,0.252,34.0
0.0,0.22,34.0
0.0,0.148,34.0
0.0,0.071,34.0
0.0,0.041,34.0
0.0,0.077,34.0
0.0,0.155,34.0
0.0,0.233,34.0
0.0,0.277,34.0
0.0,0.302,34.0
0.0,0.332,34.0
0.079,0.328,34.0
0.303,0.294,34.0
0.536,0.191,34.0
0.69,0.087,34.0
0.775,0.062,34.0
0.785,0.072,34.0
0.751,0.099,34.0
0.675,0.133,34.0
0.603,0.18,34.0
0.49,0.22,34.0
0.285,0.264,34.0
0.07,0.334,34.0
0.0,0.422,34.0
0.0,0.422,34.0
0.0,0.368,34.0
0.0,0.278,34.0
0.0,0.193,34.0
0.0,0.137,34.0
0.0,0.093,34.0
0.0,0.057,34.0
0.0,0.035,34.0
0.0,0.021,34.0
0.0,0.002,34.0
0.0,0.008,34.0
0.102,0.028,34.0
0.333,0.021,34.0
0.539,0.048,34.0
0.693,0.101,34.0
0.791,0.16,34.0
0.836,0.22,34.0
0.831,0.266,34.0
0.775,0.288,34.0
0.668,0.285,34.0
0.506,0.272,34.0
0.295,0.27,34.0
0.075,0.272,34.0
0.0,0.286,34.0
0.0,0.26,34.0
0.0,0.206,34.0
0.0,0.141,34.0
0.0,0.086,34.0
0.0,0.044,34.0
0.0,0.015,34.0
0.0,0.006,34.0
0.0,0.002,34.0
0.0,0.007,34.0
0.0,0.022,34.0
0.0,0.043,34.0
0.094,0.061,34.0
0.311,0.041,34.0
0.504,0.092,34.0
0.645,0.135,34.0
0.715,0.16,34.0
0.754,0.181,34.0
0.716,0.201,34.0
0.656,0.218,34.0
0.54,0.233,34.0
0.375,0.232,34.0
0.212,0.22,34.0
0.054,0.217,34.0
0.0,0.23,34.0
0.0,0.234,34.0
0.0,0.219,34.0
0.0,0.192,34.0
0.0,0.164,34.0
0.0,0.134,34.0
0.0,0.11,34.0
0.0,0.096,34.0
0.0,0.088,34.0
0.0,0.088,34.0
0.0,0.103,34.0
0.0,0.105,34.0
0.087,0.1,34.0
0.294,0.123,34.0
0.485,0.176,34.0
0.639,0.22,34.0
0.726,0.261,34.0
0.758,0.291,34.0
0.715,0.295,34.0
0.606,0.28,34.0
0.421,0.253,34.0
0.248,0.214,34.0
0.135,0.175,34.0
0.045,0.141,34.0
0.0,0.133,34.0
0.0,0.119,34.0
0.0,0.101,34.0
0.0,0.086,34.0
0.0,0.074,34.0
0.0,0.065,34.0
0.0,0.058,34.0
