solar_cf,wind_cf,price
0.0,0.065,32.1
0.0,0.022,32.1
0.0,0.005,32.1
0.0,0.003,32.1
0.003,0.013,32.1
0.072,0.021,32.1
0.226,0.025,32.1
0.506,0.049,32.1
0.634,0.082,32.1
0.709,0.084,32.1
0.737,0.08,32.1
0.719,0.081,32.1
0.656,0.086,32.1
0.535,0.1,32.1
0.375,0.119,32.1
0.175,0.141,32.1
0.035,0.214,32.1
0.0,0.341,32.1
0.0,0.429,32.1
0.0,0.454,32.1
0.0,0.449,32.1
0.0,0.434,32.1
0.0,0.41,32.1
0.0,0.379,32.1
0.0,0.342,32.1
0.0,0.311,32.1
0.0,0.27,32.1
0.0,0.223,32.1
0.005,0.185,32.1
0.102,0.133,32.1
0.273,0.056,32.1
0.446,0.02,32.1
0.554,0.015,32.1
0.621,0.018,32.1
0.645,0.012,32.1
0.63,0.007,32.1
0.581,0.004,32.1
0.478,0.003,32.1
0.328,0.005,32.1
0.158,0.014,32.1
0.039,0.053,32.1
0.0,0.118,32.1
0.0,0.179,32.1
0.0,0.217,32.1
0.0,0.229,32.1
0.0,0.217,32.1
0.0,0.187,32.1
0.0,0.146,32.1
0.0,0.107,32.1
0.0,0.083,32.1
0.0,0.071,32.1
0.0,0.079,32.1
0.008,0.105,32.1
0.122,0.087,32.1
0.296,0.053,32.1
0.446,0.062,32.1
0.564,0.101,32.1
0.664,0.107,32.1
0.705,0.101,32.1
0.687,0.104,32.1
0.63,0.12,32.1
0.528,0.148,32.1
0.383,0.192,32.1
0.208,0.243,32.1
0.049,0.342,32.1
0.0,0.476,32.1
0.0,0.528,32.1
0.0,0.507,32.1
0.0,0.472,32.1
0.0,0.444,32.1
0.0,0.417,32.1
0.0,0.395,32.1
0.0,0.37,32.1
0.0,0.351,32.1
0.0,0.331,32.1
0.0,0.31,32.1
0.009,0.255,32.1
0.141,0.145,32.1
0.346,0.112,32.1
0.514,0.153,32.1
0.631,0.17,32.1
0.703,0.16,32.1
0.731,0.147,32.1
0.716,0.142,32.1
0.656,0.144,32.1
0.553,0.157,32.1
0.405,0.186,32.1
0.224,0.226,32.1
0.054,0.323,32.1
0.0,0.483,32.1
0.0,0.547,32.1
0.0,0.523,32.1
0.0,0.491,32.1
0.0,0.461,32.1
0.0,0.433,32.1
0.0,0.408,32.1
0.0,0.389,32.1
0.0,0.374,32.1
0.0,0.352,32.1
0.0,0.32,32.1
0.01,0.274,32.1
0.161,0.148,32.1
0.361,0.06,32.1
0.529,0.064,32.1
0.646,0.071,32.1
0.717,0.04,32.1
0.742,0.017,32.1
0.723,0.008,32.1
0.662,0.005,32.1
0.556,0.004,32.1
0.406,0.006,32.1
0.224,0.01,32.1
0.054,0.014,32.1
0.0,0.021,32.1
0.0,0.018,32.1
0.0,0.008,32.1
0.0,0.002,32.1
0.0,0.005,32.1
0.0,0.025,32.1
0.0,0.061,32.1
0.0,0.108,32.1
0.0,0.154,32.1
0.0,0.184,32.1
0.0,0.203,32.1
0.013,0.211,32.1
0.144,0.167,32.1
0.325,0.076,32.1
0.481,0.046,32.1
0.58,0.077,32.1
0.644,0.099,32.1
0.659,0.104,32.1
0.616,0.104,32.1
0.542,0.099,32.1
0.436,0.085,32.1
0.296,0.066,32.1
0.156,0.053,32.1
0.042,0.059,32.1
0.0,0.095,32.1
0.0,0.146,32.1
0.0,0.194,32.1
0.0,0.212,32.1
0.0,0.221,32.1
0.0,0.25,32.1
0.0,0.32,32.1
0.0,0.419,32.1
0.0,0.554,32.1
0.0,0.625,32.1
0.0,0.686,32.1
0.008,0.737,32.1
0.065,0.762,32.1
0.145,0.737,32.1
0.298,0.689,32.1
0.502,0.642,32.1
0.708,0.627,32.1
0.757,0.624,32.1
0.769,0.588,32.1
0.716,0.559,32.1
0.608,0.559,32.1
0.45,0.598,32.1
0.254,0.661,32.1
0.065,0.646,32.1
0.0,0.586,32.1
0.0,0.516,32.1
0.0,0.436,32.1
0.0,0.386,32.1
0.0,0.364,32.1
0.0,0.34,32.1
0.0,0.305,32.1
0.0,0.267,32.1
0.0,0.251,32.1
0.0,0.243,32.1
0.0,0.233,32.1
0.015,0.2,32.1
0.146,0.156,32.1
0.343,0.159,32.1
0.506,0.157,32.1
0.634,0.158,32.1
0.711,0.144,32.1
0.739,0.134,32.1
0.752,0.133,32.1
0.705,0.103,32.1
0.596,0.088,32.1
0.44,0.092,32.1
0.249,0.094,32.1
0.065,0.112,32.1
0.0,0.184,32.1
0.0,0.249,32.1
0.0,0.24,32.1
0.0,0.212,32.1
0.0,0.2,32.1
0.0,0.209,32.1
0.0,0.211,32.1
0.0,0.191,32.1
0.0,0.169,32.1
0.0,0.147,32.1
0.0,0.135,32.1
0.015,0.128,32.1
0.173,0.072,32.1
0.371,0.048,32.1
0.541,0.042,32.1
0.663,0.034,32.1
0.73,0.027,32.1
0.748,0.025,32.1
0.73,0.027,32.1
0.67,0.037,32.1
0.564,0.052,32.1
0.413,0.073,32.1
0.236,0.094,32.1
0.064,0.124,32.1
0.0,0.177,32.1
0.0,0.23,32.1
0.0,0.267,32.1
0.0,0.297,32.1
0.0,0.325,32.1
0.0,0.337,32.1
0.0,0.332,32.1
0.0,0.303,32.1
0.0,0.27,32.1
0.0,0.227,32.1
0.0,0.192,32.1
0.018,0.155,32.1
0.172,0.065,32.1
0.368,0.021,32.1
0.528,0.01,32.1
0.643,0.009,32.1
0.703,0.021,32.1
0.723,0.025,32.1
0.693,0.031,32.1
0.614,0.048,32.1
0.447,0.078,32.1
0.266,0.099,32.1
0.132,0.094,32.1
0.05,0.095,32.1
0.0,0.099,32.1
0.0,0.116,32.1
0.0,0.161,32.1
0.0,0.208,32.1
0.0,0.235,32.1
0.0,0.245,32.1
0.0,0.265,32.1
0.0,0.289,32.1
0.0,0.311,32.1
0.0,0.331,32.1
0.0,0.335,32.1
0.019,0.33,32.1
0.157,0.315,32.1
0.35,0.321,32.1
0.514,0.32,32.1
0.623,0.307,32.1
0.697,0.28,32.1
0.724,0.25,32.1
0.701,0.219,32.1
0.639,0.199,32.1
0.525,0.201,32.1
0.377,0.241,32.1
0.206,0.296,32.1
0.06,0.376,32.1
0.0,0.507,32.1
0.0,0.543,32.1
0.0,0.491,32.1
0.0,0.436,32.1
0.0,0.388,32.1
0.0,0.358,32.1
0.0,0.296,32.1
0.0,0.243,32.1
0.0,0.164,32.1
0.0,0.093,32.1
0.0,0.07,32.1
0.0,0.054,32.1
0.029,0.039,32.1
0.081,0.026,32.1
0.183,0.017,32.1
0.312,0.01,32.1
0.445,0.015,32.1
0.477,0.018,32.1
0.461,0.022,32.1
0.437,0.031,32.1
0.378,0.044,32.1
0.248,0.057,32.1
0.118,0.073,32.1
0.042,0.103,32.1
0.0,0.156,32.1
0.0,0.183,32.1
0.0,0.172,32.1
0.0,0.139,32.1
0.0,0.106,32.1
0.0,0.068,32.1
0.0,0.039,32.1
0.0,0.046,32.1
0.0,0.072,32.1
0.0,0.1,32.1
0.0,0.12,32.1
0.023,0.106,32.1
0.148,0.084,32.1
0.341,0.117,32.1
0.501,0.175,32.1
0.602,0.234,32.1
0.644,0.27,32.1
0.668,0.292,32.1
0.635,0.336,32.1
0.591,0.4,32.1
0.506,0.466,32.1
0.361,0.517,32.1
0.218,0.527,32.1
0.07,0.538,32.1
0.0,0.595,32.1
0.0,0.612,32.1
0.0,0.61,32.1
0.0,0.593,32.1
0.0,0.582,32.1
0.0,0.575,32.1
0.0,0.567,32.1
0.0,0.558,32.1
0.0,0.575,32.1
0.0,0.533,32.1
0.0,0.498,32.1
0.022,0.436,32.1
0.184,0.383,32.1
0.38,0.511,32.1
0.545,0.599,32.1
0.665,0.678,32.1
0.737,0.73,32.1
0.766,0.757,32.1
0.751,0.778,32.1
0.693,0.798,32.1
0.589,0.812,32.1
0.439,0.82,32.1
0.254,0.808,32.1
0.073,0.808,32.1
0.0,0.824,32.1
0.0,0.811,32.1
0.0,0.792,32.1
0.0,0.772,32.1
0.0,0.702,32.1
0.0,0.68,32.1
0.0,0.655,32.1
0.0,0.622,32.1
0.0,0.592,32.1
0.0,0.591,32.1
0.0,0.58,32.1
0.023,0.524,32.1
0.19,0.486,32.1
0.389,0.663,32.1
0.557,0.72,32.1
0.677,0.746,32.1
0.748,0.768,32.1
0.773,0.79,32.1
0.753,0.806,32.1
0.691,0.812,32.1
0.586,0.805,32.1
0.437,0.784,32.1
0.254,0.739,32.1
0.074,0.718,32.1
0.0,0.728,32.1
0.0,0.683,32.1
0.0,0.653,32.1
0.0,0.602,32.1
0.0,0.569,32.1
0.0,0.556,32.1
0.0,0.547,32.1
0.0,0.538,32.1
0.0,0.529,32.1
0.0,0.513,32.1
0.0,0.492,32.1
0.024,0.41,32.1
0.193,0.291,32.1
0.391,0.391,32.1
0.557,0.478,32.1
0.671,0.544,32.1
0.742,0.591,32.1
0.767,0.606,32.1
0.748,0.592,32.1
0.687,0.566,32.1
0.583,0.54,32.1
0.436,0.525,32.1
0.255,0.468,32.1
0.075,0.531,32.1
0.0,0.631,32.1
0.0,0.68,32.1
0.0,0.676,32.1
0.0,0.623,32.1
0.0,0.572,32.1
0.0,0.513,32.1
0.0,0.46,32.1
0.0,0.416,32.1
0.0,0.382,32.1
0.0,0.345,32.1
0.0,0.304,32.1
0.026,0.22,32.1
0.193,0.086,32.1
0.387,0.041,32.1
0.546,0.061,32.1
0.658,0.082,32.1
0.726,0.071,32.1
0.751,0.048,32.1
0.731,0.025,32.1
0.671,0.011,32.1
0.569,0.004,32.1
0.424,0.003,32.1
0.246,0.009,32.1
0.075,0.03,32.1
0.001,0.079,32.1
0.0,0.124,32.1
0.0,0.138,32.1
0.0,0.121,32.1
0.0,0.093,32.1
0.0,0.072,32.1
0.0,0.065,32.1
0.0,0.075,32.1
0.0,0.097,32.1
0.0,0.117,32.1
0.0,0.132,32.1
0.03,0.123,32.1
0.155,0.071,32.1
0.343,0.062,32.1
0.515,0.093,32.1
0.62,0.128,32.1
0.703,0.152,32.1
0.739,0.172,32.1
0.729,0.193,32.1
0.671,0.21,32.1
0.564,0.223,32.1
0.414,0.231,32.1
0.245,0.234,32.1
0.079,0.251,32.1
0.002,0.316,32.1
0.0,0.386,32.1
0.0,0.376,32.1
0.0,0.349,32.1
0.0,0.327,32.1
0.0,0.294,32.1
0.0,0.237,32.1
0.0,0.189,32.1
0.0,0.149,32.1
0.0,0.112,32.1
0.0,0.084,32.1
0.026,0.095,32.1
0.169,0.097,32.1
0.375,0.079,32.1
0.551,0.063,32.1
0.675,0.055,32.1
0.75,0.053,32.1
0.778,0.054,32.1
0.76,0.059,32.1
0.7,0.066,32.1
0.595,0.071,32.1
0.446,0.082,32.1
0.263,0.098,32.1
0.082,0.125,32.1
0.003,0.222,32.1
0.0,0.337,32.1
0.0,0.364,32.1
0.0,0.337,32.1
0.0,0.305,32.1
0.0,0.274,32.1
0.0,0.225,32.1
0.0,0.163,32.1
0.0,0.115,32.1
0.0,0.079,32.1
0.0,0.052,32.1
0.028,0.035,32.1
0.143,0.031,32.1
0.317,0.031,32.1
0.539,0.025,32.1
0.666,0.017,32.1
0.738,0.009,32.1
0.765,0.003,32.1
0.751,0.003,32.1
0.691,0.008,32.1
0.588,0.016,32.1
0.442,0.02,32.1
0.261,0.02,32.1
0.083,0.028,32.1
0.004,0.062,32.1
0.0,0.093,32.1
0.0,0.105,32.1
0.0,0.1,32.1
0.0,0.093,32.1
0.0,0.089,32.1
0.0,0.085,32.1
0.0,0.081,32.1
0.0,0.087,32.1
0.0,0.116,32.1
0.0,0.161,32.1
0.037,0.192,32.1
0.191,0.115,32.1
0.354,0.068,32.1
0.442,0.094,32.1
0.512,0.111,32.1
0.613,0.138,32.1
0.693,0.157,32.1
0.709,0.153,32.1
0.643,0.14,32.1
0.533,0.13,32.1
0.372,0.123,32.1
0.203,0.112,32.1
0.071,0.113,32.1
0.005,0.165,32.1
0.0,0.228,32.1
0.0,0.257,32.1
0.0,0.256,32.1
0.0,0.249,32.1
0.0,0.253,32.1
0.0,0.255,32.1
0.0,0.261,32.1
0.0,0.261,32.1
0.0,0.237,32.1
0.0,0.206,32.1
0.018,0.195,32.1
0.069,0.158,32.1
0.153,0.109,32.1
0.193,0.076,32.1
0.224,0.087,32.1
0.19,0.111,32.1
0.145,0.133,32.1
0.14,0.16,32.1
0.189,0.192,32.1
0.203,0.21,32.1
0.178,0.211,32.1
0.115,0.168,32.1
0.054,0.115,32.1
0.003,0.108,32.1
0.0,0.101,32.1
0.0,0.095,32.1
0.0,0.093,32.1
0.0,0.085,32.1
0.0,0.08,32.1
0.0,0.096,32.1
0.0,0.144,32.1
0.0,0.223,32.1
0.0,0.305,32.1
0.0,0.407,32.1
0.026,0.44,32.1
0.101,0.507,32.1
0.185,0.566,32.1
0.301,0.564,32.1
0.442,0.546,32.1
0.503,0.504,32.1
0.583,0.443,32.1
0.624,0.396,32.1
0.551,0.391,32.1
0.41,0.395,32.1
0.224,0.431,32.1
0.064,0.413,32.1
0.011,0.392,32.1
0.0,0.484,32.1
0.0,0.558,32.1
0.0,0.604,32.1
0.0,0.513,32.1
0.0,0.431,32.1
0.0,0.379,32.1
0.0,0.386,32.1
0.0,0.413,32.1
0.0,0.431,32.1
0.0,0.513,32.1
0.0,0.629,32.1
0.033,0.68,32.1
0.135,0.729,32.1
0.333,0.726,32.1
0.515,0.655,32.1
0.633,0.56,32.1
0.701,0.513,32.1
0.658,0.513,32.1
0.508,0.546,32.1
0.429,0.615,32.1
0.322,0.653,32.1
0.202,0.636,32.1
0.109,0.583,32.1
0.042,0.538,32.1
0.0,0.59,32.1
0.0,0.685,32.1
0.0,0.74,32.1
0.0,0.72,32.1
0.0,0.695,32.1
0.0,0.649,32.1
0.0,0.584,32.1
0.0,0.524,32.1
0.0,0.498,32.1
0.0,0.481,32.1
0.0,0.491,32.1
0.025,0.53,32.1
0.108,0.599,32.1
0.27,0.669,32.1
0.389,0.699,32.1
0.416,0.695,32.1
0.431,0.665,32.1
0.396,0.642,32.1
0.398,0.624,32.1
0.366,0.611,32.1
0.303,0.598,32.1
0.291,0.578,32.1
0.181,0.51,32.1
0.081,0.41,32.1
0.007,0.403,32.1
0.0,0.444,32.1
0.0,0.437,32.1
0.0,0.408,32.1
0.0,0.381,32.1
0.0,0.385,32.1
0.0,0.391,32.1
0.0,0.388,32.1
0.0,0.367,32.1
0.0,0.37,32.1
0.0,0.367,32.1
0.035,0.303,32.1
0.1,0.384,32.1
0.236,0.455,32.1
0.293,0.491,32.1
0.309,0.459,32.1
0.33,0.415,32.1
0.415,0.395,32.1
0.505,0.395,32.1
0.535,0.395,32.1
0.542,0.379,32.1
0.43,0.343,32.1
0.268,0.282,32.1
0.099,0.2,32.1
0.014,0.148,32.1
0.0,0.12,32.1
0.0,0.085,32.1
0.0,0.064,32.1
0.0,0.077,32.1
0.0,0.148,32.1
0.0,0.228,32.1
0.0,0.259,32.1
0.0,0.279,32.1
0.0,0.301,32.1
0.0,0.306,32.1
0.054,0.219,32.1
0.17,0.102,32.1
0.235,0.1,32.1
0.237,0.112,32.1
0.354,0.092,32.1
0.371,0.076,32.1
0.418,0.064,32.1
0.491,0.057,32.1
0.465,0.051,32.1
0.373,0.043,32.1
0.251,0.035,32.1
0.126,0.028,32.1
0.055,0.028,32.1
0.003,0.038,32.1
0.0,0.065,32.1
0.0,0.103,32.1
0.0,0.132,32.1
0.0,0.135,32.1
0.0,0.119,32.1
0.0,0.091,32.1
0.0,0.076,32.1
0.0,0.099,32.1
0.0,0.141,32.1
0.0,0.171,32.1
0.018,0.195,32.1
0.084,0.201,32.1
0.204,0.224,32.1
0.348,0.206,32.1
0.49,0.176,32.1
0.558,0.155,32.1
0.559,0.155,32.1
0.592,0.162,32.1
0.575,0.16,32.1
0.52,0.167,32.1
0.413,0.2,32.1
0.259,0.258,32.1
0.097,0.304,32.1
0.016,0.367,32.1
0.0,0.439,32.1
0.0,0.462,32.1
0.0,0.483,32.1
0.0,0.506,32.1
0.0,0.494,32.1
0.0,0.479,32.1
0.0,0.444,32.1
0.0,0.361,32.1
0.0,0.352,32.1
0.0,0.392,32.1
0.048,0.344,32.1
0.2,0.484,32.1
0.414,0.465,32.1
0.579,0.41,32.1
0.696,0.374,32.1
0.769,0.345,32.1
0.797,0.337,32.1
0.781,0.364,32.1
0.723,0.413,32.1
0.62,0.433,32.1
0.473,0.367,32.1
0.289,0.281,32.1
0.098,0.258,32.1
0.014,0.344,32.1
0.0,0.494,32.1
0.0,0.543,32.1
0.0,0.51,32.1
0.0,0.454,32.1
0.0,0.405,32.1
0.0,0.374,32.1
0.0,0.357,32.1
0.0,0.334,32.1
0.0,0.305,32.1
0.0,0.272,32.1
0.047,0.162,32.1
0.22,0.087,32.1
0.407,0.106,32.1
0.562,0.118,32.1
0.677,0.102,32.1
0.746,0.083,32.1
0.772,0.064,32.1
0.756,0.054,32.1
0.698,0.051,32.1
0.597,0.055,32.1
0.455,0.066,32.1
0.278,0.083,32.1
0.097,0.117,32.1
0.015,0.204,32.1
0.0,0.312,32.1
0.0,0.364,32.1
0.0,0.36,32.1
0.0,0.334,32.1
0.0,0.31,32.1
0.0,0.292,32.1
0.0,0.277,32.1
0.0,0.256,32.1
0.0,0.223,32.1
0.0,0.179,32.1
0.052,0.115,32.1
0.219,0.046,32.1
0.4,0.024,32.1
0.549,0.015,32.1
0.658,0.01,32.1
0.726,0.008,32.1
0.748,0.006,32.1
0.683,0.005,32.1
0.611,0.004,32.1
0.5,0.004,32.1
0.262,0.004,32.1
0.104,0.004,32.1
0.038,0.012,32.1
0.004,0.045,32.1
0.0,0.087,32.1
0.0,0.122,32.1
0.0,0.142,32.1
0.0,0.144,32.1
0.0,0.126,32.1
0.0,0.101,32.1
0.0,0.075,32.1
0.0,0.056,32.1
0.0,0.042,32.1
0.001,0.031,32.1
0.059,0.026,32.1
0.197,0.013,32.1
0.362,0.014,32.1
0.485,0.049,32.1
0.55,0.054,32.1
0.518,0.049,32.1
0.433,0.043,32.1
0.372,0.041,32.1
0.356,0.038,32.1
0.295,0.031,32.1
0.202,0.039,32.1
0.122,0.059,32.1
0.061,0.095,32.1
0.011,0.161,32.1
0.0,0.227,32.1
0.0,0.283,32.1
0.0,0.339,32.1
0.0,0.37,32.1
0.0,0.367,32.1
0.0,0.341,32.1
0.0,0.305,32.1
0.0,0.265,32.1
0.0,0.212,32.1
0.0,0.172,32.1
0.033,0.145,32.1
0.115,0.085,32.1
0.253,0.054,32.1
0.416,0.113,32.1
0.59,0.163,32.1
0.693,0.168,32.1
0.725,0.157,32.1
0.707,0.147,32.1
0.652,0.138,32.1
0.556,0.131,32.1
0.421,0.136,32.1
0.257,0.147,32.1
0.099,0.159,32.1
0.02,0.211,32.1
0.0,0.268,32.1
0.0,0.291,32.1
0.0,0.272,32.1
0.0,0.24,32.1
0.0,0.21,32.1
0.0,0.172,32.1
0.0,0.135,32.1
0.0,0.107,32.1
0.0,0.08,32.1
0.0,0.061,32.1
0.029,0.045,32.1
0.072,0.017,32.1
0.161,0.003,32.1
0.271,0.008,32.1
0.364,0.045,32.1
0.514,0.103,32.1
0.437,0.099,32.1
0.278,0.084,32.1
0.152,0.131,32.1
0.119,0.344,32.1
0.114,0.624,32.1
0.074,0.77,32.1
0.024,0.826,32.1
0.0,0.857,32.1
0.0,0.869,32.1
0.0,0.869,32.1
0.0,0.853,32.1
0.0,0.828,32.1
0.0,0.788,32.1
0.0,0.757,32.1
0.0,0.752,32.1
0.0,0.774,32.1
0.0,0.785,32.1
0.002,0.73,32.1
0.058,0.715,32.1
0.204,0.862,32.1
0.401,0.898,32.1
0.579,0.905,32.1
0.698,0.905,32.1
0.767,0.905,32.1
0.79,0.905,32.1
0.775,0.9,32.1
0.714,0.89,32.1
0.61,0.871,32.1
0.475,0.852,32.1
0.297,0.827,32.1
0.107,0.781,32.1
0.019,0.718,32.1
0.0,0.645,32.1
0.0,0.55,32.1
0.0,0.476,32.1
0.0,0.407,32.1
0.0,0.364,32.1
0.0,0.323,32.1
0.0,0.274,32.1
0.0,0.215,32.1
0.0,0.144,32.1
0.004,0.079,32.1
0.058,0.031,32.1
0.207,0.023,32.1
0.369,0.02,32.1
0.508,0.02,32.1
0.653,0.022,32.1
0.714,0.028,32.1
0.734,0.036,32.1
0.735,0.045,32.1
0.686,0.058,32.1
0.59,0.079,32.1
0.455,0.099,32.1
0.283,0.112,32.1
0.107,0.121,32.1
0.022,0.139,32.1
0.0,0.151,32.1
0.0,0.108,32.1
0.0,0.067,32.1
0.0,0.045,32.1
0.0,0.035,32.1
0.0,0.031,32.1
0.0,0.033,32.1
0.0,0.042,32.1
0.0,0.051,32.1
0.006,0.051,32.1
0.065,0.036,32.1
0.211,0.03,32.1
0.37,0.039,32.1
0.497,0.048,32.1
0.551,0.067,32.1
0.563,0.113,32.1
0.538,0.192,32.1
0.524,0.285,32.1
0.468,0.412,32.1
0.37,0.544,32.1
0.311,0.609,32.1
0.233,0.619,32.1
0.11,0.622,32.1
0.027,0.611,32.1
0.0,0.59,32.1
0.0,0.552,32.1
0.0,0.523,32.1
0.0,0.457,32.1
0.0,0.457,32.1
0.0,0.433,32.1
0.0,0.399,32.1
0.0,0.379,32.1
0.0,0.371,32.1
0.006,0.346,32.1
0.056,0.218,32.1
0.238,0.329,32.1
0.427,0.406,32.1
0.579,0.382,32.1
0.69,0.357,32.1
0.759,0.323,32.1
0.792,0.298,32.1
0.776,0.295,32.1
0.717,0.315,32.1
0.616,0.352,32.1
0.469,0.396,32.1
0.293,0.436,32.1
0.109,0.46,32.1
0.022,0.479,32.1
0.0,0.514,32.1
0.0,0.491,32.1
0.0,0.468,32.1
0.0,0.447,32.1
0.0,0.42,32.1
0.0,0.395,32.1
0.0,0.414,32.1
0.0,0.374,32.1
0.0,0.343,32.1
0.007,0.291,32.1
0.057,0.188,32.1
0.238,0.273,32.1
0.427,0.257,32.1
0.585,0.208,32.1
0.695,0.171,32.1
0.761,0.15,32.1
0.783,0.139,32.1
0.765,0.137,32.1
0.703,0.136,32.1
0.605,0.133,32.1
0.466,0.131,32.1
0.292,0.128,32.1
0.11,0.127,32.1
0.022,0.155,32.1
0.0,0.197,32.1
0.0,0.185,32.1
0.0,0.142,32.1
0.0,0.088,32.1
0.0,0.041,32.1
0.0,0.033,32.1
0.0,0.048,32.1
0.0,0.069,32.1
0.0,0.083,32.1
0.01,0.106,32.1
0.069,0.118,32.1
0.212,0.101,32.1
0.305,0.122,32.1
0.367,0.141,32.1
0.335,0.167,32.1
0.264,0.201,32.1
0.295,0.23,32.1
0.378,0.249,32.1
0.384,0.267,32.1
0.408,0.295,32.1
0.355,0.312,32.1
0.221,0.302,32.1
0.117,0.264,32.1
0.03,0.219,32.1
0.0,0.176,32.1
0.0,0.117,32.1
0.0,0.082,32.1
0.0,0.056,32.1
0.0,0.035,32.1
0.0,0.025,32.1
0.0,0.026,32.1
0.0,0.053,32.1
0.0,0.108,32.1
0.009,0.166,32.1
0.067,0.15,32.1
0.209,0.095,32.1
0.373,0.079,32.1
0.542,0.066,32.1
0.654,0.064,32.1
0.714,0.071,32.1
0.731,0.077,32.1
0.692,0.083,32.1
0.64,0.091,32.1
0.483,0.098,32.1
0.325,0.097,32.1
0.239,0.096,32.1
0.108,0.099,32.1
0.028,0.11,32.1
0.0,0.155,32.1
0.0,0.217,32.1
0.0,0.257,32.1
0.0,0.255,32.1
0.0,0.241,32.1
0.0,0.261,32.1
0.0,0.298,32.1
0.0,0.331,32.1
0.0,0.339,32.1
0.01,0.311,32.1
0.066,0.196,32.1
0.215,0.148,32.1
0.357,0.169,32.1
0.462,0.192,32.1
0.612,0.219,32.1
0.711,0.245,32.1
0.743,0.256,32.1
0.733,0.251,32.1
0.685,0.245,32.1
0.594,0.255,32.1
0.442,0.276,32.1
0.249,0.279,32.1
0.097,0.241,32.1
0.027,0.227,32.1
0.0,0.265,32.1
0.0,0.315,32.1
0.0,0.325,32.1
0.0,0.302,32.1
0.0,0.308,32.1
0.0,0.317,32.1
0.0,0.302,32.1
0.0,0.279,32.1
0.0,0.251,32.1
0.007,0.213,32.1
0.06,0.128,32.1
0.184,0.083,32.1
0.34,0.1,32.1
0.505,0.102,32.1
0.629,0.099,32.1
0.701,0.103,32.1
0.726,0.115,32.1
0.713,0.125,32.1
0.659,0.13,32.1
0.566,0.133,32.1
0.432,0.145,32.1
0.274,0.156,32.1
0.112,0.166,32.1
0.027,0.187,32.1
0.0,0.207,32.1
0.0,0.178,32.1
0.0,0.141,32.1
0.0,0.11,32.1
0.0,0.084,32.1
0.0,0.067,32.1
0.0,0.056,32.1
0.0,0.046,32.1
0.0,0.039,32.1
0.011,0.039,32.1
0.068,0.028,32.1
0.203,0.037,32.1
0.356,0.053,32.1
0.502,0.047,32.1
0.586,0.042,32.1
0.643,0.042,32.1
0.688,0.048,32.1
0.647,0.058,32.1
0.619,0.068,32.1
0.524,0.077,32.1
0.396,0.087,32.1
0.243,0.1,32.1
0.109,0.114,32.1
0.03,0.156,32.1
0.0,0.243,32.1
0.0,0.311,32.1
0.0,0.337,32.1
0.0,0.34,32.1
0.0,0.336,32.1
0.0,0.328,32.1
0.0,0.312,32.1
0.0,0.291,32.1
0.0,0.251,32.1
0.012,0.195,32.1
0.068,0.093,32.1
0.218,0.031,32.1
0.376,0.032,32.1
0.505,0.026,32.1
0.542,0.02,32.1
0.649,0.021,32.1
0.666,0.02,32.1
0.529,0.011,32.1
0.425,0.01,32.1
0.412,0.012,32.1
0.385,0.016,32.1
0.268,0.028,32.1
0.112,0.051,32.1
0.03,0.047,32.1
0.0,0.014,32.1
0.0,0.021,32.1
0.0,0.074,32.1
0.0,0.181,32.1
0.0,0.326,32.1
0.0,0.432,32.1
0.0,0.484,32.1
0.0,0.514,32.1
0.0,0.544,32.1
0.0,0.541,32.1
0.019,0.481,32.1
0.071,0.404,32.1
0.119,0.411,32.1
0.149,0.425,32.1
0.23,0.459,32.1
0.299,0.56,32.1
0.301,0.597,32.1
0.278,0.624,32.1
0.227,0.665,32.1
0.2,0.67,32.1
0.166,0.651,32.1
0.151,0.619,32.1
0.096,0.58,32.1
0.029,0.523,32.1
0.0,0.491,32.1
0.0,0.467,32.1
0.0,0.436,32.1
0.0,0.406,32.1
0.0,0.381,32.1
0.0,0.413,32.1
0.0,0.444,32.1
0.0,0.437,32.1
0.0,0.425,32.1
0.002,0.434,32.1
0.03,0.367,32.1
0.077,0.392,32.1
0.171,0.571,32.1
0.329,0.644,32.1
0.598,0.649,32.1
0.699,0.635,32.1
0.715,0.65,32.1
0.702,0.682,32.1
0.652,0.73,32.1
0.556,0.773,32.1
0.417,0.803,32.1
0.268,0.815,32.1
0.12,0.8,32.1
0.035,0.748,32.1
0.0,0.69,32.1
0.0,0.641,32.1
0.0,0.611,32.1
0.0,0.571,32.1
0.0,0.537,32.1
0.0,0.495,32.1
0.0,0.429,32.1
0.0,0.425,32.1
0.0,0.425,32.1
0.015,0.389,32.1
0.073,0.395,32.1
0.222,0.494,32.1
0.373,0.503,32.1
0.487,0.513,32.1
0.549,0.532,32.1
0.56,0.561,32.1
0.557,0.571,32.1
0.537,0.574,32.1
0.472,0.559,32.1
0.443,0.53,32.1
0.361,0.495,32.1
0.241,0.439,32.1
0.108,0.328,32.1
0.033,0.199,32.1
0.0,0.163,32.1
0.0,0.149,32.1
0.0,0.133,32.1
0.0,0.124,32.1
0.0,0.118,32.1
0.0,0.112,32.1
0.0,0.112,32.1
0.0,0.119,32.1
0.0,0.129,32.1
0.013,0.129,32.1
0.071,0.091,32.1
0.204,0.092,32.1
0.382,0.15,32.1
0.533,0.164,32.1
0.638,0.16,32.1
0.709,0.161,32.1
0.734,0.168,32.1
0.717,0.178,32.1
0.665,0.187,32.1
