solar_cf,wind_cf,price
0.0,0.102,52.3
0.0,0.13,52.3
0.0,0.137,52.3
0.0,0.152,52.3
0.018,0.147,52.3
0.164,0.108,52.3
0.393,0.092,52.3
0.572,0.058,52.3
0.686,0.033,52.3
0.747,0.021,52.3
0.764,0.018,52.3
0.734,0.016,52.3
0.649,0.014,52.3
0.521,0.018,52.3
0.363,0.038,52.3
0.168,0.088,52.3
0.008,0.233,52.3
0.0,0.415,52.3
0.0,0.466,52.3
0.0,0.416,52.3
0.0,0.325,52.3
0.0,0.27,52.3
0.0,0.235,52.3
0.0,0.203,52.3
0.0,0.163,52.3
0.0,0.121,52.3
0.0,0.099,52.3
0.0,0.091,52.3
0.026,0.085,52.3
0.182,0.049,52.3
0.382,0.02,52.3
0.537,0.005,52.3
0.63,0.002,52.3
0.681,0.002,52.3
0.679,0.003,52.3
0.642,0.005,52.3
0.575,0.01,52.3
0.47,0.017,52.3
0.321,0.025,52.3
0.147,0.047,52.3
0.01,0.138,52.3
0.0,0.316,52.3
0.0,0.444,52.3
0.0,0.432,52.3
0.0,0.329,52.3
0.0,0.241,52.3
0.0,0.18,52.3
0.0,0.144,52.3
0.0,0.133,52.3
0.0,0.132,52.3
0.0,0.14,52.3
0.0,0.136,52.3
0.02,0.1,52.3
0.122,0.053,52.3
0.257,0.028,52.3
0.372,0.009,52.3
0.386,0.01,52.3
0.335,0.012,52.3
0.326,0.011,52.3
0.29,0.007,52.3
0.253,0.005,52.3
0.214,0.005,52.3
0.18,0.003,52.3
0.087,0.002,52.3
0.008,0.003,52.3
0.0,0.011,52.3
0.0,0.027,52.3
0.0,0.043,52.3
0.0,0.053,52.3
0.0,0.051,52.3
0.0,0.045,52.3
0.0,0.045,52.3
0.0,0.052,52.3
0.0,0.058,52.3
0.0,0.076,52.3
0.0,0.101,52.3
0.0,0.079,52.3
0.024,0.042,52.3
0.06,0.014,52.3
0.119,0.014,52.3
0.184,0.039,52.3
0.234,0.074,52.3
0.312,0.113,52.3
0.312,0.154,52.3
0.251,0.177,52.3
0.179,0.184,52.3
0.083,0.164,52.3
0.025,0.123,52.3
0.0,0.106,52.3
0.0,0.093,52.3
0.0,0.083,52.3
0.0,0.082,52.3
0.0,0.102,52.3
0.0,0.137,52.3
0.0,0.212,52.3
0.0,0.289,52.3
0.0,0.334,52.3
0.0,0.325,52.3
0.0,0.284,52.3
0.0,0.245,52.3
0.02,0.181,52.3
0.121,0.113,52.3
0.282,0.102,52.3
0.432,0.097,52.3
0.54,0.099,52.3
0.595,0.1,52.3
0.609,0.094,52.3
0.583,0.087,52.3
0.482,0.083,52.3
0.361,0.08,52.3
0.218,0.08,52.3
0.088,0.084,52.3
0.008,0.107,52.3
0.0,0.155,52.3
0.0,0.202,52.3
0.0,0.237,52.3
0.0,0.259,52.3
0.0,0.28,52.3
0.0,0.305,52.3
0.0,0.315,52.3
0.0,0.285,52.3
0.0,0.245,52.3
0.0,0.198,52.3
0.0,0.163,52.3
0.017,0.127,52.3
0.117,0.095,52.3
0.281,0.086,52.3
0.509,0.066,52.3
0.621,0.05,52.3
0.675,0.044,52.3
0.693,0.041,52.3
0.657,0.041,52.3
0.565,0.041,52.3
0.433,0.042,52.3
0.283,0.054,52.3
0.13,0.088,52.3
0.015,0.163,52.3
0.0,0.252,52.3
0.0,0.294,52.3
0.0,0.284,52.3
0.0,0.207,52.3
0.0,0.121,52.3
0.0,0.078,52.3
0.0,0.097,52.3
0.0,0.175,52.3
0.0,0.249,52.3
0.0,0.252,52.3
0.0,0.249,52.3
0.009,0.212,52.3
0.054,0.2,52.3
0.112,0.237,52.3
0.166,0.289,52.3
0.212,0.323,52.3
0.251,0.315,52.3
0.248,0.311,52.3
0.271,0.3,52.3
0.261,0.278,52.3
0.195,0.247,52.3
0.168,0.203,52.3
0.077,0.148,52.3
0.008,0.091,52.3
0.0,0.053,52.3
0.0,0.039,52.3
0.0,0.061,52.3
0.0,0.1,52.3
0.0,0.127,52.3
0.0,0.118,52.3
0.0,0.106,52.3
0.0,0.075,52.3
0.0,0.059,52.3
0.0,0.077,52.3
0.0,0.108,52.3
0.039,0.098,52.3
0.21,0.04,52.3
0.41,0.023,52.3
0.56,0.046,52.3
0.633,0.076,52.3
0.648,0.101,52.3
0.613,0.112,52.3
0.581,0.109,52.3
0.52,0.099,52.3
0.434,0.095,52.3
0.315,0.1,52.3
0.158,0.103,52.3
0.02,0.115,52.3
0.0,0.119,52.3
0.0,0.112,52.3
0.0,0.092,52.3
0.0,0.052,52.3
0.0,0.024,52.3
0.0,0.021,52.3
0.0,0.036,52.3
0.0,0.062,52.3
0.0,0.079,52.3
0.0,0.081,52.3
0.0,0.072,52.3
0.028,0.053,52.3
0.11,0.025,52.3
0.211,0.02,52.3
0.304,0.025,52.3
0.361,0.02,52.3
0.394,0.014,52.3
0.405,0.009,52.3
0.394,0.006,52.3
0.348,0.005,52.3
0.287,0.005,52.3
0.201,0.005,52.3
0.101,0.006,52.3
0.016,0.008,52.3
0.0,0.011,52.3
0.0,0.016,52.3
0.0,0.026,52.3
0.0,0.034,52.3
0.0,0.039,52.3
0.0,0.043,52.3
0.0,0.038,52.3
0.0,0.028,52.3
0.0,0.021,52.3
0.0,0.025,52.3
0.0,0.038,52.3
0.034,0.048,52.3
0.192,0.028,52.3
0.397,0.004,52.3
0.553,0.002,52.3
0.663,0.003,52.3
0.723,0.005,52.3
0.735,0.006,52.3
0.705,0.008,52.3
0.627,0.008,52.3
0.51,0.009,52.3
0.35,0.013,52.3
0.166,0.025,52.3
0.021,0.055,52.3
0.0,0.094,52.3
0.0,0.121,52.3
0.0,0.122,52.3
0.0,0.093,52.3
0.0,0.059,52.3
0.0,0.03,52.3
0.0,0.016,52.3
0.0,0.007,52.3
0.0,0.023,52.3
0.0,0.092,52.3
0.0,0.204,52.3
0.044,0.269,52.3
0.213,0.188,52.3
0.405,0.192,52.3
0.545,0.174,52.3
0.625,0.133,52.3
0.68,0.104,52.3
0.683,0.09,52.3
0.63,0.09,52.3
0.531,0.106,52.3
0.409,0.144,52.3
0.295,0.208,52.3
0.152,0.281,52.3
0.023,0.382,52.3
0.0,0.493,52.3
0.0,0.538,52.3
0.0,0.518,52.3
0.0,0.44,52.3
0.0,0.332,52.3
0.0,0.254,52.3
0.0,0.238,52.3
0.0,0.279,52.3
0.0,0.316,52.3
0.0,0.302,52.3
0.0,0.243,52.3
0.045,0.162,52.3
0.219,0.074,52.3
0.407,0.148,52.3
0.562,0.161,52.3
0.66,0.154,52.3
0.707,0.141,52.3
0.717,0.126,52.3
0.694,0.111,52.3
0.623,0.09,52.3
0.51,0.071,52.3
0.354,0.057,52.3
0.171,0.049,52.3
0.023,0.049,52.3
0.0,0.046,52.3
0.0,0.044,52.3
0.0,0.045,52.3
0.0,0.043,52.3
0.0,0.042,52.3
0.0,0.045,52.3
0.0,0.052,52.3
0.0,0.059,52.3
0.0,0.067,52.3
0.0,0.07,52.3
0.0,0.07,52.3
0.047,0.064,52.3
0.228,0.034,52.3
0.419,0.071,52.3
0.571,0.117,52.3
0.672,0.134,52.3
0.735,0.149,52.3
0.753,0.172,52.3
0.72,0.196,52.3
0.646,0.221,52.3
0.527,0.237,52.3
0.368,0.225,52.3
0.177,0.186,52.3
0.024,0.182,52.3
0.0,0.209,52.3
0.0,0.24,52.3
0.0,0.277,52.3
0.0,0.288,52.3
0.0,0.266,52.3
0.0,0.249,52.3
0.0,0.225,52.3
0.0,0.217,52.3
0.0,0.217,52.3
0.0,0.224,52.3
0.0,0.232,52.3
0.015,0.234,52.3
0.083,0.175,52.3
0.212,0.097,52.3
0.342,0.144,52.3
0.395,0.181,52.3
0.386,0.188,52.3
0.338,0.179,52.3
0.319,0.185,52.3
0.359,0.212,52.3
0.343,0.245,52.3
0.273,0.255,52.3
0.143,0.22,52.3
0.027,0.22,52.3
0.0,0.251,52.3
0.0,0.322,52.3
0.0,0.405,52.3
0.0,0.464,52.3
0.0,0.484,52.3
0.0,0.442,52.3
0.0,0.391,52.3
0.0,0.355,52.3
0.0,0.342,52.3
0.0,0.327,52.3
0.0,0.293,52.3
0.004,0.259,52.3
0.027,0.218,52.3
0.085,0.199,52.3
0.233,0.28,52.3
0.454,0.428,52.3
0.61,0.502,52.3
0.678,0.506,52.3
0.615,0.488,52.3
0.448,0.484,52.3
0.257,0.478,52.3
0.152,0.474,52.3
0.044,0.479,52.3
0.001,0.471,52.3
0.0,0.454,52.3
0.0,0.464,52.3
0.0,0.457,52.3
0.0,0.471,52.3
0.0,0.499,52.3
0.0,0.535,52.3
0.0,0.568,52.3
0.0,0.578,52.3
0.0,0.574,52.3
0.0,0.571,52.3
0.0,0.538,52.3
0.0,0.492,52.3
0.009,0.415,52.3
0.037,0.337,52.3
0.103,0.364,52.3
0.181,0.405,52.3
0.225,0.407,52.3
0.228,0.391,52.3
0.245,0.374,52.3
0.221,0.345,52.3
0.185,0.324,52.3
0.107,0.268,52.3
0.058,0.23,52.3
0.013,0.274,52.3
0.0,0.339,52.3
0.0,0.371,52.3
0.0,0.35,52.3
0.0,0.377,52.3
0.0,0.377,52.3
0.0,0.41,52.3
0.0,0.404,52.3
0.0,0.387,52.3
0.0,0.374,52.3
0.0,0.343,52.3
0.0,0.323,52.3
0.049,0.26,52.3
0.173,0.22,52.3
0.314,0.308,52.3
0.435,0.364,52.3
0.389,0.426,52.3
0.323,0.494,52.3
0.334,0.568,52.3
0.38,0.642,52.3
0.281,0.682,52.3
0.224,0.691,52.3
0.2,0.657,52.3
0.127,0.59,52.3
0.032,0.498,52.3
0.0,0.463,52.3
0.0,0.422,52.3
0.0,0.398,52.3
0.0,0.328,52.3
0.0,0.279,52.3
0.0,0.233,52.3
0.0,0.199,52.3
0.0,0.176,52.3
0.0,0.145,52.3
0.0,0.098,52.3
0.0,0.062,52.3
0.058,0.043,52.3
0.224,0.034,52.3
0.408,0.038,52.3
0.545,0.044,52.3
0.595,0.055,52.3
0.589,0.074,52.3
0.509,0.099,52.3
0.539,0.141,52.3
0.471,0.192,52.3
0.3,0.217,52.3
0.132,0.196,52.3
0.071,0.176,52.3
0.026,0.17,52.3
0.0,0.195,52.3
0.0,0.212,52.3
0.0,0.201,52.3
0.0,0.236,52.3
0.0,0.252,52.3
0.0,0.248,52.3
0.0,0.245,52.3
0.0,0.255,52.3
0.0,0.251,52.3
0.0,0.255,52.3
0.0,0.302,52.3
0.05,0.272,52.3
0.176,0.261,52.3
0.332,0.358,52.3
0.441,0.411,52.3
0.498,0.459,52.3
0.528,0.468,52.3
0.535,0.448,52.3
0.575,0.438,52.3
0.523,0.428,52.3
0.43,0.339,52.3
0.315,0.233,52.3
0.159,0.16,52.3
0.034,0.143,52.3
0.0,0.171,52.3
0.0,0.186,52.3
0.0,0.153,52.3
0.0,0.079,52.3
0.0,0.061,52.3
0.0,0.155,52.3
0.0,0.243,52.3
0.0,0.316,52.3
0.0,0.37,52.3
0.0,0.37,52.3
0.0,0.32,52.3
0.059,0.211,52.3
0.232,0.082,52.3
0.407,0.035,52.3
0.558,0.02,52.3
0.665,0.018,52.3
0.731,0.029,52.3
0.744,0.055,52.3
0.709,0.097,52.3
0.626,0.157,52.3
0.498,0.25,52.3
0.342,0.434,52.3
0.173,0.631,52.3
0.03,0.667,52.3
0.0,0.627,52.3
0.0,0.566,52.3
0.0,0.455,52.3
0.0,0.375,52.3
0.0,0.399,52.3
0.0,0.457,52.3
0.0,0.479,52.3
0.0,0.547,52.3
0.0,0.596,52.3
0.0,0.552,52.3
0.0,0.491,52.3
0.06,0.379,52.3
0.254,0.231,52.3
0.445,0.274,52.3
0.591,0.279,52.3
0.682,0.311,52.3
0.729,0.341,52.3
0.731,0.355,52.3
0.7,0.36,52.3
0.62,0.388,52.3
0.498,0.442,52.3
0.34,0.485,52.3
0.171,0.457,52.3
0.034,0.44,52.3
0.0,0.488,52.3
0.0,0.538,52.3
0.0,0.519,52.3
0.0,0.484,52.3
0.0,0.437,52.3
0.0,0.383,52.3
0.0,0.313,52.3
0.0,0.239,52.3
0.0,0.22,52.3
0.0,0.171,52.3
0.0,0.115,52.3
0.046,0.083,52.3
0.166,0.075,52.3
0.304,0.146,52.3
0.402,0.177,52.3
0.538,0.176,52.3
0.65,0.142,52.3
0.675,0.094,52.3
0.68,0.043,52.3
0.603,0.019,52.3
0.475,0.006,52.3
0.326,0.001,52.3
0.17,0.014,52.3
0.038,0.05,52.3
0.0,0.084,52.3
0.0,0.09,52.3
0.0,0.107,52.3
0.0,0.148,52.3
0.0,0.184,52.3
0.0,0.194,52.3
0.0,0.191,52.3
0.0,0.184,52.3
0.0,0.177,52.3
0.0,0.172,52.3
0.0,0.172,52.3
0.062,0.157,52.3
0.25,0.084,52.3
0.438,0.073,52.3
0.588,0.068,52.3
0.691,0.053,52.3
0.746,0.034,52.3
0.754,0.018,52.3
0.719,0.01,52.3
0.637,0.008,52.3
0.523,0.014,52.3
0.374,0.048,52.3
0.193,0.13,52.3
0.031,0.305,52.3
0.0,0.464,52.3
0.0,0.452,52.3
0.0,0.374,52.3
0.0,0.302,52.3
0.0,0.228,52.3
0.0,0.186,52.3
0.0,0.172,52.3
0.0,0.155,52.3
0.0,0.13,52.3
0.0,0.092,52.3
0.0,0.062,52.3
0.063,0.043,52.3
0.229,0.022,52.3
0.426,0.019,52.3
0.575,0.019,52.3
0.68,0.018,52.3
0.734,0.018,52.3
0.746,0.021,52.3
0.719,0.026,52.3
0.651,0.037,52.3
0.538,0.055,52.3
0.382,0.088,52.3
0.195,0.168,52.3
0.032,0.36,52.3
0.0,0.571,52.3
0.0,0.61,52.3
0.0,0.523,52.3
0.0,0.435,52.3
0.0,0.355,52.3
0.0,0.334,52.3
0.0,0.323,52.3
0.0,0.302,52.3
0.0,0.265,52.3
0.0,0.231,52.3
0.0,0.206,52.3
0.069,0.151,52.3
0.233,0.147,52.3
0.416,0.146,52.3
0.552,0.152,52.3
0.644,0.173,52.3
0.691,0.202,52.3
0.64,0.253,52.3
0.435,0.337,52.3
0.3,0.447,52.3
0.207,0.545,52.3
0.14,0.599,52.3
0.087,0.574,52.3
0.034,0.474,52.3
0.0,0.458,52.3
0.0,0.519,52.3
0.0,0.467,52.3
0.0,0.413,52.3
0.0,0.374,52.3
0.0,0.277,52.3
0.0,0.167,52.3
0.0,0.101,52.3
0.0,0.056,52.3
0.0,0.031,52.3
0.0,0.023,52.3
0.063,0.019,52.3
0.168,0.017,52.3
0.249,0.015,52.3
0.377,0.012,52.3
0.46,0.012,52.3
0.427,0.013,52.3
0.392,0.018,52.3
0.321,0.022,52.3
0.195,0.024,52.3
0.141,0.022,52.3
0.095,0.016,52.3
0.044,0.009,52.3
0.009,0.004,52.3
0.0,0.001,52.3
0.0,0.002,52.3
0.0,0.005,52.3
0.0,0.008,52.3
0.0,0.009,52.3
0.0,0.007,52.3
0.0,0.003,52.3
0.0,0.002,52.3
0.0,0.002,52.3
0.0,0.005,52.3
0.0,0.009,52.3
0.066,0.007,52.3
0.206,0.001,52.3
0.361,0.001,52.3
0.487,0.002,52.3
0.555,0.002,52.3
0.601,0.002,52.3
0.612,0.002,52.3
0.597,0.003,52.3
0.536,0.007,52.3
0.447,0.015,52.3
0.323,0.03,52.3
0.173,0.061,52.3
0.044,0.125,52.3
0.0,0.231,52.3
0.0,0.289,52.3
0.0,0.237,52.3
0.0,0.162,52.3
0.0,0.039,52.3
0.0,0.457,52.3
0.0,0.852,52.3
0.0,0.844,52.3
0.0,0.87,52.3
0.0,0.882,52.3
0.0,0.854,52.3
0.018,0.832,52.3
0.063,0.798,52.3
0.115,0.768,52.3
0.167,0.713,52.3
0.219,0.647,52.3
0.333,0.613,52.3
0.376,0.58,52.3
0.288,0.464,52.3
0.216,0.378,52.3
0.179,0.358,52.3
0.148,0.325,52.3
0.109,0.314,52.3
0.033,0.295,52.3
0.0,0.273,52.3
0.0,0.231,52.3
0.0,0.188,52.3
0.0,0.157,52.3
0.0,0.136,52.3
0.0,0.122,52.3
0.0,0.106,52.3
0.0,0.092,52.3
0.0,0.082,52.3
0.0,0.095,52.3
0.0,0.136,52.3
0.07,0.154,52.3
0.262,0.192,52.3
0.454,0.247,52.3
0.606,0.168,52.3
0.71,0.112,52.3
0.77,0.08,52.3
0.784,0.054,52.3
0.755,0.037,52.3
0.683,0.026,52.3
0.565,0.019,52.3
0.403,0.011,52.3
0.209,0.005,52.3
0.032,0.008,52.3
0.0,0.042,52.3
0.0,0.084,52.3
0.0,0.114,52.3
0.0,0.121,52.3
0.0,0.119,52.3
0.0,0.098,52.3
0.0,0.066,52.3
0.0,0.044,52.3
0.0,0.041,52.3
0.0,0.039,52.3
0.002,0.035,52.3
0.074,0.024,52.3
0.254,0.018,52.3
0.423,0.017,52.3
0.5,0.019,52.3
0.517,0.034,52.3
0.624,0.059,52.3
0.745,0.09,52.3
0.731,0.123,52.3
0.652,0.162,52.3
0.4,0.223,52.3
0.249,0.312,52.3
0.126,0.401,52.3
0.031,0.432,52.3
0.0,0.481,52.3
0.0,0.492,52.3
0.0,0.436,52.3
0.0,0.35,52.3
0.0,0.251,52.3
0.0,0.202,52.3
0.0,0.157,52.3
0.0,0.161,52.3
0.0,0.175,52.3
0.0,0.19,52.3
0.002,0.194,52.3
0.076,0.164,52.3
0.167,0.176,52.3
0.285,0.22,52.3
0.297,0.274,52.3
0.237,0.348,52.3
0.244,0.444,52.3
0.231,0.486,52.3
0.241,0.502,52.3
0.277,0.516,52.3
0.147,0.503,52.3
0.063,0.399,52.3
0.029,0.312,52.3
0.011,0.272,52.3
0.0,0.266,52.3
0.0,0.238,52.3
0.0,0.177,52.3
0.0,0.175,52.3
0.0,0.124,52.3
0.0,0.036,52.3
0.0,0.053,52.3
0.0,0.152,52.3
0.0,0.131,52.3
0.0,0.064,52.3
0.001,0.013,52.3
0.073,0.004,52.3
0.249,0.023,52.3
0.438,0.027,52.3
0.589,0.029,52.3
0.688,0.043,52.3
0.731,0.055,52.3
0.733,0.054,52.3
0.7,0.049,52.3
0.624,0.045,52.3
0.514,0.041,52.3
0.371,0.046,52.3
0.199,0.072,52.3
0.04,0.127,52.3
0.0,0.232,52.3
0.0,0.287,52.3
0.0,0.264,52.3
0.0,0.223,52.3
0.0,0.167,52.3
0.0,0.107,52.3
0.0,0.077,52.3
0.0,0.071,52.3
0.0,0.073,52.3
0.0,0.074,52.3
0.003,0.064,52.3
0.074,0.043,52.3
0.246,0.019,52.3
0.423,0.014,52.3
0.561,0.011,52.3
0.65,0.007,52.3
0.705,0.007,52.3
0.722,0.011,52.3
0.697,0.021,52.3
0.628,0.04,52.3
0.523,0.071,52.3
0.376,0.119,52.3
0.199,0.193,52.3
0.041,0.289,52.3
0.0,0.38,52.3
0.0,0.436,52.3
0.0,0.372,52.3
0.0,0.284,52.3
0.0,0.228,52.3
0.0,0.185,52.3
0.0,0.155,52.3
0.0,0.134,52.3
0.0,0.124,52.3
0.0,0.133,52.3
0.004,0.146,52.3
0.079,0.101,52.3
0.233,0.09,52.3
0.362,0.072,52.3
0.471,0.068,52.3
0.601,0.073,52.3
0.664,0.084,52.3
0.632,0.101,52.3
0.549,0.111,52.3
0.456,0.1,52.3
0.383,0.079,52.3
0.266,0.058,52.3
0.135,0.069,52.3
0.052,0.118,52.3
0.0,0.159,52.3
0.0,0.101,52.3
0.0,0.153,52.3
0.0,0.426,52.3
0.0,0.621,52.3
0.0,0.625,52.3
0.0,0.619,52.3
0.0,0.61,52.3
0.0,0.61,52.3
0.0,0.661,52.3
0.005,0.685,52.3
0.077,0.623,52.3
0.141,0.538,52.3
0.22,0.653,52.3
0.316,0.808,52.3
0.401,0.839,52.3
0.564,0.86,52.3
0.626,0.868,52.3
0.608,0.829,52.3
0.401,0.751,52.3
0.262,0.71,52.3
0.159,0.615,52.3
0.092,0.502,52.3
0.038,0.466,52.3
0.0,0.578,52.3
0.0,0.685,52.3
0.0,0.719,52.3
0.0,0.704,52.3
0.0,0.665,52.3
0.0,0.575,52.3
0.0,0.502,52.3
0.0,0.444,52.3
0.0,0.386,52.3
0.0,0.347,52.3
0.003,0.325,52.3
0.065,0.292,52.3
0.16,0.162,52.3
0.291,0.161,52.3
0.418,0.12,52.3
0.575,0.103,52.3
0.652,0.121,52.3
0.656,0.132,52.3
0.664,0.15,52.3
0.564,0.163,52.3
0.48,0.169,52.3
0.347,0.194,52.3
0.199,0.208,52.3
0.05,0.209,52.3
0.0,0.201,52.3
0.0,0.122,52.3
0.0,0.045,52.3
0.0,0.011,52.3
0.0,0.025,52.3
0.0,0.06,52.3
0.0,0.069,52.3
0.0,0.058,52.3
0.0,0.039,52.3
0.0,0.021,52.3
0.006,0.013,52.3
0.08,0.009,52.3
0.244,0.03,52.3
0.412,0.053,52.3
0.538,0.071,52.3
0.632,0.113,52.3
0.694,0.163,52.3
0.717,0.201,52.3
0.645,0.233,52.3
0.534,0.251,52.3
0.415,0.238,52.3
0.301,0.228,52.3
0.187,0.245,52.3
0.049,0.309,52.3
0.0,0.459,52.3
0.0,0.563,52.3
0.0,0.538,52.3
0.0,0.466,52.3
0.0,0.366,52.3
0.0,0.251,52.3
0.0,0.138,52.3
0.0,0.053,52.3
0.0,0.014,52.3
0.0,0.013,52.3
0.006,0.054,52.3
0.081,0.041,52.3
0.257,0.032,52.3
0.399,0.044,52.3
0.525,0.068,52.3
0.645,0.091,52.3
0.716,0.128,52.3
0.732,0.182,52.3
0.693,0.233,52.3
0.624,0.251,52.3
0.537,0.219,52.3
0.389,0.175,52.3
0.209,0.139,52.3
0.047,0.114,52.3
0.001,0.116,52.3
0.0,0.106,52.3
0.0,0.075,52.3
0.0,0.033,52.3
0.0,0.01,52.3
0.0,0.004,52.3
0.0,0.004,52.3
0.0,0.007,52.3
0.0,0.009,52.3
0.0,0.008,52.3
0.008,0.008,52.3
0.082,0.013,52.3
0.261,0.012,52.3
0.439,0.014,52.3
0.582,0.014,52.3
0.68,0.016,52.3
0.73,0.02,52.3
0.723,0.027,52.3
0.686,0.041,52.3
0.615,0.068,52.3
0.485,0.103,52.3
0.329,0.132,52.3
0.18,0.159,52.3
0.055,0.193,52.3
0.001,0.24,52.3
0.0,0.302,52.3
0.0,0.312,52.3
0.0,0.293,52.3
0.0,0.23,52.3
0.0,0.155,52.3
0.0,0.099,52.3
0.0,0.074,52.3
0.0,0.064,52.3
0.0,0.062,52.3
0.01,0.066,52.3
0.089,0.051,52.3
0.203,0.069,52.3
0.308,0.101,52.3
0.392,0.115,52.3
0.452,0.126,52.3
0.563,0.127,52.3
0.513,0.101,52.3
0.312,0.077,52.3
0.181,0.063,52.3
0.117,0.057,52.3
0.077,0.069,52.3
0.037,0.115,52.3
0.008,0.186,52.3
0.0,0.259,52.3
0.0,0.32,52.3
0.0,0.359,52.3
0.0,0.351,52.3
0.0,0.309,52.3
0.0,0.289,52.3
0.0,0.305,52.3
0.0,0.334,52.3
0.0,0.359,52.3
0.0,0.377,52.3
0.0,0.447,52.3
0.009,0.432,52.3
0.038,0.426,52.3
0.076,0.407,52.3
0.124,0.402,52.3
0.176,0.402,52.3
0.208,0.374,52.3
0.241,0.332,52.3
0.202,0.28,52.3
0.18,0.241,52.3
0.146,0.206,52.3
0.112,0.18,52.3
0.073,0.145,52.3
0.023,0.109,52.3
0.0,0.115,52.3
0.0,0.122,52.3
0.0,0.125,52.3
0.0,0.137,52.3
0.0,0.142,52.3
0.0,0.128,52.3
0.0,0.114,52.3
0.0,0.097,52.3
0.0,0.072,52.3
0.0,0.048,52.3
0.0,0.035,52.3
0.019,0.029,52.3
0.05,0.032,52.3
0.091,0.039,52.3
0.145,0.04,52.3
0.206,0.042,52.3
0.244,0.04,52.3
0.252,0.031,52.3
0.245,0.019,52.3
0.212,0.009,52.3
0.166,0.005,52.3
0.118,0.004,52.3
0.076,0.005,52.3
0.029,0.009,52.3
0.0,0.02,52.3
0.0,0.038,52.3
0.0,0.06,52.3
0.0,0.084,52.3
0.0,0.106,52.3
0.0,0.131,52.3
0.0,0.156,52.3
0.0,0.179,52.3
0.0,0.188,52.3
0.0,0.184,52.3
0.003,0.177,52.3
0.053,0.146,52.3
0.13,0.108,52.3
0.191,0.099,52.3
0.204,0.111,52.3
0.255,0.128,52.3
0.272,0.122,52.3
0.227,0.137,52.3
0.207,0.174,52.3
0.176,0.185,52.3
0.125,0.187,52.3
0.074,0.192,52.3
0.043,0.22,52.3
0.016,0.26,52.3
0.0,0.31,52.3
0.0,0.341,52.3
0.0,0.337,52.3
0.0,0.323,52.3
0.0,0.317,52.3
0.0,0.328,52.3
0.0,0.341,52.3
0.0,0.356,52.3
0.0,0.357,52.3
0.0,0.356,52.3
0.012,0.336,52.3
0.085,0.245,52.3
0.258,0.185,52.3
0.431,0.112,52.3
0.571,0.058,52.3
0.669,0.037,52.3
0.72,0.03,52.3
0.729,0.037,52.3
0.693,0.058,52.3
0.612,0.107,52.3
0.494,0.177,52.3
0.35,0.294,52.3
0.194,0.425,52.3
0.056,0.494,52.3
0.004,0.498,52.3
0.0,0.463,52.3
0.0,0.374,52.3
0.0,0.278,52.3
0.0,0.222,52.3
0.0,0.21,52.3
0.0,0.217,52.3
0.0,0.226,52.3
0.0,0.233,52.3
0.0,0.248,52.3
0.012,0.253,52.3
0.085,0.171,52.3
0.234,0.106,52.3
0.402,0.059,52.3
0.547,0.029,52.3
0.647,0.014,52.3
0.7,0.007,52.3
0.708,0.006,52.3
0.671,0.009,52.3
0.593,0.017,52.3
0.479,0.034,52.3
0.349,0.066,52.3
0.196,0.118,52.3
0.056,0.193,52.3
0.004,0.328,52.3
0.0,0.417,52.3
0.0,0.374,52.3
0.0,0.271,52.3
0.0,0.19,52.3
0.0,0.157,52.3
0.0,0.134,52.3
0.0,0.113,52.3
0.0,0.093,52.3
0.0,0.082,52.3
0.013,0.074,52.3
0.085,0.041,52.3
0.249,0.015,52.3
0.418,0.004,52.3
0.549,0.002,52.3
0.636,0.003,52.3
0.691,0.004,52.3
0.711,0.007,52.3
0.693,0.016,52.3
0.632,0.039,52.3
0.531,0.078,52.3
0.384,0.138,52.3
0.21,0.227,52.3
0.049,0.328,52.3
0.004,0.431,52.3
0.0,0.473,52.3
0.0,0.417,52.3
0.0,0.343,52.3
0.0,0.282,52.3
0.0,0.241,52.3
0.0,0.204,52.3
0.0,0.172,52.3
0.0,0.137,52.3
0.0,0.112,52.3
0.016,0.093,52.3
0.092,0.051,52.3
0.253,0.037,52.3
0.414,0.029,52.3
0.533,0.034,52.3
0.575,0.037,52.3
0.546,0.036,52.3
0.48,0.035,52.3
0.423,0.035,52.3
0.359,0.034,52.3
0.285,0.032,52.3
0.212,0.034,52.3
0.131,0.048,52.3
0.054,0.082,52.3
0.003,0.171,52.3
0.0,0.297,52.3
0.0,0.362,52.3
0.0,0.332,52.3
0.0,0.278,52.3
0.0,0.245,52.3
0.0,0.231,52.3
0.0,0.229,52.3
0.0,0.228,52.3
0.0,0.229,52.3
0.017,0.212,52.3
0.095,0.112,52.3
0.202,0.062,52.3
0.29,0.053,52.3
0.354,0.042,52.3
0.406,0.034,52.3
0.427,0.025,52.3
0.38,0.023,52.3
0.335,0.023,52.3
0.324,0.024,52.3
0.285,0.019,52.3
0.187,0.01,52.3
0.1,0.002,52.3
0.031,0.008,52.3
0.0,0.036,52.3
0.0,0.076,52.3
0.0,0.104,52.3
0.0,0.119,52.3
0.0,0.136,52.3
0.0,0.157,52.3
0.0,0.167,52.3
0.0,0.167,52.3
0.0,0.161,52.3
0.0,0.132,52.3
0.0,0.095,52.3
0.018,0.053,52.3
0.062,0.053,52.3
0.137,0.086,52.3
0.232,0.112,52.3
0.367,0.114,52.3
0.505,0.11,52.3
0.489,0.124,52.3
0.439,0.132,52.3
0.437,0.133,52.3
