solar_cf,wind_cf,price
0.0,0.158,30.5
0.0,0.118,30.5
0.0,0.085,30.5
0.0,0.063,30.5
0.013,0.057,30.5
0.128,0.039,30.5
0.306,0.035,30.5
0.469,0.036,30.5
0.593,0.03,30.5
0.683,0.028,30.5
0.696,0.028,30.5
0.684,0.03,30.5
0.609,0.035,30.5
0.504,0.043,30.5
0.34,0.057,30.5
0.146,0.084,30.5
0.02,0.142,30.5
0.0,0.229,30.5
0.0,0.3,30.5
0.0,0.329,30.5
0.0,0.341,30.5
0.0,0.35,30.5
0.0,0.345,30.5
0.0,0.343,30.5
0.0,0.346,30.5
0.0,0.349,30.5
0.0,0.332,30.5
0.0,0.302,30.5
0.017,0.264,30.5
0.172,0.167,30.5
0.365,0.077,30.5
0.527,0.038,30.5
0.636,0.018,30.5
0.702,0.011,30.5
0.724,0.01,30.5
0.698,0.007,30.5
0.63,0.003,30.5
0.516,0.001,30.5
0.353,0.001,30.5
0.166,0.003,30.5
0.025,0.007,30.5
0.0,0.013,30.5
0.0,0.021,30.5
0.0,0.03,30.5
0.0,0.032,30.5
0.0,0.027,30.5
0.0,0.017,30.5
0.0,0.009,30.5
0.0,0.005,30.5
0.0,0.007,30.5
0.0,0.016,30.5
0.0,0.032,30.5
0.019,0.053,30.5
0.159,0.054,30.5
0.343,0.041,30.5
0.504,0.046,30.5
0.613,0.053,30.5
0.681,0.059,30.5
0.692,0.078,30.5
0.664,0.111,30.5
0.599,0.144,30.5
0.505,0.177,30.5
0.359,0.208,30.5
0.181,0.233,30.5
0.03,0.296,30.5
0.0,0.365,30.5
0.0,0.384,30.5
0.0,0.383,30.5
0.0,0.37,30.5
0.0,0.341,30.5
0.0,0.31,30.5
0.0,0.278,30.5
0.0,0.252,30.5
0.0,0.227,30.5
0.0,0.201,30.5
0.0,0.175,30.5
0.021,0.139,30.5
0.18,0.059,30.5
0.385,0.02,30.5
0.544,0.049,30.5
0.657,0.067,30.5
0.723,0.069,30.5
0.745,0.073,30.5
0.724,0.086,30.5
0.657,0.108,30.5
0.546,0.137,30.5
0.388,0.181,30.5
0.2,0.241,30.5
0.033,0.328,30.5
0.0,0.41,30.5
0.0,0.405,30.5
0.0,0.374,30.5
0.0,0.334,30.5
0.0,0.291,30.5
0.0,0.262,30.5
0.0,0.247,30.5
0.0,0.242,30.5
0.0,0.249,30.5
0.0,0.261,30.5
0.0,0.277,30.5
0.023,0.278,30.5
0.201,0.163,30.5
0.404,0.076,30.5
0.566,0.088,30.5
0.678,0.071,30.5
0.74,0.051,30.5
0.757,0.033,30.5
0.728,0.02,30.5
0.656,0.012,30.5
0.539,0.008,30.5
0.377,0.005,30.5
0.17,0.005,30.5
0.03,0.006,30.5
0.0,0.017,30.5
0.0,0.044,30.5
0.0,0.076,30.5
0.0,0.112,30.5
0.0,0.149,30.5
0.0,0.179,30.5
0.0,0.203,30.5
0.0,0.227,30.5
0.0,0.249,30.5
0.0,0.249,30.5
0.0,0.238,30.5
0.025,0.213,30.5
0.178,0.134,30.5
0.368,0.053,30.5
0.527,0.048,30.5
0.644,0.07,30.5
0.712,0.08,30.5
0.733,0.084,30.5
0.711,0.082,30.5
0.642,0.076,30.5
0.527,0.069,30.5
0.368,0.065,30.5
0.179,0.064,30.5
0.033,0.059,30.5
0.0,0.054,30.5
0.0,0.051,30.5
0.0,0.057,30.5
0.0,0.068,30.5
0.0,0.081,30.5
0.0,0.096,30.5
0.0,0.119,30.5
0.0,0.165,30.5
0.0,0.252,30.5
0.0,0.371,30.5
0.0,0.448,30.5
0.015,0.476,30.5
0.087,0.55,30.5
0.173,0.529,30.5
0.287,0.465,30.5
0.457,0.439,30.5
0.528,0.465,30.5
0.604,0.488,30.5
0.665,0.476,30.5
0.68,0.454,30.5
0.584,0.451,30.5
0.423,0.469,30.5
0.222,0.519,30.5
0.042,0.513,30.5
0.0,0.502,30.5
0.0,0.457,30.5
0.0,0.402,30.5
0.0,0.313,30.5
0.0,0.274,30.5
0.0,0.268,30.5
0.0,0.294,30.5
0.0,0.278,30.5
0.0,0.269,30.5
0.0,0.27,30.5
0.0,0.271,30.5
0.029,0.223,30.5
0.176,0.185,30.5
0.395,0.219,30.5
0.532,0.192,30.5
0.647,0.17,30.5
0.732,0.144,30.5
0.736,0.131,30.5
0.726,0.126,30.5
0.68,0.096,30.5
0.571,0.065,30.5
0.415,0.059,30.5
0.217,0.06,30.5
0.041,0.063,30.5
0.0,0.077,30.5
0.0,0.093,30.5
0.0,0.102,30.5
0.0,0.086,30.5
0.0,0.069,30.5
0.0,0.067,30.5
0.0,0.055,30.5
0.0,0.042,30.5
0.0,0.041,30.5
0.0,0.05,30.5
0.0,0.07,30.5
0.032,0.095,30.5
0.208,0.063,30.5
0.406,0.028,30.5
0.559,0.019,30.5
0.645,0.018,30.5
0.716,0.016,30.5
0.756,0.015,30.5
0.743,0.013,30.5
0.674,0.015,30.5
0.56,0.017,30.5
0.402,0.02,30.5
0.213,0.027,30.5
0.041,0.042,30.5
0.0,0.063,30.5
0.0,0.093,30.5
0.0,0.128,30.5
0.0,0.172,30.5
0.0,0.221,30.5
0.0,0.263,30.5
0.0,0.302,30.5
0.0,0.343,30.5
0.0,0.376,30.5
0.0,0.391,30.5
0.0,0.392,30.5
0.035,0.347,30.5
0.207,0.183,30.5
0.403,0.074,30.5
0.559,0.029,30.5
0.662,0.017,30.5
0.719,0.021,30.5
0.732,0.036,30.5
0.702,0.056,30.5
0.596,0.082,30.5
0.454,0.112,30.5
0.267,0.128,30.5
0.128,0.129,30.5
0.03,0.133,30.5
0.0,0.126,30.5
0.0,0.1,30.5
0.0,0.08,30.5
0.0,0.076,30.5
0.0,0.08,30.5
0.0,0.085,30.5
0.0,0.09,30.5
0.0,0.098,30.5
0.0,0.107,30.5
0.0,0.124,30.5
0.0,0.136,30.5
0.034,0.108,30.5
0.178,0.062,30.5
0.381,0.046,30.5
0.537,0.05,30.5
0.643,0.05,30.5
0.707,0.045,30.5
0.726,0.038,30.5
0.696,0.032,30.5
0.627,0.033,30.5
0.514,0.042,30.5
0.349,0.079,30.5
0.176,0.153,30.5
0.041,0.278,30.5
0.0,0.383,30.5
0.0,0.392,30.5
0.0,0.349,30.5
0.0,0.301,30.5
0.0,0.27,30.5
0.0,0.259,30.5
0.0,0.249,30.5
0.0,0.243,30.5
0.0,0.249,30.5
0.0,0.241,30.5
0.0,0.198,30.5
0.015,0.139,30.5
0.053,0.086,30.5
0.093,0.052,30.5
0.137,0.032,30.5
0.201,0.032,30.5
0.275,0.046,30.5
0.306,0.074,30.5
0.304,0.104,30.5
0.273,0.121,30.5
0.235,0.129,30.5
0.208,0.132,30.5
0.115,0.124,30.5
0.033,0.118,30.5
0.0,0.137,30.5
0.0,0.146,30.5
0.0,0.145,30.5
0.0,0.132,30.5
0.0,0.11,30.5
0.0,0.085,30.5
0.0,0.065,30.5
0.0,0.068,30.5
0.0,0.08,30.5
0.0,0.083,30.5
0.0,0.078,30.5
0.014,0.065,30.5
0.089,0.057,30.5
0.179,0.074,30.5
0.275,0.117,30.5
0.395,0.166,30.5
0.527,0.195,30.5
0.622,0.211,30.5
0.625,0.228,30.5
0.552,0.255,30.5
0.466,0.289,30.5
0.325,0.337,30.5
0.178,0.391,30.5
0.051,0.466,30.5
0.0,0.556,30.5
0.0,0.54,30.5
0.0,0.488,30.5
0.0,0.488,30.5
0.0,0.491,30.5
0.0,0.484,30.5
0.0,0.466,30.5
0.0,0.451,30.5
0.0,0.44,30.5
0.0,0.422,30.5
0.0,0.407,30.5
0.041,0.334,30.5
0.221,0.253,30.5
0.418,0.449,30.5
0.581,0.57,30.5
0.696,0.623,30.5
0.764,0.656,30.5
0.785,0.684,30.5
0.761,0.713,30.5
0.692,0.735,30.5
0.578,0.744,30.5
0.42,0.747,30.5
0.228,0.728,30.5
0.049,0.711,30.5
0.0,0.722,30.5
0.0,0.649,30.5
0.0,0.612,30.5
0.0,0.585,30.5
0.0,0.561,30.5
0.0,0.539,30.5
0.0,0.516,30.5
0.0,0.497,30.5
0.0,0.483,30.5
0.0,0.472,30.5
0.0,0.467,30.5
0.043,0.389,30.5
0.232,0.325,30.5
0.432,0.585,30.5
0.593,0.668,30.5
0.703,0.68,30.5
0.765,0.69,30.5
0.782,0.71,30.5
0.757,0.726,30.5
0.688,0.731,30.5
0.574,0.718,30.5
0.417,0.694,30.5
0.227,0.646,30.5
0.05,0.626,30.5
0.0,0.609,30.5
0.0,0.612,30.5
0.0,0.566,30.5
0.0,0.528,30.5
0.0,0.509,30.5
0.0,0.508,30.5
0.0,0.498,30.5
0.0,0.488,30.5
0.0,0.481,30.5
0.0,0.471,30.5
0.0,0.462,30.5
0.044,0.364,30.5
0.233,0.231,30.5
0.431,0.337,30.5
0.588,0.475,30.5
0.695,0.485,30.5
0.758,0.485,30.5
0.776,0.485,30.5
0.751,0.472,30.5
0.684,0.447,30.5
0.573,0.414,30.5
0.419,0.407,30.5
0.231,0.406,30.5
0.051,0.466,30.5
0.0,0.569,30.5
0.0,0.618,30.5
0.0,0.595,30.5
0.0,0.556,30.5
0.0,0.51,30.5
0.0,0.476,30.5
0.0,0.448,30.5
0.0,0.432,30.5
0.0,0.425,30.5
0.0,0.401,30.5
0.0,0.373,30.5
0.046,0.28,30.5
0.23,0.126,30.5
0.424,0.086,30.5
0.578,0.144,30.5
0.686,0.136,30.5
0.749,0.122,30.5
0.768,0.103,30.5
0.743,0.079,30.5
0.676,0.056,30.5
0.564,0.037,30.5
0.408,0.027,30.5
0.222,0.02,30.5
0.052,0.014,30.5
0.0,0.011,30.5
0.0,0.014,30.5
0.0,0.023,30.5
0.0,0.046,30.5
0.0,0.086,30.5
0.0,0.138,30.5
0.0,0.195,30.5
0.0,0.247,30.5
0.0,0.278,30.5
0.0,0.291,30.5
0.0,0.304,30.5
0.04,0.286,30.5
0.162,0.189,30.5
0.361,0.14,30.5
0.54,0.169,30.5
0.624,0.233,30.5
0.693,0.257,30.5
0.721,0.258,30.5
0.698,0.261,30.5
0.639,0.267,30.5
0.536,0.273,30.5
0.383,0.291,30.5
0.21,0.308,30.5
0.056,0.358,30.5
0.0,0.447,30.5
0.0,0.484,30.5
0.0,0.468,30.5
0.0,0.422,30.5
0.0,0.343,30.5
0.0,0.289,30.5
0.0,0.246,30.5
0.0,0.22,30.5
0.0,0.199,30.5
0.0,0.16,30.5
0.0,0.107,30.5
0.028,0.076,30.5
0.179,0.071,30.5
0.412,0.052,30.5
0.59,0.041,30.5
0.705,0.035,30.5
0.77,0.033,30.5
0.789,0.031,30.5
0.765,0.032,30.5
0.695,0.034,30.5
0.581,0.037,30.5
0.423,0.043,30.5
0.234,0.053,30.5
0.058,0.073,30.5
0.0,0.111,30.5
0.0,0.141,30.5
0.0,0.156,30.5
0.0,0.155,30.5
0.0,0.139,30.5
0.0,0.121,30.5
0.0,0.1,30.5
0.0,0.073,30.5
0.0,0.052,30.5
0.0,0.035,30.5
0.0,0.021,30.5
0.052,0.01,30.5
0.225,0.002,30.5
0.42,0.003,30.5
0.575,0.007,30.5
0.684,0.003,30.5
0.748,0.001,30.5
0.767,0.001,30.5
0.744,0.004,30.5
0.676,0.009,30.5
0.564,0.019,30.5
0.409,0.03,30.5
0.224,0.045,30.5
0.058,0.079,30.5
0.0,0.131,30.5
0.0,0.157,30.5
0.0,0.157,30.5
0.0,0.139,30.5
0.0,0.118,30.5
0.0,0.103,30.5
0.0,0.101,30.5
0.0,0.106,30.5
0.0,0.125,30.5
0.0,0.155,30.5
0.0,0.185,30.5
0.054,0.19,30.5
0.211,0.097,30.5
0.397,0.054,30.5
0.553,0.059,30.5
0.664,0.077,30.5
0.727,0.108,30.5
0.733,0.144,30.5
0.674,0.168,30.5
0.593,0.168,30.5
0.515,0.147,30.5
0.388,0.122,30.5
0.214,0.095,30.5
0.058,0.071,30.5
0.0,0.041,30.5
0.0,0.02,30.5
0.0,0.014,30.5
0.0,0.016,30.5
0.0,0.022,30.5
0.0,0.03,30.5
0.0,0.044,30.5
0.0,0.061,30.5
0.0,0.076,30.5
0.0,0.096,30.5
0.0,0.126,30.5
0.058,0.136,30.5
0.18,0.079,30.5
0.308,0.056,30.5
0.367,0.057,30.5
0.304,0.072,30.5
0.214,0.08,30.5
0.161,0.084,30.5
0.139,0.117,30.5
0.22,0.224,30.5
0.175,0.319,30.5
0.175,0.347,30.5
0.11,0.319,30.5
0.044,0.284,30.5
0.0,0.253,30.5
0.0,0.249,30.5
0.0,0.277,30.5
0.0,0.308,30.5
0.0,0.321,30.5
0.0,0.344,30.5
0.0,0.328,30.5
0.0,0.297,30.5
0.0,0.273,30.5
0.0,0.268,30.5
0.0,0.25,30.5
0.05,0.201,30.5
0.141,0.208,30.5
0.266,0.372,30.5
0.468,0.479,30.5
0.521,0.528,30.5
0.488,0.525,30.5
0.525,0.491,30.5
0.515,0.443,30.5
0.465,0.382,30.5
0.392,0.337,30.5
0.289,0.305,30.5
0.147,0.237,30.5
0.05,0.219,30.5
0.0,0.295,30.5
0.0,0.382,30.5
0.0,0.407,30.5
0.0,0.46,30.5
0.0,0.494,30.5
0.0,0.469,30.5
0.0,0.424,30.5
0.0,0.379,30.5
0.0,0.357,30.5
0.0,0.349,30.5
0.0,0.382,30.5
0.043,0.407,30.5
0.129,0.522,30.5
0.328,0.644,30.5
0.538,0.617,30.5
0.661,0.516,30.5
0.71,0.441,30.5
0.699,0.395,30.5
0.61,0.389,30.5
0.475,0.433,30.5
0.282,0.502,30.5
0.147,0.475,30.5
0.072,0.386,30.5
0.032,0.343,30.5
0.0,0.429,30.5
0.0,0.522,30.5
0.0,0.578,30.5
0.0,0.547,30.5
0.0,0.519,30.5
0.0,0.492,30.5
0.0,0.444,30.5
0.0,0.392,30.5
0.0,0.345,30.5
0.0,0.325,30.5
0.0,0.345,30.5
0.048,0.339,30.5
0.146,0.38,30.5
0.335,0.458,30.5
0.492,0.491,30.5
0.572,0.513,30.5
0.593,0.516,30.5
0.572,0.51,30.5
0.538,0.519,30.5
0.464,0.532,30.5
0.363,0.523,30.5
0.224,0.479,30.5
0.106,0.367,30.5
0.049,0.281,30.5
0.0,0.279,30.5
0.0,0.292,30.5
0.0,0.296,30.5
0.0,0.294,30.5
0.0,0.318,30.5
0.0,0.356,30.5
0.0,0.352,30.5
0.0,0.367,30.5
0.0,0.337,30.5
0.0,0.329,30.5
0.0,0.337,30.5
0.056,0.343,30.5
0.14,0.429,30.5
0.244,0.506,30.5
0.368,0.565,30.5
0.34,0.558,30.5
0.281,0.532,30.5
0.247,0.498,30.5
0.306,0.48,30.5
0.307,0.476,30.5
0.314,0.459,30.5
0.309,0.455,30.5
0.185,0.412,30.5
0.058,0.304,30.5
0.003,0.272,30.5
0.0,0.272,30.5
0.0,0.254,30.5
0.0,0.233,30.5
0.0,0.208,30.5
0.0,0.185,30.5
0.0,0.185,30.5
0.0,0.207,30.5
0.0,0.214,30.5
0.0,0.21,30.5
0.002,0.206,30.5
0.07,0.162,30.5
0.239,0.097,30.5
0.42,0.101,30.5
0.551,0.08,30.5
0.529,0.073,30.5
0.415,0.063,30.5
0.419,0.047,30.5
0.435,0.039,30.5
0.356,0.035,30.5
0.297,0.031,30.5
0.241,0.027,30.5
0.166,0.023,30.5
0.065,0.016,30.5
0.003,0.009,30.5
0.0,0.007,30.5
0.0,0.01,30.5
0.0,0.018,30.5
0.0,0.034,30.5
0.0,0.055,30.5
0.0,0.084,30.5
0.0,0.114,30.5
0.0,0.124,30.5
0.0,0.101,30.5
0.0,0.053,30.5
0.003,0.017,30.5
0.032,0.046,30.5
0.107,0.114,30.5
0.269,0.187,30.5
0.362,0.209,30.5
0.41,0.207,30.5
0.505,0.211,30.5
0.539,0.218,30.5
0.536,0.207,30.5
0.471,0.197,30.5
0.381,0.201,30.5
0.227,0.218,30.5
0.078,0.217,30.5
0.007,0.261,30.5
0.0,0.331,30.5
0.0,0.35,30.5
0.0,0.346,30.5
0.0,0.361,30.5
0.0,0.364,30.5
0.0,0.352,30.5
0.0,0.334,30.5
0.0,0.272,30.5
0.0,0.22,30.5
0.003,0.186,30.5
0.065,0.158,30.5
0.236,0.178,30.5
0.441,0.144,30.5
0.606,0.119,30.5
0.717,0.118,30.5
0.782,0.124,30.5
0.803,0.139,30.5
0.78,0.155,30.5
0.714,0.182,30.5
0.603,0.229,30.5
0.449,0.268,30.5
0.258,0.241,30.5
0.069,0.182,30.5
0.005,0.225,30.5
0.0,0.32,30.5
0.0,0.376,30.5
0.0,0.38,30.5
0.0,0.352,30.5
0.0,0.313,30.5
0.0,0.28,30.5
0.0,0.25,30.5
0.0,0.233,30.5
0.0,0.214,30.5
0.003,0.191,30.5
0.069,0.125,30.5
0.254,0.046,30.5
0.44,0.052,30.5
0.592,0.042,30.5
0.701,0.034,30.5
0.764,0.026,30.5
0.782,0.021,30.5
0.759,0.022,30.5
0.693,0.029,30.5
0.584,0.04,30.5
0.433,0.052,30.5
0.25,0.067,30.5
0.071,0.088,30.5
0.008,0.122,30.5
0.0,0.147,30.5
0.0,0.162,30.5
0.0,0.167,30.5
0.0,0.154,30.5
0.0,0.127,30.5
0.0,0.095,30.5
0.0,0.068,30.5
0.0,0.054,30.5
0.0,0.055,30.5
0.006,0.068,30.5
0.072,0.073,30.5
0.251,0.035,30.5
0.433,0.01,30.5
0.58,0.008,30.5
0.686,0.006,30.5
0.747,0.004,30.5
0.764,0.003,30.5
0.741,0.002,30.5
0.676,0.001,30.5
0.56,0.001,30.5
0.385,0.001,30.5
0.231,0.001,30.5
0.074,0.003,30.5
0.007,0.011,30.5
0.0,0.027,30.5
0.0,0.032,30.5
0.0,0.027,30.5
0.0,0.021,30.5
0.0,0.015,30.5
0.0,0.007,30.5
0.0,0.003,30.5
0.0,0.002,30.5
0.0,0.006,30.5
0.005,0.009,30.5
0.072,0.012,30.5
0.23,0.009,30.5
0.408,0.04,30.5
0.556,0.053,30.5
0.654,0.042,30.5
0.706,0.032,30.5
0.717,0.024,30.5
0.67,0.017,30.5
0.584,0.013,30.5
0.456,0.014,30.5
0.311,0.024,30.5
0.17,0.047,30.5
0.063,0.101,30.5
0.005,0.214,30.5
0.0,0.292,30.5
0.0,0.319,30.5
0.0,0.311,30.5
0.0,0.296,30.5
0.0,0.284,30.5
0.0,0.264,30.5
0.0,0.252,30.5
0.0,0.259,30.5
0.0,0.245,30.5
0.001,0.205,30.5
0.042,0.154,30.5
0.112,0.076,30.5
0.196,0.032,30.5
0.299,0.034,30.5
0.415,0.032,30.5
0.447,0.026,30.5
0.463,0.025,30.5
0.437,0.025,30.5
0.458,0.028,30.5
0.415,0.031,30.5
0.316,0.04,30.5
0.204,0.054,30.5
0.082,0.068,30.5
0.012,0.093,30.5
0.0,0.127,30.5
0.0,0.156,30.5
0.0,0.177,30.5
0.0,0.192,30.5
0.0,0.18,30.5
0.0,0.145,30.5
0.0,0.144,30.5
0.0,0.18,30.5
0.0,0.18,30.5
0.005,0.138,30.5
0.048,0.089,30.5
0.087,0.043,30.5
0.114,0.018,30.5
0.138,0.008,30.5
0.147,0.015,30.5
0.278,0.038,30.5
0.343,0.035,30.5
0.269,0.016,30.5
0.222,0.005,30.5
0.181,0.017,30.5
0.154,0.045,30.5
0.131,0.076,30.5
0.053,0.142,30.5
0.003,0.285,30.5
0.0,0.458,30.5
0.0,0.522,30.5
0.0,0.573,30.5
0.0,0.59,30.5
0.0,0.592,30.5
0.0,0.603,30.5
0.0,0.619,30.5
0.0,0.623,30.5
0.0,0.611,30.5
0.0,0.615,30.5
0.026,0.624,30.5
0.086,0.689,30.5
0.187,0.763,30.5
0.332,0.791,30.5
0.433,0.788,30.5
0.528,0.801,30.5
0.63,0.828,30.5
0.681,0.847,30.5
0.654,0.852,30.5
0.574,0.837,30.5
0.438,0.812,30.5
0.257,0.77,30.5
0.087,0.672,30.5
0.016,0.541,30.5
0.0,0.476,30.5
0.0,0.447,30.5
0.0,0.402,30.5
0.0,0.347,30.5
0.0,0.296,30.5
0.0,0.235,30.5
0.0,0.179,30.5
0.0,0.124,30.5
0.0,0.074,30.5
0.011,0.038,30.5
0.08,0.017,30.5
0.259,0.017,30.5
0.419,0.021,30.5
0.56,0.033,30.5
0.664,0.042,30.5
0.729,0.042,30.5
0.767,0.037,30.5
0.746,0.031,30.5
0.683,0.027,30.5
0.574,0.027,30.5
0.435,0.028,30.5
0.259,0.031,30.5
0.082,0.037,30.5
0.015,0.051,30.5
0.0,0.067,30.5
0.0,0.071,30.5
0.0,0.061,30.5
0.0,0.05,30.5
0.0,0.046,30.5
0.0,0.042,30.5
0.0,0.035,30.5
0.0,0.028,30.5
0.0,0.025,30.5
0.013,0.021,30.5
0.084,0.013,30.5
0.238,0.021,30.5
0.411,0.03,30.5
0.562,0.023,30.5
0.665,0.019,30.5
0.75,0.024,30.5
0.766,0.042,30.5
0.697,0.046,30.5
0.565,0.061,30.5
0.418,0.102,30.5
0.278,0.142,30.5
0.14,0.196,30.5
0.06,0.282,30.5
0.008,0.355,30.5
0.0,0.406,30.5
0.0,0.417,30.5
0.0,0.384,30.5
0.0,0.33,30.5
0.0,0.284,30.5
0.0,0.251,30.5
0.0,0.226,30.5
0.0,0.211,30.5
0.0,0.188,30.5
0.013,0.142,30.5
0.083,0.101,30.5
0.261,0.178,30.5
0.441,0.25,30.5
0.576,0.252,30.5
0.677,0.233,30.5
0.734,0.21,30.5
0.768,0.201,30.5
0.763,0.21,30.5
0.695,0.235,30.5
0.589,0.269,30.5
0.44,0.286,30.5
0.26,0.285,30.5
0.083,0.269,30.5
0.017,0.291,30.5
0.0,0.374,30.5
0.0,0.407,30.5
0.0,0.41,30.5
0.0,0.396,30.5
0.0,0.367,30.5
0.0,0.338,30.5
0.0,0.317,30.5
0.0,0.32,30.5
0.0,0.294,30.5
0.013,0.243,30.5
0.083,0.173,30.5
0.269,0.201,30.5
0.454,0.221,30.5
0.604,0.186,30.5
0.711,0.153,30.5
0.774,0.137,30.5
0.793,0.138,30.5
0.77,0.153,30.5
0.705,0.161,30.5
0.596,0.154,30.5
0.444,0.138,30.5
0.259,0.122,30.5
0.083,0.114,30.5
0.017,0.13,30.5
0.0,0.167,30.5
0.0,0.19,30.5
0.0,0.195,30.5
0.0,0.186,30.5
0.0,0.155,30.5
0.0,0.102,30.5
0.0,0.054,30.5
0.0,0.028,30.5
0.0,0.02,30.5
0.015,0.019,30.5
0.087,0.018,30.5
0.263,0.005,30.5
0.441,0.013,30.5
0.587,0.017,30.5
0.682,0.021,30.5
0.714,0.031,30.5
0.708,0.045,30.5
0.587,0.064,30.5
0.363,0.093,30.5
0.228,0.126,30.5
0.206,0.149,30.5
0.195,0.175,30.5
0.091,0.195,30.5
0.017,0.264,30.5
0.0,0.341,30.5
0.0,0.341,30.5
0.0,0.309,30.5
0.0,0.278,30.5
0.0,0.251,30.5
0.0,0.201,30.5
0.0,0.169,30.5
0.0,0.139,30.5
0.0,0.106,30.5
0.014,0.061,30.5
0.079,0.03,30.5
0.265,0.045,30.5
0.441,0.046,30.5
0.578,0.043,30.5
0.67,0.036,30.5
0.744,0.031,30.5
0.768,0.03,30.5
0.747,0.038,30.5
0.682,0.041,30.5
0.576,0.045,30.5
0.426,0.05,30.5
0.227,0.056,30.5
0.084,0.063,30.5
0.02,0.059,30.5
0.0,0.044,30.5
0.0,0.03,30.5
0.0,0.022,30.5
0.0,0.021,30.5
0.0,0.039,30.5
0.0,0.084,30.5
0.0,0.146,30.5
0.0,0.202,30.5
0.0,0.23,30.5
0.015,0.222,30.5
0.086,0.139,30.5
0.244,0.11,30.5
0.394,0.154,30.5
0.525,0.17,30.5
0.645,0.16,30.5
0.699,0.147,30.5
0.71,0.15,30.5
0.711,0.159,30.5
0.656,0.161,30.5
0.556,0.16,30.5
0.418,0.168,30.5
0.251,0.187,30.5
0.086,0.209,30.5
0.02,0.288,30.5
0.0,0.364,30.5
0.0,0.342,30.5
0.0,0.251,30.5
0.0,0.144,30.5
0.0,0.065,30.5
0.0,0.037,30.5
0.0,0.046,30.5
0.0,0.072,30.5
0.0,0.101,30.5
0.018,0.119,30.5
0.089,0.09,30.5
0.225,0.061,30.5
0.326,0.068,30.5
0.455,0.072,30.5
0.624,0.091,30.5
0.709,0.11,30.5
0.726,0.128,30.5
0.691,0.146,30.5
0.584,0.155,30.5
0.457,0.153,30.5
0.317,0.161,30.5
0.197,0.184,30.5
0.08,0.204,30.5
0.02,0.27,30.5
0.0,0.358,30.5
0.0,0.375,30.5
0.0,0.32,30.5
0.0,0.252,30.5
0.0,0.192,30.5
0.0,0.141,30.5
0.0,0.111,30.5
0.0,0.085,30.5
0.0,0.077,30.5
0.018,0.087,30.5
0.087,0.069,30.5
0.249,0.088,30.5
0.41,0.093,30.5
0.484,0.094,30.5
0.564,0.096,30.5
0.628,0.101,30.5
0.612,0.112,30.5
0.598,0.122,30.5
0.551,0.126,30.5
0.488,0.13,30.5
0.385,0.133,30.5
0.236,0.13,30.5
0.089,0.127,30.5
0.023,0.145,30.5
0.0,0.187,30.5
0.0,0.21,30.5
0.0,0.22,30.5
0.0,0.222,30.5
0.0,0.22,30.5
0.0,0.218,30.5
0.0,0.225,30.5
0.0,0.235,30.5
0.0,0.239,30.5
0.018,0.219,30.5
0.087,0.115,30.5
0.248,0.061,30.5
0.41,0.046,30.5
0.547,0.028,30.5
0.643,0.018,30.5
0.708,0.013,30.5
0.731,0.01,30.5
0.709,0.006,30.5
0.644,0.004,30.5
0.54,0.002,30.5
0.378,0.001,30.5
0.202,0.001,30.5
0.084,0.002,30.5
0.022,0.002,30.5
0.0,0.005,30.5
0.0,0.005,30.5
0.0,0.033,30.5
0.0,0.101,30.5
0.0,0.152,30.5
0.0,0.185,30.5
0.0,0.195,30.5
0.0,0.193,30.5
0.0,0.21,30.5
0.008,0.245,30.5
0.053,0.251,30.5
0.099,0.206,30.5
0.126,0.177,30.5
0.168,0.177,30.5
0.222,0.22,30.5
0.247,0.266,30.5
0.227,0.255,30.5
0.243,0.249,30.5
0.24,0.278,30.5
0.184,0.315,30.5
0.117,0.358,30.5
0.052,0.355,30.5
0.026,0.274,30.5
0.005,0.188,30.5
0.0,0.175,30.5
0.0,0.202,30.5
0.0,0.219,30.5
0.0,0.221,30.5
0.0,0.2,30.5
0.0,0.188,30.5
0.0,0.21,30.5
0.0,0.239,30.5
0.0,0.261,30.5
0.002,0.278,30.5
0.027,0.307,30.5
0.067,0.341,30.5
0.112,0.311,30.5
0.171,0.286,30.5
0.251,0.336,30.5
0.347,0.391,30.5
0.424,0.407,30.5
0.461,0.395,30.5
0.471,0.381,30.5
0.476,0.415,30.5
0.368,0.484,30.5
0.239,0.528,30.5
0.103,0.516,30.5
0.029,0.539,30.5
0.0,0.566,30.5
0.0,0.527,30.5
0.0,0.448,30.5
0.0,0.413,30.5
0.0,0.416,30.5
0.0,0.436,30.5
0.0,0.442,30.5
0.0,0.408,30.5
0.0,0.38,30.5
0.014,0.296,30.5
0.092,0.294,30.5
0.249,0.358,30.5
0.409,0.357,30.5
0.538,0.389,30.5
0.628,0.424,30.5
0.663,0.459,30.5
0.631,0.501,30.5
0.494,0.539,30.5
0.357,0.565,30.5
0.279,0.571,30.5
0.209,0.548,30.5
0.131,0.492,30.5
0.074,0.379,30.5
0.024,0.309,30.5
0.0,0.323,30.5
0.0,0.323,30.5
0.0,0.302,30.5
0.0,0.287,30.5
0.0,0.261,30.5
0.0,0.27,30.5
0.0,0.272,30.5
0.0,0.279,30.5
0.0,0.285,30.5
0.02,0.243,30.5
0.088,0.195,30.5
0.205,0.225,30.5
0.386,0.276,30.5
0.543,0.305,30.5
0.623,0.306,30.5
0.678,0.312,30.5
0.678,0.328,30.5
0.624,0.344,30.5
0.592,0.354,30.5
